round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-29.67232812,-15.02694652,9.745172533,-1.741218739e-06,5.399503895,5.498251971e-05,-30.02717971,-23.43592528,-6.999457295,-6.465610994e-05,29.69086076,-0.0007690478314
1,1,-29.66023497,-15.02694654,9.745172533,-1.741218739e-06,5.399503888,5.498251971e-05,-30.0149451,-23.43592529,-6.999457295,-6.465610994e-05,29.69086077,-0.0007690366377
1,2,-29.62422351,-15.02694657,9.745172533,-1.741218739e-06,5.399503867,5.498251971e-05,-29.97851242,-23.4359253,-6.999457295,-6.465610994e-05,29.69086079,-0.0007690033047
1,3,-29.56469574,-15.02694663,9.745172533,-1.741218739e-06,5.399503833,5.498251971e-05,-29.91828836,-23.43592533,-6.999457295,-6.465610994e-05,29.69086082,-0.0007689482044
1,4,-29.48205364,-15.02694671,9.745172533,-1.741218739e-06,5.399503785,5.498251971e-05,-29.83467959,-23.43592537,-6.999457295,-6.465610994e-05,29.69086087,-0.0007688717089
1,5,-29.3766992,-15.02694681,9.745172533,-1.741218739e-06,5.399503724,5.498251971e-05,-29.72809283,-23.43592542,-6.999457295,-6.465610994e-05,29.69086093,-0.0007687741904
1,6,-29.24903441,-15.02694693,9.745172533,-1.741218739e-06,5.39950365,5.498251971e-05,-29.59893474,-23.43592548,-6.999457295,-6.465610994e-05,29.69086101,-0.0007686560209
1,7,-29.09946126,-15.02694707,9.745172533,-1.741218739e-06,5.399503564,5.498251971e-05,-29.44761203,-23.43592555,-6.999457295,-6.465610994e-05,29.69086109,-0.0007685175725
1,8,-28.92838173,-15.02694723,9.745172533,-1.741218739e-06,5.399503465,5.498251971e-05,-29.27453139,-23.43592563,-6.999457295,-6.465610994e-05,29.69086119,-0.0007683592173
1,9,-28.73619781,-15.02694742,9.745172533,-1.741218739e-06,5.399503353,5.498251971e-05,-29.0800995,-23.43592572,-6.999457295,-6.465610994e-05,29.6908613,-0.0007681813274
1,10,-28.52331149,-15.02694762,9.745172533,-1.741218739e-06,5.39950323,5.498251971e-05,-28.86472305,-23.43592581,-6.999457295,-6.465610994e-05,29.69086143,-0.0007679842749
1,11,-28.29012477,-15.02694784,9.745172533,-1.741218739e-06,5.399503095,5.498251971e-05,-28.62880874,-23.43592592,-6.999457295,-6.465610994e-05,29.69086156,-0.0007677684318
1,12,-28.03703962,-15.02694808,9.745172533,-1.741218739e-06,5.399502949,5.498251971e-05,-28.37276326,-23.43592604,-6.999457295,-6.465610994e-05,29.69086171,-0.0007675341703
1,13,-27.76445804,-15.02694834,9.745172533,-1.741218739e-06,5.399502791,5.498251971e-05,-28.0969933,-23.43592616,-6.999457295,-6.465610994e-05,29.69086187,-0.0007672818625
1,14,-27.47278201,-15.02694862,9.745172533,-1.741218739e-06,5.399502623,5.498251971e-05,-27.80190554,-23.4359263,-6.999457295,-6.465610994e-05,29.69086203,-0.0007670118804
1,15,-27.16241352,-15.02694892,9.745172533,-1.741218739e-06,5.399502443,5.498251971e-05,-27.48790668,-23.43592644,-6.999457295,-6.465610994e-05,29.69086221,-0.0007667245961
1,16,-26.83375457,-15.02694923,9.745172533,-1.741218739e-06,5.399502253,5.498251971e-05,-27.15540341,-23.4359266,-6.999457295,-6.465610994e-05,29.6908624,-0.0007664203817
1,17,-26.48720714,-15.02694956,9.745172533,-1.741218739e-06,5.399502052,5.498251971e-05,-26.80480241,-23.43592676,-6.999457295,-6.465610994e-05,29.6908626,-0.0007660996093
