round,inner_step,G_norm,d_norm,alpha
1,123,1.572471246,7.98168375,0.04642867805
1,124,1.48309171,7.265799607,0.04770597163
1,125,1.440039873,7.00875165,0.04983939121
1,126,1.458585052,7.341885685,0.05142301331
1,127,1.519607348,8.113871351,0.05110570226
1,128,1.574832466,8.853469761,0.04892252551
1,129,1.575565977,8.996070144,0.04628272991
1,130,1.513035367,8.426362576,0.04464168675
1,131,1.425470572,7.605732859,0.04465887816
1,132,1.364670931,7.094025778,0.04617966777
1,133,1.363602492,7.203704886,0.04832592921
1,134,1.424792443,7.983948098,0.04979008919
1,135,1.519339905,9.197225807,0.04967232983
1,136,1.594866577,10.25273297,0.04821287695
1,137,1.605493818,10.50841496,0.04657123721
1,138,1.551702659,9.934985455,0.0459620437
1,139,1.481677779,9.177816473,0.0469576738
1,140,1.448961859,8.896530565,0.04917216083
1,141,1.476884752,9.362273833,0.05124859916
1,142,1.547427184,10.39720286,0.05159830523
1,143,1.604732544,11.29998532,0.04982352377
1,144,1.585272075,11.14485053,0.04715426597
1,145,1.472477139,9.730911133,0.04523948821
1,146,1.313042147,7.850999273,0.04497497631
1,147,1.169691809,6.340506102,0.04628833342
1,148,1.076258202,5.474448193,0.04820260491
1,149,1.030053469,5.116858068,0.04916536812
1,150,1.003058397,4.950604487,0.04827577525
1,151,0.962503479,4.653247524,0.0462817742
1,152,1.367219839,1.367219839,0.9877439515
1,153,1.33394515,1.863482667,0.3141695942
1,154,0.636270815,0.7693649947,0.3410634355
1,155,0.5773675217,0.8675197475,1.12461309
1,156,0.4680778794,0.750835015,1.314725347
1,157,1.191858628,1.191858628,0.6875635343
1,158,1.309121954,1.94674871,0.3026318961
1,159,0.5891855472,0.7140353974,0.2639196156
1,160,0.2400690862,0.2725152218,1.027026347
1,161,1.160316066,1.160316066,1.138566896
1,162,1.02040789,1.358188276,0.2808453019
1,163,0.5460675466,0.675224939,0.378303383
1,164,0.4522352474,0.6644534899,0.6011603981
1,165,0.2616178626,0.3569685505,1.47720925
1,166,0.2654687894,0.445248531,0.1804290949
1,167,0.08640339794,0.09573723568,0.7346826507
1,168,1.211570084,1.211570084,1.336894625
1,169,0.9771021978,1.25640878,0.3177624574
1,170,0.4414779396,0.5166517519,0.6211777081
1,171,0.5736144037,1.061926014,0.4292540794
1,172,0.3375483485,0.5121337863,1.270837243
1,173,0.1643499444,0.1973860941,0.2064555574
1,174,0.08221925582,0.09664221915,0.5266023812
1,175,1.203365449,1.203365449,1.419235583
1,176,1.270301288,1.84875716,0.3564874595
1,177,0.5679719324,0.6817089407,1.063926241
1,178,1.004773608,2.37382586,0.3891962179
1,179,0.5734409976,0.9709084382,0.9944799205
1,180,0.2309097668,0.2722662704,0.2238871633
1,181,0.14027735,0.1688696431,1.094995709
1,182,0.06383683319,0.07668597026,0.641523853
1,183,2.078795123,2.078795123,0.6163225495
1,184,1.466636696,1.79424408,0.3499968416
1,185,0.6519360649,0.7458632592,0.5079735424
1,186,0.8532965663,1.54825311,0.7836170416
1,187,0.7517861675,1.430039358,0.7420732669
1,188,0.4117076757,0.5890311608,0.3841439729
1,189,0.3285399882,0.4849361559,0.3792327871
1,190,0.1963696011,0.2492614108,0.2822617618
1,191,0.09728721794,0.117038058,0.6497068983
1,192,1.020888843,1.020888843,0.3677093046
1,193,0.5105925056,0.5724245429,0.1873173065
1,194,0.1272646831,0.1328667307,1.793989434
1,195,0.1681342244,0.2599401916,0.8682701546
1,196,0.2071789108,0.4431546105,0.4580546011
1,197,0.1101274234,0.1740339816,0.1873989489
1,198,0.0419619979,0.05709683965,0.3476177531
1,199,4.261478674,4.261478674,0.1274735625
1,200,1.042308732,1.074299442,0.2063581993
1,201,0.4199451732,0.4547487538,0.3609254857
1,202,0.1679166388,0.1749747662,1.109667238
1,203,0.2869219612,0.5665102707,0.4294677267
1,204,0.2385324243,0.4441234661,0.3143760635
1,205,0.1935403977,0.3548463461,0.3428365779
1,206,0.08014435919,0.11414807,0.1618845761
1,207,1.801563802,1.801563802,0.2466443572
1,208,0.6891752998,0.7392875217,0.3024530912
1,209,0.3548383609,0.4025025642,0.2036806753
1,210,0.08179588888,0.07975684067,1.342103127
1,211,5.307102666,5.307102666,0.05413436179
1,212,0.546408163,0.549463081,0.1065232237
1,213,0.4225344982,0.5255844959,0.2013364655
1,214,0.2161350256,0.240226802,0.1524153685
1,215,0.2229858748,0.3085446647,0.2396899592
1,216,0.1749534705,0.2248823376,0.1888303053
1,217,0.1704645462,0.2535126774,0.1122080325
1,218,0.1007383647,0.1316784373,0.3356973342
1,219,0.1562432162,0.3717038884,0.122143403
1,220,0.05391257308,0.08175660478,0.1404402478
