round,step,MaxD_in,MaxD_out
1,102,0.5497579414,0.4072206856
1,103,0.5624068528,0.411042058
1,104,0.5751239243,0.4145954388
1,105,0.5878951652,0.4178620259
1,106,0.6007059376,0.4208249021
1,107,0.6135409739,0.4234692838
1,108,0.6263843974,0.4257827476
1,109,0.6392197454,0.4277554312
1,110,0.6520299972,0.4293802051
1,111,0.6647976042,0.4306528106
1,112,0.677504524,0.4315719617
1,113,0.690132258,0.4321394103
1,114,0.7026618919,0.4323599715
1,115,0.7150741398,0.4322415109
1,116,0.727349391,0.4317948936
1,117,0.7394677608,0.4310338967
1,118,0.7514091431,0.4299750887
1,119,0.7631532663,0.4286376776
1,120,0.7746797515,0.4270433338
1,121,0.7867325842,0.4252159902
1,122,0.8007715919,0.4231816263
1,123,0.8145370517,0.4209680405
1,124,0.8280005107,0.4186046164
1,125,0.8411335606,0.4161220885
1,126,0.8539079427,0.413552312
1,127,0.866295656,0.4109280423
1,128,0.8782690669,0.4082827283
1,129,0.8898010196,0.4056503241
1,130,0.9008649477,0.4030651209
1,131,0.9114349847,0.4005480065
1,132,0.9214860747,0.3981215301
1,133,0.9309940807,0.3957930703
1,134,0.9399358911,0.3935690223
1,135,0.9482895228,0.3914548688
1,136,0.9560342213,0.3894552473
1,137,0.9631505559,0.387574013
1,138,0.9696205097,0.3858142983
1,139,0.9754275649,0.3841785674
1,140,0.9805567807,0.3826686676
1,141,0.9849948652,0.3812858763
1,142,0.9887302397,0.3800309439
1,143,0.9917530948,0.3789041334
1,144,0.9940554391,0.3779052555
1,145,0.9956311384,0.3770337016
1,146,0.9964759465,0.376288472
1,147,0.9965875268,0.3756682027
1,148,0.9959654646,0.3751711875
1,149,0.9946112698,0.3747953997
1,150,0.9925283705,0.374538509
1,151,0.9897220968,0.3743978983
1,152,0.9861996557,0.3743706774
1,153,0.9819700967,0.3744536948
1,154,0.9770442689,0.3746435489
1,155,0.9714347687,0.3749365971
1,156,0.9651558804,0.375328964
1,157,0.9582235088,0.3758165483
1,158,0.9506551039,0.3763950297
1,159,0.9424695796,0.3770598746
1,160,0.9336872266,0.3778063416
1,161,0.9253581953,0.3786294867
1,162,0.9166503034,0.3795241688
1,163,0.9073444729,0.3804850545
1,164,0.8974642663,0.3815066241
1,165,0.8870344356,0.3825831774
1,166,0.876080809,0.3837088401
1,167,0.864630175,0.384877571
1,168,0.8527101628,0.3860831698
1,169,0.8403491222,0.3873192861
1,170,0.8275760017,0.3885794285
1,171,0.8144202267,0.3898569759
1,172,0.8009115783,0.3911451894
1,173,0.7870800731,0.3924372245
1,174,0.7729558459,0.3937261464
1,175,0.7585690339,0.3950049445
1,176,0.7439496648,0.3962665495
1,177,0.7291275492,0.3975038512
1,178,0.7141321765,0.3987097176
1,179,0.6989926163,0.399877015
1,180,0.6837374256,0.4009986296
1,181,0.6683945603,0.4020674896
1,182,0.6529912943,0.4030765889
1,183,0.6375541439,0.4040190108
1,184,0.6221087991,0.404893776
1,185,0.6066800617,0.4056957409
1,186,0.5912917894,0.4064265388
1,187,0.5759668477,0.4070879603
1,188,0.5607270682,0.4076819447
1,189,0.5455932131,0.4082105696
1,190,0.5305849468,0.408676041
1,191,0.5157208142,0.4090806828
1,192,0.501018225,0.4094269262
1,193,0.4882949504,0.4097172983
1,194,0.481601794,0.4099544114
1,195,0.4756746483,0.4101409512
1,196,0.4697363166,0.4102796659
1,197,0.4637916416,0.4103733542
1,198,0.4578453525,0.4104248543
1,199,0.4519020606,0.4104370318
1,200,0.4459662545,0.4104127689
1,201,0.4400422964,0.4103549525
1,202,0.434134418,0.4102664631
1,203,0.428246718,0.4101501637
1,204,0.4223831592,0.4100088881
1,205,0.4165475661,0.4098454308
1,206,0.4107436232,0.4096625355
1,207,0.4049748739,0.4094628845
1,208,0.3992447189,0.4092490882
1,209,0.3935564162,0.4090236742
1,210,0.3879130804,0.4087890776
1,211,0.3823176833,0.4085476298
1,212,0.3767730539,0.408301549
1,213,0.3712818794,0.4080529293
1,214,0.3658467064,0.4078037311
1,215,0.3604699423,0.4075557703
1,216,0.3560268732,0.4073107086
1,217,0.3523872634,0.4070700427
1,218,0.3487724046,0.4068350942
1,219,0.3451841112,0.4066069988
1,220,0.3416241327,0.4063866959
1,221,0.338094153,0.4061749174
1,222,0.3345957918,0.4059721767
1,223,0.331130604,0.4057787573
1,224,0.3277000813,0.4055947012
1,225,0.324305652,0.4054197968
1,226,0.3209486824,0.4052535668
1,227,0.3176304774,0.4050952553
1,228,0.3143522816,0.4049438153
1,229,0.3111152803,0.4047978947
1,230,0.307920601,0.4046558234
1,231,0.3047693139,0.4045155986
1,232,0.3016624342,0.4043748712
1,233,0.2986009226,0.4042309308
1,234,0.2955856875,0.404080691
1,235,0.2926175858,0.4039206749
1,236,0.2896974249,0.4037469998
1,237,0.2868259643,0.4035537533
1,238,0.284003917,0.4033191879
1,239,0.2812319513,0.4030205962
1,240,0.2785106925,0.4026364295
1,241,0.2758407245,0.4021464042
1,242,0.2732225918,0.4015316082
1,243,0.2706568012,0.4007746044
1,244,0.2681438232,0.39985953
1,245,0.2656840944,0.3987721882
1,246,0.2632780187,0.3975001308
1,247,0.2609259695,0.3960327281
1,248,0.2586282914,0.3943612262
1,249,0.2563853018,0.3924787884
1,250,0.2541972928,0.3903805191
1,251,0.2520645332,0.3880634709
1,252,0.2499872698,0.3855266323
1,253,0.2479657297,0.3827708962
1,254,0.2460001213,0.3797990105
1,255,0.2440906367,0.376615509
1,256,0.242237453,0.3732266259
1,257,0.2404407343,0.3696401931
1,258,0.2387006329,0.370730564
1,259,0.2370172912,0.371944662
1,260,0.2353908433,0.3729642844
1,261,0.2338214165,0.3737884294
1,262,0.2323091328,0.3744172364
1,263,0.2308541105,0.37485195
1,264,0.2294564658,0.3750948716
1,265,0.2281163139,0.3751493017
1,266,0.2268337709,0.3750194713
1,267,0.2256089547,0.3747104644
1,268,0.2244419867,0.374228133
1,269,0.2233329932,0.3735790045
1,270,0.2222821062,0.3727701828
1,271,0.2212894654,0.371809245
1,272,0.2203552189,0.3707041344
1,273,0.2194795244,0.3694630493
1,274,0.218662551,0.3680943318
1,275,0.2179044793,0.366606354
1,276,0.2172055037,0.365007405
1,277,0.2165658323,0.3633055781
1,278,0.215985689,0.3615086589
1,279,0.2154653137,0.359624016
1,280,0.2150049637,0.3576584933
1,281,0.2146049144,0.3556183046
1,282,0.2142654606,0.3535089319
1,283,0.2139869166,0.351335026
1,284,0.213769618,0.3501431149
1,285,0.2136139216,0.3492805273
1,286,0.2135202064,0.3481688779
1,287,0.2134888748,0.3468047444
1,288,nan,0.3451841112
1,289,nan,0.3416241327
1,290,nan,0.338094153
1,291,nan,0.3345957918
1,292,nan,0.331130604
1,293,nan,0.3277000813
1,294,nan,0.324305652
1,295,nan,0.3209486824
1,296,nan,0.3176304774
1,297,nan,0.3143522816
1,298,nan,0.3111152803
1,299,nan,0.307920601
1,300,nan,0.3047693139
1,301,nan,0.3016624342
1,302,nan,0.2986009226
1,303,nan,0.2955856875
1,304,nan,0.2926175858
1,305,nan,0.2896974249
1,306,nan,0.2868259643
1,307,nan,0.284003917
1,308,nan,0.2812319513
1,309,nan,0.2785106925
1,310,nan,0.2758407245
1,311,nan,0.2732225918
1,312,nan,0.2706568012
1,313,nan,0.2681438232
1,314,nan,0.2656840944
1,315,nan,0.2632780187
1,316,nan,0.2609259695
1,317,nan,0.2586282914
1,318,nan,0.2563853018
1,319,nan,0.2541972928
1,320,nan,0.2520645332
1,321,nan,0.2499872698
1,322,nan,0.2479657297
1,323,nan,0.2460001213
1,324,nan,0.2440906367
1,325,nan,0.242237453
1,326,nan,0.2404407343
1,327,nan,0.2387006329
1,328,nan,0.2370172912
1,329,nan,0.2353908433
1,330,nan,0.2338214165
1,331,nan,0.2323091328
1,332,nan,0.2308541105
1,333,nan,0.2294564658
1,334,nan,0.2281163139
1,335,nan,0.2268337709
1,336,nan,0.2256089547
1,337,nan,0.2244419867
1,338,nan,0.2233329932
1,339,nan,0.2222821062
1,340,nan,0.2212894654
1,341,nan,0.2203552189
1,342,nan,0.2194795244
1,343,nan,0.218662551
1,344,nan,0.2179044793
1,345,nan,0.2172055037
1,346,nan,0.2165658323
1,347,nan,0.215985689
1,348,nan,0.2154653137
1,349,nan,0.2150049637
1,350,nan,0.2146049144
1,351,nan,0.2142654606
1,352,nan,0.2139869166
1,353,nan,0.213769618
1,354,nan,0.2136139216
1,355,nan,0.2135202064
1,356,nan,0.2134888748
