Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
255,0.2440906367,255,0.376615509
256,0.242237453,256,0.3732266259
257,0.2404407343,257,0.3696401931
258,0.2387006329,258,0.370730564
259,0.2370172912,259,0.371944662
260,0.2353908433,260,0.3729642844
261,0.2338214165,261,0.3737884294
262,0.2323091328,262,0.3744172364
263,0.2308541105,263,0.37485195
264,0.2294564658,264,0.3750948716
265,0.2281163139,265,0.3751493017
266,0.2268337709,266,0.3750194713
267,0.2256089547,267,0.3747104644
268,0.2244419867,268,0.374228133
269,0.2233329932,269,0.3735790045
270,0.2222821062,270,0.3727701828
271,0.2212894654,271,0.371809245
272,0.2203552189,272,0.3707041344
273,0.2194795244,273,0.3694630493
274,0.218662551,274,0.3680943318
275,0.2179044793,275,0.366606354
276,0.2172055037,276,0.365007405
277,0.2165658323,277,0.3633055781
278,0.215985689,278,0.3615086589
279,0.2154653137,279,0.359624016
280,0.2150049637,280,0.3576584933
281,0.2146049144,281,0.3556183046
282,0.2142654606,282,0.3535089319
283,0.2139869166,283,0.351335026
284,0.213769618,284,0.3501431149
285,0.2136139216,285,0.3492805273
286,0.2135202064,286,0.3481688779
287,0.2134888748,287,0.3468047444
nan,nan,288,0.3451841112
nan,nan,289,0.3416241327
nan,nan,290,0.338094153
nan,nan,291,0.3345957918
nan,nan,292,0.331130604
nan,nan,293,0.3277000813
nan,nan,294,0.324305652
nan,nan,295,0.3209486824
nan,nan,296,0.3176304774
nan,nan,297,0.3143522816
nan,nan,298,0.3111152803
nan,nan,299,0.307920601
nan,nan,300,0.3047693139
nan,nan,301,0.3016624342
nan,nan,302,0.2986009226
nan,nan,303,0.2955856875
nan,nan,304,0.2926175858
nan,nan,305,0.2896974249
nan,nan,306,0.2868259643
nan,nan,307,0.284003917
nan,nan,308,0.2812319513
nan,nan,309,0.2785106925
nan,nan,310,0.2758407245
nan,nan,311,0.2732225918
nan,nan,312,0.2706568012
nan,nan,313,0.2681438232
nan,nan,314,0.2656840944
nan,nan,315,0.2632780187
nan,nan,316,0.2609259695
nan,nan,317,0.2586282914
nan,nan,318,0.2563853018
nan,nan,319,0.2541972928
nan,nan,320,0.2520645332
nan,nan,321,0.2499872698
nan,nan,322,0.2479657297
nan,nan,323,0.2460001213
nan,nan,324,0.2440906367
nan,nan,325,0.242237453
nan,nan,326,0.2404407343
nan,nan,327,0.2387006329
nan,nan,328,0.2370172912
nan,nan,329,0.2353908433
nan,nan,330,0.2338214165
nan,nan,331,0.2323091328
nan,nan,332,0.2308541105
nan,nan,333,0.2294564658
nan,nan,334,0.2281163139
nan,nan,335,0.2268337709
nan,nan,336,0.2256089547
nan,nan,337,0.2244419867
nan,nan,338,0.2233329932
nan,nan,339,0.2222821062
nan,nan,340,0.2212894654
nan,nan,341,0.2203552189
nan,nan,342,0.2194795244
nan,nan,343,0.218662551
nan,nan,344,0.2179044793
nan,nan,345,0.2172055037
nan,nan,346,0.2165658323
nan,nan,347,0.215985689
nan,nan,348,0.2154653137
nan,nan,349,0.2150049637
nan,nan,350,0.2146049144
nan,nan,351,0.2142654606
nan,nan,352,0.2139869166
nan,nan,353,0.213769618
nan,nan,354,0.2136139216
nan,nan,355,0.2135202064
nan,nan,356,0.2134888748
