Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-5.997022374,31.79286389,-17.73563729,34.56711425,-40.30408305,-36.06520409,-3.431976232e-05,16.68213502,-53.36919311,-0.0002002898878,36.68709184,-4.862680875e-09
1,-5.996933018,31.79289939,-17.7357477,34.5648203,-40.30389533,-36.06314749,-3.431932325e-05,16.68213502,-53.36919311,-0.0002002898878,36.68709184,-4.160167678e-09
2,-5.996665444,31.7930057,-17.73607834,34.55795112,-40.3033332,-36.05698905,-3.431800846e-05,16.68213502,-53.3691931,-0.0002002898878,36.68709184,-2.05650402e-09
3,-5.996220392,31.79318252,-17.73662828,34.54652568,-40.30239823,-36.04674577,-3.431582158e-05,16.68213502,-53.3691931,-0.0002002898878,36.68709184,1.442496196e-09
4,-5.995598601,31.79342955,-17.73739662,34.53056298,-40.30109195,-36.03243468,-3.431276626e-05,16.68213502,-53.3691931,-0.0002002898878,36.68709184,6.331019068e-09
5,-5.99480081,31.79374652,-17.73838243,34.51008199,-40.29941594,-36.01407281,-3.430884611e-05,16.68213502,-53.3691931,-0.0002002898878,36.68709184,1.260325069e-08
6,-5.993827759,31.79413311,-17.73958482,34.4851017,-40.29737173,-35.99167716,-3.430406478e-05,16.68213502,-53.36919309,-0.0002002898878,36.68709184,2.025337717e-08
7,-5.992680187,31.79458903,-17.74100285,34.4556411,-40.29496088,-35.96526477,-3.42984259e-05,16.68213502,-53.36919308,-0.0002002898878,36.68709184,2.92755846e-08
8,-5.991358834,31.795114,-17.74263562,34.42171917,-40.29218495,-35.93485265,-3.429193311e-05,16.68213502,-53.36919308,-0.0002002898878,36.68709184,3.966405907e-08
9,-5.989864439,31.79570772,-17.74448222,34.38335489,-40.28904549,-35.90045781,-3.428459003e-05,16.68213502,-53.36919307,-0.0002002898878,36.68709184,5.141298668e-08
10,-5.988197742,31.7963699,-17.74654173,34.34056725,-40.28554406,-35.86209729,-3.42764003e-05,16.68213502,-53.36919306,-0.0002002898878,36.68709184,6.451655354e-08
11,-5.986359483,31.79710023,-17.74881324,34.29337523,-40.2816822,-35.81978811,-3.426736755e-05,16.68213502,-53.36919305,-0.0002002898878,36.68709184,7.896894574e-08
12,-5.9843504,31.79789844,-17.75129582,34.24179781,-40.27746147,-35.77354727,-3.425749543e-05,16.68213502,-53.36919304,-0.0002002898878,36.68709184,9.476434937e-08
13,-5.982171234,31.79876421,-17.75398858,34.18585399,-40.27288342,-35.72339181,-3.424678755e-05,16.68213502,-53.36919303,-0.0002002898878,36.68709184,1.118969505e-07
14,-5.979822724,31.79969727,-17.75689059,34.12556275,-40.26794962,-35.66933873,-3.423524756e-05,16.68213502,-53.36919302,-0.0002002898878,36.68709184,1.303609353e-07
15,-5.977305609,31.80069732,-17.76000095,34.06094306,-40.2626616,-35.61140507,-3.422287909e-05,16.68213502,-53.36919301,-0.0002002898878,36.68709184,1.501504899e-07
16,-5.974620628,31.80176405,-17.76331873,33.99201392,-40.25702093,-35.54960784,-3.420968577e-05,16.68213502,-53.369193,-0.0002002898878,36.68709184,1.712598002e-07
17,-5.971768522,31.80289719,-17.76684303,33.91879431,-40.25102916,-35.48396407,-3.419567124e-05,16.68213502,-53.36919298,-0.0002002898878,36.68709184,1.936830525e-07
18,-5.96875003,31.80409643,-17.77057293,33.84130321,-40.24468784,-35.41449076,-3.418083912e-05,16.68213502,-53.36919297,-0.0002002898878,36.68709184,2.174144328e-07
