round,inner_step,G_norm,d_norm,alpha
1,1,18.60151747,18.60151747,0.3588596806
1,2,5.146371943,5.338032637,0.8459562632
1,3,3.588673569,4.419028015,0.4135734945
1,4,2.199985046,2.74991227,0.6350795906
1,5,1.571186331,2.101840818,1.113206533
1,6,1.805134159,3.319449911,0.499752905
1,7,1.31843993,2.224680715,0.4411913458
1,8,1.028946108,1.721140075,0.5390011123
1,9,1.111909051,2.315239203,0.7359380813
1,10,1.26687534,3.272567186,1.194363302
1,11,3.120616391,20.09801254,0.3394238632
1,12,5.865367091,71.23459523,0.01654029333
1,13,6.006822913,74.94272033,0.01177870238
1,14,5.995291875,74.88303435,0.00948852439
1,15,5.921119597,73.2661761,0.008157750969
1,16,5.824812305,71.1241765,0.00731904111
1,17,5.725826546,68.94671077,0.006746639379
1,18,5.633614887,66.96062891,0.006337846904
1,19,5.55206605,65.25033119,0.006035945055
1,20,5.48190812,63.82353204,0.005807411896
1,21,5.422100375,62.6480555,0.005631414594
1,22,5.370736305,61.67415112,0.005494540058
1,23,5.325686565,60.84925619,0.005387946476
1,24,5.285082274,60.12848488,0.005305718365
1,25,5.247676772,59.4822016,0.005243858581
1,26,5.213093382,58.90103652,0.005199636477
1,27,5.181954944,58.39830896,0.00517114502
1,28,5.155891513,58.00985731,0.005156985731
1,29,5.137431,57.79154907,0.005156034654
1,30,5.129788368,57.81505398,0.005167262026
1,31,5.136577659,58.16261671,0.005189590613
1,32,5.161474038,58.92145542,0.005221786527
1,33,5.20784947,60.17804169,0.005262382396
1,34,5.278397423,62.01199424,0.005309635698
1,35,5.374753266,64.48880843,0.005361524252
1,36,5.497112859,67.65033826,0.005415777189
1,37,5.643856893,71.50205399,0.00546993536
1,38,5.811206341,75.99685146,0.005521433747
1,39,5.992965131,81.01680733,0.005567701937
1,40,6.180444509,86.35680029,0.005606286312
1,41,6.362695108,91.716869,0.005635003871
1,42,6.527172073,96.71215364,0.005652135287
1,43,6.660895658,100.9079715,0.005656648472
1,44,6.752029143,103.8809362,0.005648415452
1,45,6.791605942,105.2955626,0.005628356534
1,46,6.77498446,104.9745389,0.005598436433
1,47,6.702602456,102.9377566,0.005561465442
1,48,6.579793562,99.39502901,0.005520724628
1,49,6.415743683,94.69609156,0.005479506705
1,50,6.221938333,89.25777972,0.005440698102
1,51,6.010547214,83.49305117,0.00540650064
1,52,5.793098448,77.75953538,0.005378325097
1,53,5.579607886,72.33350558,0.005356827429
1,54,5.378158845,67.40570775,0.005342029411
1,55,5.194830506,63.09125934,0.005333468821
1,56,5.033847051,59.4459234,0.005330343815
1,57,4.897836362,56.4832213,0.00533163696
1,58,4.788119063,54.18928318,0.005336218795
1,59,4.70497963,52.53420108,0.005342937752
1,60,4.647894718,51.47977978,0.005350704405
1,61,4.615709409,50.9841221,0.005358575616
1,62,4.606761216,51.00365577,0.00536583997
1,63,4.618956724,51.49318854,0.005372101421
1,64,4.649808257,52.40448961,0.00537735413
1,65,4.696439255,53.68381068,0.005382038702
1,66,4.755568087,55.26871777,0.00538706853
1,67,4.823481162,57.08462605,0.005393814727
1,68,4.89600804,59.04152095,0.005404038898
1,69,4.968513984,61.0315096,0.00541976488
1,70,5.035929244,62.92806217,0.005443084034
1,71,5.092839411,64.58803414,0.005475895471
1,72,5.133666328,65.85771694,0.005519596086
1,73,5.152971482,66.58406917,0.005574759537
1,74,5.145907152,66.63164914,0.005640879441
1,75,5.108815192,65.90427945,0.005716288985
1,76,5.039920301,64.36803163,0.005798374661
1,77,4.939987574,62.06935453,0.005884131115
1,78,4.812744194,59.14079683,0.005970943954
1,79,4.664860826,55.78895831,0.006057313768
1,80,4.505396546,52.26560589,0.006143192667
1,81,4.344805565,48.83040008,0.00622976859
1,82,4.193773866,45.71738587,0.006318795533
1,83,4.062189042,43.11466111,0.006411738381
1,84,3.958437686,41.15976345,0.006508999554
1,85,3.88906026,39.94705233,0.00660939364
1,86,3.858669618,39.54058314,0.006709934859
1,87,3.869992983,39.98637066,0.006805932297
1,88,3.923911226,41.31970369,0.006891333276
1,89,4.019412016,43.56486426,0.006959212575
1,90,4.153424638,46.72583133,0.00700230501
1,91,4.320559748,50.76776522,0.007013551477
1,92,4.512841827,55.59114838,0.006986752899
1,93,4.719595665,61.00416448,0.0069175045
1,94,4.927709589,66.70396256,0.00680447033
1,95,5.122491517,72.28131096,0.006650687635
1,96,5.289187396,77.26072142,0.006464166961
1,97,5.414935917,81.17536103,0.006257062722
1,98,5.49063139,83.65677993,0.006043406353
1,99,5.512100168,84.50708284,0.005836324758
1,100,5.480266981,83.72735987,0.005645937473
1,101,5.400410394,81.49724767,0.005478546207
1,102,5.280890419,78.12061101,0.005336946319
1,103,5.13176118,73.96000548,0.005221307237
1,104,4.963549269,69.37846941,0.005130127587
