Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19782781,-53.32942282,-0.01064899278,-0.8675757541,0.01065678924,46.48576356,-21.74073485,32.56970986,-118.7349249,76.66259767,111.0382141
1,0.000192344682,54.19782787,-53.32942291,-0.01064899278,-0.8675757837,0.01065678924,46.48697776,-21.7433188,32.57632117,-118.7480196,76.67043083,111.0439755
2,0.000192344682,54.19782804,-53.32942317,-0.01064899278,-0.8675758718,0.01065678924,46.49058103,-21.75098695,32.59594099,-118.7868793,76.69367659,111.0610731
3,0.000192344682,54.19782832,-53.32942359,-0.01064899278,-0.8675760167,0.01065678924,46.49651438,-21.76361377,32.6282481,-118.850868,76.7319544,111.0892269
4,0.000192344682,54.1978287,-53.32942418,-0.01064899278,-0.8675762171,0.01065678924,46.50471882,-21.78107372,32.67292132,-118.9393495,76.78488371,111.1281571
5,0.000192344682,54.19782919,-53.32942492,-0.01064899278,-0.8675764716,0.01065678924,46.51513537,-21.80324127,32.72963944,-119.0516876,76.85208394,111.1775838
6,0.000192344682,54.19782978,-53.32942582,-0.01064899278,-0.8675767787,0.01065678924,46.52770503,-21.82999088,32.79808127,-119.1872462,76.93317455,111.237227
7,0.000192344682,54.19783047,-53.32942687,-0.01064899278,-0.8675771369,0.01065678924,46.54236881,-21.86119701,32.87792561,-119.3453889,77.02777498,111.3068068
8,0.000192344682,54.19783126,-53.32942806,-0.01064899278,-0.8675775448,0.01065678924,46.55906773,-21.89673414,32.96885126,-119.5254798,77.13550466,111.3860434
9,0.000192344682,54.19783213,-53.32942939,-0.01064899278,-0.867578001,0.01065678924,46.57774279,-21.93647671,33.07053703,-119.7268826,77.25598305,111.4746569
10,0.000192344682,54.1978331,-53.32943087,-0.01064899278,-0.8675785041,0.01065678924,46.59833501,-21.9802992,33.18266172,-119.948961,77.38882958,111.5723673
11,0.000192344682,54.19783416,-53.32943247,-0.01064899278,-0.8675790525,0.01065678924,46.62078539,-22.02807608,33.30490412,-120.1910791,77.53366369,111.6788946
12,0.000192344682,54.1978353,-53.3294342,-0.01064899278,-0.8675796449,0.01065678924,46.64503496,-22.0796818,33.43694306,-120.4526005,77.69010482,111.7939592
13,0.000192344682,54.19783652,-53.32943606,-0.01064899278,-0.8675802798,0.01065678924,46.6710247,-22.13499082,33.57845731,-120.7328891,77.85777242,111.9172809
14,0.000192344682,54.19783782,-53.32943804,-0.01064899278,-0.8675809558,0.01065678924,46.69869565,-22.19387762,33.7291257,-121.0313087,78.03628593,112.0485799
15,0.000192344682,54.19783919,-53.32944013,-0.01064899278,-0.8675816714,0.01065678924,46.72798881,-22.25621666,33.88862701,-121.3472232,78.2252648,112.1875764
16,0.000192344682,54.19784064,-53.32944234,-0.01064899278,-0.8675824252,0.01065678924,46.75884518,-22.3218824,34.05664006,-121.6799963,78.42432845,112.3339903
17,0.000192344682,54.19784216,-53.32944465,-0.01064899278,-0.8675832157,0.01065678924,46.79120578,-22.39074931,34.23284365,-122.0289919,78.63309634,112.4875419
18,0.000192344682,54.19784375,-53.32944707,-0.01064899278,-0.8675840416,0.01065678924,46.82501163,-22.46269184,34.41691657,-122.3935739,78.8511879,112.6479511
19,0.000192344682,54.1978454,-53.32944958,-0.01064899278,-0.8675849013,0.01065678924,46.86020373,-22.53758447,34.60853763,-122.7731059,79.07822259,112.8149381
20,0.000192344682,54.19784712,-53.32945219,-0.01064899278,-0.8675857934,0.01065678924,46.89672308,-22.61530166,34.80738564,-123.166952,79.31381983,112.988223
21,0.000192344682,54.19784889,-53.32945489,-0.01064899278,-0.8675867165,0.01065678924,46.93451071,-22.69571787,35.01313939,-123.5744758,79.55759907,113.1675258
22,0.000192344682,54.19785073,-53.32945768,-0.01064899278,-0.8675876692,0.01065678924,46.97350762,-22.77870756,35.22547769,-123.9950413,79.80917976,113.3525667
23,0.000192344682,54.19785261,-53.32946055,-0.01064899278,-0.8675886499,0.01065678924,47.01365483,-22.86414521,35.44407934,-124.4280121,80.06818133,113.5430658
24,0.000192344682,54.19785455,-53.3294635,-0.01064899278,-0.8675896573,0.01065678924,47.05489334,-22.95190527,35.66862315,-124.8727523,80.33422323,113.7387431
25,0.000192344682,54.19785653,-53.32946652,-0.01064899278,-0.86759069,0.01065678924,47.09716416,-23.0418622,35.89878791,-125.3286255,80.60692489,113.9393188
26,0.000192344682,54.19785857,-53.32946961,-0.01064899278,-0.8675917464,0.01065678924,47.14040831,-23.13389048,36.13425243,-125.7949956,80.88590577,114.1445129
27,0.000192344682,54.19786064,-53.32947276,-0.01064899278,-0.8675928251,0.01065678924,47.1845668,-23.22786457,36.37469551,-126.2712264,81.1707853,114.3540456
28,0.000192344682,54.19786275,-53.32947598,-0.01064899278,-0.8675939248,0.01065678924,47.22958063,-23.32365893,36.61979595,-126.7566819,81.46118292,114.5676368
29,0.000192344682,54.19786491,-53.32947925,-0.01064899278,-0.8675950439,0.01065678924,47.27539082,-23.42114802,36.86923256,-127.2507256,81.75671808,114.7850068
30,0.000192344682,54.19786709,-53.32948258,-0.01064899278,-0.867596181,0.01065678924,47.32193838,-23.52020631,37.12268414,-127.7527216,82.05701022,115.0058757
31,0.000192344682,54.19786931,-53.32948596,-0.01064899278,-0.8675973347,0.01065678924,47.36916431,-23.62070826,37.37982949,-128.2620336,82.36167877,115.2299634
32,0.000192344682,54.19787156,-53.32948938,-0.01064899278,-0.8675985035,0.01065678924,47.41700963,-23.72252834,37.64034741,-128.7780255,82.67034319,115.4569902
33,0.000192344682,54.19787383,-53.32949284,-0.01064899278,-0.867599686,0.01065678924,47.46541536,-23.82554101,37.90391671,-129.300061,82.98262291,115.686676
34,0.000192344682,54.19787613,-53.32949633,-0.01064899278,-0.8676008807,0.01065678924,47.51432249,-23.92962074,38.17021619,-129.8275041,83.29813738,115.9187411
35,0.000192344682,54.19787845,-53.32949986,-0.01064899278,-0.8676020863,0.01065678924,47.56367204,-24.03464199,38.43892465,-130.3597184,83.61650603,116.1529054
36,0.000192344682,54.19788079,-53.32950341,-0.01064899278,-0.8676033012,0.01065678924,47.61340503,-24.14047922,38.70972089,-130.8960679,83.93734831,116.3888891
37,0.000192344682,54.19788314,-53.32950699,-0.01064899278,-0.8676045241,0.01065678924,47.66346245,-24.24700689,38.98228372,-131.4359164,84.26028366,116.6264123
38,0.000192344682,54.1978855,-53.32951059,-0.01064899278,-0.8676057534,0.01065678924,47.71378533,-24.35409948,39.25629194,-131.9786276,84.58493152,116.8651951
