Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,107.3423309,-12.98391723,3.737682781,119.6775182,40.83264543,-91.52122193
1,0.000192344682,54.19786555,-53.32950654,-0.01064899278,-0.8676100911,0.01065678924,107.342331,-12.98391723,3.737682799,119.6775182,40.83264546,-91.53143391
2,0.000192344682,54.19786559,-53.32950659,-0.01064899278,-0.8676101055,0.01065678924,107.342331,-12.98391726,3.737682854,119.6775183,40.83264554,-91.56188248
3,0.000192344682,54.19786566,-53.32950667,-0.01064899278,-0.8676101292,0.01065678924,107.342331,-12.98391729,3.737682945,119.6775184,40.83264568,-91.61228657
4,0.000192344682,54.19786575,-53.32950678,-0.01064899278,-0.8676101622,0.01065678924,107.342331,-12.98391735,3.737683072,119.6775186,40.83264588,-91.68236513
5,0.000192344682,54.19786586,-53.32950693,-0.01064899278,-0.8676102044,0.01065678924,107.3423311,-12.98391742,3.737683234,119.6775189,40.83264613,-91.77183708
6,0.000192344682,54.197866,-53.3295071,-0.01064899278,-0.8676102555,0.01065678924,107.3423312,-12.9839175,3.737683431,119.6775191,40.83264643,-91.88042136
7,0.000192344682,54.19786617,-53.3295073,-0.01064899278,-0.8676103155,0.01065678924,107.3423312,-12.9839176,3.737683661,119.6775195,40.83264678,-92.00783691
8,0.000192344682,54.19786636,-53.32950754,-0.01064899278,-0.8676103843,0.01065678924,107.3423313,-12.98391771,3.737683926,119.6775199,40.83264719,-92.15380267
9,0.000192344682,54.19786657,-53.3295078,-0.01064899278,-0.8676104616,0.01065678924,107.3423314,-12.98391783,3.737684223,119.6775203,40.83264765,-92.31803757
10,0.000192344682,54.19786681,-53.3295081,-0.01064899278,-0.8676105475,0.01065678924,107.3423316,-12.98391797,3.737684553,119.6775208,40.83264816,-92.50026055
11,0.000192344682,54.19786706,-53.32950842,-0.01064899278,-0.8676106416,0.01065678924,107.3423317,-12.98391813,3.737684915,119.6775213,40.83264871,-92.70019054
12,0.000192344682,54.19786735,-53.32950877,-0.01064899278,-0.867610744,0.01065678924,107.3423318,-12.98391829,3.737685308,119.6775219,40.83264932,-92.91754648
13,0.000192344682,54.19786765,-53.32950914,-0.01064899278,-0.8676108544,0.01065678924,107.342332,-12.98391847,3.737685733,119.6775225,40.83264997,-93.15204731
14,0.000192344682,54.19786797,-53.32950955,-0.01064899278,-0.8676109728,0.01065678924,107.3423321,-12.98391866,3.737686188,119.6775232,40.83265067,-93.40341196
15,0.000192344682,54.19786832,-53.32950998,-0.01064899278,-0.867611099,0.01065678924,107.3423323,-12.98391887,3.737686673,119.6775239,40.83265142,-93.67135938
16,0.000192344682,54.19786869,-53.32951044,-0.01064899278,-0.8676112329,0.01065678924,107.3423325,-12.98391909,3.737687187,119.6775246,40.83265221,-93.95560848
17,0.000192344682,54.19786908,-53.32951092,-0.01064899278,-0.8676113744,0.01065678924,107.3423327,-12.98391932,3.737687731,119.6775254,40.83265304,-94.25587822
18,0.000192344682,54.19786949,-53.32951143,-0.01064899278,-0.8676115232,0.01065678924,107.3423329,-12.98391956,3.737688303,119.6775263,40.83265392,-94.57188753
19,0.000192344682,54.19786991,-53.32951196,-0.01064899278,-0.8676116793,0.01065678924,107.3423331,-12.98391981,3.737688903,119.6775272,40.83265485,-94.90335534
20,0.000192344682,54.19787036,-53.32951252,-0.01064899278,-0.8676118426,0.01065678924,107.3423333,-12.98392008,3.73768953,119.6775281,40.83265581,-95.2500006
21,0.000192344682,54.19787083,-53.3295131,-0.01064899278,-0.8676120129,0.01065678924,107.3423335,-12.98392035,3.737690185,119.677529,40.83265682,-95.61154223
22,0.000192344682,54.19787132,-53.3295137,-0.01064899278,-0.86761219,0.01065678924,107.3423337,-12.98392064,3.737690865,119.67753,40.83265787,-95.98769917
23,0.000192344682,54.19787182,-53.32951433,-0.01064899278,-0.867612374,0.01065678924,107.342334,-12.98392094,3.737691572,119.6775311,40.83265895,-96.37819036
24,0.000192344682,54.19787235,-53.32951498,-0.01064899278,-0.8676125645,0.01065678924,107.3423342,-12.98392125,3.737692305,119.6775322,40.83266008,-96.78273474
25,0.000192344682,54.19787289,-53.32951565,-0.01064899278,-0.8676127615,0.01065678924,107.3423345,-12.98392157,3.737693062,119.6775333,40.83266124,-97.20105124
26,0.000192344682,54.19787345,-53.32951635,-0.01064899278,-0.8676129649,0.01065678924,107.3423348,-12.9839219,3.737693843,119.6775344,40.83266245,-97.6328588
27,0.000192344682,54.19787402,-53.32951706,-0.01064899278,-0.8676131745,0.01065678924,107.342335,-12.98392224,3.737694649,119.6775356,40.83266368,-98.07787636
28,0.000192344682,54.19787461,-53.3295178,-0.01064899278,-0.8676133902,0.01065678924,107.3423353,-12.98392259,3.737695478,119.6775368,40.83266496,-98.53582284
