Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,5.135856166e-05,53.28678441,-53.0575272,0.01200184812,-0.2290300254,-0.01197504687,70.80132295,-9.718505848,-5.150356031,-0.0003359236656,4.600765241,0.0002197216998
1,5.135856166e-05,53.28678447,-53.05752728,0.01200184812,-0.2290300528,-0.01197504687,70.80132184,-9.709229369,-5.170197036,-0.000335876057,4.611328746,0.0002196539823
2,5.135856166e-05,53.28678465,-53.05752751,0.01200184812,-0.2290301337,-0.01197504687,70.80131855,-9.681809942,-5.228843098,-0.0003357353356,4.642552366,0.0002194538227
3,5.135856166e-05,53.28678494,-53.0575279,0.01200184812,-0.2290302664,-0.01197504687,70.80131316,-9.636862582,-5.324978794,-0.0003355046577,4.693735758,0.0002191257105
4,5.135856166e-05,53.28678534,-53.05752844,0.01200184812,-0.229030449,-0.01197504687,70.80130574,-9.575002304,-5.457288696,-0.0003351871797,4.764178579,0.0002186741355
5,5.135856166e-05,53.28678585,-53.05752911,0.01200184812,-0.2290306796,-0.01197504687,70.80129637,-9.496844124,-5.624457379,-0.0003347860579,4.853180486,0.0002181035871
6,5.135856166e-05,53.28678646,-53.05752992,0.01200184812,-0.2290309566,-0.01197504687,70.80128511,-9.403003056,-5.825169418,-0.0003343044488,4.960041136,0.0002174185548
7,5.135856166e-05,53.28678716,-53.05753086,0.01200184812,-0.229031278,-0.01197504687,70.80127205,-9.294094117,-6.058109386,-0.0003337455086,5.084060187,0.0002166235283
8,5.135856166e-05,53.28678796,-53.05753193,0.01200184812,-0.2290316421,-0.01197504687,70.80125726,-9.17073232,-6.321961859,-0.0003331123937,5.224537295,0.0002157229972
9,5.135856166e-05,53.28678885,-53.05753311,0.01200184812,-0.229032047,-0.01197504687,70.8012408,-9.033532682,-6.61541141,-0.0003324082606,5.380772118,0.0002147214508
10,5.135856166e-05,53.28678983,-53.05753441,0.01200184812,-0.2290324909,-0.01197504687,70.80122276,-8.883110217,-6.937142613,-0.0003316362656,5.552064313,0.0002136233789
11,5.135856166e-05,53.28679089,-53.05753582,0.01200184812,-0.2290329721,-0.01197504687,70.80120321,-8.720079941,-7.285840044,-0.000330799565,5.737713537,0.0002124332711
12,5.135856166e-05,53.28679202,-53.05753733,0.01200184812,-0.2290334886,-0.01197504687,70.80118222,-8.545056868,-7.660188275,-0.0003299013152,5.937019447,0.0002111556167
13,5.135856166e-05,53.28679323,-53.05753894,0.01200184812,-0.2290340387,-0.01197504687,70.80115986,-8.358656015,-8.058871883,-0.0003289446727,6.1492817,0.0002097949055
14,5.135856166e-05,53.28679451,-53.05754064,0.01200184812,-0.2290346206,-0.01197504687,70.80113622,-8.161492396,-8.48057544,-0.0003279327936,6.373799953,0.0002083556269
15,5.135856166e-05,53.28679586,-53.05754243,0.01200184812,-0.2290352324,-0.01197504687,70.80111136,-7.954181026,-8.923983521,-0.0003268688346,6.609873864,0.0002068422706
16,5.135856166e-05,53.28679726,-53.0575443,0.01200184812,-0.2290358724,-0.01197504687,70.80108535,-7.73733692,-9.3877807,-0.0003257559518,6.856803089,0.0002052593261
17,5.135856166e-05,53.28679873,-53.05754625,0.01200184812,-0.2290365387,-0.01197504687,70.80105827,-7.511575095,-9.870651553,-0.0003245973016,7.113887286,0.0002036112829
