Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19816734,-53.32990829,-0.01064899278,-0.8677474154,0.01065678924,72.04391099,-7.779336537,17.75736469,-144.7848161,48.29332353,142.5714477
1,0.000192344682,54.19816739,-53.32990835,-0.01064899278,-0.8677474302,0.01065678924,72.0448644,-7.780352206,17.76021473,-144.7962299,48.30077778,142.5824024
2,0.000192344682,54.19816753,-53.32990855,-0.01064899278,-0.8677474742,0.01065678924,72.04769376,-7.783366319,17.76867253,-144.8301015,48.32289908,142.6149117
3,0.000192344682,54.19816777,-53.32990887,-0.01064899278,-0.8677475467,0.01065678924,72.05235274,-7.78832953,17.78259962,-144.8858764,48.35932529,142.6684433
4,0.000192344682,54.1981681,-53.3299093,-0.01064899278,-0.8677476469,0.01065678924,72.05879502,-7.795192496,17.80185755,-144.9630002,48.40969426,142.742465
5,0.000192344682,54.19816852,-53.32990986,-0.01064899278,-0.8677477741,0.01065678924,72.06697429,-7.803905872,17.82630786,-145.0609182,48.47364385,142.8364447
6,0.000192344682,54.19816903,-53.32991054,-0.01064899278,-0.8677479277,0.01065678924,72.07684423,-7.814420313,17.85581207,-145.1790761,48.55081189,142.9498501
7,0.000192344682,54.19816962,-53.32991132,-0.01064899278,-0.8677481068,0.01065678924,72.08835851,-7.826686477,17.89023173,-145.3169192,48.64083624,143.082149
8,0.000192344682,54.19817029,-53.32991222,-0.01064899278,-0.8677483108,0.01065678924,72.10147082,-7.840655017,17.92942837,-145.473893,48.74335475,143.2328092
9,0.000192344682,54.19817104,-53.32991322,-0.01064899278,-0.8677485389,0.01065678924,72.11613483,-7.856276591,17.97326353,-145.6494432,48.85800527,143.4012985
10,0.000192344682,54.19817187,-53.32991432,-0.01064899278,-0.8677487904,0.01065678924,72.13230423,-7.873501854,18.02159874,-145.843015,48.98442566,143.5870847
11,0.000192344682,54.19817278,-53.32991553,-0.01064899278,-0.8677490646,0.01065678924,72.1499327,-7.892281461,18.07429555,-146.054054,49.12225376,143.7896355
