Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
16,-26.83439736,-15.0272115,9.745390957,-1.741218739e-06,5.399884834,5.087865181e-08,-27.13341659,-23.4362575,-6.999905256,-2.912578176e-05,29.69089509,-0.0001621723348
17,-26.48784879,-15.02721161,9.745391055,-1.741218739e-06,5.399885235,5.087865181e-08,-26.78301087,-23.43625782,-6.999905457,-2.892777398e-05,29.69089509,-0.0001618515624
18,-26.12381368,-15.02721173,9.745391157,-1.741218739e-06,5.399885656,5.087865181e-08,-26.41492397,-23.43625816,-6.999905667,-2.87197749e-05,29.69089509,-0.0001615146042
19,-25.742694,-15.02721185,9.745391265,-1.741218739e-06,5.399886097,5.087865181e-08,-26.02956235,-23.43625851,-6.999905888,-2.850201419e-05,29.69089509,-0.0001611618321
20,-25.34489176,-15.02721198,9.745391377,-1.741218739e-06,5.399886558,5.087865181e-08,-25.62733249,-23.43625888,-6.999906118,-2.827472155e-05,29.69089509,-0.0001607936183
21,-24.93080894,-15.02721211,9.745391494,-1.741218739e-06,5.399887037,5.087865181e-08,-25.20864083,-23.43625926,-6.999906357,-2.803812666e-05,29.69089509,-0.0001604103348
22,-24.50084752,-15.02721224,9.745391615,-1.741218739e-06,5.399887534,5.087865181e-08,-24.77389386,-23.43625966,-6.999906606,-2.779245921e-05,29.69089509,-0.0001600123538
23,-24.05540951,-15.02721239,9.745391741,-1.741218739e-06,5.39988805,5.087865181e-08,-24.32349802,-23.43626007,-6.999906864,-2.753794887e-05,29.69089509,-0.0001596000474
24,-23.59489688,-15.02721253,9.745391871,-1.741218739e-06,5.399888582,5.087865181e-08,-23.85785979,-23.4362605,-6.99990713,-2.727482534e-05,29.69089509,-0.0001591737876
25,-23.11971163,-15.02721268,9.745392005,-1.741218739e-06,5.399889132,5.087865181e-08,-23.37738563,-23.43626094,-6.999907405,-2.70033183e-05,29.69089509,-0.0001587339465
26,-22.63025575,-15.02721284,9.745392143,-1.741218739e-06,5.399889699,5.087865181e-08,-22.88248201,-23.43626139,-6.999907688,-2.672365743e-05,29.69089509,-0.0001582808962
27,-22.12693122,-15.027213,9.745392285,-1.741218739e-06,5.399890281,5.087865181e-08,-22.37355538,-23.43626186,-6.99990798,-2.643607243e-05,29.69089509,-0.0001578150088
28,-21.61014005,-15.02721316,9.745392431,-1.741218739e-06,5.399890879,5.087865181e-08,-21.85101221,-23.43626233,-6.999908279,-2.614079297e-05,29.69089509,-0.0001573366564
29,-21.08028421,-15.02721333,9.74539258,-1.741218739e-06,5.399891492,5.087865181e-08,-21.31525896,-23.43626283,-6.999908585,-2.583804874e-05,29.69089509,-0.0001568462111
30,-20.5377657,-15.0272135,9.745392733,-1.741218739e-06,5.39989212,5.087865181e-08,-20.7667021,-23.43626333,-6.999908899,-2.552806943e-05,29.69089509,-0.000156344045
31,-19.9829865,-15.02721368,9.74539289,-1.741218739e-06,5.399892761,5.087865181e-08,-20.2057481,-23.43626384,-6.99990922,-2.521108472e-05,29.69089509,-0.0001558305302
32,-19.41634861,-15.02721386,9.74539305,-1.741218739e-06,5.399893417,5.087865181e-08,-19.63280341,-23.43626437,-6.999909548,-2.48873243e-05,29.69089509,-0.0001553060386
33,-18.83825401,-15.02721404,9.745393213,-1.741218739e-06,5.399894086,5.087865181e-08,-19.0482745,-23.4362649,-6.999909882,-2.455701785e-05,29.69089509,-0.0001547709426
34,-18.2491047,-15.02721423,9.745393379,-1.741218739e-06,5.399894768,5.087865181e-08,-18.45256783,-23.43626545,-6.999910223,-2.422039506e-05,29.69089509,-0.000154225614
35,-17.64930267,-15.02721442,9.745393548,-1.741218739e-06,5.399895462,5.087865181e-08,-17.84608987,-23.436266,-6.99991057,-2.38776856e-05,29.69089509,-0.0001536704251
36,-17.03924989,-15.02721462,9.74539372,-1.741218739e-06,5.399896167,5.087865181e-08,-17.22924709,-23.43626657,-6.999910923,-2.352911918e-05,29.69089509,-0.0001531057479
37,-16.41934838,-15.02721481,9.745393895,-1.741218739e-06,5.399896885,5.087865181e-08,-16.60244593,-23.43626714,-6.999911281,-2.317492547e-05,29.69089509,-0.0001525319545
38,-15.7900001,-15.02721501,9.745394072,-1.741218739e-06,5.399897613,5.087865181e-08,-15.96609288,-23.43626772,-6.999911646,-2.281533416e-05,29.69089509,-0.000151949417
39,-15.15160706,-15.02721522,9.745394253,-1.741218739e-06,5.399898352,5.087865181e-08,-15.32059439,-23.43626831,-6.999912015,-2.245057493e-05,29.69089509,-0.0001513585075
40,-14.50457124,-15.02721542,9.745394435,-1.741218739e-06,5.3998991,5.087865181e-08,-14.66635693,-23.43626891,-6.999912389,-2.208087747e-05,29.69089509,-0.000150759598
41,-13.84929464,-15.02721563,9.74539462,-1.741218739e-06,5.399899858,5.087865181e-08,-14.00378696,-23.43626952,-6.999912768,-2.170647146e-05,29.69089509,-0.0001501530607
42,-13.18617923,-15.02721584,9.745394807,-1.741218739e-06,5.399900626,5.087865181e-08,-13.33329094,-23.43627013,-6.999913152,-2.132758659e-05,29.69089509,-0.0001495392677
43,-12.51562702,-15.02721605,9.745394996,-1.741218739e-06,5.399901401,5.087865181e-08,-12.65527534,-23.43627075,-6.99991354,-2.094445254e-05,29.69089509,-0.000148918591
44,-11.83803999,-15.02721627,9.745395187,-1.741218739e-06,5.399902185,5.087865181e-08,-11.97014663,-23.43627138,-6.999913932,-2.055729901e-05,29.69089509,-0.0001482914027
45,-11.15382013,-15.02721649,9.74539538,-1.741218739e-06,5.399902977,5.087865181e-08,-11.27831126,-23.43627201,-6.999914328,-2.016635566e-05,29.69089509,-0.0001476580749
46,-10.46336943,-15.02721671,9.745395575,-1.741218739e-06,5.399903776,5.087865181e-08,-10.5801757,-23.43627265,-6.999914727,-1.97718522e-05,29.69089509,-0.0001470189798
47,-9.767089881,-15.02721693,9.745395771,-1.741218739e-06,5.399904582,5.087865181e-08,-9.876146409,-23.4362733,-6.99991513,-1.93740183e-05,29.69089509,-0.0001463744893
48,-9.065383472,-15.02721715,9.745395969,-1.741218739e-06,5.399905393,5.087865181e-08,-9.166629861,-23.43627395,-6.999915536,-1.897308366e-05,29.69089509,-0.0001457249757
49,-8.358652193,-15.02721738,9.745396169,-1.741218739e-06,5.399906211,5.087865181e-08,-8.452032514,-23.4362746,-6.999915945,-1.856927794e-05,29.69089509,-0.0001450708109
50,-7.647298032,-15.0272176,9.745396369,-1.741218739e-06,5.399907034,5.087865181e-08,-7.732760833,-23.43627526,-6.999916356,-1.816283085e-05,29.69089509,-0.0001444123671
51,-6.931722981,-15.02721783,9.745396571,-1.741218739e-06,5.399907862,5.087865181e-08,-7.009221282,-23.43627592,-6.99991677,-1.775397206e-05,29.69089509,-0.0001437500163
52,-6.212329028,-15.02721806,9.745396774,-1.741218739e-06,5.399908694,5.087865181e-08,-6.281820324,-23.43627659,-6.999917186,-1.734293127e-05,29.69089509,-0.0001430841307
53,-5.489518163,-15.02721829,9.745396978,-1.741218739e-06,5.399909531,5.087865181e-08,-5.550964422,-23.43627726,-6.999917605,-1.692993815e-05,29.69089509,-0.0001424150823
54,-4.763692376,-15.02721852,9.745397183,-1.741218739e-06,5.399910371,5.087865181e-08,-4.817060042,-23.43627793,-6.999918024,-1.651522239e-05,29.69089509,-0.0001417432433
55,-4.035253657,-15.02721875,9.745397388,-1.741218739e-06,5.399911213,5.087865181e-08,-4.080513647,-23.4362786,-6.999918446,-1.609901367e-05,29.69089509,-0.0001410689856
56,-3.304603994,-15.02721898,9.745397594,-1.741218739e-06,5.399912059,5.087865181e-08,-3.341731701,-23.43627928,-6.999918869,-1.568154169e-05,29.69089509,-0.0001403926815
57,-2.572145378,-15.02721921,9.745397801,-1.741218739e-06,5.399912906,5.087865181e-08,-2.601120667,-23.43627996,-6.999919292,-1.526303612e-05,29.69089509,-0.000139714703
58,-1.838279798,-15.02721945,9.745398008,-1.741218739e-06,5.399913755,5.087865181e-08,-1.859087009,-23.43628064,-6.999919717,-1.484372666e-05,29.69089509,-0.0001390354221
59,-1.103409244,-15.02721968,9.745398215,-1.741218739e-06,5.399914606,5.087865181e-08,-1.116037192,-23.43628132,-6.999920142,-1.442384298e-05,29.69089509,-0.0001383552111
60,-0.3679357058,-15.02721992,9.745398423,-1.741218739e-06,5.399915457,5.087865181e-08,-0.3723776795,-23.436282,-6.999920567,-1.400361478e-05,29.69089509,-0.0001376744419
61,0.3677388274,-15.02722015,9.74539863,-1.741218739e-06,5.399916308,5.087865181e-08,0.3714850653,-23.43628268,-6.999920993,-1.358327173e-05,29.69089509,-0.0001369934866
62,1.103212366,-15.02722038,9.745398838,-1.741218739e-06,5.399917159,5.087865181e-08,1.115144578,-23.43628336,-6.999921418,-1.316304353e-05,29.69089509,-0.0001363127174
63,1.83808292,-15.02722062,9.745399045,-1.741218739e-06,5.399918009,5.087865181e-08,1.858194395,-23.43628404,-6.999921844,-1.274315985e-05,29.69089509,-0.0001356325063
64,2.571948499,-15.02722085,9.745399252,-1.741218739e-06,5.399918858,5.087865181e-08,2.600228053,-23.43628472,-6.999922268,-1.232385039e-05,29.69089509,-0.0001349532255
65,3.304407116,-15.02722108,9.745399459,-1.741218739e-06,5.399919706,5.087865181e-08,3.340839087,-23.4362854,-6.999922692,-1.190534482e-05,29.69089509,-0.000134275247
66,4.035056778,-15.02722131,9.745399665,-1.741218739e-06,5.399920551,5.087865181e-08,4.079621033,-23.43628607,-6.999923115,-1.148787284e-05,29.69089509,-0.0001335989428
67,4.763495498,-15.02722155,9.74539987,-1.741218739e-06,5.399921394,5.087865181e-08,4.816167428,-23.43628675,-6.999923536,-1.107166413e-05,29.69089509,-0.0001329246852
68,5.489321285,-15.02722178,9.745400075,-1.741218739e-06,5.399922234,5.087865181e-08,5.550071808,-23.43628742,-6.999923956,-1.065694837e-05,29.69089509,-0.0001322528462
69,6.21213215,-15.02722201,9.745400279,-1.741218739e-06,5.39992307,5.087865181e-08,6.280927709,-23.43628809,-6.999924374,-1.024395525e-05,29.69089509,-0.0001315837978
70,6.931526103,-15.02722224,9.745400482,-1.741218739e-06,5.399923902,5.087865181e-08,7.008328668,-23.43628875,-6.99992479,-9.83291445e-06,29.69089509,-0.0001309179122
71,7.647101154,-15.02722246,9.745400684,-1.741218739e-06,5.39992473,5.087865181e-08,7.731868219,-23.43628942,-6.999925204,-9.424055663e-06,29.69089509,-0.0001302555614
72,8.358455314,-15.02722269,9.745400884,-1.741218739e-06,5.399925553,5.087865181e-08,8.4511399,-23.43629007,-6.999925616,-9.01760857e-06,29.69089509,-0.0001295971176
73,9.065186594,-15.02722291,9.745401084,-1.741218739e-06,5.399926371,5.087865181e-08,9.165737247,-23.43629073,-6.999926025,-8.613802857e-06,29.69089509,-0.0001289429528
74,9.766893003,-15.02722314,9.745401282,-1.741218739e-06,5.399927183,5.087865181e-08,9.875253795,-23.43629138,-6.999926431,-8.212868209e-06,29.69089509,-0.0001282934391
75,10.46317255,-15.02722336,9.745401478,-1.741218739e-06,5.399927988,5.087865181e-08,10.57928308,-23.43629202,-6.999926833,-7.815034311e-06,29.69089509,-0.0001276489487
76,11.15362325,-15.02722358,9.745401673,-1.741218739e-06,5.399928787,5.087865181e-08,11.27741864,-23.43629266,-6.999927233,-7.420530848e-06,29.69089509,-0.0001270098535
77,11.83784311,-15.02722379,9.745401866,-1.741218739e-06,5.399929579,5.087865181e-08,11.96925401,-23.43629329,-6.999927629,-7.029587506e-06,29.69089509,-0.0001263765258
78,12.51543014,-15.02722401,9.745402057,-1.741218739e-06,5.399930363,5.087865181e-08,12.65438273,-23.43629392,-6.999928021,-6.64243397e-06,29.69089509,-0.0001257493375
79,13.18598235,-15.02722422,9.745402246,-1.741218739e-06,5.399931139,5.087865181e-08,13.33239833,-23.43629454,-6.999928409,-6.259299924e-06,29.69089509,-0.0001251286608
80,13.84909776,-15.02722443,9.745402433,-1.741218739e-06,5.399931906,5.087865181e-08,14.00289434,-23.43629516,-6.999928792,-5.880415055e-06,29.69089509,-0.0001245148678
81,14.50437436,-15.02722464,9.745402618,-1.741218739e-06,5.399932664,5.087865181e-08,14.66546432,-23.43629576,-6.999929171,-5.506009047e-06,29.69089509,-0.0001239083305
82,15.15141018,-15.02722485,9.7454028,-1.741218739e-06,5.399933413,5.087865181e-08,15.31970178,-23.43629636,-6.999929546,-5.136311586e-06,29.69089509,-0.000123309421
83,15.78980322,-15.02722505,9.74540298,-1.741218739e-06,5.399934152,5.087865181e-08,15.96520027,-23.43629695,-6.999929915,-4.771552356e-06,29.69089509,-0.0001227185115
84,16.4191515,-15.02722525,9.745403158,-1.741218739e-06,5.39993488,5.087865181e-08,16.60155332,-23.43629754,-6.999930279,-4.411961043e-06,29.69089509,-0.000122135974
85,17.03905301,-15.02722545,9.745403333,-1.741218739e-06,5.399935597,5.087865181e-08,17.22835447,-23.43629811,-6.999930638,-4.057767332e-06,29.69089509,-0.0001215621806
86,17.64910579,-15.02722564,9.745403505,-1.741218739e-06,5.399936303,5.087865181e-08,17.84519726,-23.43629867,-6.99993099,-3.709200908e-06,29.69089509,-0.0001209975034
87,18.24890782,-15.02722583,9.745403674,-1.741218739e-06,5.399936997,5.087865181e-08,18.45167522,-23.43629923,-6.999931337,-3.366491457e-06,29.69089509,-0.0001204423144
88,18.83805713,-15.02722602,9.74540384,-1.741218739e-06,5.399937678,5.087865181e-08,19.04738188,-23.43629977,-6.999931678,-3.029868664e-06,29.69089509,-0.0001198969859
89,19.41615173,-15.0272262,9.745404003,-1.741218739e-06,5.399938347,5.087865181e-08,19.63191079,-23.43630031,-6.999932013,-2.699562213e-06,29.69089509,-0.0001193618898
90,19.98278962,-15.02722638,9.745404163,-1.741218739e-06,5.399939003,5.087865181e-08,20.20485548,-23.43630083,-6.999932341,-2.37580179e-06,29.69089509,-0.0001188373983
91,20.53756882,-15.02722656,9.74540432,-1.741218739e-06,5.399939645,5.087865181e-08,20.76580949,-23.43630135,-6.999932662,-2.058817081e-06,29.69089509,-0.0001183238835
92,21.08008733,-15.02722673,9.745404473,-1.741218739e-06,5.399940272,5.087865181e-08,21.31436635,-23.43630185,-6.999932975,-1.74883777e-06,29.69089509,-0.0001178217173
93,21.60994317,-15.0272269,9.745404622,-1.741218739e-06,5.399940886,5.087865181e-08,21.85011959,-23.43630234,-6.999933282,-1.446093543e-06,29.69089509,-0.0001173312721
94,22.12673435,-15.02722707,9.745404768,-1.741218739e-06,5.399941483,5.087865181e-08,22.37266276,-23.43630282,-6.999933581,-1.150814084e-06,29.69089509,-0.0001168529197
95,22.63005887,-15.02722722,9.74540491,-1.741218739e-06,5.399942066,5.087865181e-08,22.88158939,-23.43630328,-6.999933872,-8.632290801e-07,29.69089509,-0.0001163870323
96,23.11951475,-15.02722738,9.745405048,-1.741218739e-06,5.399942632,5.087865181e-08,23.37649302,-23.43630374,-6.999934155,-5.835682149e-07,29.69089509,-0.000115933982
97,23.5947,-15.02722753,9.745405182,-1.741218739e-06,5.399943182,5.087865181e-08,23.85696718,-23.43630418,-6.99993443,-3.120611741e-07,29.69089509,-0.0001154941409
98,24.05521263,-15.02722768,9.745405312,-1.741218739e-06,5.399943715,5.087865181e-08,24.32260541,-23.4363046,-6.999934697,-4.893764299e-08,29.69089509,-0.0001150678811
99,24.50065064,-15.02722782,9.745405438,-1.741218739e-06,5.39994423,5.087865181e-08,24.77300124,-23.43630502,-6.999934954,2.055726933e-07,29.69089509,-0.0001146555747
100,24.93061206,-15.02722796,9.745405559,-1.741218739e-06,5.399944728,5.087865181e-08,25.20774822,-23.43630541,-6.999935203,4.512401497e-07,29.69089509,-0.0001142575937
101,25.34469488,-15.02722809,9.745405676,-1.741218739e-06,5.399945207,5.087865181e-08,25.62643987,-23.4363058,-6.999935442,6.878350408e-07,29.69089509,-0.0001138743102
102,25.74249713,-15.02722821,9.745405788,-1.741218739e-06,5.399945667,5.087865181e-08,26.02866974,-23.43630617,-6.999935673,9.151276815e-07,29.69089509,-0.0001135060964
103,26.1236168,-15.02722834,9.745405895,-1.741218739e-06,5.399946108,5.087865181e-08,26.41403135,-23.43630652,-6.999935893,1.132888387e-06,29.69089509,-0.0001131533243
104,26.48765192,-15.02722845,9.745405998,-1.741218739e-06,5.399946529,5.087865181e-08,26.78211826,-23.43630686,-6.999936104,1.340887471e-06,29.69089509,-0.000112816366
105,26.83420048,-15.02722856,9.745406096,-1.741218739e-06,5.39994693,5.087865181e-08,27.13252398,-23.43630718,-6.999936304,1.538895249e-06,29.69089509,-0.0001124955937
106,27.16286051,-15.02722867,9.745406189,-1.741218739e-06,5.39994731,5.087865181e-08,27.46484206,-23.43630748,-6.999936494,1.726682037e-06,29.69089509,-0.0001121913793
107,27.47323001,-15.02722876,9.745406276,-1.741218739e-06,5.39994767,5.087865181e-08,27.77866604,-23.43630777,-6.999936674,1.904018148e-06,29.69089509,-0.000111904095
108,27.76490699,-15.02722886,9.745406358,-1.741218739e-06,5.399948007,5.087865181e-08,28.07358944,-23.43630804,-6.999936843,2.070673897e-06,29.69089509,-0.0001116341129
109,28.03748946,-15.02722894,9.745406435,-1.741218739e-06,5.399948322,5.087865181e-08,28.34920582,-23.43630829,-6.999937,2.226419599e-06,29.69089509,-0.000111381805
110,28.29057543,-15.02722902,9.745406507,-1.741218739e-06,5.399948615,5.087865181e-08,28.60510869,-23.43630852,-6.999937147,2.37102557e-06,29.69089509,-0.0001111475435
111,28.52376292,-15.0272291,9.745406572,-1.741218739e-06,5.399948885,5.087865181e-08,28.8408916,-23.43630874,-6.999937282,2.504262123e-06,29.69089509,-0.0001109317005
112,28.73664993,-15.02722917,9.745406633,-1.741218739e-06,5.399949131,5.087865181e-08,29.05614809,-23.43630894,-6.999937405,2.625899575e-06,29.69089509,-0.0001107346479
113,28.92883448,-15.02722923,9.745406687,-1.741218739e-06,5.399949354,5.087865181e-08,29.25047169,-23.43630911,-6.999937516,2.735708238e-06,29.69089509,-0.000110556758
114,29.09991457,-15.02722928,9.745406735,-1.741218739e-06,5.399949552,5.087865181e-08,29.42345594,-23.43630927,-6.999937615,2.833458429e-06,29.69089509,-0.0001103984028
115,29.24948821,-15.02722933,9.745406777,-1.741218739e-06,5.399949725,5.087865181e-08,29.57469437,-23.43630941,-6.999937701,2.918920462e-06,29.69089509,-0.0001102599544
116,29.37715342,-15.02722937,9.745406813,-1.741218739e-06,5.399949872,5.087865181e-08,29.70378052,-23.43630953,-6.999937775,2.991864652e-06,29.69089509,-0.0001101417849
117,29.4825082,-15.0272294,9.745406843,-1.741218739e-06,5.399949994,5.087865181e-08,29.81030792,-23.43630963,-6.999937836,3.052061313e-06,29.69089509,-0.0001100442664
118,29.56515057,-15.02722943,9.745406866,-1.741218739e-06,5.39995009,5.087865181e-08,29.89387012,-23.4363097,-6.999937884,3.099280761e-06,29.69089509,-0.000109967771
119,29.62467854,-15.02722945,9.745406883,-1.741218739e-06,5.399950159,5.087865181e-08,29.95406064,-23.43630976,-6.999937919,3.13329331e-06,29.69089509,-0.0001099126707
120,29.66069011,-15.02722946,9.745406893,-1.741218739e-06,5.3999502,5.087865181e-08,29.99047303,-23.43630979,-6.999937939,3.153869276e-06,29.69089509,-0.0001098793376
121,29.6727833,-15.02722946,9.745406897,-1.741218739e-06,5.399950214,5.087865181e-08,30.00270082,-23.4363098,-6.999937946,3.160778972e-06,29.69089509,-0.0001098681439
