Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,36.94070436,-34.36446532,18.76244165,-101.6011914,73.15250017,68.72596435
1,0.000192344682,54.19788441,-53.32952328,-0.01064899278,-0.8676100906,0.01065678924,36.94070436,-34.36446532,18.76244164,-101.6011913,73.15250016,68.7355918
2,0.000192344682,54.19788444,-53.32952331,-0.01064899278,-0.8676101033,0.01065678924,36.94070436,-34.36446531,18.76244162,-101.6011912,73.15250013,68.7643078
3,0.000192344682,54.19788449,-53.32952337,-0.01064899278,-0.8676101244,0.01065678924,36.94070436,-34.3644653,18.76244159,-101.601191,73.1525001,68.81186284
4,0.000192344682,54.19788455,-53.32952346,-0.01064899278,-0.8676101537,0.01065678924,36.94070436,-34.36446528,18.76244155,-101.6011907,73.15250004,68.87800737
5,0.000192344682,54.19788463,-53.32952357,-0.01064899278,-0.8676101912,0.01065678924,36.94070437,-34.36446526,18.7624415,-101.6011902,73.15249997,68.96249189
6,0.000192344682,54.19788473,-53.3295237,-0.01064899278,-0.8676102367,0.01065678924,36.94070437,-34.36446524,18.76244144,-101.6011897,73.15249989,69.06506687
7,0.000192344682,54.19788485,-53.32952386,-0.01064899278,-0.8676102901,0.01065678924,36.94070438,-34.36446521,18.76244136,-101.6011892,73.15249979,69.18548278
8,0.000192344682,54.19788498,-53.32952404,-0.01064899278,-0.8676103513,0.01065678924,36.94070438,-34.36446518,18.76244128,-101.6011885,73.15249968,69.3234901
9,0.000192344682,54.19788513,-53.32952424,-0.01064899278,-0.8676104201,0.01065678924,36.94070439,-34.36446514,18.76244119,-101.6011877,73.15249956,69.47883931
10,0.000192344682,54.1978853,-53.32952446,-0.01064899278,-0.8676104966,0.01065678924,36.9407044,-34.3644651,18.76244108,-101.6011869,73.15249942,69.65128088
11,0.000192344682,54.19788549,-53.32952471,-0.01064899278,-0.8676105805,0.01065678924,36.94070441,-34.36446505,18.76244096,-101.601186,73.15249926,69.8405653
12,0.000192344682,54.19788569,-53.32952498,-0.01064899278,-0.8676106718,0.01065678924,36.94070442,-34.364465,18.76244084,-101.6011849,73.1524991,70.04644303
13,0.000192344682,54.1978859,-53.32952526,-0.01064899278,-0.8676107703,0.01065678924,36.94070443,-34.36446495,18.7624407,-101.6011839,73.15249892,70.26866455
14,0.000192344682,54.19788614,-53.32952557,-0.01064899278,-0.867610876,0.01065678924,36.94070444,-34.36446489,18.76244056,-101.6011827,73.15249872,70.50698034
15,0.000192344682,54.19788638,-53.3295259,-0.01064899278,-0.8676109887,0.01065678924,36.94070445,-34.36446483,18.7624404,-101.6011815,73.15249852,70.76114088
16,0.000192344682,54.19788665,-53.32952625,-0.01064899278,-0.8676111083,0.01065678924,36.94070446,-34.36446477,18.76244024,-101.6011801,73.1524983,71.03089664
17,0.000192344682,54.19788693,-53.32952662,-0.01064899278,-0.8676112347,0.01065678924,36.94070447,-34.3644647,18.76244006,-101.6011787,73.15249807,71.3159981
18,0.000192344682,54.19788722,-53.32952701,-0.01064899278,-0.8676113678,0.01065678924,36.94070448,-34.36446463,18.76243988,-101.6011773,73.15249783,71.61619574
19,0.000192344682,54.19788752,-53.32952742,-0.01064899278,-0.8676115075,0.01065678924,36.9407045,-34.36446455,18.76243969,-101.6011757,73.15249757,71.93124003
20,0.000192344682,54.19788785,-53.32952785,-0.01064899278,-0.8676116536,0.01065678924,36.94070451,-34.36446447,18.76243948,-101.6011741,73.15249731,72.26088144
21,0.000192344682,54.19788818,-53.32952829,-0.01064899278,-0.8676118062,0.01065678924,36.94070453,-34.36446439,18.76243927,-101.6011725,73.15249703,72.60487046
22,0.000192344682,54.19788853,-53.32952876,-0.01064899278,-0.8676119649,0.01065678924,36.94070454,-34.3644643,18.76243906,-101.6011707,73.15249674,72.96295756
23,0.000192344682,54.19788889,-53.32952924,-0.01064899278,-0.8676121298,0.01065678924,36.94070456,-34.36446421,18.76243883,-101.6011689,73.15249644,73.33489322
24,0.000192344682,54.19788927,-53.32952974,-0.01064899278,-0.8676123008,0.01065678924,36.94070457,-34.36446412,18.76243859,-101.601167,73.15249612,73.72042791
25,0.000192344682,54.19788966,-53.32953026,-0.01064899278,-0.8676124776,0.01065678924,36.94070459,-34.36446402,18.76243835,-101.6011651,73.1524958,74.11931212
26,0.000192344682,54.19789006,-53.32953079,-0.01064899278,-0.8676126603,0.01065678924,36.94070461,-34.36446393,18.7624381,-101.6011631,73.15249547,74.53129631
27,0.000192344682,54.19789047,-53.32953134,-0.01064899278,-0.8676128487,0.01065678924,36.94070463,-34.36446382,18.76243784,-101.601161,73.15249512,74.95613096
28,0.000192344682,54.1978909,-53.32953191,-0.01064899278,-0.8676130426,0.01065678924,36.94070465,-34.36446372,18.76243757,-101.6011588,73.15249477,75.39356656
29,0.000192344682,54.19789134,-53.32953249,-0.01064899278,-0.867613242,0.01065678924,36.94070467,-34.36446361,18.7624373,-101.6011566,73.15249441,75.84335356
30,0.000192344682,54.19789179,-53.32953309,-0.01064899278,-0.8676134468,0.01065678924,36.94070469,-34.3644635,18.76243701,-101.6011544,73.15249403,76.30524247
31,0.000192344682,54.19789225,-53.32953371,-0.01064899278,-0.8676136569,0.01065678924,36.94070471,-34.36446338,18.76243672,-101.6011521,73.15249365,76.77898374
32,0.000192344682,54.19789272,-53.32953434,-0.01064899278,-0.8676138721,0.01065678924,36.94070473,-34.36446327,18.76243643,-101.6011497,73.15249326,77.26432785
33,0.000192344682,54.19789321,-53.32953498,-0.01064899278,-0.8676140923,0.01065678924,36.94070475,-34.36446315,18.76243612,-101.6011473,73.15249285,77.76102529
34,0.000192344682,54.1978937,-53.32953564,-0.01064899278,-0.8676143175,0.01065678924,36.94070477,-34.36446303,18.76243581,-101.6011448,73.15249244,78.26882653
35,0.000192344682,54.19789421,-53.32953631,-0.01064899278,-0.8676145474,0.01065678924,36.94070479,-34.3644629,18.7624355,-101.6011423,73.15249202,78.78748204
36,0.000192344682,54.19789472,-53.329537,-0.01064899278,-0.8676147821,0.01065678924,36.94070482,-34.36446277,18.76243517,-101.6011397,73.1524916,79.3167423
37,0.000192344682,54.19789525,-53.3295377,-0.01064899278,-0.8676150213,0.01065678924,36.94070484,-34.36446265,18.76243484,-101.6011371,73.15249116,79.8563578
38,0.000192344682,54.19789578,-53.32953841,-0.01064899278,-0.8676152651,0.01065678924,36.94070486,-34.36446251,18.76243451,-101.6011344,73.15249071,80.40607899
39,0.000192344682,54.19789633,-53.32953914,-0.01064899278,-0.8676155132,0.01065678924,36.94070489,-34.36446238,18.76243416,-101.6011316,73.15249026,80.96565637
40,0.000192344682,54.19789688,-53.32953988,-0.01064899278,-0.8676157655,0.01065678924,36.94070491,-34.36446224,18.76243382,-101.6011289,73.1524898,81.5348404
41,0.000192344682,54.19789745,-53.32954063,-0.01064899278,-0.8676160221,0.01065678924,36.94070494,-34.3644621,18.76243346,-101.601126,73.15248933,82.11338156
42,0.000192344682,54.19789802,-53.32954139,-0.01064899278,-0.8676162826,0.01065678924,36.94070496,-34.36446196,18.7624331,-101.6011232,73.15248886,82.70103034
43,0.000192344682,54.1978986,-53.32954216,-0.01064899278,-0.8676165471,0.01065678924,36.94070499,-34.36446182,18.76243274,-101.6011203,73.15248837,83.2975372
44,0.000192344682,54.19789919,-53.32954295,-0.01064899278,-0.8676168154,0.01065678924,36.94070502,-34.36446167,18.76243237,-101.6011173,73.15248788,83.90265263
45,0.000192344682,54.19789979,-53.32954374,-0.01064899278,-0.8676170874,0.01065678924,36.94070504,-34.36446152,18.76243199,-101.6011143,73.15248739,84.51612709
