Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-29.67350887,-15.02711629,9.745306455,-1.741218739e-06,5.399744221,5.087865181e-08,-30.01406478,-23.43614501,-6.999731953,-6.465610994e-05,29.69089509,-0.0004394579877
1,-29.6614155,-15.02711629,9.745306458,-1.741218739e-06,5.399744214,5.087865181e-08,-30.00183374,-23.43614501,-6.999731953,-6.464920025e-05,29.69089509,-0.000439446794
2,-29.62540339,-15.0271163,9.745306468,-1.741218739e-06,5.399744193,5.087865181e-08,-29.96541166,-23.43614503,-6.999731953,-6.462862428e-05,29.69089509,-0.0004394134609
3,-29.56587452,-15.02711632,9.745306485,-1.741218739e-06,5.399744159,5.087865181e-08,-29.90520512,-23.43614506,-6.999731953,-6.459461173e-05,29.69089509,-0.0004393583607
4,-29.4832309,-15.02711635,9.745306509,-1.741218739e-06,5.399744111,5.087865181e-08,-29.82162069,-23.4361451,-6.999731953,-6.454739228e-05,29.69089509,-0.0004392818652
5,-29.37787452,-15.02711638,9.745306538,-1.741218739e-06,5.39974405,5.087865181e-08,-29.71506495,-23.43614515,-6.999731953,-6.448719562e-05,29.69089509,-0.0004391843467
6,-29.25020738,-15.02711642,9.745306574,-1.741218739e-06,5.399743976,5.087865181e-08,-29.58594446,-23.4361452,-6.999731953,-6.441425143e-05,29.69089509,-0.0004390661772
7,-29.10063147,-15.02711647,9.745306617,-1.741218739e-06,5.399743889,5.087865181e-08,-29.43466579,-23.43614527,-6.999731953,-6.43287894e-05,29.69089509,-0.0004389277288
8,-28.92954879,-15.02711652,9.745306665,-1.741218739e-06,5.399743791,5.087865181e-08,-29.26163552,-23.43614535,-6.999731953,-6.423103921e-05,29.69089509,-0.0004387693736
9,-28.73736133,-15.02711659,9.745306719,-1.741218739e-06,5.399743679,5.087865181e-08,-29.06726022,-23.43614544,-6.999731953,-6.412123054e-05,29.69089509,-0.0004385914837
10,-28.5244711,-15.02711665,9.745306779,-1.741218739e-06,5.399743556,5.087865181e-08,-28.85194647,-23.43614554,-6.999731953,-6.399959309e-05,29.69089509,-0.0004383944311
11,-28.29128008,-15.02711673,9.745306845,-1.741218739e-06,5.399743421,5.087865181e-08,-28.61610082,-23.43614565,-6.999731953,-6.386635654e-05,29.69089509,-0.0004381785881
12,-28.03819027,-15.02711681,9.745306916,-1.741218739e-06,5.399743275,5.087865181e-08,-28.36012987,-23.43614577,-6.999731953,-6.372175057e-05,29.69089509,-0.0004379443266
13,-27.76560367,-15.02711689,9.745306993,-1.741218739e-06,5.399743117,5.087865181e-08,-28.08444017,-23.43614589,-6.999731953,-6.356600487e-05,29.69089509,-0.0004376920187
14,-27.47392227,-15.02711699,9.745307075,-1.741218739e-06,5.399742948,5.087865181e-08,-27.7894383,-23.43614603,-6.999731953,-6.339934912e-05,29.69089509,-0.0004374220366
15,-27.16354807,-15.02711709,9.745307163,-1.741218739e-06,5.399742769,5.087865181e-08,-27.47553083,-23.43614617,-6.999731953,-6.322201301e-05,29.69089509,-0.0004371347523
16,-26.83488307,-15.02711719,9.745307256,-1.741218739e-06,5.399742579,5.087865181e-08,-27.14312434,-23.43614632,-6.999731953,-6.303422622e-05,29.69089509,-0.0004368305379
17,-26.48832925,-15.0271173,9.745307353,-1.741218739e-06,5.399742378,5.087865181e-08,-26.79262539,-23.43614648,-6.999731953,-6.283621844e-05,29.69089509,-0.0004365097656
18,-26.12428863,-15.02711742,9.745307456,-1.741218739e-06,5.399742168,5.087865181e-08,-26.42444056,-23.43614665,-6.999731953,-6.262821936e-05,29.69089509,-0.0004361728073
19,-25.74316318,-15.02711754,9.745307564,-1.741218739e-06,5.399741947,5.087865181e-08,-26.03897642,-23.43614683,-6.999731953,-6.241045865e-05,29.69089509,-0.0004358200352
20,-25.34535491,-15.02711766,9.745307676,-1.741218739e-06,5.399741717,5.087865181e-08,-25.63663954,-23.43614701,-6.999731953,-6.218316601e-05,29.69089509,-0.0004354518214
21,-24.93126581,-15.0271178,9.745307793,-1.741218739e-06,5.399741477,5.087865181e-08,-25.21783649,-23.4361472,-6.999731953,-6.194657112e-05,29.69089509,-0.0004350685379
22,-24.50129789,-15.02711793,9.745307914,-1.741218739e-06,5.399741229,5.087865181e-08,-24.78297386,-23.4361474,-6.999731953,-6.170090366e-05,29.69089509,-0.0004346705569
23,-24.05585313,-15.02711807,9.74530804,-1.741218739e-06,5.399740971,5.087865181e-08,-24.33245819,-23.43614761,-6.999731953,-6.144639333e-05,29.69089509,-0.0004342582505
24,-23.59533352,-15.02711822,9.745308169,-1.741218739e-06,5.399740705,5.087865181e-08,-23.86669608,-23.43614782,-6.999731953,-6.11832698e-05,29.69089509,-0.0004338319907
