round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.66376019,-15.02677676,9.744971649,-1.741218739e-06,5.399091908,0.0001648458018,30.00912095,-23.43559569,-6.999045308,-6.465610994e-05,29.69092943,-0.001373295878
1,1,29.65167058,-15.02677675,9.744971653,-1.741218739e-06,5.399091915,0.0001648458018,29.99688564,-23.4355957,-6.999045315,-6.465610994e-05,29.69092942,-0.001373284685
1,2,29.61566968,-15.02677673,9.744971663,-1.741218739e-06,5.399091936,0.0001648458018,29.96045086,-23.43559571,-6.999045335,-6.465610994e-05,29.6909294,-0.001373251352
1,3,29.55615936,-15.02677669,9.74497168,-1.741218739e-06,5.39909197,0.0001648458018,29.90022332,-23.43559574,-6.99904537,-6.465610994e-05,29.69092936,-0.001373196251
1,4,29.47354148,-15.02677664,9.744971703,-1.741218739e-06,5.399092018,0.0001648458018,29.81660973,-23.43559578,-6.999045418,-6.465610994e-05,29.69092932,-0.001373119756
1,5,29.36821792,-15.02677657,9.744971733,-1.741218739e-06,5.399092079,0.0001648458018,29.7100168,-23.43559583,-6.999045479,-6.465610994e-05,29.69092925,-0.001373022237
1,6,29.24059055,-15.02677649,9.744971769,-1.741218739e-06,5.399092153,0.0001648458018,29.58085126,-23.43559589,-6.999045552,-6.465610994e-05,29.69092918,-0.001372904068
1,7,29.09106123,-15.0267764,9.744971811,-1.741218739e-06,5.399092239,0.0001648458018,29.42951981,-23.43559596,-6.999045639,-6.465610994e-05,29.69092909,-0.001372765619
1,8,28.92003185,-15.02677629,9.744971859,-1.741218739e-06,5.399092338,0.0001648458018,29.25642917,-23.43559604,-6.999045738,-6.465610994e-05,29.690929,-0.001372607264
1,9,28.72790426,-15.02677617,9.744971913,-1.741218739e-06,5.399092449,0.0001648458018,29.06198605,-23.43559613,-6.999045849,-6.465610994e-05,29.69092888,-0.001372429374
1,10,28.51508034,-15.02677603,9.744971973,-1.741218739e-06,5.399092573,0.0001648458018,28.84659716,-23.43559622,-6.999045972,-6.465610994e-05,29.69092876,-0.001372232322
1,11,28.28196196,-15.02677588,9.744972039,-1.741218739e-06,5.399092708,0.0001648458018,28.61066923,-23.43559633,-6.999046107,-6.465610994e-05,29.69092863,-0.001372016479
1,12,28.02895099,-15.02677572,9.744972111,-1.741218739e-06,5.399092854,0.0001648458018,28.35460896,-23.43559645,-6.999046254,-6.465610994e-05,29.69092848,-0.001371782217
1,13,27.7564493,-15.02677555,9.744972187,-1.741218739e-06,5.399093012,0.0001648458018,28.07882307,-23.43559657,-6.999046411,-6.465610994e-05,29.69092832,-0.001371529909
1,14,27.46485876,-15.02677536,9.74497227,-1.741218739e-06,5.39909318,0.0001648458018,27.78371827,-23.43559671,-6.99904658,-6.465610994e-05,29.69092815,-0.001371259927
1,15,27.15458125,-15.02677517,9.744972357,-1.741218739e-06,5.39909336,0.0001648458018,27.46970127,-23.43559685,-6.99904676,-6.465610994e-05,29.69092797,-0.001370972643
1,16,26.82601863,-15.02677496,9.74497245,-1.741218739e-06,5.39909355,0.0001648458018,27.1371788,-23.43559701,-6.99904695,-6.465610994e-05,29.69092778,-0.001370668429
1,17,26.47957277,-15.02677474,9.744972548,-1.741218739e-06,5.399093751,0.0001648458018,26.78655756,-23.43559717,-6.99904715,-6.465610994e-05,29.69092758,-0.001370347656
1,18,26.11564554,-15.02677451,9.74497265,-1.741218739e-06,5.399093961,0.0001648458018,26.41824426,-23.43559733,-6.999047361,-6.465610994e-05,29.69092737,-0.001370010698
