Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3986276283,0,0.3986276283
1,0.3989599947,1,0.3989599947
2,0.3999468817,2,0.3999468817
3,0.401573924,3,0.401573924
4,0.4038279145,4,0.4038279145
5,0.4066966537,5,0.4066966537
6,0.4101687889,6,0.4101687889
7,0.4142336461,7,0.4142336461
8,0.4188810545,8,0.4188810545
9,0.4241011673,9,0.4241011673
10,0.4298842781,10,0.4298842781
11,0.4362206358,11,0.4362206358
12,0.4431002586,12,0.4431002586
13,0.4505127492,13,0.4505127492
14,0.4584471115,14,0.4584471115
15,0.466891573,15,0.466891573
16,0.4758334116,16,0.4758334116
17,0.4852587908,17,0.4852587908
18,0.4951526054,18,0.4951526054
19,0.5054983389,19,0.5054983389
20,0.5162779346,20,0.5162779346
21,0.5274716849,21,0.5274716849
22,0.5390581381,22,0.5390581381
23,0.5510140278,23,0.5510140278
24,0.563314224,24,0.563314224
25,0.5759317114,25,0.5759317114
26,0.5888375935,26,0.5888375935
27,0.6020011254,27,0.6020011254
28,0.6153897771,28,0.6153897771
29,0.6289693256,29,0.6289693256
30,0.642703979,30,0.642703979
31,0.6565565297,31,0.6565565297
32,0.6704885378,32,0.6704885378
33,0.6844605411,33,0.6844605411
34,0.6984322926,34,0.6984322926
35,0.71236302,35,0.71236302
36,0.7262117064,36,0.7262117064
37,0.7399373867,37,0.7399373867
38,0.7534994574,38,0.7534994574
39,0.766857994,39,0.766857994
40,0.7799740726,40,0.7799740726
41,0.7928100894,41,0.7928100894
42,0.8053300743,42,0.8053300743
43,0.8174999939,43,0.8174999939
44,0.8292880373,44,0.8292880373
45,0.840664883,45,0.840664883
46,0.8516039401,46,0.8516039401
47,0.8620815619,47,0.8620815619
48,0.872077228,48,0.872077228
49,0.8815736921,49,0.8815736921
50,0.8905570943,50,0.8905570943
51,0.8990170358,51,0.8990170358
52,0.9069466161,52,0.9069466161
53,0.9143424319,53,0.9143424319
54,0.9212045395,54,0.9212045395
55,0.9275363813,55,0.9275363813
56,0.9333446779,56,0.9333446779
57,0.9386392893,57,0.9386392893
58,0.9434330465,58,0.9434330465
59,0.9477415578,59,0.9477415578
60,0.951582992,60,0.951582992
61,0.9549778425,61,0.9549778425
62,0.9579486752,62,0.9579486752
63,0.9605198643,63,0.9605198643
64,0.9627173182,64,0.9627173182
65,0.964568199,65,0.964568199
66,0.9661006386,66,0.9661006386
67,0.9673434533,67,0.9673434533
68,0.9683258589,68,0.9683258589
69,0.9690771886,69,0.9690771886
70,0.969626614,70,0.969626614
71,0.9700028706,71,0.9700028706
72,0.9702339876,72,0.9702339876
73,0.9703470232,73,0.9703470232
74,0.9703678021,74,0.9703678021
75,0.9703206584,75,0.9703206584
76,0.9702281779,76,0.9702281779
77,0.9701109429,77,0.9701109429
78,0.9699872736,78,0.9699872736
79,0.9698729665,79,0.9698729665
80,0.9697810272,80,0.9697810272
81,0.9697213939,81,0.9697213939
82,0.9697006515,82,0.9697006515
