Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,-5.90757302e-05,0.0001534598699,9.998411463e-05,0.0003781448109,0.0006592305714,0.001441968079,-0.0008239634522,-0.000791488711,7.097766789e-05,0.00116731036,0.0006042431842
1,6.895129978e-05,-5.904958708e-05,0.0001533919585,9.99398681e-05,0.0003779774684,0.0006589388383,0.001441281393,-0.005113431739,-0.01082771278,7.086061998e-05,0.01549320103,0.000604049314
2,6.886071991e-05,-5.897201488e-05,0.0001531904507,9.980857919e-05,0.0003774809273,0.0006580732042,0.001439243846,-0.01784119829,-0.04060732846,7.05133139e-05,0.05800117172,0.0006034740596
3,6.871158841e-05,-5.884429933e-05,0.0001528586865,9.959242399e-05,0.0003766634178,0.0006566480166,0.001435889212,-0.03879630566,-0.08963675096,6.99415061e-05,0.1279866704,0.0006025269559
4,6.850540661e-05,-5.866772614e-05,0.0001524000058,9.929357853e-05,0.0003755331696,0.000654677623,0.001431251262,-0.06776779639,-0.1574223955,6.915095303e-05,0.2247451451,0.0006012175372
5,6.824367582e-05,-5.844358106e-05,0.0001518177485,9.891421889e-05,0.0003740984129,0.0006521763709,0.001425363767,-0.104544713,-0.2434706773,6.814741115e-05,0.3475720439,0.0005995553383
6,6.792789737e-05,-5.81731498e-05,0.0001511152545,9.845652112e-05,0.0003723673775,0.0006491586079,0.001418260498,-0.1489160981,-0.3472880115,6.693663691e-05,0.4957628146,0.0005975498937
7,6.755957259e-05,-5.785771809e-05,0.0001502958637,9.792266127e-05,0.0003703482935,0.0006456386815,0.001409975227,-0.2006709941,-0.4683808133,6.552438677e-05,0.6686129054,0.0005952107381
8,6.71402028e-05,-5.749857166e-05,0.000149362916,9.731481542e-05,0.0003680493908,0.0006416309392,0.001400541726,-0.2595984437,-0.6062554981,6.391641717e-05,0.8654177641,0.000592547406
9,6.667128932e-05,-5.709699624e-05,0.0001483197514,9.663515962e-05,0.0003654788993,0.0006371497285,0.001389993766,-0.3254874893,-0.7604184809,6.211848459e-05,1.085472839,0.000589569432
10,6.615433348e-05,-5.665427755e-05,0.0001471697097,9.588586992e-05,0.000362645049,0.0006322093969,0.001378365119,-0.3981271736,-0.930376177,6.013634546e-05,1.328073578,0.0005862863508
11,6.55908366e-05,-5.617170133e-05,0.0001459161309,9.506912239e-05,0.0003595560699,0.0006268242921,0.001365689555,-0.477306539,-1.115635002,5.797575625e-05,1.592515428,0.0005827076969
12,6.498230001e-05,-5.565055329e-05,0.0001445623548,9.418709308e-05,0.000356220192,0.0006210087614,0.001352000847,-0.5628146282,-1.31570137,5.56424734e-05,1.878093839,0.000578843005
13,6.433022502e-05,-5.509211916e-05,0.0001431117214,9.324195806e-05,0.0003526456451,0.0006147771525,0.001337332766,-0.6544404835,-1.530081697,5.314225338e-05,2.184104258,0.0005747018096
14,6.363611297e-05,-5.449768468e-05,0.0001415675706,9.223589339e-05,0.0003488406593,0.0006081438129,0.001321719083,-0.7519731477,-1.758282399,5.048085264e-05,2.509842133,0.0005702936453
15,6.290146517e-05,-5.386853557e-05,0.0001399332422,9.117107512e-05,0.0003448134645,0.00060112309,0.001305193571,-0.8552016632,-1.999809889,4.766402763e-05,2.854602912,0.0005656280468
16,6.212778295e-05,-5.320595756e-05,0.0001382120762,9.004967931e-05,0.0003405722907,0.0005937293315,0.001287789999,-0.9639150725,-2.254170584,4.46975348e-05,3.217682043,0.0005607145487
17,6.131656764e-05,-5.251123636e-05,0.0001364074126,8.887388202e-05,0.0003361253679,0.0005859768848,0.001269542141,-1.077902418,-2.520870899,4.158713062e-05,3.598374974,0.0005555626855
18,6.046932056e-05,-5.178565772e-05,0.0001345225911,8.764585931e-05,0.0003314809259,0.0005778800975,0.001250483767,-1.196952743,-2.799417249,3.833857152e-05,3.995977152,0.0005501819919
19,5.958754302e-05,-5.103050735e-05,0.0001325609518,8.636778724e-05,0.0003266471949,0.0005694533171,0.001230648649,-1.320855089,-3.08931605,3.495761398e-05,4.409784027,0.0005445820024
20,5.867273637e-05,-5.024707099e-05,0.0001305258344,8.504184187e-05,0.0003216324047,0.0005607108911,0.001210070558,-1.4493985,-3.390073715,3.145001444e-05,4.839091046,0.0005387722517
21,5.772640191e-05,-4.943663437e-05,0.000128420579,8.367019926e-05,0.0003164447852,0.000551667167,0.001188783266,-1.582372016,-3.701196661,2.782152936e-05,5.283193657,0.0005327622744
22,5.675004097e-05,-4.86004832e-05,0.0001262485255,8.225503547e-05,0.0003110925666,0.0005423364924,0.001166820545,-1.719564683,-4.022191303,2.40779152e-05,5.741387308,0.000526561605
23,5.574515489e-05,-4.773990321e-05,0.0001240130137,8.079852655e-05,0.0003055839786,0.0005327332149,0.001144216165,-1.86076554,-4.352564056,2.022492839e-05,6.212967447,0.0005201797782
