Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.05045635269,0,0.05045635269
1,0.05045629544,1,0.05045629544
2,0.05045612405,2,0.05045612405
3,0.05045583905,3,0.05045583905
4,0.05045544102,4,0.05045544102
5,0.05045493053,5,0.05045493053
6,0.0504543082,6,0.0504543082
7,0.05045357467,7,0.05045357467
8,0.0504527306,8,0.0504527306
9,0.05045177668,9,0.05045177668
10,0.05045071361,10,0.05045071361
11,0.05044954212,11,0.05044954212
12,0.05044826296,12,0.05044826296
13,0.05044687692,13,0.05044687692
14,0.05044538478,14,0.05044538478
15,0.05044378735,15,0.05044378735
16,0.05044208549,16,0.05044208549
17,0.05044028003,17,0.05044028003
18,0.05043837187,18,0.05043837187
19,0.05043636189,19,0.05043636189
20,0.05043425101,20,0.05043425101
21,0.05043204016,21,0.05043204016
22,0.05042973029,22,0.05042973029
23,0.05042732238,23,0.05042732238
24,0.05042481741,24,0.05042481741
25,0.05042221637,25,0.05042221637
26,0.0504195203,26,0.0504195203
27,0.05041673023,27,0.05041673023
28,0.0504138472,28,0.0504138472
29,0.05041087229,29,0.05041087229
30,0.05040780657,30,0.05040780657
31,0.05040465115,31,0.05040465115
32,0.05040140713,32,0.05040140713
33,0.05039807564,33,0.05039807564
34,0.0503946578,34,0.0503946578
35,0.05039115478,35,0.05039115478
36,0.05038756774,36,0.05038756774
37,0.05038389784,37,0.05038389784
38,0.05038014627,38,0.05038014627
39,0.05037631424,39,0.05037631424
40,0.05037240295,40,0.05037240295
41,0.05036841361,41,0.05036841361
42,0.05036434745,42,0.05036434745
43,0.05036020571,43,0.05036020571
44,0.05035598964,44,0.05035598964
45,0.05035170049,45,0.05035170049
46,0.05034733953,46,0.05034733953
47,0.05034290802,47,0.05034290802
48,0.05033840724,48,0.05033840724
49,0.05033383849,49,0.05033383849
50,0.05032920304,50,0.05032920304
51,0.05032450221,51,0.05032450221
52,0.05031973728,52,0.05031973728
53,0.05031490958,53,0.05031490958
54,0.05031002042,54,0.05031002042
55,0.0503050711,55,0.0503050711
56,0.05030006297,56,0.05030006297
57,0.05029499733,57,0.05029499733
58,0.05028987553,58,0.05028987553
59,0.05028469889,59,0.05028469889
60,0.05027946875,60,0.05027946875
61,0.05027418645,61,0.05027418645
62,0.05026885331,62,0.05026885331
63,0.05026347069,63,0.05026347069
64,0.05025803992,64,0.05025803992
65,0.05025256234,65,0.05025256234
66,0.05024703928,66,0.05024703928
67,0.0502414721,67,0.0502414721
68,0.05023586212,68,0.05023586212
69,0.05023021069,69,0.05023021069
70,0.05022451913,70,0.05022451913
71,0.05021878879,71,0.05021878879
72,0.05021302099,72,0.05021302099
73,0.05020721705,73,0.05020721705
74,0.0502013783,74,0.0502013783
75,0.05019550607,75,0.05019550607
76,0.05018960166,76,0.05018960166
77,0.05018366638,77,0.05018366638
78,0.05017770154,78,0.05017770154
79,0.05017170844,79,0.05017170844
80,0.05016568837,80,0.05016568837
81,0.05015964262,81,0.05015964262
82,0.05015357247,82,0.05015357247
83,0.0501474792,83,0.0501474792
84,0.05014136406,84,0.05014136406
85,0.05013522831,85,0.05013522831
86,0.05012907321,86,0.05012907321
87,0.05012289998,87,0.05012289998
88,0.05011670988,88,0.05011670988
89,0.0501105041,89,0.0501105041
90,0.05010428388,90,0.05010428388
91,0.0500980504,91,0.0500980504
92,0.05009180485,92,0.05009180485
93,0.05008554842,93,0.05008554842
94,0.05007928227,94,0.05007928227
95,0.05007300756,95,0.05007300756
96,0.05006672542,96,0.05006672542
97,0.05006043699,97,0.05006043699
98,0.05005414339,98,0.05005414339
99,0.05004784572,99,0.05004784572
100,0.05004154507,100,0.05004154507
101,0.05003524251,101,0.05003524251
102,0.0500289391,102,0.0500289391
103,0.05002263589,103,0.05002263589
104,0.05001633392,104,0.05001633392
105,0.05001003418,105,0.05001003418
106,0.0500037377,106,0.0500037377
107,0.04999744544,107,0.04999744544
108,0.04999115837,108,0.04999115837
109,0.04998487744,109,0.04998487744
110,0.04997860358,110,0.04997860358
111,0.04997233772,111,0.04997233772
112,0.04996608073,112,0.04996608073
113,0.0499598335,113,0.0499598335
114,0.04995359689,114,0.04995359689
115,0.04994737175,115,0.04994737175
116,0.04994115888,116,0.04994115888
117,0.04993495909,117,0.04993495909
118,0.04992877316,118,0.04992877316
119,0.04992260186,119,0.04992260186
120,0.04991644592,120,0.04991644592
121,0.04991030607,121,0.04991030607
122,0.049904183,122,0.049904183
123,0.04989807739,123,0.04989807739
124,0.0498919899,124,0.0498919899
125,0.04988592117,125,0.04988592117
126,0.0498798718,126,0.0498798718
127,0.04987384239,127,0.04987384239
128,0.04986783351,128,0.04986783351
129,0.0498618457,129,0.0498618457
130,0.04985587948,130,0.04985587948
