Step,DF_001,DF_002,DF_003,DF_004,DF_005,DF_006,DF_007,DF_008,DF_009,DF_010,DF_011,DF_012,DF_013,DF_014,DF_015,DF_016,DF_017,DF_018,DF_019,DF_020,DF_021,DF_022,DF_023,DF_024,DF_025,DF_026,DF_027,DF_028,DF_029,DF_030,DF_031,DF_032,DF_033,DF_034,DF_035,DF_036,DF_037,DF_038,DF_039,DF_040,DF_041,DF_042,DF_043,DF_044,DF_045,DF_046,DF_047,DF_048,DF_049,DF_050,DF_051,DF_052,DF_053,DF_054,DF_055,DF_056,DF_057,DF_058,DF_059,DF_060,DF_061,DF_062,DF_063,DF_064,DF_065,DF_066,DF_067,DF_068,DF_069,DF_070,DF_071,DF_072,DF_073,DF_074,DF_075,DF_076,DF_077,DF_078,DF_079,DF_080,DF_081,DF_082,DF_083,DF_084,DF_085,DF_086,DF_087,DF_088,DF_089,DF_090,DF_091,DF_092,DF_093,DF_094,DF_095,DF_096,DF_097,DF_098,DF_099,DF_100,DF_101,DF_102,DF_103,DF_104,DF_105,DF_106,DF_107,DF_108,DF_109,DF_110,DF_111,DF_112,DF_113,DF_114,DF_115,DF_116,DF_117,DF_118,DF_119,DF_120,DF_121,DF_122,DF_123,DF_124,DF_125,DF_126,DF_127,DF_128,DF_129,DF_130,DF_131,DF_132,DF_133,DF_134,DF_135,DF_136,DF_137,DF_138,DF_139,DF_140,DF_141,DF_142,DF_143,DF_144,DF_145,DF_146,DF_147,DF_148,DF_149,DF_150,DF_151,DF_152,DF_153,DF_154,DF_155,DF_156,DF_157,DF_158,DF_159,DF_160,DF_161,DF_162,DF_163,DF_164,DF_165,DF_166,DF_167,DF_168,DF_169,DF_170,DF_171,DF_172,DF_173,DF_174,DF_175,DF_176,DF_177,DF_178,DF_179,DF_180
0,0.01730089475,0.01844615105,0.01764762857,0.0153878927,0.09191953504,0.0335985266,0.04496179025,0.05252850191,0.05155088779,0.04451636707,0.02767528333,0.03024229847,0.02965383812,0.02645070592,0.1210879562,0.06242903419,0.09755658885,0.1316267567,0.1506675049,0.1498857001,0.0003432500675,0.0004003496618,0.0004189977572,0.0003969143262,0.01271753972,0.003028128952,0.007135864724,0.01409916578,0.02188367408,0.02846862207,0.0002145789519,0.0002441914374,0.00024935446,0.0002309078284,0.009654059538,0.001629701187,0.00328877072,0.005626576808,0.00748749923,0.00845524042,0.007316883888,0.005502818829,0.003713536215,0.00234618455,0.02074239098,0.00228124608,0.003261007045,0.004050536235,0.00397600736,0.003303808165,0.01219977299,0.009424084342,0.006532357981,0.004230370037,0.02799710362,0.004476923471,0.007576144497,0.01100685091,0.01277406632,0.0123815931,0.0001627160149,0.0001338243469,9.876051893e-05,6.776657165e-05,0.003026715847,0.0002211235174,0.0005554489373,0.001164519326,0.00180731744,0.0022622034,9.758986406e-05,7.814139909e-05,5.614370259e-05,3.758368228e-05,0.002242422085,0.0001126749565,0.0002390824117,0.0004285447097,0.0005625387615,0.0006036287904,1.352017976e-07,2.910773482e-07,4.742962016e-07,5.812957437e-07,0.003038789756,7.562344527e-05,0.0003393622919,0.001013943575,0.001709172726,0.00203222949,1.900787732e-10,8.283399493e-10,2.481341689e-09,4.897991063e-09,0.001293239805,9.613317457e-06,6.956796432e-05,0.0002914208866,0.0005638894294,0.0007136519796,1.747586151e-09,9.376494622e-09,3.603741687e-08,9.287297648e-08,0.003937149041,0.0001527901945,0.0007421253705,0.002246610407,0.003673742384,0.004325979098,2.362613714e-09,1.48750485e-08,6.708652407e-08,2.003970808e-07,0.006081233685,0.0003574430582,0.001431627568,0.003623303296,0.00509933476,0.005322006802,2.680481962e-09,2.065485973e-08,1.140099725e-07,4.10386549e-07,0.009417751831,0.0008027174035,0.00251991282,0.005086475668,0.005860753939,0.005193774575,2.880709101e-10,3.35326314e-09,2.683112261e-08,1.311719414e-07,0.009433988956,0.0005650220571,0.00147677476,0.002402870846,0.002077291219,0.001383819828,5.068348042e-13,1.416790363e-11,2.328216462e-10,1.925050187e-09,0.006168274535,7.470506706e-05,0.0001854951507,0.0002419226972,0.0001231300036,4.308851848e-05,8.788852987e-12,1.921155394e-10,2.468717447e-09,1.626661861e-08,0.01088418197,0.00016500644,0.0002781464311,0.0002531760598,9.165479288e-05,2.275137055e-05,9.325264842e-11,1.588642606e-09,1.590998735e-08,8.328342289e-08,0.01608322427,0.0002476732487,0.0003053955942,0.0002079324117,5.65043052e-05,1.044523936e-05,2.154719298e-12,6.45878863e-11,1.011720718e-09,7.209259575e-09,0.0129235799,4.720233282e-05,4.044688607e-05,1.721360656e-05,2.18722715e-06,1.70027942e-07
1,0.01730686013,0.01845293452,0.01765452328,0.01539423046,0.09194087412,0.03361729243,0.04499311624,0.0525718413,0.05160049978,0.04456481705,0.02768413428,0.03025239234,0.02966414932,0.02646024398,0.1211077674,0.06244949498,0.09759637079,0.1316902153,0.1507521393,0.1499808253,0.0003434133127,0.0004005491491,0.0004192160463,0.000397129426,0.01272080384,0.003029752689,0.007140628018,0.01411029635,0.02190380796,0.02849822656,0.0002146863654,0.0002443214123,0.0002494950849,0.0002310448048,0.009657199118,0.001630951254,0.003291916532,0.00563294895,0.007497389046,0.008467870812,0.007319502958,0.005504921249,0.003715044566,0.00234718974,0.02074742685,0.002282583899,0.003263393073,0.004054046311,0.003980026662,0.003307584469,0.01220380814,0.009427336457,0.00653470581,0.004231946454,0.02800181257,0.004478424529,0.007579305575,0.0110122811,0.01278140967,0.01238963189,0.0001627942062,0.0001338916974,9.881246828e-05,6.780364013e-05,0.003027495733,0.0002212419828,0.0005558194128,0.001165437976,0.001808979082,0.002264553642,9.763941387e-05,7.818361563e-05,5.61758607e-05,3.760633793e-05,0.002243167156,0.0001127636258,0.0002393170725,0.0004290427645,0.0005633013231,0.0006045540758,1.353475451e-07,2.914085563e-07,4.748642865e-07,5.820241155e-07,0.003040301284,7.573352624e-05,0.0003399778956,0.001016120385,0.001713509715,0.002038142914,1.903545297e-10,8.296083146e-10,2.485340831e-09,4.906248939e-09,0.00129402322,9.632237588e-06,6.973858898e-05,0.0002922668086,0.0005658354962,0.0007164939356,1.749935947e-09,9.389770885e-09,3.609101272e-08,9.301721426e-08,0.003939448214,0.0001530652574,0.0007437801795,0.002252516443,0.003685167154,0.004341437274,2.366211316e-09,1.489875613e-08,6.719821331e-08,2.007438599e-07,0.006085256502,0.0003581520505,0.001435081976,0.003633491401,0.005116162299,0.005342077022,2.685166822e-09,2.069242091e-08,1.142253679e-07,4.111886833e-07,0.009424904357,0.0008044954447,0.00252657611,0.005101953745,0.005881501764,0.005214659434,2.887546043e-10,3.361486684e-09,2.689904434e-08,1.315135696e-07,0.009443340038,0.0005666709126,0.001481798373,0.00241212418,0.0020865114,0.001390756136,5.087892772e-13,1.422411579e-11,2.337713072e-10,1.933100201e-09,0.006177000063,7.505484178e-05,0.0001864920485,0.0002433784467,0.0001239841476,4.342700978e-05,8.826486715e-12,1.929594394e-10,2.479834987e-09,1.63415355e-08,0.01090127862,0.0001658523038,0.0002797650221,0.0002548123603,9.23335902e-05,2.294133968e-05,9.368463016e-11,1.596176676e-09,1.598719129e-08,8.369602366e-08,0.01611055272,0.0002490333741,0.0003072845647,0.0002093525719,5.69445992e-05,1.053670414e-05,2.167835869e-12,6.498972725e-11,1.018151092e-09,7.255974353e-09,0.01295019185,4.754192957e-05,4.077239658e-05,1.73657904e-05,2.209323753e-06,1.71963848e-07
2,0.01732463449,0.01847314681,0.01767506747,0.0154131155,0.09200442143,0.03367320338,0.04508647428,0.05270103446,0.05174843152,0.04470931997,0.02771050143,0.03028246197,0.02969486628,0.0264886578,0.1211667384,0.06251039438,0.09771479551,0.1318791489,0.1510041581,0.1502641232,0.0003438997853,0.0004011436316,0.0004198665694,0.0003977704557,0.01273052241,0.00303458823,0.007154816882,0.0141434599,0.02196381232,0.0285864767,0.0002150065056,0.0002447088089,0.0002499142401,0.0002314531006,0.009666550107,0.001634677043,0.003301296038,0.005651954639,0.007526897618,0.008505569437,0.007327306926,0.005511185897,0.003719539155,0.002350185082,0.02076242396,0.00228657006,0.003270504501,0.004064510689,0.003992012586,0.003318848696,0.01221582914,0.009437024692,0.006541700108,0.004236642677,0.02801582942,0.004482892256,0.007588715625,0.01102844832,0.01280327641,0.01241357293,0.0001630272186,0.0001340924066,9.896728336e-05,6.791411035e-05,0.003029817747,0.0002215947707,0.0005569229629,0.001168175045,0.001813931131,0.002271559513,9.778709694e-05,7.830944649e-05,5.627171521e-05,3.767387083e-05,0.002245386336,0.0001130279157,0.0002400167758,0.0004305283769,0.0005655767849,0.0006073160701,1.35782416e-07,2.923968794e-07,4.765596057e-07,5.841979638e-07,0.003044804374,7.606201945e-05,0.0003418162214,0.001022625089,0.001726479455,0.00205584002,1.911779217e-10,8.333960691e-10,2.497285167e-09,4.930916035e-09,0.001296357646,9.688754683e-06,7.024875698e-05,0.0002947983697,0.0005716657494,0.0007250171584,1.756950204e-09,9.429405844e-09,3.625103696e-08,9.344792176e-08,0.003946298504,0.0001538865946,0.0007487256757,0.002270181023,0.003719370618,0.004387758577,2.376953436e-09,1.496955367e-08,6.753178973e-08,2.01779687e-07,0.006097243885,0.0003602698746,0.001445409444,0.003663974469,0.00516655959,0.005402242195,2.699160764e-09,2.080463248e-08,1.148689297e-07,4.135855976e-07,0.009446221456,0.0008098090662,0.002546506186,0.005148285822,0.005943669673,0.005277297738,2.907993051e-10,3.386084156e-09,2.710223516e-08,1.325357046e-07,0.009471222836,0.0005716055259,0.001496847189,0.002439868272,0.002114188279,0.001411601023,5.146513843e-13,1.439275042e-11,2.366208669e-10,1.957259895e-09,0.006203038951,7.610529603e-05,0.0001894900658,0.0002477619637,0.0001265608071,4.444997875e-05,8.939454123e-12,1.954931643e-10,2.513221405e-09,1.656655828e-08,0.01095231389,0.0001683948619,0.0002846369739,0.0002597438941,9.43831894e-05,2.351601437e-05,9.498220623e-11,1.61881214e-09,1.621919331e-08,8.493615538e-08,0.01619215096,0.0002531246937,0.0003129744778,0.0002136358022,5.827506345e-05,1.081361631e-05,2.207348035e-12,6.620054311e-11,1.037531979e-09,7.396804795e-09,0.0130297069,4.856690045e-05,4.175651068e-05,1.782660835e-05,2.276399936e-06,1.778553598e-07
3,0.01735405168,0.01850660007,0.01770907148,0.01544437473,0.09210948184,0.03376572648,0.04524104921,0.05291504984,0.05199362045,0.04494894431,0.02775412353,0.03033220893,0.02974568388,0.02653566503,0.1212641464,0.06261097037,0.09791043407,0.1321913573,0.1514207413,0.1507325425,0.0003447051441,0.000402127827,0.0004209435771,0.0003988317816,0.01274658349,0.003042582908,0.007178287417,0.0141983434,0.02206316618,0.02873266772,0.0002155366528,0.0002453503762,0.0002506084556,0.0002321293807,0.009682014311,0.00164084699,0.003316840104,0.005683473292,0.00757587024,0.008568176853,0.007340223525,0.00552155514,0.003726978946,0.002355143443,0.02078721946,0.002293167329,0.003282280898,0.004081848667,0.004011882802,0.003337532174,0.01223571751,0.009453053422,0.006553271789,0.004244412318,0.02803898235,0.004490270702,0.007604261115,0.0110551645,0.01283942235,0.01245315909,0.0001634129769,0.0001344246947,9.92235986e-05,6.809701334e-05,0.003033655099,0.0002221780201,0.0005587483381,0.001172704554,0.00182213033,0.002283164674,9.80316664e-05,7.851784298e-05,5.643047852e-05,3.778573391e-05,0.002249056458,0.0001134656262,0.000241176489,0.0004329924283,0.0005693537554,0.0006119038154,1.365041318e-07,2.940374004e-07,4.793741871e-07,5.87807629e-07,0.00305225505,7.660732283e-05,0.0003448721523,0.001033452273,0.001748100936,0.002085385546,1.925464419e-10,8.396931392e-10,2.517147646e-09,4.971945636e-09,0.001300221765,9.782763273e-06,7.109896579e-05,0.0002990247424,0.0005814201886,0.0007393069172,1.76860136e-09,9.495257536e-09,3.651697318e-08,9.416385245e-08,0.003957634995,0.0001552517409,0.0007569595923,0.002299637777,0.003776515268,0.004465290313,2.394807039e-09,1.508724911e-08,6.808647128e-08,2.035024891e-07,0.006117086852,0.000363792469,0.00146261642,0.003714843517,0.005250822784,0.005503024006,2.722436654e-09,2.0991319e-08,1.159398953e-07,4.175752952e-07,0.009481520132,0.0008186553536,0.002579742752,0.005225673617,0.006047711459,0.005382325528,2.942083815e-10,3.42710679e-09,2.744120715e-08,1.342413367e-07,0.009517436993,0.0005798441981,0.001522019946,0.002486358856,0.002160673412,0.001446690393,5.244813844e-13,1.467564844e-11,2.41403253e-10,1.997822723e-09,0.006246267216,7.787130491e-05,0.0001945440007,0.0002551701906,0.0001309311504,4.619132868e-05,9.129190582e-12,1.997505267e-10,2.56934362e-09,1.69449672e-08,0.01103708947,0.0001726768348,0.000292864268,0.0002680928696,9.786597397e-05,2.449615166e-05,9.716447731e-11,1.656896666e-09,1.66097053e-08,8.70243933e-08,0.01632776117,0.0002600248552,0.0003225968841,0.000220897659,6.053928372e-05,1.128665797e-05,2.274178313e-12,6.824955982e-11,1.070346508e-09,7.635364475e-09,0.01316204034,5.030714606e-05,4.343298682e-05,1.861407277e-05,2.391590299e-06,1.880238357e-07
4,0.01739496667,0.0185531311,0.01775637153,0.01548785957,0.09225537228,0.03389438789,0.04545617127,0.05321311756,0.05233537833,0.04528319155,0.02781476131,0.03040135952,0.02981632205,0.02660100652,0.121399231,0.06275041173,0.09818179404,0.1326245874,0.1519990693,0.1513831047,0.0003458257531,0.0004034973293,0.0004224422968,0.0004003087521,0.01276887347,0.003053684991,0.007210905034,0.01427466997,0.02220144226,0.02893627106,0.0002162746385,0.0002462435551,0.0002515750386,0.0002330710957,0.009703497835,0.001649435928,0.003338502188,0.005727442445,0.007644263125,0.008655699773,0.007358190174,0.005535979352,0.003737328845,0.002362041783,0.02082165413,0.00230234317,0.003298673955,0.004106002541,0.004039587698,0.0033636025,0.01226336523,0.009475335322,0.006569357723,0.00425521298,0.02807109065,0.004500500278,0.007625823466,0.01109223713,0.01288960364,0.01250813981,0.0001639497464,0.0001348870799,9.958028258e-05,6.835155059e-05,0.003038980564,0.000222987927,0.0005612849761,0.001179003416,0.001833540985,0.002299326518,9.837213447e-05,7.880798557e-05,5.665154467e-05,3.794151296e-05,0.002254155458,0.0001140750359,0.0002427929443,0.0004364305385,0.0005746297414,0.0006183189943,1.37512061e-07,2.963291113e-07,4.833070598e-07,5.92852788e-07,0.003062613452,7.736914219e-05,0.0003491503627,0.001048639416,0.001778498271,0.002127013531,1.944618667e-10,8.485101014e-10,2.544969381e-09,5.029437735e-09,0.001305597316,9.914492553e-06,7.229368306e-05,0.0003049792587,0.0005952072074,0.000759566887,1.784894297e-09,9.587376193e-09,3.688911751e-08,9.516603914e-08,0.003973400243,0.0001571624864,0.0007685134659,0.002341068582,0.003857115764,0.004574943129,2.419794677e-09,1.525203336e-08,6.886335956e-08,2.059162732e-07,0.006144692362,0.0003687282322,0.001486787282,0.003786467342,0.00536980529,0.005645724276,2.755050049e-09,2.125299543e-08,1.174416205e-07,4.23171669e-07,0.009530652462,0.0008310673972,0.002626493943,0.005334783511,0.006194828544,0.005531255255,2.990021068e-10,3.484816276e-09,2.791826999e-08,1.366427752e-07,0.009581852562,0.0005914526025,0.001557588844,0.002552221976,0.002226754963,0.001496739436,5.384224022e-13,1.507710929e-11,2.481942076e-10,2.055455134e-09,0.006306666718,8.038539665e-05,0.0002017678723,0.0002657989468,0.0001372350731,4.871658659e-05,9.398919826e-12,2.058065905e-10,2.649227218e-09,1.748390236e-08,0.01115564312,0.0001787884612,0.0003046545423,0.0002801024956,0.0001029034012,2.59216147e-05,1.002729326e-10,1.711178769e-09,1.716665374e-08,9.000436681e-08,0.01651754108,0.0002698944011,0.0003364159079,0.0002313658665,6.382157991e-05,1.197625744e-05,2.370178973e-12,7.119520591e-11,1.117556684e-09,7.978823847e-09,0.01334762049,5.282111657e-05,4.586689809e-05,1.976260364e-05,2.56083509e-06,2.030758463e-07
5,0.0174472543,0.01861259996,0.01781682821,0.01554344459,0.0924414203,0.03405876842,0.04573130629,0.05359471337,0.05277337029,0.04571197373,0.02789219611,0.03048966316,0.02990652415,0.02668444467,0.1215711961,0.06292785837,0.0985273173,0.1331765263,0.1527363068,0.152212882,0.0003472586424,0.0004052485587,0.0004243588779,0.0004021976424,0.01279727693,0.003067843392,0.007252543155,0.01437219504,0.02237829843,0.0291969199,0.000217218817,0.0002473864426,0.000252812035,0.0002342764425,0.009730910713,0.001660424657,0.003366257009,0.005783854673,0.007732138182,0.008768304086,0.007381153441,0.005554416473,0.00375055937,0.002370860928,0.02086557191,0.002314069397,0.003319646694,0.00413693624,0.004075108612,0.003397061726,0.01229867399,0.00950379083,0.00658990034,0.004269005995,0.02811196502,0.00451351777,0.00765327886,0.01113946863,0.01295357528,0.01257826913,0.0001646361138,0.0001354783614,0.0001000364248,6.867708432e-05,0.00304576646,0.0002240207228,0.0005645229016,0.001187051118,0.001848134257,0.002320015026,9.880775917e-05,7.917927235e-05,5.693448021e-05,3.814091993e-05,0.002260662285,0.0001148548705,0.0002448645369,0.000440842822,0.0005814107428,0.0006265754189,1.388071588e-07,2.992747734e-07,4.883640083e-07,5.993421336e-07,0.003075843515,7.834842659e-05,0.0003546649395,0.001068265627,0.00181789869,0.002181125721,1.969301412e-10,8.598776504e-10,2.580857989e-09,5.103635639e-09,0.001312468882,1.008449493e-05,7.384126261e-05,0.0003127191809,0.0006132039034,0.0007861212613,1.805865303e-09,9.705998275e-09,3.736855429e-08,9.645772842e-08,0.003993543699,0.0001596247023,0.0007834516671,0.002394800922,0.003962037116,0.004718194789,2.451992846e-09,1.546446946e-08,6.986538905e-08,2.090309692e-07,0.006179982146,0.0003750975775,0.0015180825,0.003879488916,0.005524917616,0.005832434092,2.797137072e-09,2.159085041e-08,1.193814853e-07,4.30404159e-07,0.009593503168,0.0008471132444,0.002687133388,0.005476743335,0.006386974349,0.005726491544,3.052174775e-10,3.559682862e-09,2.853751777e-08,1.397615945e-07,0.009664405918,0.0006065433533,0.001604000099,0.002638459349,0.0023136704,0.001562859007,5.567024811e-13,1.560395801e-11,2.571135629e-10,2.131208554e-09,0.006384320364,8.369837386e-05,0.0002113380057,0.0002799496188,0.000145687364,5.212643112e-05,9.753715212e-12,2.137791884e-10,2.754478421e-09,1.819452454e-08,0.01130823891,0.0001868696881,0.0003203277352,0.000296146465,0.0001096819624,2.785372718e-05,1.043723936e-10,1.782825727e-09,1.790237867e-08,9.394390211e-08,0.01676204819,0.0002829813241,0.0003548377537,0.0002453900937,6.825148923e-05,1.291388349e-05,2.498203438e-12,7.512744545e-11,1.180643125e-09,8.438215553e-09,0.01358737417,5.619855003e-05,4.915826917e-05,2.132524026e-05,2.793341011e-06,2.239584773e-07
6,0.01751080825,0.01868488866,0.01789032515,0.01561102618,0.0926669625,0.03425849878,0.04606604581,0.05405954269,0.05330759439,0.04623559222,0.02798622846,0.03059689083,0.03001605526,0.02678576188,0.1217792103,0.06314240071,0.098945376,0.1338447898,0.1536295836,0.1532189685,0.0003490014706,0.0004073787152,0.0004266903381,0.0004044955994,0.01283167651,0.003085007307,0.007303081704,0.01449070188,0.0225934682,0.02951439351,0.0002183680391,0.0002487777591,0.0002543181914,0.0002357443265,0.009764166501,0.001673799505,0.003400099225,0.005852754659,0.007839658293,0.008906308903,0.007409068534,0.005576831586,0.003766646335,0.002381585354,0.02091881959,0.00232832182,0.003345172682,0.004174633997,0.004118456148,0.003437944701,0.01234155462,0.009538347616,0.006614847244,0.00428575615,0.02816140779,0.00452925629,0.007686497897,0.01119665538,0.01303108939,0.01266330321,0.000165470969,0.0001361976037,0.0001005913231,6.907312808e-05,0.003053984614,0.0002252726485,0.0005684526083,0.00119682935,0.001865887378,0.002345211509,9.933803215e-05,7.963130814e-05,5.727901557e-05,3.838378677e-05,0.0022685568,0.000115804271,0.0002473912257,0.0004462336586,0.0005897108916,0.0006366986041,1.403919204e-07,3.028808097e-07,4.945573874e-07,6.072931377e-07,0.003091912644,7.954730851e-05,0.0003614390714,0.001092450813,0.001866631987,0.002248292918,1.999613129e-10,8.738463163e-10,2.624986767e-09,5.194924451e-09,0.001320823678,1.029363741e-05,7.575391195e-05,0.0003223258898,0.0006356579271,0.0008194201626,1.831581336e-09,9.851542431e-09,3.795714033e-08,9.804433995e-08,0.004018021106,0.0001626481917,0.0008018707805,0.002461307346,0.004092499455,0.004897107083,2.491530934e-09,1.572548592e-08,7.109729783e-08,2.128623465e-07,0.006222891482,0.0003829325879,0.001556737732,0.003994826196,0.005718138686,0.006066062682,2.848913274e-09,2.2006738e-08,1.217708529e-07,4.393176225e-07,0.00966998711,0.0008668952171,0.002762199676,0.005653147552,0.006626875839,0.005971371369,3.129083224e-10,3.652387189e-09,2.930484886e-08,1.436287574e-07,0.009765095729,0.0006252763941,0.001661878314,0.002746463525,0.002423133391,0.001646586698,5.79639223e-13,1.626569171e-11,2.683279454e-10,2.226544195e-09,0.006479407859,8.788055596e-05,0.000223498651,0.0002980408146,0.0001565880919,5.656253756e-05,1.020062406e-11,2.238319394e-10,2.887326992e-09,1.909232469e-08,0.01149535901,0.0001971142607,0.0003403277901,0.0003167451608,0.0001184631233,3.037915491e-05,1.095528258e-10,1.873457487e-09,1.883400574e-08,9.893713555e-08,0.01706222706,0.0002996292805,0.0003784271355,0.0002634584691,7.401119945e-05,1.414417363e-05,2.662229093e-12,8.017177131e-11,1.26167278e-09,9.028952816e-09,0.01388271757,6.056505775e-05,5.344808874e-05,2.33772767e-05,3.102337205e-06,2.520503755e-07
7,0.01758553984,0.01876989988,0.01797676764,0.01569052131,0.09293134268,0.03449325469,0.04646009678,0.05460752459,0.05393836182,0.04685471765,0.02809667669,0.03072283335,0.03014470054,0.02690475894,0.1220224075,0.06339307838,0.09943426678,0.1346269094,0.1546759694,0.154398447,0.0003510524888,0.0004098857322,0.0004294345116,0.0004072005899,0.01287195273,0.003105125788,0.007362405379,0.01462999671,0.02284675035,0.02988860037,0.0002197216274,0.0002504168176,0.0002560929215,0.0002374743275,0.009803181842,0.001689551878,0.003440042126,0.005934236392,0.007967083001,0.009070181459,0.007441898807,0.005603196505,0.00378557055,0.002394202979,0.02098124625,0.002345079879,0.003375235225,0.004219099015,0.004169668551,0.003486317507,0.01239192641,0.009578940036,0.006644150805,0.004305431414,0.02821921301,0.004547645172,0.007725345111,0.01126358644,0.01312189293,0.0127629974,0.0001664534884,0.0001370441207,0.0001012444706,6.953933765e-05,0.003063606313,0.0002267399235,0.0005730649244,0.001208321602,0.001886782783,0.002374907257,9.996266727e-05,8.016389446e-05,5.76850372e-05,3.86700596e-05,0.00227781967,0.0001169227616,0.0002503744352,0.0004526114758,0.0005995521283,0.000648725412,1.42270347e-07,3.071572282e-07,5.019059936e-07,6.167318911e-07,0.003110791358,8.096904739e-05,0.0003695047949,0.001121355224,0.001925131254,0.002329259008,2.035695121e-10,8.9048641e-10,2.677594668e-09,5.303831312e-09,0.001330651324,1.054309543e-05,7.804770577e-05,0.0003339054551,0.0006628908059,0.0008600483073,1.862139588e-09,1.002460725e-08,3.865749692e-08,9.993344831e-08,0.004046793853,0.0001662465627,0.0008238992845,0.002541206797,0.004250088965,0.005114355353,2.538590703e-09,1.603637403e-08,7.256561821e-08,2.174319952e-07,0.006273367917,0.0003922767532,0.001603063747,0.004133676945,0.005952037998,0.006350385473,2.910673393e-09,2.250317731e-08,1.246250767e-07,4.499723978e-07,0.00976004669,0.0008905495442,0.002852397981,0.005866070246,0.006918071537,0.006270228299,3.221456878e-10,3.763825712e-09,3.022801754e-08,1.482849088e-07,0.009883978983,0.0006478601451,0.001732034483,0.002878042654,0.002557375085,0.00174993319,6.076470685e-13,1.707470731e-11,2.8205495e-10,2.343371099e-09,0.006592201886,9.302365819e-05,0.000238570288,0.0003206254273,0.0001703377638,6.22161352e-05,1.074885743e-11,2.361788308e-10,3.050691074e-09,2.019758985e-08,0.01171769666,0.0002097758062,0.000365239826,0.0003425893219,0.0001295978472,3.361560688e-05,1.159320628e-10,1.985197465e-09,1.99840017e-08,1.051076618e-07,0.01741939921,0.0003202896998,0.0004079313009,0.0002862216833,8.134642806e-05,1.572806986e-05,2.867537535e-12,8.649506276e-11,1.363398229e-09,9.771589381e-09,0.01423555199,6.608881955e-05,5.892712235e-05,2.60216221e-05,3.506203623e-06,2.892996249e-07
8,0.01767137708,0.01886755572,0.0180760813,0.01578186625,0.09323390993,0.03476275167,0.04691327118,0.05523877562,0.05466627721,0.04757037052,0.02822337554,0.03086729985,0.03029226341,0.02704125338,0.1222998874,0.06367887832,0.09999220358,0.1355203156,0.1558724464,0.1557483515,0.0003534105053,0.0004127682327,0.0004325899987,0.0004103113483,0.01291798368,0.003128147261,0.007430401745,0.01478990329,0.02313799768,0.03031956,0.0002212793538,0.0002523034949,0.0002581362733,0.000239466667,0.009847876009,0.001707677793,0.003486116313,0.00602844043,0.008114764505,0.009260532706,0.007479615292,0.00563348939,0.003807317527,0.002408704959,0.02105270283,0.002364326254,0.003409826543,0.004270352142,0.00422881012,0.00354227599,0.01244971641,0.009625508592,0.006677767754,0.004328002653,0.02828516652,0.004568609819,0.007769678366,0.01134004218,0.0132257252,0.01287710291,0.0001675831168,0.0001380174609,0.0001019955446,7.007550202e-05,0.003074602245,0.0002284187098,0.0005783508635,0.001221512714,0.001910807177,0.002409102081,0.00010068159,8.077702016e-05,5.815258016e-05,3.899979339e-05,0.002288432254,0.0001182102158,0.0002538169577,0.0004599885392,0.0006109639058,0.0006627037558,1.444479224e-07,3.121175725e-07,5.104349862e-07,6.276930122e-07,0.00313245293,8.261797525e-05,0.0003789027842,0.001155179307,0.001993934773,0.002424947502,2.077729749e-10,9.098881848e-10,2.738987004e-09,5.431027294e-09,0.001341943619,1.083434864e-05,8.074264e-05,0.0003475895643,0.0006953027048,0.0009087369703,1.897667307e-09,1.022597059e-08,3.9473009e-08,1.021347858e-07,0.00407982831,0.0001704371161,0.0008496974835,0.002635267618,0.004436774586,0.005373270356,2.59340627e-09,1.639878862e-08,7.427868547e-08,2.227673706e-07,0.006331369939,0.0004031847719,0.00165744706,0.004297527211,0.006229808138,0.00669011121,2.982791951e-09,2.308335935e-08,1.279635539e-07,4.62444552e-07,0.009863649173,0.0009182462562,0.002958603608,0.006118085373,0.007264965591,0.006628481089,3.330184892e-10,3.895119563e-09,3.131671632e-08,1.537808343e-07,0.010021167,0.0006745533561,0.001815477541,0.003035454885,0.002719200365,0.001875445097,6.412473607e-13,1.80466156e-11,2.985688825e-10,2.484098393e-09,0.006723064627,9.92433444e-05,0.0002569608802,0.0003484138348,0.0001874581203,6.933988509e-05,1.141005034e-11,2.51090491e-10,3.248265867e-09,2.153603983e-08,0.01197615021,0.0002251760772,0.000395813453,0.0003745723427,0.0001435466326,3.771980387e-05,1.236595288e-10,2.120741908e-09,2.138093273e-08,1.126128297e-07,0.0178352552,0.0003455382012,0.0004443127368,0.0003145260132,9.058150951e-05,1.77472281e-05,3.120961889e-12,9.431363124e-11,1.489394233e-09,1.069286576e-08,0.01464826374,7.298979754e-05,6.584817822e-05,2.939634798e-05,4.030091081e-06,3.384258229e-07
