round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-30.29095759,-15.02732378,10.23643278,3.216722572e-05,5.400121876,5.087865181e-08,-30.00067519,-22.67314452,-6.56395256,3.160778972e-06,30.10923387,-4.862680875e-09
1,1,-30.27873848,-15.02732376,10.23643277,3.216067084e-05,5.40012185,5.0868284e-08,-29.98844855,-22.67314444,-6.563952495,3.160134884e-06,30.10923384,-4.861689982e-09
1,2,-30.24235195,-15.02732373,10.23643273,3.214115146e-05,5.400121772,5.083741036e-08,-29.95203957,-22.67314418,-6.563952304,3.158216893e-06,30.10923375,-4.858739261e-09
1,3,-30.18220416,-15.02732367,10.23643266,3.210888548e-05,5.400121644,5.07863755e-08,-29.89185468,-22.67314377,-6.563951987,3.15504641e-06,30.10923361,-4.853861651e-09
1,4,-30.0987013,-15.0273236,10.23643257,3.206409078e-05,5.400121465,5.071552407e-08,-29.80830031,-22.67314319,-6.563951547,3.150644845e-06,30.10923342,-4.84709009e-09
1,5,-29.99224953,-15.0273235,10.23643245,3.200698525e-05,5.400121238,5.06252007e-08,-29.70178288,-22.67314245,-6.563950987,3.145033607e-06,30.10923317,-4.838457516e-09
1,6,-29.86325504,-15.02732337,10.23643231,3.193778679e-05,5.400120963,5.051575002e-08,-29.57270882,-22.67314156,-6.563950307,3.138234107e-06,30.10923286,-4.827996868e-09
1,7,-29.712124,-15.02732323,10.23643214,3.185671328e-05,5.40012064,5.038751669e-08,-29.42148455,-22.67314051,-6.563949511,3.130267756e-06,30.10923251,-4.815741083e-09
1,8,-29.53926258,-15.02732307,10.23643195,3.176398262e-05,5.400120271,5.024084532e-08,-29.2485165,-22.67313932,-6.563948601,3.121155962e-06,30.1092321,-4.8017231e-09
1,9,-29.34507696,-15.02732289,10.23643173,3.165981269e-05,5.400119857,5.007608056e-08,-29.0542111,-22.67313797,-6.563947578,3.110920137e-06,30.10923164,-4.785975858e-09
1,10,-29.12997331,-15.02732269,10.2364315,3.15444214e-05,5.400119398,4.989356704e-08,-28.83897477,-22.67313648,-6.563946446,3.09958169e-06,30.10923114,-4.768532295e-09
1,11,-28.89435781,-15.02732246,10.23643123,3.141802662e-05,5.400118895,4.96936494e-08,-28.60321393,-22.67313485,-6.563945205,3.087162031e-06,30.10923058,-4.749425348e-09
1,12,-28.63863664,-15.02732222,10.23643095,3.128084625e-05,5.400118349,4.947667227e-08,-28.34733502,-22.67313308,-6.563943858,3.073682572e-06,30.10922998,-4.728687956e-09
1,13,-28.36321597,-15.02732197,10.23643065,3.113309818e-05,5.400117761,4.92429803e-08,-28.07174446,-22.67313118,-6.563942408,3.059164721e-06,30.10922933,-4.706353058e-09
1,14,-28.06850197,-15.02732169,10.23643032,3.097500031e-05,5.400117132,4.899291811e-08,-27.77684867,-22.67312914,-6.563940856,3.043629889e-06,30.10922864,-4.682453592e-09
1,15,-27.75490083,-15.02732139,10.23642997,3.080677051e-05,5.400116463,4.872683034e-08,-27.46305408,-22.67312697,-6.563939204,3.027099486e-06,30.1092279,-4.657022496e-09
1,16,-27.4228187,-15.02732108,10.2364296,3.062862669e-05,5.400115754,4.844506163e-08,-27.13076712,-22.67312467,-6.563937455,3.009594922e-06,30.10922712,-4.630092708e-09
1,17,-27.07266179,-15.02732075,10.23642921,3.044078672e-05,5.400115007,4.814795662e-08,-26.78039421,-22.67312225,-6.563935611,2.991137608e-06,30.10922629,-4.601697167e-09
1,18,-26.70483624,-15.02732041,10.23642881,3.024346852e-05,5.400114222,4.783585994e-08,-26.41234177,-22.6731197,-6.563933674,2.971748952e-06,30.10922543,-4.57186881e-09
1,19,-26.31974825,-15.02732005,10.23642838,3.003688995e-05,5.4001134,4.750911622e-08,-26.02701624,-22.67311703,-6.563931646,2.951450367e-06,30.10922452,-4.540640577e-09
1,20,-25.91780398,-15.02731967,10.23642793,2.982126892e-05,5.400112542,4.716807011e-08,-25.62482404,-22.67311425,-6.56392953,2.930263261e-06,30.10922357,-4.508045405e-09
1,21,-25.49940962,-15.02731928,10.23642747,2.959682332e-05,5.400111649,4.681306624e-08,-25.2061716,-22.67311136,-6.563927326,2.908209045e-06,30.10922259,-4.474116232e-09
1,22,-25.06497134,-15.02731887,10.23642699,2.936377103e-05,5.400110722,4.644444924e-08,-24.77146533,-22.67310835,-6.563925039,2.885309129e-06,30.10922157,-4.438885998e-09
1,23,-24.6148953,-15.02731845,10.23642649,2.912232995e-05,5.400109761,4.606256376e-08,-24.32111167,-22.67310523,-6.563922668,2.861584923e-06,30.10922051,-4.40238764e-09
1,24,-24.1495877,-15.02731801,10.23642597,2.887271797e-05,5.400108768,4.566775442e-08,-23.85551705,-22.67310201,-6.563920218,2.837057838e-06,30.10921941,-4.364654097e-09
1,25,-23.6694547,-15.02731756,10.23642544,2.861515298e-05,5.400107744,4.526036586e-08,-23.37508788,-22.67309869,-6.56391769,2.811749282e-06,30.10921828,-4.325718306e-09
1,26,-23.17490247,-15.02731709,10.23642489,2.834985287e-05,5.400106688,4.484074273e-08,-22.88023059,-22.67309527,-6.563915085,2.785680667e-06,30.10921712,-4.285613207e-09
1,27,-22.6663372,-15.02731661,10.23642433,2.807703552e-05,5.400105603,4.440922965e-08,-22.37135162,-22.67309175,-6.563912407,2.758873403e-06,30.10921592,-4.244371736e-09
1,28,-22.14416506,-15.02731612,10.23642375,2.779691884e-05,5.400104488,4.396617126e-08,-21.84885738,-22.67308813,-6.563909657,2.731348899e-06,30.10921469,-4.202026834e-09
1,29,-21.60879222,-15.02731562,10.23642315,2.750972071e-05,5.400103346,4.35119122e-08,-21.3131543,-22.67308443,-6.563906838,2.703128566e-06,30.10921343,-4.158611437e-09
1,30,-21.06062487,-15.02731511,10.23642255,2.721565902e-05,5.400102176,4.30467971e-08,-20.76464881,-22.67308063,-6.563903951,2.674233815e-06,30.10921214,-4.114158485e-09
1,31,-20.50006916,-15.02731458,10.23642192,2.691495166e-05,5.400100979,4.257117061e-08,-20.20374733,-22.67307675,-6.563900999,2.644686054e-06,30.10921082,-4.068700915e-09
1,32,-19.92753129,-15.02731404,10.23642129,2.660781653e-05,5.400099757,4.208537735e-08,-19.6308563,-22.67307279,-6.563897984,2.614506694e-06,30.10920947,-4.022271666e-09
1,33,-19.34341742,-15.02731349,10.23642064,2.629447151e-05,5.400098511,4.158976196e-08,-19.04638212,-22.67306875,-6.563894908,2.583717146e-06,30.1092081,-3.974903676e-09
1,34,-18.74813374,-15.02731293,10.23641998,2.59751345e-05,5.40009724,4.108466908e-08,-18.45073124,-22.67306463,-6.563891773,2.55233882e-06,30.1092067,-3.926629883e-09
1,35,-18.1420864,-15.02731237,10.23641931,2.565002338e-05,5.400095947,4.057044334e-08,-17.84431007,-22.67306043,-6.563888581,2.520393124e-06,30.10920527,-3.877483226e-09
1,36,-17.5256816,-15.02731179,10.23641862,2.531935605e-05,5.400094631,4.004742938e-08,-17.22752505,-22.67305617,-6.563885335,2.487901471e-06,30.10920382,-3.827496643e-09
1,37,-16.89932551,-15.0273112,10.23641793,2.49833504e-05,5.400093294,3.951597184e-08,-16.60078259,-22.67305183,-6.563882037,2.45488527e-06,30.10920234,-3.776703072e-09
1,38,-16.26342429,-15.0273106,10.23641722,2.464222431e-05,5.400091937,3.897641535e-08,-15.96448913,-22.67304743,-6.563878688,2.42136593e-06,30.10920085,-3.725135451e-09
1,39,-15.61838414,-15.02731,10.23641651,2.429619568e-05,5.40009056,3.842910455e-08,-15.31905108,-22.67304297,-6.563875291,2.387364863e-06,30.10919933,-3.672826719e-09
1,40,-14.96461121,-15.02730938,10.23641578,2.39454824e-05,5.400089165,3.787438408e-08,-14.66487488,-22.67303844,-6.563871848,2.352903478e-06,30.10919779,-3.619809814e-09
1,41,-14.3025117,-15.02730876,10.23641505,2.359030237e-05,5.400087752,3.731259856e-08,-14.00236696,-22.67303386,-6.563868362,2.318003185e-06,30.10919623,-3.566117674e-09
1,42,-13.63249176,-15.02730813,10.23641431,2.323087346e-05,5.400086322,3.674409265e-08,-13.33193372,-22.67302922,-6.563864833,2.282685395e-06,30.10919465,-3.511783238e-09
1,43,-12.95495758,-15.02730749,10.23641355,2.286741358e-05,5.400084876,3.616921096e-08,-12.65398162,-22.67302453,-6.563861265,2.246971517e-06,30.10919306,-3.456839444e-09
1,44,-12.27031534,-15.02730685,10.23641279,2.25001406e-05,5.400083415,3.558829814e-08,-11.96891706,-22.67301979,-6.56385766,2.210882962e-06,30.10919145,-3.40131923e-09
1,45,-11.95326652,-15.02098037,10.21745837,9.590901197e-05,5.39966105,-5.966635582e-05,-11.63338836,-22.64990891,-6.554610281,-0.000154565982,30.10825787,-5.970502978e-05
1,46,-11.67381428,-15.00271446,10.16236872,0.0003055817556,5.398447185,-0.0002326051991,-11.30142317,-22.58271127,-6.527694489,-0.0006024215236,30.1055436,-0.0002326435535
1,47,-11.4282562,-14.9735785,10.07380316,0.000635145089,5.396519507,-0.0005095313162,-10.97308528,-22.47462244,-6.484344474,-0.001307696466,30.10117591,-0.0005095693481
1,48,-11.21288985,-14.93464185,9.954421,0.00106822573,5.393955704,-0.0008811950814,-10.64843848,-22.32883794,-6.425794428,-0.002236731533,30.09528209,-0.0008812327889
1,49,-11.0240128,-14.88697387,9.806881556,0.001588450395,5.390833461,-0.001338346869,-10.32754656,-22.14855333,-6.353278541,-0.003355867449,30.08798943,-0.001338384252
1,50,-10.85792262,-14.83164394,9.633844141,0.002179445803,5.387230467,-0.001871737054,-10.0104733,-21.93696415,-6.268031004,-0.004631444937,30.07942522,-0.001871774112
1,51,-10.7109169,-14.7697214,9.437968068,0.002824838671,5.383224408,-0.002472116011,-9.697282505,-21.69726593,-6.171286008,-0.006029804723,30.06971674,-0.002472152745
1,52,-10.5792932,-14.70227564,9.221912651,0.003508255716,5.378892971,-0.003130234114,-9.388037958,-21.43265422,-6.064277743,-0.00751728753,30.05899129,-0.003130270526
1,53,-10.45934909,-14.63037601,8.988337204,0.004213323657,5.374313844,-0.003836841737,-9.082803451,-21.14632457,-5.948240401,-0.009060234082,30.04737615,-0.003836877831
1,54,-10.34738214,-14.55509189,8.73990104,0.004923669209,5.369564712,-0.004582689256,-8.781642774,-20.84147252,-5.824408173,-0.0106249851,30.03499861,-0.004582725036
1,55,-10.23968994,-14.47749263,8.479263472,0.005622919092,5.364723264,-0.005358527044,-8.484619719,-20.52129361,-5.694015248,-0.01217788132,30.02198595,-0.005358562516
1,56,-10.13257004,-14.3986476,8.209083814,0.006294700022,5.359867186,-0.006155105476,-8.191798074,-20.18898338,-5.558295819,-0.01368526345,30.00846546,-0.006155140646
1,57,-10.02232003,-14.31962617,7.93202138,0.006922638718,5.355074166,-0.006963174927,-7.903241631,-19.84773738,-5.418484075,-0.01511347222,29.99456444,-0.006963209802
1,58,-9.905237482,-14.2414977,7.650735484,0.007490361896,5.350421889,-0.007773485771,-7.619014181,-19.50075114,-5.275814209,-0.01642884836,29.98041017,-0.00777352036
1,59,-9.777619959,-14.16533155,7.367885438,0.007981496274,5.345988044,-0.008576788383,-7.339179513,-19.15122022,-5.131520409,-0.01759773259,29.96612993,-0.008576822694
1,60,-9.635765038,-14.0921971,7.086130556,0.00837966857,5.341850317,-0.009363833136,-7.063801418,-18.80234016,-4.986836869,-0.01858646563,29.95185101,-0.009363867181
1,61,-9.475970291,-14.02316371,6.808130152,0.008668505501,5.338086395,-0.01012537041,-6.792943687,-18.45730649,-4.842997777,-0.01936138821,29.93770071,-0.0101254042
1,62,-9.294533292,-13.95930075,6.53654354,0.008831633785,5.334773966,-0.01085215057,-6.52667011,-18.11931476,-4.701237325,-0.01988884106,29.9238063,-0.01085218412
1,63,-9.087751613,-13.90167757,6.274030032,0.008852680139,5.331990716,-0.01153492399,-6.265044477,-17.79156052,-4.562789705,-0.02013516489,29.91029508,-0.01153495731
1,64,-8.853247334,-13.85123039,6.023255682,0.008719742638,5.329800405,-0.01216515301,-6.008555327,-17.47728359,-4.428940341,-0.02007547641,29.89729733,-0.01216518612
1,65,-8.59123113,-13.80780654,5.784099745,0.008436987585,5.328187507,-0.01274417112,-5.756498944,-17.17637218,-4.299674373,-0.0197186968,29.88480922,-0.01274420402
1,66,-8.303128994,-13.77114767,5.55649232,0.008012457003,5.327124852,-0.01327382357,-5.508614071,-16.88880927,-4.17504527,-0.01908133992,29.87283187,-0.01327385628
1,67,-7.99036692,-13.74099545,5.340363504,0.007454192918,5.326585269,-0.01375595562,-5.26463945,-16.61457783,-4.055106498,-0.01817991963,29.86136636,-0.01375598816
1,68,-7.654370902,-13.71709152,5.135643395,0.006770237351,5.326541585,-0.01419241253,-5.024313826,-16.35366086,-3.939911523,-0.0170309498,29.8504138,-0.01419244491
1,69,-7.296566932,-13.69917753,4.942262091,0.005968632327,5.326966631,-0.01458503955,-4.787375941,-16.10604134,-3.829513815,-0.01565094429,29.83997528,-0.01458507178
1,70,-6.918381005,-13.68699515,4.760149689,0.00505741987,5.327833234,-0.01493568194,-4.553564538,-15.87170225,-3.723966839,-0.01405641697,29.83005189,-0.01493571403
1,71,-6.521239115,-13.68028602,4.589236287,0.004044642003,5.329114223,-0.01524618497,-4.32261836,-15.65062657,-3.623324063,-0.01226388168,29.82064475,-0.01524621691
