round,inner_step,G_norm,d_norm,alpha
1,1,14.71817544,14.71817544,0.4593745372
1,2,4.227301912,4.395840917,0.7387931519
1,3,2.894698908,3.543317797,0.3932794331
1,4,0.3906109861,0.393546272,0.6417687872
1,5,1.752191534,1.752191534,0.8605980902
1,6,1.813464403,2.622604349,0.579521572
1,7,0.448711999,0.4840949641,0.3158578888
1,8,8.115045664,8.115045664,0.3803176282
1,9,5.411540092,6.513706148,0.3827370019
1,10,1.141700337,1.18319186,0.7157110836
1,11,0.7161756384,0.8619636178,0.36785665
1,12,0.1810425583,0.1908641309,0.5055464898
1,13,12.27618223,12.27618223,0.119406365
1,14,2.876955988,2.954930478,0.2978010172
1,15,2.043122577,2.529804134,0.3673033059
1,16,1.073805528,1.278072418,0.3135158762
1,17,0.4663280177,0.5180577666,0.2929863099
1,18,0.3476560437,0.4483591921,0.475625726
1,19,0.3395906018,0.5372780175,0.5448166966
1,20,0.5505623822,1.505644937,0.562943227
1,21,0.4027461001,0.8932423199,0.147376861
1,22,0.1970477455,0.2840088956,0.3380947743
1,23,0.1214327663,0.1514020689,0.2201775044
1,24,51.64638786,51.64638786,0.04799774267
1,25,22.29087764,24.27799534,0.1385763106
1,26,14.22098425,17.31924554,0.1213480453
1,27,13.54865603,20.74641943,0.04524422906
1,28,6.701687317,8.397136076,0.1555541551
1,29,8.312669201,15.35061508,0.0734370577
1,30,4.345958279,6.032300588,0.03884865195
1,31,3.004585739,4.157229674,0.09932888443
1,32,2.825225013,4.623324397,0.07045262041
1,33,2.711655048,5.0329402,0.07649658388
1,34,2.182003531,3.910000917,0.09531624371
1,35,2.703478032,6.579351086,0.06709532807
1,36,1.515487429,2.562326111,0.06496824281
1,37,1.447732366,2.749483993,0.07611380634
1,38,1.113007743,1.96933925,0.07539227934
1,39,1.053927843,2.054642429,0.05698099041
1,40,0.6748121107,1.078127795,0.0809802777
1,41,0.634555167,1.152973144,0.04343776072
1,42,0.2594510682,0.3339382762,0.05213273293
1,43,0.2220992819,0.3509829249,0.06922391729
1,44,0.1815451377,0.3174281639,0.06684430809
1,45,0.1686005262,0.3394326418,0.05395865007
1,46,0.1061483048,0.1863996138,0.06388769014
1,47,0.1120115312,0.2526776157,0.06890868471
1,48,0.07490759464,0.1509512331,0.03561023936
1,49,12.34248819,12.34248819,0.07864252163
1,50,1.496341085,1.507250654,0.1785452159
1,51,0.6656141382,0.7192573252,0.3768412594
1,52,0.5596203196,0.7380212002,0.2301017221
1,53,0.4002903603,0.529714466,0.2205076013
