Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,44,0.2645940103,44,0.2645940103,11.83799624,-15.02719174,9.745373416,-1.741218739e-06,5.399857535,5.087865181e-08,11.97107785,-23.43624662,-6.999869282,-3.074766548e-05,29.69091911,-0.0002197314252,11.83799624,-15.02719174,9.745373416,-1.741218739e-06,5.399857535,5.087865181e-08,11.97107785,-23.43624662,-6.999869282,-3.074766548e-05,29.69091911,-0.0002197314252
q1,1,53,0.6558783433,72,0.3500560323,5.489434823,-15.02719174,9.745373416,-1.741218739e-06,5.399861208,5.087865181e-08,5.551359435,-23.43624368,-6.999869282,-3.074766548e-05,29.69091544,-0.0002197314252,6.528554806,-13.79176159,8.701956535,-0.01400248281,5.267313715,-0.01153490353,8.487220916,-12.77844496,-1.07313736,0.04051280291,29.30534547,-0.01175468757
peak,1,61,0.927230293,101,0.3590830094,-0.367858695,-15.02719174,9.745373416,-1.741218739e-06,5.399864597,5.087865181e-08,-0.3715847734,-23.43624097,-6.999869282,-3.074766548e-05,29.69091205,-0.0002197314252,-0.2493863316,-11.85983523,8.046377381,-0.01472693441,5.10828825,-0.01503034426,1.309580256,-3.500395297,3.429549402,-0.00511114028,29.03341016,-0.01525012902
q3,1,68,0.6558939392,132,0.3505340193,-5.489473092,-15.02719174,9.745373416,-1.741218739e-06,5.399867559,5.087865181e-08,-5.5506041,-23.4362386,-6.999869282,-3.074766548e-05,29.69090908,-0.0002197314252,-7.496315596,-13.1443811,8.821755744,-0.004039648546,5.261757435,-0.01153490353,-7.326753896,-12.02189183,-1.470160381,-0.04562382841,29.32965109,-0.01175468757
Tail,1,78,0.2725897882,162,0.2725897882,-12.51562576,-15.02719174,9.745373416,-1.741218739e-06,5.399871624,5.087865181e-08,-12.65550846,-23.43623535,-6.999869282,-3.074766548e-05,29.69090502,-0.0002197314252,-12.51562576,-15.02719174,9.745373416,-1.741218739e-06,5.399871624,5.087865181e-08,-12.65550846,-23.43623535,-6.999869282,-3.074766548e-05,29.69090502,-0.0002197314252
