round,inner_step,G_norm,d_norm,alpha
1,1,14.81798893,14.81798893,0.4577258777
1,2,4.222940845,4.3887517,0.7394776921
1,3,2.895563763,3.545243845,0.3952691493
1,4,0.3988299513,0.4020261295,0.6159030251
1,5,1.770681481,1.770681481,0.8864434046
1,6,1.880956302,2.756932371,0.5817294487
1,7,0.5008325248,0.5456033265,0.3035500395
1,8,0.2050880247,0.227612923,0.9367570596
1,9,8.23590054,8.23590054,0.3845923594
1,10,5.511581126,6.641064573,0.3808084681
1,11,1.173827732,1.217134695,0.7098239631
1,12,0.7310696206,0.8779056339,0.3833178169
1,13,0.2176508566,0.2322335214,0.5159246606
1,14,12.88785335,12.88785335,0.1176220251
1,15,3.002729264,3.08313215,0.2865409018
1,16,2.156841206,2.680390493,0.3640558523
1,17,1.137313269,1.355874486,0.3344219591
1,18,0.428283567,0.4632441929,0.3888946408
1,19,0.4118320857,0.5884315152,0.3677651203
1,20,0.3696885583,0.5901912341,0.996946237
1,21,0.7880234021,2.784599597,0.2789141572
1,22,0.4769670438,1.118265545,0.1314547999
1,23,0.251580094,0.3938396505,0.2579628143
1,24,0.2002102923,0.3111893753,0.1627635955
1,25,0.1286137097,0.1752603139,0.2854129505
1,26,0.1253664537,0.2083296381,0.1701222592
1,27,0.075641119,0.1100089697,0.1964910464
1,28,53.52736374,53.52736374,0.04604334784
1,29,22.86677783,24.86557136,0.1314485783
1,30,14.53557796,17.67210854,0.1218657459
1,31,12.64764342,18.40413227,0.04608478375
1,32,6.302479107,7.774827612,0.1950020806
1,33,7.247481416,12.56684258,0.06300226136
1,34,2.891697944,3.509375702,0.09332736397
1,35,2.617793726,3.878539593,0.07280740819
1,36,2.372383947,3.955948234,0.1101455071
1,37,1.877833942,3.095496495,0.1072400091
1,38,2.339276948,5.337714615,0.07514940229
1,39,1.265694908,2.008612754,0.1096231668
1,40,1.337015778,2.609842638,0.06682599001
1,41,1.005157549,1.785000273,0.1023786063
1,42,0.7119205239,1.141452581,0.07998731257
1,43,0.6788016316,1.24284098,0.07017489756
1,44,0.2791535043,0.3570929601,0.05706224424
1,45,0.2327033684,0.3594810708,0.0764140155
1,46,0.1654050312,0.265294892,0.07608578204
1,47,0.1432597278,0.2625726962,0.0522255846
1,48,0.09296097818,0.1604170347,0.1047712148
1,49,13.15853013,13.15853013,0.07450743297
1,50,1.77273858,1.78863914,0.1655467
1,51,0.8173049906,0.8934183913,0.2310681851
1,52,0.6805033576,0.9007782169,0.2324580074
1,53,0.3555207059,0.4185960487,0.2712414819
1,54,0.2412518951,0.2912354522,0.2033633046
1,55,0.1452724374,0.1734027543,0.1887408336
1,56,0.1207273131,0.175105929,0.2553604508
1,57,0.0515830412,0.06306372229,0.3105259915
1,58,4.849779982,4.849779982,0.09032547091
1,59,1.099930842,1.127806453,0.2514446113
1,60,0.9535380502,1.267751296,0.2125615109
1,61,0.6319166024,0.8260498394,0.5399222437
1,62,0.4374657421,0.5730880121,0.3087608036
1,63,0.3386614387,0.4665059943,0.3402096915
1,64,0.2861138862,0.4366504056,0.251782054
1,65,0.2197731733,0.3381345061,0.2324092603
1,66,0.1748048068,0.2797272148,0.2113856829
1,67,0.0548728153,0.06664681712,0.1610685733
1,68,18.76100551,18.76100551,0.01801775532
1,69,7.086748223,7.573026307,0.05824644738
1,70,3.580962324,4.060390697,0.0488102715
1,71,3.901642856,6.178208725,0.04663021106
1,72,1.707287536,2.064416824,0.0401009561
1,73,1.54505644,2.273631604,0.1116126132
1,74,1.661972381,3.081720992,0.02900056636
1,75,1.176855965,1.918882812,0.1093701842
1,76,0.5805051557,0.7282401182,0.02773961004
1,77,0.3809672077,0.4763870043,0.04419217297
1,78,0.2373357222,0.2950989028,0.06942551939
1,79,0.3398192591,0.7021773754,0.1684268163
1,80,0.405816749,1.087399715,0.02243413489
1,81,0.1888982702,0.3098832694,0.1168667613
1,82,0.2598430389,0.6471579081,0.04694729528
1,83,0.2376491543,0.5923003464,0.05998790103
1,84,0.2127722172,0.5268463952,0.02927167765
1,85,0.09102246465,0.1374324031,0.07783079374
2,1,5.639626362,5.639626362,0.5719693406
2,2,2.094382744,2.231301588,0.7028390454
2,3,1.606795716,2.066653155,0.4144617489
2,4,0.6395206823,0.7159686609,0.963922487
2,5,1.115984605,1.115984605,0.5692679014
2,6,0.745666745,0.9082285213,0.4927064578
2,7,0.2035819087,0.2235126699,0.3395925029
2,8,5.005794487,5.005794487,0.6261698269
2,9,2.829702792,3.257133485,0.4487039034
2,10,1.435916998,1.671903016,0.3582738687
2,11,0.524063386,0.5720473436,0.3979060346
2,12,0.2686110913,0.3016628454,0.5617415515
2,13,0.1389863513,0.1482823505,1.017539716
2,14,1.795859576,1.795859576,0.2402695909
2,15,1.209962602,1.460683978,0.4132343858
2,16,0.5411948258,0.6182751833,0.3867341944
2,17,0.2033150546,0.2246201983,0.3122020546
2,18,0.0608380431,0.06810730245,0.1616620392
2,19,20.73700358,20.73700358,0.1246772807
2,20,9.700137848,10.70721439,0.1684735445
2,21,4.759205004,5.408784413,0.1449589808
2,22,3.156152071,3.948310604,0.2347329421
2,23,2.002354368,2.554211763,0.1150968444
2,24,0.6309346513,0.6808143057,0.2353298307
2,25,0.5448997368,0.7419137286,0.1287086042
2,26,0.4226041678,0.615618403,0.3406743365
2,27,0.4015399372,0.6937755735,0.2944701131
2,28,0.4990300991,1.188802504,0.1028143553
2,29,0.2178050935,0.3179413521,0.2156040146
2,30,0.1589297649,0.235092665,0.1365176458
2,31,0.1055078883,0.1543124458,0.1000470899
2,32,0.03448922933,0.04393410861,0.1959439651
2,33,5.673519438,5.673519438,0.1412838182
2,34,3.358308463,3.900293805,0.1197512547
2,35,1.607697144,1.837602177,0.09847622762
2,36,1.258343702,1.688687219,0.2010347325
2,37,0.9663120598,1.389605297,0.08529497057
2,38,0.5382943134,0.6929753594,0.1276213698
2,39,0.4446086523,0.6563126825,0.1551753468
2,40,0.3895820899,0.6471243142,0.1243009111
2,41,0.3425032554,0.6176926528,0.1540484268
2,42,0.2813618272,0.5155963881,0.146909893
2,43,0.2990859284,0.6693821884,0.1334664761
2,44,0.1680255981,0.2810264627,0.09926686386
2,45,0.1116145379,0.170064929,0.1253373003
2,46,0.07633721398,0.1074860068,0.1239926744
2,47,1.741727322,1.741727322,0.1139545792
2,48,1.015354603,1.172310867,0.10687539
2,49,0.3581769348,0.3862793128,0.1706465361
2,50,0.341281796,0.5010553157,0.1880335902
2,51,0.202832726,0.2832192676,0.2236605344
2,52,0.1180754115,0.1645386509,0.1965601571
2,53,0.1047072044,0.187127032,0.09202362914
2,54,0.05075748186,0.08467549708,0.1104036779
2,55,11.96478915,11.96478915,0.02631627715
2,56,6.49114569,7.382936824,0.05134850885
2,57,1.98558207,2.100758942,0.0186991944
2,58,1.633395736,2.175591945,0.03904967
2,59,1.866678949,3.418957724,0.01979690193
2,60,1.088690822,1.609952534,0.04333282303
2,61,1.698340603,4.285741834,0.0267572866
2,62,1.812889846,5.224918766,0.03097544258
2,63,1.156724869,2.438537923,0.01316215477
2,64,0.819736435,1.490850263,0.0419382109
2,65,1.308153572,4.031080452,0.0249796309
2,66,0.9311772937,2.255625945,0.01563438391
2,67,0.7332998416,1.582237569,0.02600380749
2,68,0.6960443214,1.582269559,0.03281106264
2,69,0.876189317,2.650165434,0.01645097084
2,70,0.4765907977,0.9127317987,0.02274856195
2,71,0.5445047531,1.30604347,0.04080249737
2,72,0.6804275611,2.146519167,0.01401460009
2,73,0.3442366169,0.6441114685,0.02823448928
2,74,0.3964926571,0.9303282905,0.02375323381
