Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,90.02973447,-0.005284008384,0.00412090618,-0.0008833607746,0.005081664614,-0.0071959941,1.251307102e-08,30.40543214,-30.13528157,-0.0001663814433,-89.90259932,0.001702875997
1,90.02300475,-0.005283613404,0.004120598142,-0.0008832947434,0.00508128476,-0.007195456199,1.251213566e-08,30.40315933,-30.13302895,-0.0001663690063,-89.8958791,0.001702748707
2,90.00290561,-0.005282433749,0.00411967815,-0.0008830975331,0.005080150278,-0.007193849694,1.250934212e-08,30.39637132,-30.12630125,-0.0001663318616,-89.87580835,0.00170236854
3,89.9695721,-0.005280477345,0.004118152384,-0.0008827704688,0.005078268792,-0.007191185377,1.250470916e-08,30.38511371,-30.11514366,-0.0001662702589,-89.84252191,0.00170173805
4,89.92313927,-0.005277752118,0.004116027027,-0.0008823148755,0.005075647923,-0.007187474043,1.249825554e-08,30.36943211,-30.09960139,-0.0001661844477,-89.79615464,0.001700859792
5,89.86374215,-0.005274265993,0.004113308259,-0.0008817320782,0.005072295295,-0.007182726486,1.249000004e-08,30.34937212,-30.07971964,-0.0001660746775,-89.7368414,0.001699736319
6,89.7915158,-0.005270026898,0.004110002262,-0.000881023402,0.00506821853,-0.0071769535,1.247996143e-08,30.32497937,-30.05554361,-0.000165941198,-89.66471704,0.001698370187
7,89.70659525,-0.005265042757,0.004106115217,-0.000880190172,0.005063425249,-0.007170165878,1.246815848e-08,30.29629944,-30.02711851,-0.0001657842587,-89.57991642,0.001696763949
8,89.60911555,-0.005259321497,0.004101653306,-0.0008792337131,0.005057923077,-0.007162374416,1.245460995e-08,30.26337796,-29.99448953,-0.0001656041092,-89.48257438,0.00169492016
9,89.49921176,-0.005252871043,0.00409662271,-0.0008781553504,0.005051719635,-0.007153589906,1.243933462e-08,30.22626053,-29.95770188,-0.0001654009991,-89.37282578,0.001692841374
10,89.3770189,-0.005245699323,0.00409102961,-0.000876956409,0.005044822546,-0.007143823143,1.242235125e-08,30.18499276,-29.91680077,-0.0001651751778,-89.25080548,0.001690530146
11,89.24267203,-0.005237814261,0.004084880188,-0.0008756382139,0.005037239432,-0.007133084921,1.240367862e-08,30.13962025,-29.8718314,-0.0001649268951,-89.11664832,0.001687989029
12,89.09630619,-0.005229223785,0.004078180624,-0.0008742020901,0.005028977915,-0.007121386033,1.23833355e-08,30.09018862,-29.82283897,-0.0001646564005,-88.97048917,0.001685220578
13,88.93805642,-0.005219935819,0.004070937102,-0.0008726493627,0.00502004562,-0.007108737275,1.236134065e-08,30.03674347,-29.76986867,-0.0001643639435,-88.81246288,0.001682227348
14,88.76805777,-0.00520995829,0.0040631558,-0.0008709813567,0.005010450166,-0.007095149439,1.233771284e-08,29.97933041,-29.71296573,-0.0001640497738,-88.64270429,0.001679011892
15,88.58644529,-0.005199299124,0.004054842902,-0.0008691993972,0.005000199178,-0.00708063332,1.231247085e-08,29.91799506,-29.65217533,-0.0001637141408,-88.46134828,0.001675576766
16,88.39335402,-0.005187966247,0.004046004589,-0.0008673048092,0.004989300278,-0.007065199711,1.228563344e-08,29.85278301,-29.58754269,-0.0001633572942,-88.26852968,0.001671924523
17,88.188919,-0.005175967585,0.004036647041,-0.0008652989177,0.004977761088,-0.007048859408,1.225721938e-08,29.78373987,-29.519113,-0.0001629794835,-88.06438335,0.001668057717
18,87.97327528,-0.005163311064,0.004026776441,-0.0008631830478,0.004965589231,-0.007031623203,1.222724745e-08,29.71091126,-29.44693146,-0.0001625809584,-87.84904415,0.001663978903
19,87.7465579,-0.00515000461,0.004016398969,-0.0008609585245,0.004952792329,-0.007013501891,1.219573641e-08,29.63434278,-29.37104329,-0.0001621619683,-87.62264693,0.001659690636
20,87.50890191,-0.005136056149,0.004005520807,-0.0008586266729,0.004939378005,-0.006994506265,1.216270503e-08,29.55408004,-29.29149368,-0.0001617227629,-87.38532654,0.001655195469
21,87.26044235,-0.005121473607,0.003994148136,-0.000856188818,0.004925353881,-0.006974647121,1.212817208e-08,29.47016865,-29.20832784,-0.0001612635917,-87.13721784,0.001650495957
22,87.00131427,-0.00510626491,0.003982287138,-0.0008536462849,0.00491072758,-0.006953935251,1.209215633e-08,29.38265421,-29.12159096,-0.0001607847043,-86.87845569,0.001645594654
23,86.7316527,-0.005090437984,0.003969943993,-0.0008510003985,0.004895506724,-0.006932381449,1.205467656e-08,29.29158234,-29.03132826,-0.0001602863503,-86.60917493,0.001640494115
24,86.45159271,-0.005074000755,0.003957124884,-0.000848252484,0.004879698936,-0.006909996511,1.201575152e-08,29.19699865,-28.93758493,-0.0001597687792,-86.32951041,0.001635196893
25,86.16126932,-0.005056961149,0.003943835992,-0.0008454038663,0.004863311838,-0.006886791229,1.19754e-08,29.09894873,-28.84040619,-0.0001592322407,-86.03959701,0.001629705544
26,85.86081759,-0.005039327092,0.003930083498,-0.0008424558706,0.004846353053,-0.006862776397,1.193364075e-08,28.9974782,-28.73983722,-0.0001586769842,-85.73956956,0.001624022621
27,85.55037256,-0.00502110651,0.003915873583,-0.0008394098218,0.004828830203,-0.006837962811,1.189049255e-08,28.89263267,-28.63592323,-0.0001581032594,-85.42956292,0.001618150679
28,85.23006927,-0.005002307329,0.003901212429,-0.000836267045,0.00481075091,-0.006812361263,1.184597417e-08,28.78445774,-28.52870943,-0.0001575113158,-85.10971195,0.001612092272
29,84.90004277,-0.004982937475,0.003886106218,-0.0008330288652,0.004792122798,-0.006785982547,1.180010438e-08,28.67299903,-28.41824103,-0.000156901403,-84.78015149,0.001605849954
30,84.5604281,-0.004963004874,0.003870561129,-0.0008296966076,0.004772953489,-0.006758837458,1.175290195e-08,28.55830214,-28.30456321,-0.0001562737706,-84.44101641,0.00159942628
31,84.21136032,-0.004942517453,0.003854583346,-0.000826271597,0.004753250605,-0.00673093679,1.170438565e-08,28.44041268,-28.18772119,-0.0001556286682,-84.09244156,0.001592823804
32,83.85297445,-0.004921483137,0.003838179048,-0.0008227551586,0.004733021768,-0.006702291337,1.165457424e-08,28.31937625,-28.06776017,-0.0001549663452,-83.73456179,0.00158604508
33,83.48540555,-0.004899909851,0.003821354419,-0.0008191486174,0.004712274602,-0.006672911892,1.16034865e-08,28.19523847,-27.94472535,-0.0001542870514,-83.36751195,0.001579092663
34,83.10878867,-0.004877805523,0.003804115638,-0.0008154532984,0.004691016729,-0.00664280925,1.155114119e-08,28.06804495,-27.81866193,-0.0001535910362,-82.9914269,0.001571969107
35,82.72325883,-0.004855178078,0.003786468887,-0.0008116705267,0.00466925577,-0.006611994204,1.14975571e-08,27.93784129,-27.68961512,-0.0001528785493,-82.6064415,0.001564676967
36,82.32895111,-0.004832035443,0.003768420349,-0.0008078016274,0.00464699935,-0.006580477549,1.144275297e-08,27.8046731,-27.55763012,-0.0001521498402,-82.21269059,0.001557218795
37,81.92600052,-0.004808385542,0.003749976203,-0.0008038479254,0.004624255089,-0.006548270078,1.13867476e-08,27.66858598,-27.42275213,-0.0001514051584,-81.81030903,0.001549597148
38,81.51454213,-0.004784236303,0.003731142631,-0.0007998107458,0.004601030612,-0.006515382586,1.132955973e-08,27.52962556,-27.28502636,-0.0001506447536,-81.39943167,0.001541814579
39,81.09471097,-0.004759595651,0.003711925816,-0.0007956914137,0.004577333539,-0.006481825867,1.127120815e-08,27.38783743,-27.14449801,-0.0001498688754,-80.98019338,0.001533873643
40,80.66664209,-0.004734471512,0.003692331937,-0.0007914912541,0.004553171494,-0.006447610714,1.121171163e-08,27.2432672,-27.00121228,-0.0001490777732,-80.55272899,0.001525776893
41,80.23047053,-0.004708871812,0.003672367177,-0.0007872115919,0.0045285521,-0.006412747921,1.115108893e-08,27.09596048,-26.85521438,-0.0001482716967,-80.11717337,0.001517526885
42,79.78633134,-0.004682804478,0.003652037716,-0.0007828537524,0.004503482978,-0.006377248283,1.108935882e-08,26.94596288,-26.7065495,-0.0001474508955,-79.67366138,0.001509126172
43,79.33435957,-0.004656277435,0.003631349737,-0.0007784190605,0.004477971751,-0.006341122594,1.102654008e-08,26.79332001,-26.55526285,-0.000146615619,-79.22232785,0.001500577308
44,78.87469025,-0.004629298609,0.00361030942,-0.0007739088412,0.004452026042,-0.006304381647,1.096265146e-08,26.63807748,-26.40139964,-0.000145766117,-78.76330766,0.001491882849
45,78.40745844,-0.004601875926,0.003588922947,-0.0007693244196,0.004425653473,-0.006267036237,1.089771175e-08,26.48028088,-26.24500506,-0.0001449026389,-78.29673564,0.001483045348
46,77.93279917,-0.004574017313,0.0035671965,-0.0007646671208,0.004398861667,-0.006229097157,1.083173972e-08,26.31997585,-26.08612432,-0.0001440254343,-77.82274666,0.001474067361
47,77.4508475,-0.004545730695,0.003545136259,-0.0007599382697,0.004371658246,-0.006190575201,1.076475412e-08,26.15720797,-25.92480263,-0.0001431347528,-77.34147557,0.00146495144
48,76.96173846,-0.004517023999,0.003522748406,-0.0007551391915,0.004344050832,-0.006151481164,1.069677373e-08,25.99202285,-25.76108518,-0.0001422308441,-76.85305722,0.00145570014
49,76.4656071,-0.00448790515,0.003500039122,-0.0007502712111,0.004316047049,-0.00611182584,1.062781733e-08,25.82446612,-25.59501717,-0.0001413139575,-76.35762648,0.001446316016
50,75.96258846,-0.004458382074,0.003477014589,-0.0007453356536,0.004287654518,-0.006071620022,1.055790367e-08,25.65458337,-25.42664382,-0.0001403843428,-75.85531818,0.001436801622
51,75.4528176,-0.004428462697,0.003453680988,-0.000740333844,0.004258880863,-0.006030874504,1.048705153e-08,25.48242021,-25.25601032,-0.0001394422495,-75.34626718,0.001427159513
52,74.93642955,-0.004398154946,0.0034300445,-0.0007352671075,0.004229733705,-0.005989600081,1.041527969e-08,25.30802225,-25.08316188,-0.0001384879271,-74.83060835,0.001417392242
53,74.41355936,-0.004367466747,0.003406111308,-0.0007301367689,0.004200220667,-0.005947807546,1.03426069e-08,25.1314351,-24.9081437,-0.0001375216253,-74.30847653,0.001407502364
54,73.88434207,-0.004336406024,0.003381887591,-0.0007249441535,0.004170349372,-0.005905507694,1.026905194e-08,24.95270437,-24.73100098,-0.0001365435936,-73.78000657,0.001397492433
55,73.34891273,-0.004304980705,0.003357379532,-0.0007196905861,0.004140127442,-0.005862711318,1.019463358e-08,24.77187567,-24.55177893,-0.0001355540815,-73.24533334,0.001387365003
56,72.80740639,-0.004273198716,0.003332593311,-0.0007143773919,0.0041095625,-0.005819429213,1.011937058e-08,24.58899459,-24.37052274,-0.0001345533387,-72.70459168,0.00137712263
57,72.25995808,-0.004241067982,0.003307535111,-0.0007090058958,0.004078662168,-0.005775672172,1.004328173e-08,24.40410676,-24.18727763,-0.0001335416148,-72.15791645,0.001366767867
58,71.70670285,-0.004208596429,0.003282211112,-0.000703577423,0.004047434069,-0.005731450989,9.966385777e-09,24.21725778,-24.00208879,-0.0001325191592,-71.6054425,0.001356303268
59,71.14777575,-0.004175791984,0.003256627496,-0.0006980932985,0.004015885824,-0.005686776458,9.888701504e-09,24.02849326,-23.81500143,-0.0001314862216,-71.04730469,0.001345731388
60,70.58331183,-0.004142662573,0.003230790445,-0.0006925548473,0.003984025058,-0.005641659374,9.810247677e-09,23.8378588,-23.62606075,-0.0001304430516,-70.48363787,0.001335054781
61,70.01344612,-0.004109216121,0.003204706139,-0.0006869633944,0.003951859391,-0.005596110531,9.731043065e-09,23.64540001,-23.43531195,-0.0001293898986,-69.91457689,0.001324276002
62,69.43831366,-0.004075460554,0.00317838076,-0.000681320265,0.003919396447,-0.005550140721,9.651106439e-09,23.45116251,-23.24280024,-0.0001283270124,-69.34025661,0.001313397604
63,68.85804952,-0.004041403799,0.003151820489,-0.0006756267839,0.003886643848,-0.005503760741,9.570456568e-09,23.2551919,-23.04857081,-0.0001272546424,-68.76081188,0.001302422143
64,68.27278872,-0.004007053782,0.003125031509,-0.0006698842764,0.003853609217,-0.005456981382,9.489112222e-09,23.05753379,-22.85266888,-0.0001261730382,-68.17637756,0.001291352172
65,67.68266632,-0.003972418428,0.003098019999,-0.0006640940673,0.003820300176,-0.00540981344,9.40709217e-09,22.85823378,-22.65513964,-0.0001250824494,-67.5870885,0.001280190245
66,67.08781736,-0.003937505663,0.003070792141,-0.0006582574819,0.003786724347,-0.005362267708,9.324415181e-09,22.65733749,-22.4560283,-0.0001239831256,-66.99307955,0.001268938918
