Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,53.94101389,-53.06519424,-0.003155226553,-0.8754721742,0.003131154419,110.8944855,-11.12555236,-1.115457018,-30.81243077,-32.67189788,2.38645019
1,6.89818267e-05,53.94101389,-53.06519426,-0.003155226553,-0.8754721784,0.003131154419,110.8951297,-11.12586035,-1.115818684,-30.81935952,-32.67439199,2.392521042
2,6.89818267e-05,53.94101392,-53.06519429,-0.003155226553,-0.8754721912,0.003131154419,110.8970513,-11.12677901,-1.116897434,-30.84002604,-32.68183125,2.410628699
3,6.89818267e-05,53.94101397,-53.06519436,-0.003155226553,-0.8754722123,0.003131154419,110.9002336,-11.12830036,-1.118683894,-30.87425075,-32.69415101,2.44061582
4,6.89818267e-05,53.94101403,-53.06519444,-0.003155226553,-0.8754722416,0.003131154419,110.9046598,-11.13041641,-1.121168691,-30.92185408,-32.71128662,2.482325059
5,6.89818267e-05,53.94101412,-53.06519455,-0.003155226553,-0.875472279,0.003131154419,110.9103133,-11.13311919,-1.124342451,-30.98265644,-32.73317344,2.535599073
6,6.89818267e-05,53.94101422,-53.06519468,-0.003155226553,-0.8754723245,0.003131154419,110.9171774,-11.1364007,-1.128195799,-31.05647826,-32.75974683,2.600280518
7,6.89818267e-05,53.94101433,-53.06519484,-0.003155226553,-0.8754723779,0.003131154419,110.9252353,-11.14025296,-1.132719364,-31.14313996,-32.79094216,2.67621205
8,6.89818267e-05,53.94101447,-53.06519502,-0.003155226553,-0.8754724391,0.003131154419,110.9344704,-11.144668,-1.13790377,-31.24246195,-32.82669477,2.763236326
9,6.89818267e-05,53.94101462,-53.06519522,-0.003155226553,-0.875472508,0.003131154419,110.944866,-11.14963782,-1.143739644,-31.35426467,-32.86694002,2.861196
10,6.89818267e-05,53.94101479,-53.06519544,-0.003155226553,-0.8754725844,0.003131154419,110.9564053,-11.15515446,-1.150217613,-31.47836853,-32.91161327,2.969933731
11,6.89818267e-05,53.94101497,-53.06519569,-0.003155226553,-0.8754726684,0.003131154419,110.9690718,-11.16120992,-1.157328303,-31.61459396,-32.96064989,3.089292173
12,6.89818267e-05,53.94101517,-53.06519596,-0.003155226553,-0.8754727597,0.003131154419,110.9828486,-11.16779622,-1.16506234,-31.76276137,-33.01398522,3.219113982
13,6.89818267e-05,53.94101539,-53.06519625,-0.003155226553,-0.8754728582,0.003131154419,110.9977191,-11.17490538,-1.173410351,-31.92269119,-33.07155462,3.359241816
14,6.89818267e-05,53.94101562,-53.06519655,-0.003155226553,-0.8754729638,0.003131154419,111.0136666,-11.18252942,-1.182362962,-32.09420383,-33.13329345,3.50951833
15,6.89818267e-05,53.94101587,-53.06519688,-0.003155226553,-0.8754730765,0.003131154419,111.0306744,-11.19066035,-1.191910799,-32.27711972,-33.19913708,3.669786179
16,6.89818267e-05,53.94101613,-53.06519723,-0.003155226553,-0.8754731961,0.003131154419,111.0487257,-11.19929019,-1.202044489,-32.47125929,-33.26902085,3.839888021
17,6.89818267e-05,53.94101641,-53.0651976,-0.003155226553,-0.8754733225,0.003131154419,111.067804,-11.20841097,-1.212754658,-32.67644294,-33.34288013,4.019666512
18,6.89818267e-05,53.9410167,-53.06519799,-0.003155226553,-0.8754734557,0.003131154419,111.0878925,-11.21801469,-1.224031932,-32.89249111,-33.42065027,4.208964307
19,6.89818267e-05,53.94101701,-53.0651984,-0.003155226553,-0.8754735953,0.003131154419,111.1089745,-11.22809337,-1.235866939,-33.11922421,-33.50226663,4.407624062
20,6.89818267e-05,53.94101733,-53.06519883,-0.003155226553,-0.8754737415,0.003131154419,111.1310332,-11.23863904,-1.248250303,-33.35646266,-33.58766456,4.615488434
21,6.89818267e-05,53.94101767,-53.06519928,-0.003155226553,-0.875473894,0.003131154419,111.1540521,-11.2496437,-1.261172652,-33.6040269,-33.67677944,4.832400079
22,6.89818267e-05,53.94101801,-53.06519974,-0.003155226553,-0.8754740528,0.003131154419,111.1780144,-11.26109938,-1.274624612,-33.86173733,-33.7695466,5.058201654
23,6.89818267e-05,53.94101838,-53.06520022,-0.003155226553,-0.8754742177,0.003131154419,111.2029034,-11.27299809,-1.288596809,-34.12941438,-33.86590142,5.292735813
24,6.89818267e-05,53.94101875,-53.06520072,-0.003155226553,-0.8754743886,0.003131154419,111.2287024,-11.28533186,-1.30307987,-34.40687847,-33.96577924,5.535845213
25,6.89818267e-05,53.94101914,-53.06520124,-0.003155226553,-0.8754745655,0.003131154419,111.2553947,-11.29809269,-1.31806442,-34.69395002,-34.06911543,5.787372511
26,6.89818267e-05,53.94101954,-53.06520178,-0.003155226553,-0.8754747482,0.003131154419,111.2829637,-11.31127261,-1.333541087,-34.99044945,-34.17584535,6.047160362
27,6.89818267e-05,53.94101996,-53.06520233,-0.003155226553,-0.8754749365,0.003131154419,111.3113925,-11.32486364,-1.349500496,-35.29619719,-34.28590434,6.315051423
28,6.89818267e-05,53.94102038,-53.06520289,-0.003155226553,-0.8754751305,0.003131154419,111.3406646,-11.33885778,-1.365933275,-35.61101365,-34.39922778,6.59088835
29,6.89818267e-05,53.94102082,-53.06520348,-0.003155226553,-0.8754753299,0.003131154419,111.3707632,-11.35324706,-1.382830049,-35.93471926,-34.51575101,6.874513799
30,6.89818267e-05,53.94102127,-53.06520408,-0.003155226553,-0.8754755347,0.003131154419,111.4016717,-11.3680235,-1.400181444,-36.26713444,-34.63540939,7.165770425
31,6.89818267e-05,53.94102173,-53.06520469,-0.003155226553,-0.8754757447,0.003131154419,111.4333732,-11.38317911,-1.417978088,-36.60807961,-34.75813829,7.464500886
32,6.89818267e-05,53.94102221,-53.06520532,-0.003155226553,-0.8754759599,0.003131154419,111.4658512,-11.39870591,-1.436210606,-36.95737519,-34.88387306,7.770547837
33,6.89818267e-05,53.94102269,-53.06520596,-0.003155226553,-0.8754761802,0.003131154419,111.499089,-11.41459592,-1.454869625,-37.3148416,-35.01254905,8.083753934
34,6.89818267e-05,53.94102318,-53.06520662,-0.003155226553,-0.8754764053,0.003131154419,111.5330698,-11.43084115,-1.473945771,-37.68029926,-35.14410163,8.403961834
35,6.89818267e-05,53.94102369,-53.0652073,-0.003155226553,-0.8754766353,0.003131154419,111.5677769,-11.44743363,-1.493429671,-38.0535686,-35.27846615,8.731014192
