Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-28.50600281,-30.93041546,28.19548864,-84.97937855,28.62623999,84.28513255,-30.22201537,-59.94898681,32.90630335,-52.02877493,39.68186189,44.59905395
1,-28.50529782,-30.93041101,28.19548207,-84.97727112,28.6262367,84.28304283,-30.2211807,-59.94916742,32.90665493,-52.02722109,39.68185264,44.59764781
2,-28.50318667,-30.93039771,28.1954624,-84.9709603,28.62622685,84.27678504,-30.21868122,-59.94970829,32.90770776,-52.02256803,39.68182492,44.59343705
3,-28.49967512,-30.93037558,28.19542968,-84.96046327,28.62621046,84.26637623,-30.21452374,-59.95060794,32.90945896,-52.01482842,39.68177882,44.58643314
4,-28.49476893,-30.93034466,28.19538396,-84.94579724,28.62618757,84.25183343,-30.20871507,-59.95186489,32.91190568,-52.00401493,39.68171442,44.57664754
5,-28.48847383,-30.93030499,28.1953253,-84.92697938,28.62615819,84.23317371,-30.20126203,-59.95347768,32.91504504,-51.99014025,39.68163178,44.56409172
6,-28.48079558,-30.93025661,28.19525375,-84.9040269,28.62612235,84.2104141,-30.19217141,-59.95544482,32.91887418,-51.97321705,39.68153098,44.54877717
7,-28.47173994,-30.93019954,28.19516937,-84.87695699,28.62608009,84.18357166,-30.18145003,-59.95776485,32.92339022,-51.953258,39.6814121,44.53071534
8,-28.46131265,-30.93013383,28.19507221,-84.84578683,28.62603143,84.15266343,-30.1691047,-59.96043628,32.9285903,-51.93027578,39.68127521,44.50991772
9,-28.44951947,-30.93005951,28.19496231,-84.81053361,28.62597639,84.11770645,-30.15514223,-59.96345766,32.93447155,-51.90428306,39.68112039,44.48639576
10,-28.43636614,-30.92997663,28.19483975,-84.77121454,28.625915,84.07871779,-30.13956942,-59.9668275,32.94103111,-51.87529253,39.68094772,44.46016095
11,-28.42185842,-30.9298852,28.19470456,-84.7278468,28.62584729,84.03571447,-30.12239309,-59.97054433,32.9482661,-51.84331685,39.68075727,44.43122475
12,-28.40600206,-30.92978528,28.19455681,-84.68044758,28.62577329,83.98871356,-30.10362004,-59.97460668,32.95617366,-51.80836871,39.68054911,44.39959863
13,-28.38880281,-30.9296769,28.19439654,-84.62903408,28.62569302,83.9377321,-30.08325708,-59.97901308,32.96475091,-51.77046077,39.68032332,44.36529407
14,-28.37026642,-30.92956009,28.19422382,-84.57362349,28.62560652,83.88278713,-30.06131102,-59.98376204,32.973995,-51.72960572,39.68007998,44.32832253
15,-28.35039864,-30.92943489,28.19403868,-84.51423299,28.62551379,83.8238957,-30.03778868,-59.9888521,32.98390304,-51.68581623,39.67981916,44.28869549
16,-28.32920523,-30.92930133,28.1938412,-84.45087979,28.62541489,83.76107487,-30.01269685,-59.99428179,32.99447218,-51.63910498,39.67954094,44.24642441
17,-28.30669193,-30.92915946,28.19363141,-84.38358107,28.62530982,83.69434167,-29.98604236,-60.00004963,33.00569955,-51.58948463,39.67924539,44.20152077
18,-28.28286449,-30.92900931,28.19340938,-84.31235402,28.62519861,83.62371315,-29.957832,-60.00615414,33.01758228,-51.53696788,39.6789326,44.15399604
19,-28.25772868,-30.92885091,28.19317516,-84.23721584,28.62508131,83.54920637,-29.92807258,-60.01259386,33.03011749,-51.48156739,39.67860262,44.10386169
20,-28.23129023,-30.9286843,28.1929288,-84.15818371,28.62495792,83.47083837,-29.89677093,-60.01936731,33.04330233,-51.42329583,39.67825554,44.05112919
