round,inner_step,G_norm,d_norm,alpha
1,1,24.61198737,24.61198737,0.3348313959
1,2,11.44668953,12.61952002,0.8414276288
1,3,11.49015564,17.11930261,0.322235155
1,4,7.213372885,9.857870165,0.2514360655
1,5,4.894937411,6.667958055,0.4494192236
1,6,4.771712288,7.940843638,0.2659466458
1,7,2.74396076,3.81224564,0.3086541824
1,8,2.014971343,2.898596024,0.2571377115
1,9,1.134118949,1.477561458,0.29904486
1,10,0.869338408,1.244505761,0.3138131636
1,11,1.130809009,1.130809009,0.3155027648
1,12,0.5639025717,0.6357175191,0.4136079104
1,13,0.292084393,0.3430622868,0.5090522964
1,14,7.42231276,7.42231276,0.2613582696
1,15,2.771372371,2.964971561,0.2885824254
1,16,1.4118075,1.622105595,0.3486440143
1,17,0.3927554212,0.4185157012,0.3919146149
1,18,0.2950453797,0.380237913,0.4770906061
1,19,0.1684669586,0.2148130519,0.4564742208
1,20,39.63870649,39.63870649,0.06343332961
1,21,5.854133038,5.915096435,0.2318784209
1,22,3.776127311,4.498843461,0.2742316618
1,23,1.859783039,2.146814091,0.2142287489
1,24,1.381216709,1.828222994,0.137191653
1,25,0.7960970286,1.007840221,0.4467495511
1,26,0.5870975341,0.8116920596,0.1457456139
1,27,0.3740087963,0.5063180785,0.1790453754
1,28,0.2583045033,0.3556107789,0.2605444039
1,29,0.1521731513,0.2022770488,0.3992967772
1,30,0.2080318433,0.4362562885,0.1598736913
1,31,0.1079741753,0.159676944,0.1982348643
1,32,97.91541417,97.91541417,0.03105504534
1,33,19.29392558,19.66068448,0.1307406541
1,34,10.59629895,12.13715523,0.08426633054
1,35,4.407202999,4.875762995,0.2582674979
1,36,5.820311973,10.31828158,0.06768731206
1,37,1.983614352,2.323373585,0.1686134626
1,38,2.678494731,5.024990963,0.1071497528
1,39,1.24610256,1.670974817,0.1654007198
1,40,1.545590444,3.016466749,0.1284740216
1,41,0.6581709537,0.8673086745,0.1421900693
1,42,0.9354659124,2.00172166,0.3051105504
1,43,0.4964517739,0.7569550559,0.09019907749
1,44,0.4294076215,0.7119627314,0.2598751271
1,45,0.3892981017,0.709561338,0.06655270357
1,46,0.2047645716,0.2858763315,0.3378439262
1,47,0.218188885,0.4016617432,0.1277525998
1,48,0.2347091632,0.53065081,0.1585249436
1,49,0.1166160302,0.1760957854,0.05301194319
1,50,0.04969683784,0.06624622793,0.1164576504
1,51,14.53344248,14.53344248,0.07917549922
1,52,5.192152184,5.507007531,0.1667654025
1,53,1.987626005,2.142019146,0.4611308568
1,54,1.370977973,1.71863862,0.2134068169
1,55,1.724031511,3.230318044,0.2200618133
1,56,1.332592941,2.364047903,0.1253232673
1,57,1.315376788,2.668662037,0.2074684166
1,58,0.6394956657,0.9089244861,0.6121468563
1,59,0.7060309097,1.320136481,0.0950518289
1,60,0.2709967209,0.3419039079,0.4389359068
1,61,0.2260175339,0.3362361469,0.1248358776
1,62,0.1905003268,0.3149491956,0.2401308223
1,63,0.1373343052,0.2306779073,0.2579622459
1,64,0.1464854606,0.3130375252,0.1162667829
1,65,0.06454100046,0.0922242954,0.211503712
1,66,43.93610063,43.93610063,0.03938476047
1,67,10.43353321,10.72020402,0.08766802702
1,68,8.521682156,11.12781216,0.1004600627
1,69,9.377471348,16.43795045,0.04527155331
1,70,9.557912519,19.59471727,0.01214925903
1,71,3.799463869,4.914110762,0.0253203439
1,72,4.955567301,9.729714473,0.07844354494
1,73,8.501469625,29.89134396,0.01376464161
1,74,3.480114109,6.121860981,0.02381071607
1,75,3.946377205,8.837395913,0.03061218115
1,76,3.103242792,6.308935237,0.01453849103
1,77,2.019400948,3.360293272,0.06022716538
1,78,4.377727938,16.39312077,0.03686083274
1,79,3.2038837,9.354745693,0.01154570123
1,80,1.60983289,2.869681034,0.04271316048
1,81,2.731859899,8.720292612,0.03125588746
1,82,2.161408395,5.88230053,0.01471484185
1,83,1.46725671,3.084993903,0.04846611341
1,84,2.294716333,7.886617929,0.01775777969
1,85,1.125645519,2.210139191,0.02182225413
1,86,1.307081972,3.266949334,0.05893649499
1,87,1.889876206,7.098102277,0.01390754098
1,88,0.6069510187,0.956527054,0.01356388645
1,89,0.4228740668,0.6263878656,0.06659184307
1,90,0.7613477368,2.170710342,0.0185703271
1,91,0.4901623606,1.032739554,0.03388501284
1,92,0.7175820462,2.345686735,0.03902469667
1,93,0.5951624341,1.736891493,0.01203441184
1,94,0.1857183024,0.2586039695,0.03804650316
1,95,0.3038867947,0.7569558184,0.04487162859
1,96,0.284826001,0.7287838171,0.01434513129
1,97,0.1912050914,0.3910862531,0.03994376793
1,98,0.2906401705,0.9608757167,0.0266185795
1,99,0.1896556725,0.4564913575,0.02033217027
1,100,0.1965471412,0.5240276932,0.07381390872
1,101,0.2965631734,1.222596984,0.0117580578
1,102,0.09314529143,0.1496255768,0.008869041317
