Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19820507,-53.32995851,-0.01064899278,-0.8677474154,0.01065678924,73.1447754,-1.282159413,7.232535324,-159.0502004,34.60707094,157.6117859
1,0.000192344682,54.19820718,-53.32996132,-0.01064899278,-0.8677483767,0.01065678924,73.13990082,-1.243023386,7.135292106,-159.010771,34.55491725,157.5649501
2,0.000192344682,54.19821291,-53.32996896,-0.01064899278,-0.8677509859,0.01065678924,73.12666979,-1.136797027,6.871346231,-158.9037482,34.41335723,157.4378245
3,0.000192344682,54.19822136,-53.32998021,-0.01064899278,-0.8677548311,0.01065678924,73.10717144,-0.9802529197,6.482373363,-158.7460305,34.20474248,157.2504815
4,0.000192344682,54.19823162,-53.32999387,-0.01064899278,-0.8677595003,0.01065678924,73.08349487,-0.7901636463,6.010049165,-158.5545161,33.95142456,157.0229936
5,0.000192344682,54.19824279,-53.33000873,-0.01064899278,-0.8677645815,0.01065678924,73.05772919,-0.58330179,5.496049303,-158.3461034,33.67575506,156.7754332
6,0.000192344682,54.19825396,-53.3300236,-0.01064899278,-0.8677696627,0.01065678924,73.03196351,-0.3764399337,4.982049441,-158.1376907,33.40008557,156.5278728
7,0.000192344682,54.19826422,-53.33003726,-0.01064899278,-0.8677743319,0.01065678924,73.00828694,-0.1863506604,4.509725243,-157.9461763,33.14676765,156.3003849
8,0.000192344682,54.19827267,-53.33004851,-0.01064899278,-0.8677781771,0.01065678924,72.98878859,-0.02980655292,4.120752375,-157.7884585,32.93815289,156.1130419
9,0.000192344682,54.1982784,-53.33005614,-0.01064899278,-0.8677807863,0.01065678924,72.97555756,0.07641980572,3.8568065,-157.6814358,32.79659288,155.9859163
10,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,72.97068297,0.1155558326,3.759563283,-157.6420064,32.74443919,155.9390806
