Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,110.6312943,-12.03804931,-6.286959875,109.1599325,39.98604585,-38.91049805
1,0.000192344682,54.19788466,-53.32952361,-0.01064899278,-0.867610206,0.01065678924,110.6347584,-12.05104639,-6.253651146,109.1806957,39.99681506,-38.93697522
2,0.000192344682,54.19788543,-53.32952463,-0.01064899278,-0.8676105537,0.01065678924,110.6448248,-12.08881437,-6.156859899,109.2410312,40.02810913,-39.01391474
3,0.000192344682,54.19788666,-53.32952626,-0.01064899278,-0.8676111125,0.01065678924,110.6610044,-12.14951838,-6.001288543,109.3380076,40.0784077,-39.13757867
4,0.000192344682,54.19788831,-53.32952847,-0.01064899278,-0.8676118657,0.01065678924,110.6828081,-12.23132354,-5.791639485,109.4686937,40.1461904,-39.30422905
5,0.000192344682,54.19789036,-53.32953119,-0.01064899278,-0.8676127961,0.01065678924,110.7097469,-12.33239495,-5.532615135,109.6301582,40.22993687,-39.51012793
6,0.000192344682,54.19789275,-53.32953438,-0.01064899278,-0.8676138871,0.01065678924,110.7413317,-12.45089774,-5.228917903,109.8194699,40.32812677,-39.75153736
7,0.000192344682,54.19789547,-53.32953799,-0.01064899278,-0.8676151217,0.01065678924,110.7770736,-12.58499703,-4.885250195,110.0336974,40.43923972,-40.02471939
8,0.000192344682,54.19789846,-53.32954198,-0.01064899278,-0.8676164829,0.01065678924,110.8164833,-12.73285794,-4.506314422,110.2699094,40.56175537,-40.32593607
9,0.000192344682,54.19790169,-53.32954628,-0.01064899278,-0.8676179539,0.01065678924,110.8590719,-12.89264557,-4.096812992,110.5251748,40.69415335,-40.65144943
10,0.000192344682,54.19790513,-53.32955086,-0.01064899278,-0.8676195179,0.01065678924,110.9043502,-13.06252506,-3.661448313,110.7965622,40.83491331,-40.99752153
11,0.000192344682,54.19790873,-53.32955565,-0.01064899278,-0.8676211578,0.01065678924,110.9518294,-13.24066152,-3.204922796,111.0811404,40.98251489,-41.36041442
12,0.000192344682,54.19791247,-53.32956062,-0.01064899278,-0.8676228569,0.01065678924,111.0010202,-13.42522006,-2.731938847,111.375978,41.13543773,-41.73639014
13,0.000192344682,54.19791629,-53.32956572,-0.01064899278,-0.8676245983,0.01065678924,111.0514337,-13.61436581,-2.247198877,111.6781438,41.29216147,-42.12171075
14,0.000192344682,54.19792018,-53.32957089,-0.01064899278,-0.8676263649,0.01065678924,111.1025807,-13.80626388,-1.755405293,111.9847065,41.45116575,-42.51263828
15,0.000192344682,54.19792408,-53.32957608,-0.01064899278,-0.86762814,0.01065678924,111.1539723,-13.99907939,-1.261260505,112.2927349,41.61093021,-42.90543479
16,0.000192344682,54.19792796,-53.32958125,-0.01064899278,-0.8676299067,0.01065678924,111.2051194,-14.19097746,-0.7694669215,112.5992976,41.76993449,-43.29636232
17,0.000192344682,54.19793179,-53.32958634,-0.01064899278,-0.867631648,0.01065678924,111.2555328,-14.38012321,-0.2847269511,112.9014634,41.92665823,-43.68168292
18,0.000192344682,54.19793552,-53.32959131,-0.01064899278,-0.8676333471,0.01065678924,111.3047237,-14.56468175,0.1882569974,113.196301,42.07958107,-44.05765864
19,0.000192344682,54.19793912,-53.32959611,-0.01064899278,-0.867634987,0.01065678924,111.3522028,-14.74281821,0.6447825152,113.4808792,42.22718265,-44.42055153
20,0.000192344682,54.19794256,-53.32960069,-0.01064899278,-0.867636551,0.01065678924,111.3974812,-14.9126977,1.080147194,113.7522666,42.36794261,-44.76662363
21,0.000192344682,54.19794579,-53.32960499,-0.01064899278,-0.867638022,0.01065678924,111.4400698,-15.07248533,1.489648624,114.007532,42.50034059,-45.092137
22,0.000192344682,54.19794879,-53.32960897,-0.01064899278,-0.8676393833,0.01065678924,111.4794795,-15.22034624,1.868584397,114.2437441,42.62285624,-45.39335367
23,0.000192344682,54.1979515,-53.32961258,-0.01064899278,-0.8676406178,0.01065678924,111.5152213,-15.35444553,2.212252104,114.4579716,42.73396919,-45.6665357
24,0.000192344682,54.1979539,-53.32961578,-0.01064899278,-0.8676417088,0.01065678924,111.5468061,-15.47294832,2.515949337,114.6472832,42.83215908,-45.90794513
25,0.000192344682,54.19795594,-53.3296185,-0.01064899278,-0.8676426393,0.01065678924,111.5737449,-15.57401973,2.774973687,114.8087477,42.91590556,-46.11384402
26,0.000192344682,54.1979576,-53.3296207,-0.01064899278,-0.8676433924,0.01065678924,111.5955486,-15.65582489,2.984622744,114.9394338,42.98368826,-46.2804944
27,0.000192344682,54.19795882,-53.32962234,-0.01064899278,-0.8676439512,0.01065678924,111.6117282,-15.7165289,3.140194101,115.0364102,43.03398683,-46.40415833
28,0.000192344682,54.19795959,-53.32962335,-0.01064899278,-0.8676442989,0.01065678924,111.6217946,-15.75429689,3.236985348,115.0967457,43.0652809,-46.48109785
29,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,111.6252588,-15.76729397,3.270294077,115.1175089,43.07605011,-46.50757501
