Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,53.94116479,-53.06537839,-0.003155226553,-0.8755408387,0.003131154419,59.9998398,-20.00343932,-48.43341555,-0.0003020152211,68.43943406,-5.493650331e-05
1,6.89818267e-05,53.94116473,-53.06537832,-0.003155226553,-0.8755408113,0.003131154419,60.02376263,-20.00344291,-48.43341,-0.0003020422605,68.43943171,-5.498030709e-05
2,6.89818267e-05,53.94116455,-53.06537812,-0.003155226553,-0.8755407304,0.003131154419,60.09447377,-20.00345353,-48.43339357,-0.0003021221836,68.43942475,-5.510978237e-05
3,6.89818267e-05,53.94116426,-53.0653778,-0.003155226553,-0.8755405977,0.003131154419,60.21038718,-20.00347093,-48.43336664,-0.0003022531977,68.43941334,-5.532202502e-05
4,6.89818267e-05,53.94116386,-53.06537736,-0.003155226553,-0.8755404152,0.003131154419,60.3699168,-20.00349489,-48.43332958,-0.0003024335101,68.43939764,-5.561413092e-05
5,6.89818267e-05,53.94116335,-53.06537679,-0.003155226553,-0.8755401845,0.003131154419,60.5714766,-20.00352515,-48.43328276,-0.0003026613282,68.4393778,-5.598319596e-05
6,6.89818267e-05,53.94116274,-53.06537612,-0.003155226553,-0.8755399076,0.003131154419,60.81348052,-20.00356148,-48.43322653,-0.0003029348593,68.43935399,-5.642631602e-05
7,6.89818267e-05,53.94116203,-53.06537533,-0.003155226553,-0.8755395861,0.003131154419,61.09434254,-20.00360365,-48.43316129,-0.0003032523107,68.43932635,-5.694058698e-05
8,6.89818267e-05,53.94116123,-53.06537445,-0.003155226553,-0.8755392221,0.003131154419,61.41247659,-20.00365142,-48.43308738,-0.0003036118898,68.43929503,-5.752310472e-05
9,6.89818267e-05,53.94116034,-53.06537346,-0.003155226553,-0.8755388172,0.003131154419,61.76629664,-20.00370455,-48.43300518,-0.0003040118039,68.43926021,-5.817096512e-05
