round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-29.67350887,-15.02711629,9.745306455,-1.741218739e-06,5.399744221,5.087865181e-08,-30.01406478,-23.43614501,-6.999731953,-6.465610994e-05,29.69089509,-0.0004394579877
1,1,-29.6614155,-15.02711629,9.745306458,-1.741218739e-06,5.399744214,5.087865181e-08,-30.00183374,-23.43614501,-6.999731953,-6.464920025e-05,29.69089509,-0.000439446794
1,2,-29.62540339,-15.0271163,9.745306468,-1.741218739e-06,5.399744193,5.087865181e-08,-29.96541166,-23.43614503,-6.999731953,-6.462862428e-05,29.69089509,-0.0004394134609
1,3,-29.56587452,-15.02711632,9.745306485,-1.741218739e-06,5.399744159,5.087865181e-08,-29.90520512,-23.43614506,-6.999731953,-6.459461173e-05,29.69089509,-0.0004393583607
1,4,-29.4832309,-15.02711635,9.745306509,-1.741218739e-06,5.399744111,5.087865181e-08,-29.82162069,-23.4361451,-6.999731953,-6.454739228e-05,29.69089509,-0.0004392818652
1,5,-29.37787452,-15.02711638,9.745306538,-1.741218739e-06,5.39974405,5.087865181e-08,-29.71506495,-23.43614515,-6.999731953,-6.448719562e-05,29.69089509,-0.0004391843467
1,6,-29.25020738,-15.02711642,9.745306574,-1.741218739e-06,5.399743976,5.087865181e-08,-29.58594446,-23.4361452,-6.999731953,-6.441425143e-05,29.69089509,-0.0004390661772
1,7,-29.10063147,-15.02711647,9.745306617,-1.741218739e-06,5.399743889,5.087865181e-08,-29.43466579,-23.43614527,-6.999731953,-6.43287894e-05,29.69089509,-0.0004389277288
1,8,-28.92954879,-15.02711652,9.745306665,-1.741218739e-06,5.399743791,5.087865181e-08,-29.26163552,-23.43614535,-6.999731953,-6.423103921e-05,29.69089509,-0.0004387693736
1,9,-28.73736133,-15.02711659,9.745306719,-1.741218739e-06,5.399743679,5.087865181e-08,-29.06726022,-23.43614544,-6.999731953,-6.412123054e-05,29.69089509,-0.0004385914837
1,10,-28.5244711,-15.02711665,9.745306779,-1.741218739e-06,5.399743556,5.087865181e-08,-28.85194647,-23.43614554,-6.999731953,-6.399959309e-05,29.69089509,-0.0004383944311
1,11,-28.29128008,-15.02711673,9.745306845,-1.741218739e-06,5.399743421,5.087865181e-08,-28.61610082,-23.43614565,-6.999731953,-6.386635654e-05,29.69089509,-0.0004381785881
1,12,-28.03819027,-15.02711681,9.745306916,-1.741218739e-06,5.399743275,5.087865181e-08,-28.36012987,-23.43614577,-6.999731953,-6.372175057e-05,29.69089509,-0.0004379443266
1,13,-27.76560367,-15.02711689,9.745306993,-1.741218739e-06,5.399743117,5.087865181e-08,-28.08444017,-23.43614589,-6.999731953,-6.356600487e-05,29.69089509,-0.0004376920187
1,14,-27.47392227,-15.02711699,9.745307075,-1.741218739e-06,5.399742948,5.087865181e-08,-27.7894383,-23.43614603,-6.999731953,-6.339934912e-05,29.69089509,-0.0004374220366
1,15,-27.16354807,-15.02711709,9.745307163,-1.741218739e-06,5.399742769,5.087865181e-08,-27.47553083,-23.43614617,-6.999731953,-6.322201301e-05,29.69089509,-0.0004371347523
1,16,-26.83488307,-15.02711719,9.745307256,-1.741218739e-06,5.399742579,5.087865181e-08,-27.14312434,-23.43614632,-6.999731953,-6.303422622e-05,29.69089509,-0.0004368305379
1,17,-26.48832925,-15.0271173,9.745307353,-1.741218739e-06,5.399742378,5.087865181e-08,-26.79262539,-23.43614648,-6.999731953,-6.283621844e-05,29.69089509,-0.0004365097656
1,18,-26.12428863,-15.02711742,9.745307456,-1.741218739e-06,5.399742168,5.087865181e-08,-26.42444056,-23.43614665,-6.999731953,-6.262821936e-05,29.69089509,-0.0004361728073
1,19,-25.74316318,-15.02711754,9.745307564,-1.741218739e-06,5.399741947,5.087865181e-08,-26.03897642,-23.43614683,-6.999731953,-6.241045865e-05,29.69089509,-0.0004358200352
1,20,-25.34535491,-15.02711766,9.745307676,-1.741218739e-06,5.399741717,5.087865181e-08,-25.63663954,-23.43614701,-6.999731953,-6.218316601e-05,29.69089509,-0.0004354518214
1,21,-24.93126581,-15.0271178,9.745307793,-1.741218739e-06,5.399741477,5.087865181e-08,-25.21783649,-23.4361472,-6.999731953,-6.194657112e-05,29.69089509,-0.0004350685379
1,22,-24.50129789,-15.02711793,9.745307914,-1.741218739e-06,5.399741229,5.087865181e-08,-24.78297386,-23.4361474,-6.999731953,-6.170090366e-05,29.69089509,-0.0004346705569
1,23,-24.05585313,-15.02711807,9.74530804,-1.741218739e-06,5.399740971,5.087865181e-08,-24.33245819,-23.43614761,-6.999731953,-6.144639333e-05,29.69089509,-0.0004342582505
1,24,-23.59533352,-15.02711822,9.745308169,-1.741218739e-06,5.399740705,5.087865181e-08,-23.86669608,-23.43614782,-6.999731953,-6.11832698e-05,29.69089509,-0.0004338319907
1,25,-23.12014108,-15.02711837,9.745308303,-1.741218739e-06,5.39974043,5.087865181e-08,-23.38609409,-23.43614804,-6.999731953,-6.091176275e-05,29.69089509,-0.0004333921496
1,26,-22.63067778,-15.02711853,9.745308442,-1.741218739e-06,5.399740147,5.087865181e-08,-22.8910588,-23.43614827,-6.999731953,-6.063210189e-05,29.69089509,-0.0004329390993
1,27,-22.12734564,-15.02711869,9.745308584,-1.741218739e-06,5.399739855,5.087865181e-08,-22.38199677,-23.4361485,-6.999731953,-6.034451688e-05,29.69089509,-0.0004324732119
1,28,-21.61054664,-15.02711885,9.745308729,-1.741218739e-06,5.399739556,5.087865181e-08,-21.85931458,-23.43614874,-6.999731953,-6.004923743e-05,29.69089509,-0.0004319948596
1,29,-21.08068277,-15.02711902,9.745308879,-1.741218739e-06,5.39973925,5.087865181e-08,-21.3234188,-23.43614899,-6.999731953,-5.97464932e-05,29.69089509,-0.0004315044143
1,30,-20.53815604,-15.02711919,9.745309032,-1.741218739e-06,5.399738936,5.087865181e-08,-20.774716,-23.43614924,-6.999731953,-5.943651389e-05,29.69089509,-0.0004310022481
1,31,-19.98336844,-15.02711937,9.745309188,-1.741218739e-06,5.399738615,5.087865181e-08,-20.21361275,-23.43614949,-6.999731953,-5.911952918e-05,29.69089509,-0.0004304887333
1,32,-19.41672197,-15.02711955,9.745309348,-1.741218739e-06,5.399738287,5.087865181e-08,-19.64051563,-23.43614976,-6.999731953,-5.879576876e-05,29.69089509,-0.0004299642418
1,33,-18.83861862,-15.02711973,9.745309511,-1.741218739e-06,5.399737953,5.087865181e-08,-19.05583121,-23.43615002,-6.999731953,-5.846546231e-05,29.69089509,-0.0004294291457
1,34,-18.24946039,-15.02711992,9.745309677,-1.741218739e-06,5.399737612,5.087865181e-08,-18.45996606,-23.4361503,-6.999731953,-5.812883951e-05,29.69089509,-0.0004288838172
1,35,-17.64964927,-15.02712011,9.745309847,-1.741218739e-06,5.399737265,5.087865181e-08,-17.85332675,-23.43615057,-6.999731953,-5.778613006e-05,29.69089509,-0.0004283286283
1,36,-17.03958725,-15.0271203,9.745310019,-1.741218739e-06,5.399736912,5.087865181e-08,-17.23631985,-23.43615086,-6.999731953,-5.743756364e-05,29.69089509,-0.0004277639511
1,37,-16.41967635,-15.0271205,9.745310193,-1.741218739e-06,5.399736553,5.087865181e-08,-16.60935194,-23.43615114,-6.999731953,-5.708336993e-05,29.69089509,-0.0004271901577
1,38,-15.79031854,-15.0271207,9.745310371,-1.741218739e-06,5.399736189,5.087865181e-08,-15.97282959,-23.43615143,-6.999731953,-5.672377861e-05,29.69089509,-0.0004266076201
1,39,-15.15191583,-15.0271209,9.745310551,-1.741218739e-06,5.39973582,5.087865181e-08,-15.32715936,-23.43615173,-6.999731953,-5.635901938e-05,29.69089509,-0.0004260167106
1,40,-14.50487021,-15.02712111,9.745310734,-1.741218739e-06,5.399735446,5.087865181e-08,-14.67274784,-23.43615203,-6.999731953,-5.598932192e-05,29.69089509,-0.0004254178012
1,41,-13.84958368,-15.02712132,9.745310918,-1.741218739e-06,5.399735067,5.087865181e-08,-14.0100016,-23.43615233,-6.999731953,-5.561491591e-05,29.69089509,-0.0004248112639
1,42,-13.18645824,-15.02712153,9.745311106,-1.741218739e-06,5.399734683,5.087865181e-08,-13.3393272,-23.43615264,-6.999731953,-5.523603104e-05,29.69089509,-0.0004241974708
1,43,-12.51589587,-15.02712174,9.745311295,-1.741218739e-06,5.399734295,5.087865181e-08,-12.66113121,-23.43615295,-6.999731953,-5.4852897e-05,29.69089509,-0.0004235767941
1,44,-12.20796399,-15.02189399,9.728570645,8.650578601e-05,5.399496818,-5.402213156e-05,-12.33171096,-23.41518468,-6.991202758,-0.0001693624138,29.69004139,-0.0004773455526
1,45,-11.93389069,-15.00677113,9.679848513,0.0003399264252,5.398823018,-0.0002109283992,-12.00288335,-23.35408658,-6.966319048,-0.0004959992149,29.68755245,-0.0006339430695
1,46,-11.69048295,-14.98259407,9.601394906,0.0007415401363,5.397770272,-0.0004626987798,-11.67489064,-23.25556914,-6.926136633,-0.001008867012,29.68353653,-0.000885401171
1,47,-11.47454777,-14.95020369,9.495459828,0.001274366357,5.396395961,-0.0008013641289,-11.34797512,-23.12234285,-6.871711326,-0.001682069515,29.67810188,-0.001223751683
1,48,-11.28289214,-14.91044089,9.364293283,0.001921424524,5.394757463,-0.001218955302,-11.02237906,-22.95711821,-6.804098936,-0.002489710436,29.67135676,-0.001641026433
1,49,-11.11232306,-14.86414658,9.210145276,0.002665734075,5.392912156,-0.001707503155,-10.69834475,-22.76260573,-6.724355276,-0.003405893487,29.66340943,-0.002129257246
1,50,-10.95964752,-14.81216165,9.035265813,0.003490314448,5.390917421,-0.002259038542,-10.37611446,-22.54151588,-6.633536157,-0.004404722379,29.65436814,-0.002680475948
1,51,-10.82167251,-14.75532699,8.841904898,0.004378185079,5.388830635,-0.00286559232,-10.05593047,-22.29655917,-6.53269739,-0.005460300822,29.64434114,-0.003286714366
1,52,-10.69520503,-14.69448351,8.632312535,0.005312365407,5.386709178,-0.003519195345,-9.73803506,-22.0304461,-6.422894785,-0.006546732528,29.63343669,-0.003940004327
1,53,-10.57705207,-14.6304721,8.408738731,0.006275874869,5.384610429,-0.00421187847,-9.422670507,-21.74588716,-6.305184155,-0.007638121209,29.62176305,-0.004632377655
1,54,-10.46402061,-14.56413366,8.173433488,0.007251732902,5.382591766,-0.004935672553,-9.110079088,-21.44559285,-6.180621311,-0.008708570575,29.60942847,-0.005355866178
1,55,-10.35291767,-14.49630908,7.928646814,0.008222958944,5.380710569,-0.005682608449,-8.800503083,-21.13227366,-6.050262063,-0.009732184338,29.5965412,-0.006102501721
1,56,-10.24055022,-14.42783927,7.676628711,0.009172572431,5.379024216,-0.006444717012,-8.49418477,-20.80864009,-5.915162223,-0.01068306621,29.58320951,-0.006864316112
1,57,-10.12372526,-14.35956513,7.419629186,0.0100835928,5.377590087,-0.007214029099,-8.191366427,-20.47740264,-5.776377602,-0.0115353199,29.56954164,-0.007633341176
1,58,-9.999249793,-14.29232754,7.159898243,0.01093903949,5.37646556,-0.007982575566,-7.892290332,-20.14127179,-5.634964012,-0.01226304912,29.55564585,-0.008401608738
1,59,-9.863930799,-14.22696741,6.899685886,0.01172193195,5.375708014,-0.008742387267,-7.597198764,-19.80295805,-5.491977263,-0.01284035759,29.5416304,-0.009161150627
1,60,-9.714575277,-14.16432563,6.641242121,0.01241528959,5.375374828,-0.009485495058,-7.306334001,-19.46517192,-5.348473167,-0.013241349,29.52760355,-0.009903998667
1,61,-9.547990219,-14.10524311,6.386816952,0.01300213187,5.375523382,-0.0102039298,-7.01993832,-19.13062388,-5.205507535,-0.01344012708,29.51367354,-0.01062218469
1,62,-9.360982619,-14.05056073,6.138660385,0.01346547822,5.376211053,-0.01088972233,-6.738254001,-18.80202444,-5.064136179,-0.01341079554,29.49994864,-0.01130774051
1,63,-9.150359469,-14.00111941,5.899022424,0.01378834808,5.377495222,-0.01153490353,-6.461523321,-18.48208409,-4.925414909,-0.01312745809,29.48653709,-0.01195269796
1,64,-8.907131195,-13.95652573,5.66390809,0.01396017742,5.379476183,-0.01214812744,-6.182864041,-18.16513635,-4.786750997,-0.01255291636,29.47319518,-0.01256570647
1,65,-8.637069696,-13.91811395,5.440052645,0.0139739806,5.382104986,-0.01271196406,-5.909408332,-17.86023101,-4.652089629,-0.01170026338,29.46030278,-0.01312934155
1,66,-8.341572259,-13.88566142,5.22737519,0.01383754021,5.385340913,-0.01322818335,-5.640888247,-17.56743782,-4.521530888,-0.0105861364,29.44786545,-0.01364537234
1,67,-8.022036172,-13.85894552,5.025794822,0.01355863884,5.389143248,-0.01369855529,-5.377035844,-17.28682654,-4.395174854,-0.009227172686,29.43588871,-0.01411556799
1,68,-7.679858719,-13.83774359,4.835230642,0.01314505907,5.393471274,-0.01412484982,-5.117583176,-17.01846692,-4.273121609,-0.0076400095,29.42437811,-0.01454169765
1,69,-7.31643719,-13.82183299,4.655601749,0.01260458351,5.398284274,-0.01450883691,-4.8622623,-16.76242872,-4.155471235,-0.005841284105,29.41333919,-0.01492553044
1,70,-6.93316887,-13.81099109,4.486827242,0.01194499473,5.403541531,-0.01485228654,-4.610805269,-16.51878169,-4.042323813,-0.003847633767,29.40277748,-0.01526883552
1,71,-6.531451046,-13.80499525,4.32882622,0.01117407532,5.409202329,-0.01515696864,-4.362944141,-16.28759559,-3.933779425,-0.001675695747,29.39269854,-0.01557338202
1,72,-6.112681005,-13.80362282,4.181517784,0.01029960789,5.41522595,-0.0154246532,-4.118410969,-16.06894018,-3.829938153,0.0006578926895,29.3831079,-0.01584093909
1,73,-5.678256035,-13.80665116,4.044821031,0.009329375011,5.421571678,-0.01565711017,-3.876937809,-15.8628852,-3.730900079,0.00313649428,29.3740111,-0.01607327586
1,74,-5.229573421,-13.81385764,3.918655063,0.008271159279,5.428198795,-0.01585610952,-3.638256716,-15.66950042,-3.636765283,0.00574347176,29.36541368,-0.01627216149
1,75,-4.768030451,-13.82501961,3.802938977,0.007132743284,5.435066586,-0.01602342121,-3.402099745,-15.48885559,-3.547633848,0.008462187867,29.35732119,-0.0164393651
1,76,-4.295024411,-13.83991444,3.697591874,0.005921909615,5.442134333,-0.0161608152,-3.168198952,-15.32102046,-3.463605855,0.01127600534,29.34973915,-0.01657665585
1,77,-3.811952589,-13.85831948,3.602532852,0.004646440863,5.449361319,-0.01627006145,-2.936286392,-15.16606479,-3.384781386,0.01416828691,29.34267312,-0.01668580287
1,78,-3.320212272,-13.88001209,3.517681012,0.003314119617,5.456706827,-0.01635292993,-2.706094119,-15.02405834,-3.311260523,0.01712239531,29.33612863,-0.01676857531
1,79,-2.821200745,-13.90476963,3.442955452,0.001932728467,5.464130141,-0.01641119059,-2.47735419,-14.89507086,-3.243143347,0.02012169329,29.33011123,-0.0168267423
1,80,-2.316315296,-13.93236947,3.378275272,0.0005100500035,5.471590544,-0.01644661341,-2.249798659,-14.77917211,-3.180529939,0.02314954358,29.32462645,-0.01686207299
1,81,-1.806953212,-13.96258896,3.323559571,-0.0009461331846,5.479047319,-0.01646096834,-2.023159581,-14.67643183,-3.123520382,0.02618930891,29.31967984,-0.01687633653
1,82,-1.29451178,-13.99520546,3.278727449,-0.002428038507,5.48645975,-0.01645602535,-1.797169012,-14.58691979,-3.072214757,0.02922435202,29.31527693,-0.01687130204
1,83,-0.7803882862,-14.02999633,3.243698005,-0.003927883374,5.493787118,-0.0164335544,-1.571559008,-14.51070575,-3.026713146,0.03223803566,29.31142327,-0.01684873868
1,84,-0.2659800178,-14.06673894,3.218390338,-0.005437885196,5.500988708,-0.01639532546,-1.346061622,-14.44785945,-2.98711563,0.03521372254,29.30812439,-0.01681041558
1,85,0.2473157384,-14.10521063,3.202723548,-0.006950261382,5.508023803,-0.01634310847,-1.120408911,-14.39845065,-2.953522291,0.03813477542,29.30538585,-0.01675810189
1,86,0.7581016956,-14.14518877,3.196616733,-0.008457229344,5.514851685,-0.01627867342,-0.8943329288,-14.36254911,-2.92603321,0.04098455703,29.30321317,-0.01669356675
1,87,1.264980567,-14.18645073,3.199988994,-0.00995100649,5.521431639,-0.01620379026,-0.6675657317,-14.34022458,-2.90474847,0.0437464301,29.30161189,-0.01661857929
