Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19782781,-53.32943956,-0.01064899278,-0.8676100863,0.01065678924,95.85567857,-38.43830565,-17.38297508,16.54010156,67.72281648,-3.722332769
1,0.000192344682,54.19782795,-53.32943976,-0.01064899278,-0.8676101225,0.01065678924,95.85954341,-38.44679819,-17.37965865,16.56424218,67.72746091,-3.729435497
2,0.000192344682,54.19782836,-53.32944033,-0.01064899278,-0.8676102293,0.01065678924,95.87094099,-38.47184306,-17.36987837,16.63543396,67.74115755,-3.75038176
3,0.000192344682,54.19782903,-53.32944126,-0.01064899278,-0.8676104039,0.01065678924,95.88957592,-38.51279115,-17.35388771,16.75183176,67.7635514,-3.784628675
4,0.000192344682,54.19782996,-53.32944255,-0.01064899278,-0.8676106435,0.01065678924,95.91515278,-38.56899335,-17.33194016,16.91159042,67.79428748,-3.831633356
5,0.000192344682,54.19783112,-53.32944417,-0.01064899278,-0.8676109453,0.01065678924,95.94737619,-38.63980054,-17.30428921,17.11286481,67.83301081,-3.890852922
6,0.000192344682,54.19783251,-53.32944611,-0.01064899278,-0.8676113067,0.01065678924,95.98595073,-38.72456363,-17.27118833,17.35380978,67.87936638,-3.961744487
7,0.000192344682,54.19783411,-53.32944835,-0.01064899278,-0.8676117248,0.01065678924,96.03058101,-38.82263349,-17.23289102,17.6325802,67.93299921,-4.043765168
8,0.000192344682,54.19783593,-53.32945088,-0.01064899278,-0.8676121969,0.01065678924,96.08097162,-38.93336102,-17.18965076,17.9473309,67.99355432,-4.136372082
9,0.000192344682,54.19783794,-53.32945369,-0.01064899278,-0.8676127201,0.01065678924,96.13682716,-39.0560971,-17.14172103,18.29621676,68.06067672,-4.239022344
10,0.000192344682,54.19784014,-53.32945675,-0.01064899278,-0.8676132918,0.01065678924,96.19785223,-39.19019262,-17.08935531,18.67739263,68.13401141,-4.351173071
11,0.000192344682,54.19784252,-53.32946006,-0.01064899278,-0.8676139091,0.01065678924,96.26375144,-39.33499848,-17.0328071,19.08901336,68.21320342,-4.47228138
12,0.000192344682,54.19784505,-53.32946361,-0.01064899278,-0.8676145694,0.01065678924,96.33422936,-39.48986556,-16.97232988,19.52923382,68.29789774,-4.601804386
