Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1462733777,0,0.1462733777
1,0.1462583486,1,0.1462583486
2,0.1462135445,2,0.1462135445
3,0.1461394088,3,0.1461394088
4,0.1460364088,4,0.1460364088
5,0.1459050347,5,0.1459050347
6,0.1457457984,6,0.1457457984
7,0.1455592321,7,0.1455592321
8,0.1453458877,8,0.1453458877
9,0.1451063349,9,0.1451063349
10,0.1448411606,10,0.1448411606
11,0.1445509677,11,0.1445509677
12,0.1442363737,12,0.1442363737
13,0.14389801,13,0.14389801
14,0.1435365204,14,0.1435365204
15,0.1431525602,15,0.1431525602
16,0.1427467953,16,0.1427467953
17,0.1423199006,17,0.1423199006
18,0.1418725596,18,0.1418725596
19,0.1414054631,19,0.1414054631
20,0.1409193079,20,0.1409193079
21,0.1404147962,21,0.1404147962
22,0.1398926346,22,0.1398926346
23,0.1393535327,23,0.1393535327
24,0.1387982029,24,0.1387982029
25,0.1382273586,25,0.1382273586
26,0.1376417141,26,0.1376417141
27,0.1370419832,27,0.1370419832
28,0.1364288784,28,0.1364288784
29,0.1358031103,29,0.1358031103
30,0.1351653867,30,0.1351653867
31,0.1345164115,31,0.1345164115
32,0.1338568843,32,0.1338568843
33,0.1331874998,33,0.1331874998
34,0.1325089463,34,0.1325089463
35,0.131821906,35,0.131821906
36,0.1311270535,36,0.1311270535
37,0.1304250558,37,0.1304250558
38,0.1297165713,38,0.1297165713
39,0.1290022492,39,0.1290022492
40,0.1282827293,40,0.1282827293
41,0.1275586411,41,0.1275586411
42,0.1268306034,42,0.1268306034
43,0.1260992241,43,0.1260992241
44,0.1253650993,44,0.1253650993
45,0.1246288133,45,0.1246288133
46,0.1238909379,46,0.1238909379
47,0.1231520323,47,0.1231520323
48,0.1224126426,48,0.1224126426
49,0.1216733015,49,0.1216733015
50,0.1209345284,50,0.1209345284
51,0.1201968286,51,0.1201968286
52,0.1194606933,52,0.1194606933
53,0.1187265997,53,0.1187265997
54,0.1179950104,54,0.1179950104
55,0.1172663736,55,0.1172663736
56,0.1165411228,56,0.1165411228
57,0.1158196769,57,0.1158196769
58,0.1151024398,58,0.1151024398
59,0.1143898008,59,0.1143898008
60,0.1136821344,60,0.1136821344
61,0.1129798001,61,0.1129798001
62,0.1122831428,62,0.1122831428
63,0.1115924927,63,0.1115924927
64,0.1109081653,64,0.1109081653
65,0.1102304614,65,0.1102304614
66,0.1095596676,66,0.1095596676
67,0.1088960561,67,0.1088960561
68,0.1082398848,68,0.1082398848
69,0.1075913978,69,0.1075913978
70,0.1069508253,70,0.1069508253
71,0.1063183837,71,0.1063183837
72,0.105694276,72,0.105694276
73,0.1050786921,73,0.1050786921
74,0.1044718086,74,0.1044718086
75,0.1038737896,75,0.1038737896
76,0.1032847865,76,0.1032847865
77,0.1027049382,77,0.1027049382
78,0.1021343719,78,0.1021343719
79,0.1015732027,79,0.1015732027
80,0.1010215343,80,0.1010215343
81,0.1004794592,81,0.1004794592
82,0.09994705875,82,0.09994705875
83,0.09942440379,83,0.09942440379
84,0.09891155462,84,0.09891155462
85,0.09840856145,85,0.09840856145
86,0.09791546465,86,0.09791546465
87,0.09743229506,87,0.09743229506
88,0.09695907426,88,0.09695907426
89,0.09649581486,89,0.09649581486
90,0.09604252084,90,0.09604252084
91,0.0955991878,91,0.0955991878
92,0.09516580327,92,0.09516580327
93,0.09474234701,93,0.09474234701
94,0.09432879132,94,0.09432879132
95,0.0939251013,95,0.0939251013
96,0.09353123517,96,0.09353123517
97,0.09314714457,97,0.09314714457
98,0.09277277484,98,0.09277277484
99,0.0924080653,99,0.0924080653
100,0.09205294958,100,0.09205294958
101,0.09170735589,101,0.09170735589
102,0.09137120731,102,0.09137120731
103,0.09104442206,103,0.09104442206
104,0.09072691385,104,0.09072691385
105,0.09041859211,105,0.09041859211
106,0.09011936232,106,0.09011936232
107,0.08982912628,107,0.08982912628
108,0.08954778241,108,0.08954778241
109,0.08927522604,109,0.08927522604
110,0.0890113497,110,0.0890113497
111,0.08875604343,111,0.08875604343
112,0.08850919504,112,0.08850919504
113,0.08827069046,113,0.08827069046
114,0.08804041399,114,0.08804041399
115,0.08781824865,115,0.08781824865
116,0.08760407644,116,0.08760407644
117,0.08739777867,117,0.08739777867
118,0.08719923628,118,0.08719923628
119,0.08700833015,119,0.08700833015
120,0.08682494142,120,0.08682494142
121,0.08664895179,121,0.08664895179
122,0.08648024391,122,0.08648024391
123,0.08631870164,123,0.08631870164
124,0.08616421046,124,0.08616421046
125,0.08601665776,125,0.08601665776
126,0.08587593325,126,0.08587593325
127,0.08574192926,127,0.08574192926
128,0.08561454115,128,0.08561454115
129,0.08549366765,129,0.08549366765
130,0.08537921128,130,0.08537921128
131,0.0852710787,131,0.0852710787
132,0.08516918115,132,0.08516918115
133,0.08507343482,133,0.08507343482
134,0.08498376127,134,0.08498376127
135,0.08490008788,135,0.08490008788
136,0.08482234824,136,0.08482234824
137,0.08475048264,137,0.08475048264
138,0.0846844385,138,0.0846844385
139,0.08462417084,139,0.08462417084
140,0.08456964275,140,0.08456964275
141,0.08452082587,141,0.08452082587
142,0.08447770091,142,0.08447770091
143,0.08444025814,143,0.08444025814
144,0.08440849793,144,0.08440849793
145,0.08438243127,145,0.08438243127
146,0.08436208033,146,0.08436208033
147,0.084347479,147,0.084347479
148,0.08433867351,148,0.08433867351
149,0.08433572298,149,0.08433572298
