round,inner_step,G_norm,d_norm,alpha
1,1,18.45185195,18.45185195,0.4088618442
1,2,4.308028107,4.422188963,0.8516783207
1,3,3.647496769,4.820087021,0.5393963381
1,4,2.316412896,3.015677556,2.446664868
1,5,5.653643557,18.83454008,0.1060147192
1,6,6.942268434,29.23663825,0.07275272671
1,7,8.161020089,41.21967749,0.05888039616
1,8,9.133912825,52.43426367,0.04700052382
1,9,9.468770249,57.13692763,0.03443367672
1,10,9.172065854,54.38704296,0.02676444471
1,11,8.682476072,49.49763669,0.02310235864
1,12,8.268415951,45.63782729,0.02144906054
1,13,8.017790591,43.64859376,0.02077822661
1,14,7.930702651,43.4286348,0.02058454337
1,15,7.959615771,44.45742331,0.02057141044
1,16,8.027909542,45.92454196,0.02055389914
1,17,8.051510034,46.88604713,0.02044340682
1,18,7.97496373,46.68038022,0.02027936202
1,19,7.807611075,45.41386992,0.02022450499
1,20,7.625454687,43.98185401,0.02048548171
1,21,7.532067675,43.56353062,0.02124091005
1,22,7.613615536,45.15436078,0.02264539506
1,23,7.910184637,49.3735792,0.02483147344
1,24,8.383025488,56.07693472,0.0274015026
1,25,8.829898823,62.83105321,0.02775749705
1,26,8.846817206,63.68064652,0.02434368081
1,27,8.313121479,56.83014278,0.02096000874
1,28,7.538228686,47.32210409,0.01914322864
1,29,6.761507978,38.65625696,0.01842658095
1,30,6.093751072,31.9713519,0.01837186333
1,31,5.586695092,27.4339872,0.01873862513
1,32,5.263337605,24.89987509,0.01937763329
1,33,5.128146571,24.17474178,0.02014923188
1,34,5.17023525,25.09931618,0.02089323329
1,35,5.362319647,27.51486793,0.02144663437
1,36,5.657254019,31.13197764,0.02169176331
1,37,5.98672557,35.3634582,0.02160273818
1,38,6.268886173,39.26870381,0.02125632109
1,39,6.427765848,41.77184096,0.02079006217
1,40,6.41694202,42.11322375,0.02033437893
1,41,6.234034726,40.22312897,0.0199723708
1,42,5.918574223,36.72610638,0.0197447433
1,43,5.535649756,32.59239577,0.01967017964
1,44,5.154106211,28.71292303,0.01975393169
1,45,4.829571636,25.66295907,0.01998449537
1,46,4.597691508,23.70355179,0.02032879491
1,47,4.475561926,22.90078597,0.02073214956
1,48,4.466151811,23.23918668,0.02112515203
1,49,4.561814175,24.67568893,0.0214361201
1,50,4.745390071,27.12853178,0.02160350838
1,51,4.989173546,30.41169263,0.0215827956
1,52,5.253427006,34.14065966,0.02135068567
1,53,5.487747509,37.67448725,0.02091692774
1,54,5.639221308,40.20164622,0.02034142944
1,55,5.667546315,41.0234271,0.01972883142
1,56,5.559298547,39.88622392,0.01918673555
1,57,5.331160522,37.0921482,0.01878345088
1,58,5.020861309,33.30910861,0.01854080806
1,59,4.673250234,29.26159199,0.01845206227
1,60,4.328630571,25.50473386,0.01849860565
1,61,4.01622141,22.34909721,0.01865538383
1,62,3.752478576,19.89506056,0.0188896125
1,63,3.542579819,18.10701418,0.01916046273
1,64,3.383313849,16.88028965,0.01942451036
1,65,3.266350607,16.08664416,0.01964706007
1,66,3.181595126,15.60399142,0.01981446245
1,67,3.120503983,15.33975953,0.01993998168
1,68,3.078917985,15.25093748,0.02005847809
1,69,3.058656163,15.35666205,0.02021170428
1,70,3.067326936,15.73880741,0.02043077547
1,71,3.116452871,16.53204356,0.02072203252
1,72,3.218461696,17.90835906,0.02105966025
1,73,3.382942986,20.05453495,0.02138651928
1,74,3.611991565,23.12514351,0.02162274918
1,75,3.894078637,27.13660708,0.02167736688
1,76,4.196618852,31.7719376,0.02145541986
1,77,4.460554498,36.14636871,0.02086896283
1,78,4.606593396,38.80234532,0.01989611027
1,79,4.565313091,38.3588085,0.01868205601
1,80,4.321139646,34.61270659,0.01750878735
1,81,3.925508038,28.81077797,0.01660241982
1,82,3.462556862,22.66051384,0.01603735311
1,83,3.008447481,17.34941947,0.01579530011
1,84,2.613977594,13.33897506,0.01583951281
1,85,2.305619913,10.61627986,0.01614271451
1,86,2.093013571,8.984821086,0.01667881433
