Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,1.611203157e-05,-2.135058469e-05,1.953763163e-05,3.216722572e-05,4.899362105e-07,5.087865181e-08,-6.865203771e-05,-6.4435089,-19.75464769,-0.0002002898878,26.19837571,0.0001647900592
1,1.59310859e-05,-2.111080761e-05,1.931821487e-05,3.180597269e-05,4.844339972e-07,5.03072607e-08,-6.907724605e-05,-6.47099049,-19.79800927,-0.0002001391933,26.26921642,0.0001648232635
2,1.541971771e-05,-2.043317675e-05,1.869812402e-05,3.078504024e-05,4.68884264e-07,4.869245974e-08,-7.027892179e-05,-6.548655853,-19.92055287,-0.0001997133177,26.46941843,0.0001649171019
3,1.462513021e-05,-1.938024264e-05,1.773459824e-05,2.919866827e-05,4.447223708e-07,4.618330747e-08,-7.214614101e-05,-6.669335879,-20.11096676,-0.0001990515726,26.78050154,0.0001650629122
4,1.359452663e-05,-1.801455583e-05,1.648487669e-05,2.71410967e-05,4.133836776e-07,4.292886246e-08,-7.456797981e-05,-6.825861458,-20.35793924,-0.0001981932695,27.18398558,0.0001652520326
5,1.237511018e-05,-1.639866685e-05,1.500619851e-05,2.470656546e-05,3.763035445e-07,3.907818325e-08,-7.743351426e-05,-7.011063478,-20.65015858,-0.00019717772,27.66139036,0.0001654758009
6,1.101408408e-05,-1.459512625e-05,1.335580287e-05,2.198931446e-05,3.349173314e-07,3.478032838e-08,-8.063182046e-05,-7.21777283,-20.97631307,-0.0001960442358,28.19423569,0.0001657255553
7,9.558651539e-06,-1.266648457e-05,1.159092892e-05,1.908358362e-05,2.906603983e-07,3.018435642e-08,-8.405197448e-05,-7.438820402,-21.325091,-0.0001948321283,28.7640414,0.0001659926336
8,8.056015783e-06,-1.067529234e-05,9.768815815e-06,1.608361286e-05,2.449681053e-07,2.54393259e-08,-8.758305242e-05,-7.667037085,-21.68518064,-0.0001935807093,29.35232729,0.000166268374
9,6.553380026e-06,-8.684100119e-06,7.946702709e-06,1.30836421e-05,1.992758122e-07,2.069429539e-08,-9.111413036e-05,-7.895253768,-22.04527028,-0.0001923292903,29.94061318,0.0001665441144
10,5.097947487e-06,-6.755458436e-06,6.181828758e-06,1.017791126e-05,1.550188791e-07,1.609832342e-08,-9.453428438e-05,-8.116301341,-22.39404821,-0.0001911171828,30.51041888,0.0001668111927
11,3.736921384e-06,-4.951917835e-06,4.531433118e-06,7.460660262e-06,1.13632666e-07,1.180046856e-08,-9.773259058e-05,-8.323010692,-22.7202027,-0.0001899836986,31.04326421,0.0001670609471
12,2.517504932e-06,-3.336028857e-06,3.052754942e-06,5.026129018e-06,7.655253289e-08,7.949789345e-09,-0.000100598125,-8.508212713,-23.01242204,-0.0001889681491,31.52066899,0.0001672847154
13,1.486901351e-06,-1.970342044e-06,1.803033388e-06,2.968557451e-06,4.521383974e-08,4.695344332e-09,-0.0001030199638,-8.664738291,-23.25939452,-0.000188109846,31.92415303,0.0001674738358
14,6.923138563e-07,-9.174079357e-07,8.395076091e-07,1.38218548e-06,2.105194655e-08,2.18619207e-09,-0.000104887183,-8.785418317,-23.44980841,-0.0001874481008,32.23523615,0.0001676196461
15,1.80945667e-07,-2.397770741e-07,2.194167615e-07,3.612530232e-07,5.502213302e-09,5.713911091e-10,-0.0001060888588,-8.86308368,-23.57235201,-0.0001870222252,32.43543815,0.0001677134845
16,0,0,0,0,0,0,-0.0001065140671,-8.89056527,-23.61571359,-0.0001868715308,32.50627886,0.0001677466888
