Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1981862,-53.32994177,-0.01064899278,-0.8677474154,0.01065678924,72.96899415,0.1164825551,3.758831454,-157.6418471,32.74214174,155.9365906
1,0.000192344682,54.19818758,-53.32994348,-0.01064899278,-0.8677479158,0.01065678924,72.96523945,0.1433575326,3.690199857,-157.6088461,32.70537776,155.8981272
2,0.000192344682,54.19819143,-53.32994826,-0.01064899278,-0.8677493172,0.01065678924,72.95472628,0.2186074697,3.498031388,-157.5164434,32.60243862,155.7904298
3,0.000192344682,54.19819734,-53.32995561,-0.01064899278,-0.8677514692,0.01065678924,72.93858106,0.3341698731,3.202915524,-157.3745392,32.44435352,155.6250373
4,0.000192344682,54.1982049,-53.329965,-0.01064899278,-0.8677542218,0.01065678924,72.91793019,0.4819822496,2.825441745,-157.1930338,32.24215164,155.4134888
5,0.000192344682,54.1982137,-53.32997593,-0.01064899278,-0.8677574248,0.01065678924,72.89390009,0.6539821058,2.38619953,-156.9818276,32.00686218,155.1673232
6,0.000192344682,54.19822332,-53.32998789,-0.01064899278,-0.8677609281,0.01065678924,72.86761717,0.8421069485,1.905778356,-156.7508207,31.74951434,154.8980796
7,0.000192344682,54.19823336,-53.33000036,-0.01064899278,-0.8677645815,0.01065678924,72.84020784,1.038294285,1.404767704,-156.5099136,31.4811373,154.6172971
8,0.000192344682,54.1982434,-53.33001283,-0.01064899278,-0.8677682349,0.01065678924,72.81279851,1.23448162,0.9037570518,-156.2690065,31.21276027,154.3365145
9,0.000192344682,54.19825302,-53.33002479,-0.01064899278,-0.8677717382,0.01065678924,72.78651559,1.422606463,0.4233358784,-156.0379996,30.95541242,154.0672709
10,0.000192344682,54.19826182,-53.33003572,-0.01064899278,-0.8677749412,0.01065678924,72.76248549,1.594606319,-0.01590633722,-155.8267934,30.72012297,153.8211053
11,0.000192344682,54.19826938,-53.33004512,-0.01064899278,-0.8677776938,0.01065678924,72.74183462,1.742418696,-0.3933801163,-155.645288,30.51792109,153.6095568
12,0.000192344682,54.19827529,-53.33005246,-0.01064899278,-0.8677798459,0.01065678924,72.7256894,1.857981099,-0.6884959799,-155.5033838,30.35983598,153.4441643
13,0.000192344682,54.19827914,-53.33005724,-0.01064899278,-0.8677812472,0.01065678924,72.71517623,1.933231036,-0.8806644493,-155.4109811,30.25689685,153.3364669
14,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,72.71142153,1.960106014,-0.9492960455,-155.3779801,30.22013287,153.2980035
