round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.67368208,-15.02707856,9.745272974,-1.741218739e-06,5.399606892,5.498251971e-05,30.01114656,-23.43609008,-6.999628956,-3.074766548e-05,29.69089509,-0.0005493212689
1,1,29.66158856,-15.02707856,9.745272974,-1.741218739e-06,5.399606906,5.497132601e-05,29.99891401,-23.43609008,-6.999628963,-3.075457518e-05,29.69089509,-0.0005493212689
1,2,29.625576,-15.02707855,9.745272974,-1.741218739e-06,5.399606947,5.493799297e-05,29.96248743,-23.43609008,-6.999628984,-3.077515115e-05,29.69089509,-0.0005493212689
1,3,29.56604639,-15.02707853,9.745272974,-1.741218739e-06,5.399607016,5.488289268e-05,29.90227345,-23.43609008,-6.999629018,-3.08091637e-05,29.69089509,-0.0005493212689
1,4,29.48340173,-15.0270785,9.745272974,-1.741218739e-06,5.399607112,5.480639723e-05,29.8186787,-23.43609008,-6.999629066,-3.085638314e-05,29.69089509,-0.0005493212689
1,5,29.37804404,-15.02707847,9.745272974,-1.741218739e-06,5.399607234,5.470887871e-05,29.71210979,-23.43609008,-6.999629127,-3.091657981e-05,29.69089509,-0.0005493212689
1,6,29.25037531,-15.02707843,9.745272974,-1.741218739e-06,5.399607382,5.45907092e-05,29.58297334,-23.43609008,-6.999629201,-3.098952399e-05,29.69089509,-0.0005493212689
1,7,29.10079753,-15.02707838,9.745272974,-1.741218739e-06,5.399607555,5.445226081e-05,29.43167599,-23.43609008,-6.999629287,-3.107498603e-05,29.69089509,-0.0005493212689
1,8,28.92971272,-15.02707833,9.745272974,-1.741218739e-06,5.399607753,5.429390561e-05,29.25862434,-23.43609008,-6.999629386,-3.117273622e-05,29.69089509,-0.0005493212689
1,9,28.73752287,-15.02707827,9.745272974,-1.741218739e-06,5.399607975,5.41160157e-05,29.06422503,-23.43609008,-6.999629498,-3.128254488e-05,29.69089509,-0.0005493212689
1,10,28.52462998,-15.0270782,9.745272974,-1.741218739e-06,5.399608221,5.391896317e-05,28.84888467,-23.43609008,-6.999629621,-3.140418233e-05,29.69089509,-0.0005493212689
1,11,28.29143605,-15.02707812,9.745272974,-1.741218739e-06,5.399608491,5.370312011e-05,28.61300989,-23.43609008,-6.999629756,-3.153741889e-05,29.69089509,-0.0005493212689
1,12,28.03834308,-15.02707804,9.745272974,-1.741218739e-06,5.399608784,5.34688586e-05,28.3570073,-23.43609008,-6.999629902,-3.168202486e-05,29.69089509,-0.0005493212689
1,13,27.76575308,-15.02707796,9.745272974,-1.741218739e-06,5.399609099,5.321655074e-05,28.08128354,-23.43609008,-6.99963006,-3.183777056e-05,29.69089509,-0.0005493212689
1,14,27.47406805,-15.02707786,9.745272974,-1.741218739e-06,5.399609437,5.294656862e-05,27.78624523,-23.43609008,-6.999630228,-3.200442631e-05,29.69089509,-0.0005493212689
1,15,27.16368998,-15.02707777,9.745272974,-1.741218739e-06,5.399609796,5.265928432e-05,27.47229897,-23.43609008,-6.999630408,-3.218176242e-05,29.69089509,-0.0005493212689
1,16,26.83502087,-15.02707766,9.745272974,-1.741218739e-06,5.399610176,5.235506994e-05,27.13985141,-23.43609008,-6.999630598,-3.236954921e-05,29.69089509,-0.0005493212689
1,17,26.48846274,-15.02707755,9.745272974,-1.741218739e-06,5.399610577,5.203429757e-05,26.78930916,-23.43609008,-6.999630799,-3.256755699e-05,29.69089509,-0.0005493212689
1,18,26.12441757,-15.02707743,9.745272974,-1.741218739e-06,5.399610998,5.169733929e-05,26.42107884,-23.43609008,-6.999631009,-3.277555607e-05,29.69089509,-0.0005493212689
1,19,25.74328737,-15.02707731,9.745272974,-1.741218739e-06,5.399611439,5.13445672e-05,26.03556708,-23.43609008,-6.99963123,-3.299331678e-05,29.69089509,-0.0005493212689
1,20,25.34547414,-15.02707719,9.745272974,-1.741218739e-06,5.3996119,5.097635338e-05,25.63318049,-23.43609008,-6.99963146,-3.322060942e-05,29.69089509,-0.0005493212689
1,21,24.93137988,-15.02707706,9.745272974,-1.741218739e-06,5.399612379,5.059306993e-05,25.2143257,-23.43609008,-6.999631699,-3.345720431e-05,29.69089509,-0.0005493212689
1,22,24.50140659,-15.02707692,9.745272974,-1.741218739e-06,5.399612876,5.019508893e-05,24.77940933,-23.43609008,-6.999631948,-3.370287176e-05,29.69089509,-0.0005493212689
1,23,24.05595627,-15.02707678,9.745272974,-1.741218739e-06,5.399613392,4.978278248e-05,24.32883801,-23.43609008,-6.999632206,-3.39573821e-05,29.69089509,-0.0005493212689
