Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,3.482219755e-05,5.087865181e-08,-0.0001029843131,-8.890548695,-23.61568813,-0.0002002898878,32.50624467,0.0001647900592
1,-1.510665403e-06,-2.487076678e-06,2.79630031e-06,-1.74056421e-06,3.480910778e-05,5.085952636e-08,-0.0001029182021,-8.880936661,-23.61216681,-0.0002007366305,32.49311132,0.0001652496901
2,-1.508978321e-06,-2.484299158e-06,2.793177455e-06,-1.738620381e-06,3.477023363e-05,5.080272741e-08,-0.0001027218648,-8.852390732,-23.60170916,-0.0002020633722,32.45410772,0.0001666147072
3,-1.506197958e-06,-2.479721721e-06,2.788030895e-06,-1.735416891e-06,3.470616785e-05,5.070912101e-08,-0.0001023982951,-8.805346172,-23.58447463,-0.0002042498831,32.38982862,0.000168864297
4,-1.502350038e-06,-2.473386717e-06,2.780908247e-06,-1.730983381e-06,3.461750318e-05,5.057957322e-08,-0.0001019504865,-8.740238241,-23.56062267,-0.0002072759331,32.30086871,0.000171977646
5,-1.497460286e-06,-2.465336497e-06,2.771857126e-06,-1.725349488e-06,3.450483236e-05,5.041495009e-08,-0.0001013814327,-8.657502202,-23.53031275,-0.0002111212925,32.18782272,0.0001759339408
6,-1.491554426e-06,-2.455613413e-06,2.76092515e-06,-1.718544851e-06,3.436874814e-05,5.021611767e-08,-0.0001006941276,-8.557573317,-23.49370431,-0.0002157657314,32.05128537,0.0001807123679
7,-1.484658182e-06,-2.444259815e-06,2.748159935e-06,-1.710599111e-06,3.420984327e-05,4.998394204e-08,-9.989156481e-05,-8.440886847,-23.45095682,-0.00022118902,31.89185137,0.0001862921137
8,-1.476797279e-06,-2.431318055e-06,2.733609097e-06,-1.701541905e-06,3.402871049e-05,4.971928925e-08,-9.8976738e-05,-8.307878055,-23.40222973,-0.0002273709283,31.71011545,0.0001926523649
9,-1.46799744e-06,-2.416830483e-06,2.717320254e-06,-1.691402874e-06,3.382594253e-05,4.942302535e-08,-9.795264091e-05,-8.158982202,-23.3476825,-0.0002342912266,31.50667232,0.0001997723079
10,-1.458284391e-06,-2.400839451e-06,2.699341022e-06,-1.680211655e-06,3.360213216e-05,4.90960164e-08,-9.682226723e-05,-7.994634551,-23.28747458,-0.0002419296849,31.2821167,0.0002076311293
11,-1.447683854e-06,-2.383387309e-06,2.679719018e-06,-1.667997889e-06,3.33578721e-05,4.873912846e-08,-9.558861068e-05,-7.815270363,-23.22176543,-0.0002502660734,31.03704331,0.0002162080157
12,-1.436221555e-06,-2.364516409e-06,2.658501858e-06,-1.654791214e-06,3.309375511e-05,4.835322759e-08,-9.425466496e-05,-7.6213249,-23.1507145,-0.0002592801623,30.77204686,0.0002254821534
13,-1.423923218e-06,-2.344269101e-06,2.635737158e-06,-1.640621269e-06,3.281037393e-05,4.793917984e-08,-9.282342378e-05,-7.413233424,-23.07448126,-0.0002689517217,30.48772207,0.0002354327291
14,-1.410814567e-06,-2.322687736e-06,2.611472536e-06,-1.625517693e-06,3.25083213e-05,4.749785128e-08,-9.129788084e-05,-7.191431198,-22.99322515,-0.0002792605217,30.18466367,0.0002460389292
15,-1.396921326e-06,-2.299814666e-06,2.585755607e-06,-1.609510126e-06,3.218818998e-05,4.703010796e-08,-8.968102986e-05,-6.956353482,-22.90710563,-0.0002901863324,29.86346637,0.0002572799404
16,-1.382269219e-06,-2.275692242e-06,2.558633989e-06,-1.592628206e-06,3.185057269e-05,4.653681593e-08,-8.797586453e-05,-6.70843554,-22.81628217,-0.0003017089241,29.52472488,0.0002691349491
17,-1.366883972e-06,-2.250362814e-06,2.530155298e-06,-1.574901573e-06,3.149606219e-05,4.601884127e-08,-8.618537857e-05,-6.448112633,-22.7209142,-0.0003138080667,29.16903393,0.0002815831418
18,-1.350791307e-06,-2.223868733e-06,2.500367151e-06,-1.556359865e-06,3.112525122e-05,4.547705001e-08,-8.431256568e-05,-6.175820022,-22.6211612,-0.0003264635306,28.79698823,0.0002946037051
19,-1.33401695e-06,-2.196252351e-06,2.469317165e-06,-1.537032723e-06,3.073873253e-05,4.491230823e-08,-8.236041957e-05,-5.89199297,-22.51718262,-0.0003396550857,28.40918251,0.0003081758255
20,-1.316586624e-06,-2.167556018e-06,2.437052955e-06,-1.516949783e-06,3.033709886e-05,4.432548197e-08,-8.033193394e-05,-5.597066739,-22.4091379,-0.0003533625024,28.00621148,0.0003222786895
21,-1.298526054e-06,-2.137822086e-06,2.403622138e-06,-1.496140687e-06,2.992094295e-05,4.37174373e-08,-7.823010251e-05,-5.291476591,-22.29718652,-0.0003675655506,27.58866985,0.0003368914837
22,-1.279860963e-06,-2.107092905e-06,2.369072332e-06,-1.474635072e-06,2.949085755e-05,4.308904028e-08,-7.605791897e-05,-4.975657787,-22.18148792,-0.0003822440005,27.15715235,0.0003519933946
23,-1.260617078e-06,-2.075410827e-06,2.333451152e-06,-1.452462579e-06,2.904743541e-05,4.244115696e-08,-7.381837703e-05,-4.650045589,-22.06220156,-0.0003973776224,26.71225369,0.0003675636086
24,-1.24082012e-06,-2.042818202e-06,2.296806215e-06,-1.429652845e-06,2.859126926e-05,4.17746534e-08,-7.151447041e-05,-4.315075261,-21.9394869,-0.0004129461862,26.2545686,0.0003835813124
25,-1.220495816e-06,-2.009357381e-06,2.259185139e-06,-1.406235511e-06,2.812295185e-05,4.109039565e-08,-6.91491928e-05,-3.971182062,-21.81350339,-0.0004289294622,25.78469178,0.0004000256924
26,-1.199669888e-06,-1.975070716e-06,2.220635538e-06,-1.382240214e-06,2.764307592e-05,4.038924978e-08,-6.672553792e-05,-3.618801256,-21.68441049,-0.0004453072204,25.30321797,0.0004168759351
27,-1.178368062e-06,-1.940000558e-06,2.181205031e-06,-1.357696595e-06,2.715223423e-05,3.967208185e-08,-6.424649946e-05,-3.258368104,-21.55236765,-0.0004620592311,24.81074187,0.0004341112272
28,-1.156616062e-06,-1.904189257e-06,2.140941233e-06,-1.332634293e-06,2.665101951e-05,3.89397579e-08,-6.171507114e-05,-2.890317868,-21.41753433,-0.0004791652644,24.3078582,0.0004517107551
29,-1.134439611e-06,-1.867679165e-06,2.099891762e-06,-1.307082945e-06,2.614002452e-05,3.8193144e-08,-5.913424667e-05,-2.515085811,-21.28006999,-0.0004966050904,23.79516169,0.0004696537053
30,-1.111864434e-06,-1.830512631e-06,2.058104233e-06,-1.281072192e-06,2.561984198e-05,3.743310621e-08,-5.650701974e-05,-2.133107193,-21.14013408,-0.0005143584792,23.27324705,0.0004879192644
