Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.961017239,0,0.961017239
1,0.9609778291,1,0.9609778291
2,0.9608588763,2,0.9608588763
3,0.9606565946,3,0.9606565946
4,0.9603638246,4,0.9603638246
5,0.9599703162,5,0.9599703162
6,0.9594630062,6,0.9594630062
7,0.958826294,7,0.958826294
8,0.9580423144,8,0.9580423144
9,0.9570912103,9,0.9570912103
10,0.955951406,10,0.955951406
11,0.9545998823,11,0.9545998823
12,0.9530124537,12,0.9530124537
13,0.9511640488,13,0.9511640488
14,0.949028994,14,0.949028994
15,0.946581301,15,0.946581301
16,0.9437949561,16,0.9437949561
17,0.9406442124,17,0.9406442124
18,0.937103883,18,0.937103883
19,0.9331496329,19,0.9331496329
20,0.9287582694,20,0.9287582694
21,0.9239080265,21,0.9239080265
22,0.9185788433,22,0.9185788433
23,0.9127526315,23,0.9127526315
24,0.9064135303,24,0.9064135303
25,0.8995481443,25,0.8995481443
26,0.8921457634,26,0.8921457634
27,0.8841985582,27,0.8841985582
28,0.8757017515,28,0.8757017515
29,0.8666537594,29,0.8666537594
30,0.8570563024,30,0.8570563024
31,0.8469144819,31,0.8469144819
32,0.8362368214,32,0.8362368214
33,0.825035271,33,0.825035271
34,0.813325173,34,0.813325173
35,0.8011251907,35,0.8011251907
36,0.7884571987,36,0.7884571987
37,0.7753461363,37,0.7753461363
38,0.7618198264,38,0.7618198264
39,0.7479087619,39,0.7479087619
40,0.7336458615,40,0.7336458615
41,0.7190662002,41,0.7190662002
42,0.7042067168,42,0.7042067168
43,0.6891059043,43,0.6891059043
44,0.6738034861,44,0.6738034861
45,0.6583400846,45,0.6583400846
46,0.6427568859,46,0.6427568859
47,0.6270953061,47,0.6270953061
48,0.6113966643,48,0.6113966643
49,0.5957018658,49,0.5957018658
50,0.5800511016,50,0.5800511016
51,0.5644835657,51,0.5644835657
52,0.5490371957,52,0.5490371957
53,0.5337484391,53,0.5337484391
54,0.5186520463,54,0.5186520463
55,0.5037808939,55,0.5037808939
56,0.4891658382,56,0.4891658382
57,0.4748356001,57,0.4748356001
58,0.4608166808,58,0.4608166808
59,0.4471333085,59,0.4471333085
60,0.4338074144,60,0.4338074144
61,0.4208586376,61,0.4208586376
62,0.4083043553,62,0.4083043553
63,0.396159739,63,0.396159739
64,0.3844378313,64,0.3844378313
65,0.3731496435,65,0.3731496435
66,0.3623042705,66,0.3623042705
67,0.3519090194,67,0.3519090194
68,0.341969552,68,0.341969552
69,0.3324900357,69,0.3324900357
70,0.3234733028,70,0.3234733028
71,0.3149210156,71,0.3149210156
72,0.3068338346,72,0.3068338346
73,0.299211589,73,0.299211589
74,0.2920534477,74,0.2920534477
75,0.2853580898,75,0.2853580898
76,0.2791238736,76,0.2791238736
77,0.2733490027,77,0.2733490027
78,0.26803169,78,0.26803169
79,0.2631703185,79,0.2631703185
80,0.2587635981,80,0.2587635981
81,0.2548107206,81,0.2548107206
82,0.2513115105,82,0.2513115105
83,0.2482665741,83,0.2482665741
84,0.2456774462,84,0.2456774462
85,0.2435467352,85,0.2435467352
86,0.2418782673,86,0.2418782673
87,0.2406772296,87,0.2406772296
88,0.2399503142,88,0.2399503142
89,0.2397058617,89,0.2397058617
