Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.5222345808,0,0.5222345808
1,0.5225576485,1,0.5225576485
2,0.5235111453,2,0.5235111453
3,0.5250698544,3,0.5250698544
4,0.5272064791,4,0.5272064791
5,0.529891765,5,0.529891765
6,0.5330945853,6,0.5330945853
7,0.536782002,7,0.536782002
8,0.5409193146,8,0.5409193146
9,0.545470107,9,0.545470107
10,0.5503963026,10,0.5503963026
11,0.5556582339,11,0.5556582339
12,0.5612147369,12,0.5612147369
13,0.5670232726,13,0.5670232726
14,0.573040083,14,0.573040083
15,0.5792203826,15,0.5792203826
16,0.5855185888,16,0.5855185888
17,0.5918885903,17,0.5918885903
18,0.5982840532,18,0.5982840532
19,0.6046587619,19,0.6046587619
20,0.6109669894,20,0.6109669894
21,0.6171638949,21,0.6171638949
22,0.623205938,22,0.623205938
23,0.6290513051,23,0.6290513051
24,0.634660338,24,0.634660338
25,0.6399959562,25,0.6399959562
26,0.6450240634,26,0.6450240634
27,0.6497139292,27,0.6497139292
28,0.6540385377,28,0.6540385377
29,0.6579748931,29,0.6579748931
30,0.6615042774,30,0.6615042774
31,0.6646124522,31,0.6646124522
32,0.6672898005,32,0.6672898005
33,0.6695314062,33,0.6695314062
34,0.6713370687,34,0.6713370687
35,0.6727112525,35,0.6727112525
36,0.6736629753,36,0.6736629753
37,0.6742056359,37,0.6742056359
38,0.6743567874,38,0.6743567874
39,0.6741378619,39,0.6741378619
40,0.6735738519,40,0.6735738519
41,0.6726929574,41,0.6726929574
42,0.6715262054,42,0.6715262054
43,0.6701070492,43,0.6701070492
44,0.6684709556,44,0.6684709556
45,0.6666549872,45,0.6666549872
46,0.6646973848,46,0.6646973848
47,0.6626371575,47,0.6626371575
48,0.6605136827,48,0.6605136827
49,0.6583663205,49,0.6583663205
50,0.656234044,50,0.656234044
51,0.6541550868,51,0.6541550868
52,0.6521666059,52,0.6521666059
53,0.6503043589,53,0.6503043589
54,0.6486023922,54,0.6486023922
55,0.6470927348,55,0.6470927348
56,0.6458050932,56,0.6458050932
57,0.6447665391,57,0.6447665391
58,0.6440011838,58,0.6440011838
59,0.6435298277,59,0.6435298277
60,0.6433695786,60,0.6433695786
