Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3986276283,0,0.3986276283
1,0.3989548068,1,0.3989548068
2,0.3999262742,2,0.3999262742
3,0.401527845,3,0.401527845
4,0.4037464477,4,0.4037464477
5,0.4065699793,5,0.4065699793
6,0.4099871502,6,0.4099871502
7,0.4139873217,7,0.4139873217
8,0.4185603372,8,0.4185603372
9,0.4236963481,9,0.4236963481
10,0.4293856376,10,0.4293856376
11,0.4356184414,11,0.4356184414
12,0.4423847684,12,0.4423847684
13,0.4496742223,13,0.4496742223
14,0.4574758255,14,0.4574758255
15,0.465777847,15,0.465777847
16,0.4745676361,16,0.4745676361
17,0.4838314641,17,0.4838314641
18,0.4935543746,18,0.4935543746
19,0.5037200474,19,0.5037200474
20,0.514310674,20,0.514310674
21,0.5253068516,21,0.5253068516
22,0.536687493,22,0.536687493
23,0.5484297589,23,0.5484297589
24,0.5605090115,24,0.5605090115
25,0.5728987932,25,0.5728987932
26,0.5855708305,26,0.5855708305
27,0.598495066,27,0.598495066
28,0.6116397187,28,0.6116397187
29,0.6249713734,29,0.6249713734
30,0.638455099,30,0.638455099
31,0.6520545965,31,0.6520545965
32,0.6657323751,32,0.6657323751
33,0.6794499542,33,0.6794499542
34,0.6931680923,34,0.6931680923
35,0.7068470361,35,0.7068470361
36,0.7204467917,36,0.7204467917
37,0.7339274097,37,0.7339274097
38,0.7472492845,38,0.7472492845
39,0.7603734603,39,0.7603734603
40,0.7732619423,40,0.7732619423
41,0.7858780053,41,0.7858780053
42,0.7981864981,42,0.7981864981
43,0.8101541368,43,0.8101541368
44,0.821749783,44,0.821749783
45,0.8329447033,45,0.8329447033
46,0.8437128051,46,0.8437128051
47,0.8540308458,47,0.8540308458
48,0.8638786111,48,0.8638786111
49,0.8732390622,49,0.8732390622
50,0.882098447,50,0.882098447
51,0.8904463765,51,0.8904463765
52,0.8982758641,52,0.8982758641
53,0.9055833286,53,0.9055833286
54,0.9123685608,54,0.9123685608
55,0.9186346562,55,0.9186346562
56,0.9243879136,56,0.9243879136
57,0.9296377035,57,0.9296377035
58,0.9343963075,58,0.9343963075
59,0.9386787325,59,0.9386787325
60,0.9425025025,60,0.9425025025
61,0.9458874305,61,0.9458874305
62,0.9488553754,62,0.9488553754
63,0.9514299847,63,0.9514299847
64,0.9536364287,64,0.9536364287
65,0.9555011272,65,0.9555011272
66,0.9570514719,66,0.9570514719
67,0.9583155471,67,0.9583155471
68,0.9593218509,68,0.9593218509
69,0.9600990174,69,0.9600990174
70,0.9606755423,70,0.9606755423
71,0.9610795125,71,0.9610795125
72,0.9613383388,72,0.9613383388
73,0.9614784941,73,0.9614784941
74,0.9615252538,74,0.9615252538
75,0.9615024403,75,0.9615024403
76,0.961432168,76,0.961432168
77,0.9613345888,77,0.9613345888
78,0.9612276368,78,0.9612276368
79,0.9611267679,79,0.9611267679
80,0.9610446948,80,0.9610446948
81,0.9609911139,81,0.9609911139
82,0.9609724213,82,0.9609724213
