Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-0.0005302091849,-0.005378321248,0.003970243662,-0.0008494523302,0.002335083707,0.003241017701,0.0005149966439,-8.918893421,-23.49264131,-0.0007767334435,32.41025163,-0.0032959033
1,-0.0005300149537,0.002434105222,-0.007581164056,-0.0008470634928,0.00607406496,0.003238636922,0.0005156122561,-8.901486272,-23.50075404,-0.0007750233369,32.40095721,-0.003297477299
2,-0.0005294398398,0.02556650945,-0.04178460057,-0.0008399902038,0.01714509725,0.003231587495,0.0005174350689,-8.849944127,-23.52477562,-0.0007699597527,32.37343665,-0.00330213787
3,-0.000528495213,0.06356157868,-0.09796388591,-0.0008283722973,0.0353293134,0.003220008781,0.0005204290463,-8.765285941,-23.56423118,-0.0007616427949,32.32823402,-0.003309792877
4,-0.0005271924428,0.1159620001,-0.1754428401,-0.0008123496079,0.06040784619,0.003204040143,0.0005245581525,-8.648530671,-23.61864581,-0.0007501725672,32.26589338,-0.003320350184
5,-0.0005255428989,0.182310461,-0.2735452832,-0.0007920619699,0.09216182844,0.003183820945,0.0005297863518,-8.50069727,-23.68754463,-0.0007356491735,32.1869588,-0.003333717654
6,-0.0005235579509,0.2621496486,-0.3915950353,-0.0007676492177,0.1303723929,0.003159490548,0.0005360776082,-8.322804693,-23.77045275,-0.0007181727175,32.09197434,-0.003349803151
7,-0.0005212489684,0.3550222501,-0.5289159163,-0.0007392511856,0.1748206725,0.003131188315,0.000543395886,-8.115871897,-23.86689526,-0.000697843303,31.98148406,-0.003368514538
8,-0.000518627321,0.4604709528,-0.6848317463,-0.0007070077081,0.2252878,0.00309905361,0.0005517051492,-7.880917835,-23.97639729,-0.0006747610339,31.85603203,-0.003389759678
9,-0.0005157043785,0.5780384438,-0.8586663454,-0.0006710586195,0.2815549081,0.003063225794,0.0005609693621,-7.618961464,-24.09848394,-0.000649026014,31.71616231,-0.003413446436
10,-0.0005124915103,0.7072674104,-1.049743534,-0.0006315437542,0.3434031297,0.00302384423,0.0005711524889,-7.331021738,-24.23268032,-0.000620738347,31.56241896,-0.003439482674
11,-0.0005090000862,0.8477005399,-1.257387131,-0.0005886029466,0.4106135976,0.002981048282,0.0005822184936,-7.018117612,-24.37851154,-0.0005899981368,31.39534605,-0.003467776257
