Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,5.135856166e-05,53.28693531,-53.05774482,0.01200184812,-0.22909869,-0.01202997851,-89.99910735,-44.31228331,18.7809124,-0.001251451666,-64.4005165,0.00115355959
1,5.135856166e-05,53.28693531,-53.05774481,0.01200184812,-0.22909869,-0.01202997851,-89.99910821,-44.32750691,18.77896963,-0.001250877144,-64.38335027,0.001152850985
2,5.135856166e-05,53.28693531,-53.05774477,0.01200184812,-0.22909869,-0.01202997851,-89.99911075,-44.37253672,18.7732231,-0.001249177768,-64.33257438,0.001150755004
3,5.135856166e-05,53.28693531,-53.05774471,0.01200184812,-0.22909869,-0.01202997851,-89.99911492,-44.44641125,18.76379553,-0.001246389825,-64.249273,0.001147316401
4,5.135856166e-05,53.28693531,-53.05774463,0.01200184812,-0.22909869,-0.01202997851,-89.99912067,-44.548169,18.75080961,-0.001242549599,-64.13453032,0.001142579931
5,5.135856166e-05,53.28693531,-53.05774453,0.01200184812,-0.22909869,-0.01202997851,-89.99912793,-44.67684849,18.73438804,-0.001237693376,-63.98943053,0.001136590348
6,5.135856166e-05,53.28693531,-53.05774441,0.01200184812,-0.22909869,-0.01202997851,-89.99913667,-44.83148823,18.71465353,-0.001231857442,-63.8150578,0.001129392406
7,5.135856166e-05,53.28693531,-53.05774426,0.01200184812,-0.22909869,-0.01202997851,-89.99914681,-45.01112672,18.69172878,-0.001225078083,-63.61249632,0.001121030858
8,5.135856166e-05,53.28693531,-53.0577441,0.01200184812,-0.22909869,-0.01202997851,-89.99915831,-45.21480248,18.66573649,-0.001217391583,-63.38283027,0.00111155046
9,5.135856166e-05,53.28693531,-53.05774392,0.01200184812,-0.22909869,-0.01202997851,-89.99917111,-45.44155401,18.63679936,-0.001208834229,-63.12714384,0.001100995964
10,5.135856166e-05,53.28693531,-53.05774372,0.01200184812,-0.22909869,-0.01202997851,-89.99918517,-45.69041982,18.60504009,-0.001199442306,-62.8465212,0.001089412125
11,5.135856166e-05,53.28693531,-53.05774351,0.01200184812,-0.22909869,-0.01202997851,-89.99920041,-45.96043843,18.57058139,-0.0011892521,-62.54204654,0.001076843698
