Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,44,0.2645929358,44,0.2645929358,11.83844586,-15.02697291,9.745160823,-1.741218739e-06,5.399455866,5.498251971e-05,11.96946614,-23.43592528,-6.99943328,-6.465610994e-05,29.69088478,-0.0007690478314,11.83844586,-15.02697291,9.745160823,-1.741218739e-06,5.399455866,5.498251971e-05,11.96946614,-23.43592528,-6.99943328,-6.465610994e-05,29.69088478,-0.0007690478314
q1,1,53,0.6559567468,66,0.3526222185,5.489931579,-15.02696888,9.745162614,-1.741218739e-06,5.399463211,5.498251971e-05,5.546644295,-23.43592528,-6.999436953,-6.465610994e-05,29.6908811,-0.0007690478314,10.84538849,-7.736889526,14.71310028,-0.05052326948,5.832337599,-0.01147997189,6.090541691,-23.57039337,-7.190134954,-0.009938929786,29.68179698,-0.01230400222
peak,1,60,0.927237874,95,0.3555866463,0.3683552047,-15.02696562,9.745164059,-1.741218739e-06,5.399469137,5.498251971e-05,0.3651213179,-23.43592528,-6.999439916,-6.465610994e-05,29.69087814,-0.0007690478314,0.06920880843,-2.08878989,18.33327575,-0.01783918251,6.267062285,-0.01497541262,-0.1446896856,-23.63428719,-7.304823695,-0.01525968352,29.67772438,-0.015799443
q3,1,68,0.6556792451,124,0.351923484,-5.488894829,-15.0269619,9.745165711,-1.741218739e-06,5.399475914,5.498251971e-05,-5.560686171,-23.43592528,-6.999443304,-6.465610994e-05,29.69087475,-0.0007690478314,-10.78665151,-7.980622041,14.54318322,0.01960791686,5.806344069,-0.01147997189,-6.521325735,-23.5680209,-7.185106438,-0.01364180565,29.68193636,-0.01230400222
Tail,1,78,0.2725591397,146,0.2725591397,-12.51499534,-15.02695743,9.745167693,-1.741218739e-06,5.399484044,5.498251971e-05,-12.6690252,-23.43592528,-6.999447369,-6.465610994e-05,29.69087069,-0.0007690478314,-12.51499534,-15.02695743,9.745167693,-1.741218739e-06,5.399484044,5.498251971e-05,-12.6690252,-23.43592528,-6.999447369,-6.465610994e-05,29.69087069,-0.0007690478314
