round,inner_step,G_norm,d_norm,alpha
1,97,2.637801567,14.5355366,0.05114642669
1,98,2.694443595,15.41367655,0.05022148058
1,99,2.676580922,15.45263618,0.04784019827
1,100,2.521033917,13.94620914,0.04556667463
1,101,2.262365744,11.46220908,0.04474989477
1,102,2.001883702,9.197889068,0.04597775599
1,103,1.828291887,7.885797834,0.04909425409
1,104,1.780732266,7.685130669,0.05302625373
1,105,1.852364455,8.511509865,0.05603575037
1,106,1.998489796,10.09639568,0.0569891876
1,107,2.148647159,11.85506873,0.05626951404
1,108,2.244744117,13.12075304,0.05531647768
1,109,2.290927652,13.84606453,0.05549605573
1,110,2.351224975,14.76375288,0.05704865029
1,111,2.486787992,16.69481964,0.05864445245
1,112,2.695001363,19.78798678,0.05816503723
1,113,2.882481589,22.81859858,0.05480472339
1,114,2.908147339,23.40970079,0.05016129656
1,115,2.71465798,20.58231018,0.04649801169
1,116,2.395939859,16.2179874,0.04492198503
1,117,2.094643694,12.58110234,0.04536905318
1,118,1.891883449,10.44897353,0.04701728838
1,119,1.793842033,9.579072171,0.04850263416
1,120,1.759594811,9.40017079,0.04868174415
1,121,1.730702268,9.274636393,0.04765020055
1,122,1.666456687,8.775626999,0.04654298253
1,123,1.5705556,7.966403116,0.04644764562
1,124,1.481708008,7.256128449,0.0477456287
1,125,1.439641569,7.008491772,0.04988223249
1,126,1.459089311,7.35044403,0.0514419427
1,127,1.520352072,8.125348061,0.0510872987
1,128,1.574853242,8.857377659,0.04888243416
1,129,1.574304183,8.985462528,0.04624974484
1,130,1.510855945,8.405888892,0.04463495815
1,131,1.423314806,7.586402156,0.04468259473
1,132,1.363346194,7.083774925,0.04622474338
1,133,1.363412567,7.205178777,0.04837145881
1,134,1.425478517,7.995271586,0.04981340649
1,135,1.520131411,9.210771381,0.04966639903
1,136,1.594803163,10.25624508,0.0481920766
1,137,1.604154738,10.49543133,0.04655928097
1,138,1.549669987,9.91348452,0.04597629095
1,139,1.480018785,9.161622404,0.04700032617
1,140,1.448396547,8.89381112,0.04922664175
1,141,1.477420552,9.373336201,0.05128411799
1,142,1.548313986,10.4136332,0.05159275811
1,143,1.604721304,11.3046283,0.04978655583
1,144,1.583511305,11.12499213,0.04711756764
1,145,1.469378346,9.694631332,0.04522872327
1,146,1.309840163,7.816920124,0.04499754951
1,147,1.167344636,6.318754502,0.04633368263
1,148,1.074988014,5.464809306,0.04824320984
1,149,1.029455639,5.113956334,0.04917200489
1,150,1.002407947,4.947112702,0.0482473425
1,151,0.9612730899,4.644220069,0.04624766412
1,152,1.36576433,1.36576433,0.9896518121
1,153,1.330794863,1.857926823,0.3135358439
1,154,0.6355017688,0.7685946414,0.3421372485
1,155,0.5778875402,0.8693673063,1.121209982
1,156,0.4674927748,0.7494462925,1.317173475
1,157,1.190643146,1.190643146,0.6906048061
1,158,1.307977216,1.945252977,0.3017096517
1,159,0.5870365223,0.710898061,0.2639234978
1,160,0.239917408,0.272463014,1.02833523
1,161,1.160325984,1.160325984,1.138958644
1,162,1.019039246,1.355575958,0.2810398876
1,163,0.5457014283,0.6748025022,0.3785352421
1,164,0.4523229779,0.6648963601,0.6001274943
1,165,0.2615272201,0.3568213721,1.479121131
1,166,0.2640536823,0.4413570766,0.1803893851
1,167,0.0864265739,0.09585142436,0.7337759028
1,168,1.211485422,1.211485422,1.33749984
1,169,0.9758109378,1.25413004,0.3179618231
1,170,0.4410270377,0.5161211933,0.6254916621
1,171,0.5742571596,1.064662228,0.4262694908
1,172,0.3377081952,0.5125805887,1.269396695
1,173,0.1644266838,0.1975050016,0.2066676919
1,174,0.08222741506,0.0966616795,0.5244553524
1,175,1.203446341,1.203446341,1.418800488
1,176,1.270906258,1.850038761,0.3564553696
1,177,0.5681696368,0.6819587643,1.057901451
1,178,1.004444312,2.371776872,0.3912851921
1,179,0.5730917839,0.9698379795,0.9950450989
1,180,0.2316316946,0.2734089118,0.22338476
1,181,0.1401854818,0.1685780626,1.097353127
1,182,0.06365092405,0.07641558261,0.6474571324
1,183,2.079168883,2.079168883,0.6160074078
1,184,1.466992501,1.794719439,0.3503384093
1,185,0.6511455074,0.7447104089,0.5105625608
1,186,0.8549383039,1.554221899,0.7797240515
1,187,0.7519093591,1.430439083,0.7416440005
1,188,0.411770926,0.5891520289,0.3844836124
1,189,0.3282656691,0.4842778754,0.3792613678
1,190,0.1966369409,0.2497887563,0.2816936677
1,191,0.0972408835,0.116941536,0.6491676524
1,192,1.020912239,1.020912239,0.3675427404
1,193,0.5109324932,0.5728791596,0.1873570854
1,194,0.1271921086,0.1327858088,1.794807596
1,195,0.1680865313,0.2599091447,0.8688039993
1,196,0.2070204238,0.4426957964,0.45855607
1,197,0.1097489018,0.1731883719,0.1872715597
1,198,0.04195117085,0.05711578462,0.3471155797
1,199,4.261326526,4.261326526,0.1274762979
1,200,1.042325596,1.074320042,0.2063581671
1,201,0.4199545928,0.4547595314,0.3609038194
1,202,0.1678979753,0.1749516189,1.109648076
1,203,0.2868800875,0.5663990324,0.4295106136
1,204,0.2385012021,0.4440501803,0.314393162
1,205,0.1935309647,0.3548423286,0.3427980837
1,206,0.08013887699,0.1141416596,0.1618855298
1,207,1.801564275,1.801564275,0.2466417567
1,208,0.6891831131,0.7392970975,0.3024498632
1,209,0.3548462657,0.4025129368,0.203682307
1,210,0.0817932979,0.07975423635,1.342176147
1,211,5.307119164,5.307119164,0.05413398689
1,212,0.5464380134,0.5494934299,0.1065124081
1,213,0.4225203956,0.5255502073,0.2013539385
1,214,0.2161513754,0.2402511402,0.1523867194
1,215,0.2229710259,0.3085026934,0.2397323664
1,216,0.1749620889,0.2249009629,0.188797859
1,217,0.1704682187,0.2535177472,0.1122291265
1,218,0.1007400292,0.1316787474,0.3356405678
1,219,0.1562385747,0.3716745291,0.1221729543
1,220,0.05392298809,0.08177659178,0.1403828458
