Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,71.72571946,7.121694957,-13.6758805,-146.565179,24.06126024,136.9263428
1,0.000192344682,54.19795985,-53.32962371,-0.01064899278,-0.8676444192,0.01065678924,71.72563849,7.12081854,-13.67627077,-146.5631062,24.06262152,136.9240162
2,0.000192344682,54.19795986,-53.32962371,-0.01064899278,-0.8676444209,0.01065678924,71.72539606,7.118194822,-13.67743913,-146.556901,24.06669676,136.9170511
3,0.000192344682,54.19795986,-53.32962372,-0.01064899278,-0.8676444237,0.01065678924,71.72499296,7.113832105,-13.67938188,-146.5465831,24.07347308,136.9054696
4,0.000192344682,54.19795987,-53.32962373,-0.01064899278,-0.8676444277,0.01065678924,71.72442994,7.107738688,-13.68209532,-146.5321719,24.08293757,136.8892937
5,0.000192344682,54.19795988,-53.32962375,-0.01064899278,-0.8676444329,0.01065678924,71.72370778,7.099922873,-13.68557575,-146.5136872,24.09507736,136.8685454
6,0.000192344682,54.1979599,-53.32962376,-0.01064899278,-0.8676444391,0.01065678924,71.72282724,7.09039296,-13.68981948,-146.4911486,24.10987953,136.8432467
7,0.000192344682,54.19795991,-53.32962379,-0.01064899278,-0.8676444465,0.01065678924,71.7217891,7.07915725,-13.69482282,-146.4645758,24.12733121,136.8134197
8,0.000192344682,54.19795993,-53.32962381,-0.01064899278,-0.867644455,0.01065678924,71.7205941,7.066224044,-13.70058206,-146.4339883,24.14741949,136.7790865
9,0.000192344682,54.19795995,-53.32962384,-0.01064899278,-0.8676444646,0.01065678924,71.71924303,7.051601642,-13.70709351,-146.3994058,24.17013148,136.7402691
10,0.000192344682,54.19795998,-53.32962387,-0.01064899278,-0.8676444752,0.01065678924,71.71773665,7.035298345,-13.71435348,-146.3608479,24.1954543,136.6969894
11,0.000192344682,54.19796,-53.3296239,-0.01064899278,-0.867644487,0.01065678924,71.71607573,7.017322455,-13.72235826,-146.3183343,24.22337505,136.6492696
12,0.000192344682,54.19796003,-53.32962394,-0.01064899278,-0.8676444999,0.01065678924,71.71426103,6.99768227,-13.73110417,-146.2718845,24.25388083,136.5971316
13,0.000192344682,54.19796006,-53.32962398,-0.01064899278,-0.8676445139,0.01065678924,71.71229332,6.976386093,-13.7405875,-146.2215183,24.28695875,136.5405976
14,0.000192344682,54.19796009,-53.32962403,-0.01064899278,-0.8676445289,0.01065678924,71.71017337,6.953442225,-13.75080455,-146.1672552,24.32259593,136.4796895
15,0.000192344682,54.19796013,-53.32962407,-0.01064899278,-0.867644545,0.01065678924,71.70790194,6.928858964,-13.76175164,-146.1091149,24.36077946,136.4144294
16,0.000192344682,54.19796017,-53.32962412,-0.01064899278,-0.8676445622,0.01065678924,71.70547981,6.902644614,-13.77342507,-146.047117,24.40149645,136.3448392
17,0.000192344682,54.19796021,-53.32962418,-0.01064899278,-0.8676445805,0.01065678924,71.70290773,6.874807473,-13.78582113,-145.9812812,24.44473402,136.2709412
18,0.000192344682,54.19796025,-53.32962423,-0.01064899278,-0.8676445998,0.01065678924,71.70018648,6.845355843,-13.79893614,-145.911627,24.49047926,136.1927572
