Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
70,6.93175632,-15.02706411,9.745266559,-1.741218739e-06,5.399620048,3.39327513e-05,7.007052046,-23.43607955,-6.999628956,-4.374135891e-05,29.69089509,-0.0005703710372
71,7.647352409,-15.02706456,9.745266761,-1.741218739e-06,5.399619634,3.459510206e-05,7.730897521,-23.43607988,-6.999628956,-4.333250012e-05,29.69089509,-0.0005697086864
72,8.358727482,-15.02706501,9.745266962,-1.741218739e-06,5.399619222,3.525354589e-05,8.45047332,-23.43608021,-6.999628956,-4.292605303e-05,29.69089509,-0.0005690502426
73,9.065479538,-15.02706546,9.745267161,-1.741218739e-06,5.399618814,3.590771068e-05,9.165372809,-23.43608054,-6.999628956,-4.252224731e-05,29.69089509,-0.0005683960778
74,9.767206577,-15.02706591,9.745267359,-1.741218739e-06,5.399618408,3.655722435e-05,9.875189352,-23.43608086,-6.999628956,-4.212131267e-05,29.69089509,-0.0005677465641
75,10.4635066,-15.02706635,9.745267556,-1.741218739e-06,5.399618005,3.72017148e-05,10.57951631,-23.43608119,-6.999628956,-4.172347877e-05,29.69089509,-0.0005671020737
76,11.15397759,-15.02706679,9.74526775,-1.741218739e-06,5.399617605,3.784080996e-05,11.27794705,-23.43608151,-6.999628956,-4.132897531e-05,29.69089509,-0.0005664629785
77,11.83821757,-15.02706723,9.745267943,-1.741218739e-06,5.39961721,3.847413772e-05,11.97007494,-23.43608182,-6.999628956,-4.093803196e-05,29.69089509,-0.0005658296508
78,12.51582452,-15.02706766,9.745268135,-1.741218739e-06,5.399616818,3.910132601e-05,12.65549334,-23.43608214,-6.999628956,-4.055087843e-05,29.69089509,-0.0005652024625
79,13.18639644,-15.02706808,9.745268324,-1.741218739e-06,5.39961643,3.972200272e-05,13.33379561,-23.43608245,-6.999628956,-4.016774438e-05,29.69089509,-0.0005645817858
80,13.84953134,-15.0270685,9.745268511,-1.741218739e-06,5.399616046,4.033579578e-05,14.00457513,-23.43608275,-6.999628956,-3.978885951e-05,29.69089509,-0.0005639679928
81,14.50482721,-15.02706892,9.745268696,-1.741218739e-06,5.399615667,4.094233308e-05,14.66742524,-23.43608306,-6.999628956,-3.94144535e-05,29.69089509,-0.0005633614555
82,15.15188205,-15.02706933,9.745268878,-1.741218739e-06,5.399615293,4.154124254e-05,15.32193933,-23.43608336,-6.999628956,-3.904475604e-05,29.69089509,-0.000562762546
83,15.79029386,-15.02706974,9.745269058,-1.741218739e-06,5.399614923,4.213215207e-05,15.96771074,-23.43608365,-6.999628956,-3.867999681e-05,29.69089509,-0.0005621716365
