round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,25,-23.11887804,-15.02697164,9.745189273,-1.741218739e-06,5.399534436,5.087865181e-08,-23.39628011,-23.43595578,-6.999491627,-6.091176275e-05,29.69089888,-0.0007080503527
1,26,-22.62941518,-15.0269721,9.745189273,-1.741218739e-06,5.399534153,5.087865181e-08,-22.90109786,-23.43595601,-6.999491627,-6.063210189e-05,29.69089917,-0.0007075973024
1,27,-22.12608349,-15.02697258,9.745189273,-1.741218739e-06,5.399533862,5.087865181e-08,-22.39188471,-23.43595624,-6.999491627,-6.034451688e-05,29.69089946,-0.0007071314151
1,28,-21.60928494,-15.02697308,9.745189273,-1.741218739e-06,5.399533563,5.087865181e-08,-21.86904735,-23.43595648,-6.999491627,-6.004923743e-05,29.69089976,-0.0007066530627
1,29,-21.07942155,-15.02697358,9.745189273,-1.741218739e-06,5.399533256,5.087865181e-08,-21.33299248,-23.43595672,-6.999491627,-5.97464932e-05,29.69090006,-0.0007061626174
1,30,-20.53689531,-15.0269741,9.745189273,-1.741218739e-06,5.399532942,5.087865181e-08,-20.78412679,-23.43595698,-6.999491627,-5.943651389e-05,29.69090038,-0.0007056604513
1,31,-19.9821082,-15.02697463,9.745189273,-1.741218739e-06,5.399532622,5.087865181e-08,-20.22285697,-23.43595723,-6.999491627,-5.911952918e-05,29.6909007,-0.0007051469364
1,32,-19.41546223,-15.02697517,9.745189273,-1.741218739e-06,5.399532294,5.087865181e-08,-19.64958972,-23.43595749,-6.999491627,-5.879576876e-05,29.69090103,-0.0007046224449
1,33,-18.8373594,-15.02697572,9.745189273,-1.741218739e-06,5.399531959,5.087865181e-08,-19.06473173,-23.43595776,-6.999491627,-5.846546231e-05,29.69090136,-0.0007040873488
1,34,-18.24820169,-15.02697628,9.745189273,-1.741218739e-06,5.399531618,5.087865181e-08,-18.46868969,-23.43595803,-6.999491627,-5.812883951e-05,29.6909017,-0.0007035420203
1,35,-17.6483911,-15.02697685,9.745189273,-1.741218739e-06,5.399531271,5.087865181e-08,-17.86187029,-23.43595831,-6.999491627,-5.778613006e-05,29.69090205,-0.0007029868314
1,36,-17.03832963,-15.02697743,9.745189273,-1.741218739e-06,5.399530919,5.087865181e-08,-17.24468022,-23.43595859,-6.999491627,-5.743756364e-05,29.6909024,-0.0007024221542
1,37,-16.41841928,-15.02697803,9.745189273,-1.741218739e-06,5.39953056,5.087865181e-08,-16.61752619,-23.43595888,-6.999491627,-5.708336993e-05,29.69090276,-0.0007018483608
1,38,-15.78906204,-15.02697863,9.745189273,-1.741218739e-06,5.399530196,5.087865181e-08,-15.98081487,-23.43595917,-6.999491627,-5.672377861e-05,29.69090313,-0.0007012658233
1,39,-15.15065989,-15.02697923,9.745189273,-1.741218739e-06,5.399529827,5.087865181e-08,-15.33495298,-23.43595947,-6.999491627,-5.635901938e-05,29.69090349,-0.0007006749137
1,40,-14.50361485,-15.02697985,9.745189273,-1.741218739e-06,5.399529452,5.087865181e-08,-14.68034718,-23.43595977,-6.999491627,-5.598932192e-05,29.69090387,-0.0007000760043
1,41,-13.84832891,-15.02698048,9.745189273,-1.741218739e-06,5.399529073,5.087865181e-08,-14.01740419,-23.43596007,-6.999491627,-5.561491591e-05,29.69090425,-0.000699469467
1,42,-13.18520405,-15.02698111,9.745189273,-1.741218739e-06,5.399528689,5.087865181e-08,-13.34653069,-23.43596038,-6.999491627,-5.523603104e-05,29.69090463,-0.0006988556739
1,43,-12.51464228,-15.02698175,9.745189273,-1.741218739e-06,5.399528302,5.087865181e-08,-12.66813338,-23.43596069,-6.999491627,-5.4852897e-05,29.69090502,-0.0006982349972
1,44,-12.20049021,-15.01742675,9.73930822,5.423553399e-07,5.398663758,-2.073149799e-05,-12.34689947,-23.41969298,-6.991770555,-0.0001481473704,29.69136895,-0.0007187210035
1,45,-11.91012623,-14.98908373,9.722007095,7.066830934e-06,5.396113201,-8.18048614e-05,-12.04314733,-23.37164409,-6.968976888,-0.0004220698051,29.69274389,-0.0007795092252
1,46,-11.64252902,-14.94243656,9.693798944,1.734283808e-05,5.391940675,-0.0001812585618,-11.75620014,-23.29294583,-6.931664948,-0.000867119267,29.69500518,-0.0008786886492
1,47,-11.39667728,-14.87796914,9.655196816,3.088100681e-05,5.386210223,-0.0003171819496,-11.48538109,-23.18473002,-6.880389056,-0.001473794822,29.69812812,-0.001014348263
1,48,-11.17154972,-14.79616536,9.606713759,4.719196717e-05,5.37898589,-0.0004876643748,-11.23001337,-23.04812847,-6.815703535,-0.002232595538,29.70208804,-0.001184577053
1,49,-10.96612502,-14.69750909,9.548862821,6.578634919e-05,5.37033172,-0.0006907951879,-10.98942019,-22.884273,-6.738162707,-0.003134020478,29.70686025,-0.001387464006
1,50,-10.77938189,-14.58248423,9.48215705,8.61747829e-05,5.360311757,-0.000924663739,-10.76292473,-22.69429542,-6.648320894,-0.004168568711,29.71242008,-0.00162109811
1,51,-10.61029901,-14.45157466,9.407109494,0.0001078678983,5.348990045,-0.001187359378,-10.54985019,-22.47932755,-6.546732418,-0.005326739302,29.71874284,-0.001883568351
1,52,-10.4578551,-14.30526426,9.324233201,0.0001303763256,5.336430628,-0.001476971456,-10.34951975,-22.24050119,-6.433951601,-0.006599031317,29.72580386,-0.002172963717
1,53,-10.32102883,-14.14403694,9.234041218,0.0001532106946,5.32269755,-0.001791589323,-10.16125662,-21.97894818,-6.310532766,-0.007975943823,29.73357844,-0.002487373195
1,54,-10.19879892,-13.96837656,9.137046595,0.0001758816354,5.307854855,-0.002129302329,-9.984383983,-21.69580031,-6.177030234,-0.009447975884,29.74204191,-0.002824885771
1,55,-10.09014405,-13.77876702,9.033762378,0.0001978997782,5.291966588,-0.002488199824,-9.818225036,-21.39218941,-6.033998327,-0.01100562657,29.75116959,-0.003183590433
1,56,-9.994042919,-13.5756922,8.924701617,0.0002187757528,5.275096791,-0.002866371158,-9.66210297,-21.06924728,-5.881991368,-0.01263939494,29.76093679,-0.003561576168
1,57,-9.909474231,-13.359636,8.810377358,0.0002380201894,5.257309511,-0.003261905683,-9.515340978,-20.72810575,-5.721563678,-0.01433978007,29.77131885,-0.003956931962
1,58,-9.835416679,-13.13108229,8.69130265,0.000255143718,5.23866879,-0.003672892747,-9.377262255,-20.36989662,-5.55326958,-0.01609728102,29.78229106,-0.004367746803
1,59,-9.770848958,-12.89051496,8.567990542,0.0002696569686,5.219238672,-0.004097421702,-9.247189993,-19.99575172,-5.377663396,-0.01790239686,29.79382876,-0.004792109678
1,60,-9.714749766,-12.63841791,8.44095408,0.0002810705712,5.199083202,-0.004533581897,-9.124447385,-19.60680286,-5.195299447,-0.01974562665,29.80590725,-0.005228109574
1,61,-9.666097798,-12.375275,8.310706313,0.0002888951559,5.178266423,-0.004979462683,-9.008357623,-19.20418184,-5.006732056,-0.02161746946,29.81850187,-0.005673835478
1,62,-9.623871752,-12.10157014,8.177760289,0.0002926413528,5.156852381,-0.005433153411,-8.898243903,-18.78902049,-4.812515546,-0.02350842435,29.83158793,-0.006127376377
1,63,-9.587050324,-11.81778721,8.042629056,0.0002918197919,5.134905118,-0.005892743429,-8.793429415,-18.36245062,-4.613204237,-0.0254089904,29.84514074,-0.006586821257
1,64,-9.554612211,-11.5244101,7.905825662,0.0002859411031,5.112488679,-0.006356322089,-8.693237354,-17.92560405,-4.409352453,-0.02730966666,29.85913563,-0.007050259107
1,65,-9.525536108,-11.22192268,7.767863155,0.0002745159166,5.089667108,-0.006821978741,-8.596990912,-17.47961258,-4.201514514,-0.02920095221,29.87354792,-0.007515778912
1,66,-9.498800713,-10.91080886,7.629254583,0.0002570548623,5.066504449,-0.007287802735,-8.504013283,-17.02560804,-3.990244745,-0.03107334611,29.88835292,-0.007981469661
1,67,-9.473384721,-10.5915525,7.490512994,0.0002330685704,5.043064747,-0.007751883421,-8.41362766,-16.56472224,-3.776097465,-0.03291734743,29.90352595,-0.00844542034
1,68,-9.44826683,-10.26463751,7.352151436,0.0002020676708,5.019412044,-0.00821231015,-8.325157235,-16.09808698,-3.559626998,-0.03472345522,29.91904233,-0.008905719936
1,69,-9.422425736,-9.930547766,7.214682957,0.0001635627935,4.995610386,-0.008667172272,-8.237925202,-15.6268341,-3.341387665,-0.03648216857,29.93487738,-0.009360457436
1,70,-9.394840135,-9.589767155,7.078620605,0.0001170645687,4.971723816,-0.009114559137,-8.151254754,-15.1520954,-3.121933789,-0.03818398653,29.95100642,-0.009807721827
1,71,-9.364488724,-9.242779562,6.944477428,6.208362636e-05,4.947816378,-0.009552560095,-8.064469084,-14.67500269,-2.901819692,-0.03981940817,29.96740477,-0.0102456021
1,72,-9.3303502,-8.890068876,6.812766474,-1.869403502e-06,4.923952117,-0.009979264497,-7.976891385,-14.19668779,-2.681599696,-0.04137893256,29.98404774,-0.01067218723
1,73,-9.291403258,-8.532118983,6.684000791,-7.528389084e-05,4.900195077,-0.01039276169,-7.887844851,-13.71828252,-2.461828122,-0.04285305877,30.00091066,-0.01108556622
1,74,-9.246626596,-8.169413769,6.558693427,-0.0001586492056,4.876609301,-0.01079114103,-7.796652673,-13.24091869,-2.243059293,-0.04423228585,30.01796884,-0.01148382804
1,75,-9.194998909,-7.802437119,6.43735743,-0.0002524547178,4.853258834,-0.01117249187,-7.702638046,-12.76572811,-2.025847532,-0.04550711288,30.0351976,-0.0118650617
1,76,-9.135498895,-7.431672922,6.320505848,-0.0003571897974,4.830207719,-0.01153490354,-7.605124163,-12.2938426,-1.810747159,-0.04666803892,30.05257227,-0.01222735616
1,77,-9.066248669,-7.052137108,6.206952677,-0.0004750143375,4.807182357,-0.01188171094,-7.502051629,-11.81946938,-1.595158638,-0.04772185383,30.07032426,-0.0125740443
1,78,-8.988041072,-6.669729229,6.098425893,-0.0006044527282,4.784537282,-0.01220765845,-7.394772609,-11.34992894,-1.38240491,-0.04865152809,30.08817784,-0.01289987215
1,79,-8.901073395,-6.284977847,5.994807741,-0.0007453647333,4.762278719,-0.01251334792,-7.283379249,-10.88548695,-1.172576818,-0.04945994486,30.10610984,-0.01320544158
1,80,-8.805542927,-5.898411522,5.895980469,-0.0008976101164,4.740412892,-0.01279938123,-7.167963695,-10.42640908,-0.965765206,-0.05014998731,30.12409706,-0.01349135445
1,81,-8.701646961,-5.510558815,5.801826322,-0.001061048641,4.718946027,-0.01306636022,-7.048618092,-9.972960988,-0.762060916,-0.05072453858,30.14211634,-0.01375821265
1,82,-8.589582787,-5.121948287,5.712227548,-0.001235540071,4.697884347,-0.01331488675,-6.925434587,-9.52540836,-0.5615547911,-0.05118648184,30.16014448,-0.01400661803
1,83,-8.469547696,-4.733108499,5.627066392,-0.00142094417,4.677234078,-0.0135455627,-6.798505326,-9.08401686,-0.3643376742,-0.05153870025,30.17815831,-0.01423717247
1,84,-8.341738978,-4.344568013,5.5462251,-0.001617120702,4.657001443,-0.01375898992,-6.667922455,-8.64905216,-0.1705004081,-0.05178407698,30.19613464,-0.01445047784
1,85,-8.206353925,-3.956855388,5.469585919,-0.00182392943,4.637192669,-0.01395577027,-6.533778119,-8.22077993,0.01986616424,-0.05192549517,30.21405029,-0.01464713601
1,86,-8.063589828,-3.570499186,5.397031096,-0.002041230118,4.617813978,-0.01413650561,-6.396164465,-7.79946584,0.2066712,-0.05196583799,30.23188208,-0.01482774884
1,87,-7.913643976,-3.186027967,5.328442877,-0.002268882529,4.598871597,-0.01430179781,-6.25517364,-7.385375559,0.3898238563,-0.0519079886,30.24960682,-0.01499291821
1,88,-7.756713662,-2.803970294,5.263703508,-0.002506746428,4.580371749,-0.01445224871,-6.110897788,-6.97877476,0.5692332902,-0.05175483016,30.26720134,-0.01514324598
1,89,-7.592996176,-2.424854725,5.202695235,-0.002754681578,4.562320659,-0.01458846019,-5.963429056,-6.579929111,0.744808659,-0.05150924583,30.28464244,-0.01527933403
1,90,-7.422688809,-2.049209823,5.145300305,-0.003012547743,4.544724552,-0.01471103411,-5.81285959,-6.189104284,0.9164591196,-0.05117411878,30.30190696,-0.01540178422
1,91,-7.245988851,-1.677564149,5.091400964,-0.003280204686,4.527589652,-0.01482057232,-5.659281536,-5.806565948,1.084093829,-0.05075233215,30.3189717,-0.01551119843
1,92,-7.063093594,-1.310446263,5.040879458,-0.003557512171,4.510922185,-0.01491767668,-5.50278704,-5.432579774,1.247621945,-0.05024676911,30.33581349,-0.01560817852
1,93,-6.874200328,-0.9483847254,4.993618035,-0.003844329961,4.494728374,-0.01500294906,-5.343468248,-5.067411432,1.406952624,-0.04966031282,30.35240914,-0.01569332637
1,94,-6.679506345,-0.5919080983,4.949498939,-0.004140517821,4.479014444,-0.01507699132,-5.181417306,-4.711326593,1.561995024,-0.04899584644,30.36873547,-0.01576724384
1,95,-6.479208934,-0.2415449422,4.908404418,-0.004445935513,4.46378662,-0.01514040531,-5.01672636,-4.364590927,1.712658301,-0.04825625313,30.3847693,-0.0158305328
1,96,-6.273505388,0.102176182,4.870216718,-0.004760442803,4.449051127,-0.01519379291,-4.849487556,-4.027470104,1.858851612,-0.04744441606,30.40048745,-0.01588379513
1,97,-6.062592996,0.4387267134,4.834818085,-0.005083899453,4.434814189,-0.01523775596,-4.67979304,-3.700229794,2.000484116,-0.04656321837,30.41586673,-0.01592763269
1,98,-5.84666905,0.7675780911,4.802090766,-0.005416165226,4.42108203,-0.01527289633,-4.507734958,-3.383135669,2.137464968,-0.04561554323,30.43088396,-0.01596264735
1,99,-5.62593084,1.088201754,4.771917007,-0.005757099887,4.407860876,-0.01529981587,-4.333405457,-3.076453397,2.269703326,-0.0446042738,30.44551596,-0.01598944098
1,100,-5.400575657,1.400069142,4.744179054,-0.0061065632,4.395156951,-0.01531911646,-4.156896681,-2.78044865,2.397108348,-0.04353229324,30.45973955,-0.01600861545
1,101,-5.170800793,1.702651693,4.718759153,-0.006464414928,4.38297648,-0.01533139995,-3.978300778,-2.495387098,2.51958919,-0.04240248471,30.47353154,-0.01602077263
1,102,-4.936803538,1.995420847,4.695539552,-0.006830514834,4.371325687,-0.0153372682,-3.797709893,-2.221534411,2.637055009,-0.04121773138,30.48686876,-0.01602651439
1,103,-4.698781183,2.277848042,4.674402496,-0.007204722682,4.360210796,-0.01533732308,-3.615216172,-1.959156259,2.749414963,-0.03998091639,30.49972802,-0.01602644261
1,104,-4.456931018,2.549404719,4.655230231,-0.007586898237,4.349638034,-0.01533216643,-3.430911761,-1.708518313,2.856578208,-0.03869492291,30.51208613,-0.01602115914
1,105,-4.211450335,2.809562315,4.637905005,-0.007976901261,4.339613623,-0.01532240013,-3.244888807,-1.469886244,2.958453902,-0.0373626341,30.52391992,-0.01601126586
1,106,-3.962536424,3.05779227,4.622309063,-0.008374591518,4.330143789,-0.01530862604,-3.057239454,-1.24352572,3.054951202,-0.03598693313,30.53520621,-0.01599736464
1,107,-3.710386577,3.293566023,4.608324652,-0.008779828772,4.321234757,-0.01529144601,-2.868055851,-1.029702414,3.145979265,-0.03457070314,30.54592181,-0.01598005735
1,108,-3.455198083,3.516355014,4.595834017,-0.009192472787,4.312892751,-0.0152714619,-2.677430141,-0.8286819947,3.231447249,-0.0331168273,30.55604354,-0.01595994585
1,109,-3.197168235,3.725630681,4.584719406,-0.009612383326,4.305123995,-0.01524927558,-2.485454472,-0.6407301328,3.311264309,-0.03162818878,30.56554821,-0.01593763203
1,110,-2.936494322,3.920864463,4.574863065,-0.01003942015,4.297934714,-0.01522548891,-2.292220989,-0.4661124986,3.385339604,-0.03010767072,30.57441265,-0.01591371774
1,111,-2.673373637,4.101527799,4.56614724,-0.01047344303,4.291331134,-0.01520070374,-2.097821838,-0.3050947625,3.45358229,-0.02855815629,30.58261368,-0.01588880486
1,112,-2.408003468,4.26709213,4.558454178,-0.01091431173,4.285319478,-0.01517552194,-1.902349166,-0.1579425948,3.515901525,-0.02698252866,30.5901281,-0.01586349525
1,113,-2.140581108,4.417028892,4.551666124,-0.011361886,4.279905971,-0.01515054537,-1.705895119,-0.02492166577,3.572206466,-0.02538367097,30.59693275,-0.01583839079
1,114,-1.871303847,4.550809527,4.545665326,-0.01181602561,4.275096838,-0.01512637589,-1.508551841,0.09370235418,3.62240627,-0.0237644664,30.60300443,-0.01581409335
1,115,-1.600368977,4.667905472,4.540334029,-0.01227659034,4.270898303,-0.01510361535,-1.310411481,0.1976637948,3.666410094,-0.02212779809,30.60831997,-0.01579120479
1,116,-1.327973787,4.767788167,4.53555448,-0.01274343993,4.267316591,-0.01508286563,-1.111566182,0.2866969856,3.704127095,-0.02047654922,30.61285617,-0.01577032698
1,117,-1.054315569,4.849929051,4.531208925,-0.01321643415,4.264357927,-0.01506472858,-0.9121080927,0.3605362565,3.73546643,-0.01881360293,30.61658987,-0.0157520618
1,118,-0.779591613,4.913799563,4.527179611,-0.01369543278,4.262028535,-0.01504980606,-0.7121293574,0.418915937,3.760337256,-0.0171418424,30.61949788,-0.01573701112
1,119,-0.503999211,4.958871143,4.523348783,-0.01418029556,4.26033464,-0.01503869993,-0.5117221227,0.4615703569,3.778648731,-0.01546415077,30.62155701,-0.01572577679
1,120,-0.2277356532,4.984615228,4.519598689,-0.01467088227,4.259282467,-0.01503201206,-0.3109785346,0.4882338457,3.790310012,-0.01378341122,30.62274409,-0.0157189607
1,121,0.04900176942,4.990503259,4.515811575,-0.01516705266,4.258878239,-0.01503034429,-0.109990739,0.4986407332,3.795230256,-0.0121025069,30.62303593,-0.01571716472
1,122,0.3247893067,4.976291374,4.511928521,-0.0156662486,4.25912368,-0.01503406814,0.09025986774,0.4926742738,3.793370841,-0.01043156686,30.62242183,-0.0157207609
1,123,0.6006115431,4.94240529,4.508021739,-0.01616950529,4.260011921,-0.01504275986,0.2905452711,0.4705811187,3.784822183,-0.008765405262,30.62092061,-0.01572932498
1,124,0.8762290317,4.88937646,4.504220916,-0.01667548782,4.261537334,-0.01505581473,0.4907495414,0.4326117891,3.769666939,-0.007106106039,30.61855549,-0.01574225224
1,125,1.151402326,4.817736338,4.500655739,-0.0171828613,4.263694292,-0.01507262801,0.6907567487,0.3790168061,3.747987766,-0.005455753111,30.61534971,-0.01575893795
1,126,1.425891978,4.728016376,4.497455896,-0.0176902908,4.266477169,-0.01509259495,0.8904509634,0.3100466908,3.719867322,-0.003816430402,30.61132649,-0.01577877739
1,127,1.699458543,4.620748027,4.494751073,-0.01819644142,4.269880336,-0.01511511083,1.089716256,0.2259519644,3.685388264,-0.002190221834,30.60650907,-0.01580116585
1,128,1.971862572,4.496462744,4.492670958,-0.01869997826,4.273898166,-0.0151395709,1.288436696,0.1269831479,3.64463325,-0.0005792113315,30.60092068,-0.0158254986
1,129,2.24286462,4.355691981,4.491345238,-0.01919956641,4.278525031,-0.01516537043,1.486496354,0.01339076255,3.597684936,0.001014517183,30.59458454,-0.01585117093
1,130,2.512225239,4.198967191,4.4909036,-0.01969387095,4.283755305,-0.01519190468,1.6837793,-0.1145746706,3.54462598,0.002588879785,30.5875239,-0.01587757811
1,131,2.779704982,4.026819825,4.491475732,-0.02018155698,4.28958336,-0.01521856892,1.880169605,-0.2566626305,3.485539039,0.004141792552,30.57976198,-0.01590411542
1,132,3.045064404,3.839781339,4.493191319,-0.0206612896,4.296003567,-0.01524475841,2.075551339,-0.4126225959,3.420506771,0.005671171561,30.57132201,-0.01593017815
1,133,3.308064056,3.638383184,4.496180051,-0.02113173389,4.303010301,-0.01526986841,2.269808572,-0.5822040458,3.349611833,0.007174932887,30.56222722,-0.01595516157
1,134,3.568464492,3.423156813,4.500571613,-0.02159155494,4.310597933,-0.01529329419,2.462825373,-0.765156459,3.272936882,0.008650992608,30.55250085,-0.01597846096
1,135,3.826026266,3.19463368,4.506495693,-0.02203941786,4.318760836,-0.015314431,2.654485815,-0.9612293145,3.190564575,0.0100972668,30.54216612,-0.01599947161
1,136,4.08050993,2.953345237,4.514081978,-0.02247398772,4.327493383,-0.01533267412,2.844673966,-1.170172091,3.102577571,0.01151167154,30.53124626,-0.01601758879
1,137,4.331676038,2.699822938,4.523460155,-0.02289392963,4.336789946,-0.0153474188,3.033273897,-1.391734268,3.009058525,0.0128921229,30.51976452,-0.01603220778
1,138,4.579285143,2.434598236,4.534759912,-0.02329790867,4.346644898,-0.01535806031,3.220169678,-1.625665323,2.910090096,0.01423653697,30.50774411,-0.01604272386
1,139,4.823097797,2.158202583,4.548110935,-0.02368458993,4.357052611,-0.01536399391,3.40524538,-1.871714736,2.805754941,0.01554282981,30.49520826,-0.01604853232
1,140,5.062874555,1.871167433,4.563642913,-0.02405263852,4.368007458,-0.01536461487,3.588385072,-2.129631986,2.696135718,0.01680891751,30.48218022,-0.01604902842
1,141,5.29837597,1.574024239,4.58148553,-0.02440071951,4.379503811,-0.01535931844,3.769472825,-2.399166551,2.581315082,0.01803271614,30.46868321,-0.01604360746
1,142,5.529362594,1.267304453,4.601768476,-0.02472749801,4.391536044,-0.01534749989,3.94839271,-2.680067911,2.461375693,0.01921214177,30.45474046,-0.01603166472
1,143,5.755594981,0.951539529,4.624621438,-0.0250316391,4.404098528,-0.01532855449,4.125028795,-2.972085544,2.336400206,0.02034511049,30.4403752,-0.01601259546
1,144,5.976833684,0.6272609199,4.650174101,-0.02531180788,4.417185636,-0.0153018775,4.299265153,-3.274968929,2.20647128,0.02142953837,30.42561066,-0.01598579497
1,145,6.192839256,0.2950000785,4.678556154,-0.02556666943,4.430791742,-0.01526686418,4.470985852,-3.588467545,2.071671572,0.02246334148,30.41047008,-0.01595065854
1,146,6.40337225,-0.04471154198,4.709897284,-0.02579488886,4.444911216,-0.01522290979,4.640074963,-3.912330871,1.932083739,0.02344443591,30.39497668,-0.01590658143
1,147,6.60819322,-0.3913424887,4.744327178,-0.02599513125,4.459538433,-0.0151694096,4.806416556,-4.246308386,1.787790438,0.02437073774,30.3791537,-0.01585295894
1,148,6.807062719,-0.7443613085,4.781975523,-0.02616606169,4.474667764,-0.01510575887,4.969894702,-4.590149568,1.638874327,0.02524016302,30.36302436,-0.01578918633
1,149,6.9997413,-1.103236548,4.822972006,-0.02630634528,4.490293582,-0.01503135286,5.130393471,-4.943603898,1.485418064,0.02605062785,30.34661191,-0.0157146589
1,150,7.185989516,-1.467436755,4.867446314,-0.02641464711,4.50641026,-0.01494558684,5.287796933,-5.306420852,1.327504304,0.0268000483,30.32993956,-0.01562877192
1,151,7.36556792,-1.836430476,4.915528135,-0.02648963227,4.52301217,-0.01484785607,5.441989158,-5.678349911,1.165215706,0.02748634045,30.31303055,-0.01553092067
1,152,7.538237066,-2.209686259,4.967347156,-0.02652996585,4.540093685,-0.01473755581,5.592854217,-6.059140553,0.9986349272,0.02810742037,30.29590811,-0.01542050042
1,153,7.703757506,-2.586672649,5.023033063,-0.02653431294,4.557649177,-0.01461408133,5.740276179,-6.448542258,0.8278446247,0.02866120414,30.27859547,-0.01529690647
1,154,7.861889795,-2.966858194,5.082715544,-0.02650133864,4.575673019,-0.01447682789,5.884139116,-6.846304503,0.6529274558,0.02914560784,30.26111586,-0.01515953409
