Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
23,-24.05458926,-15.02697074,9.745189273,-1.741218739e-06,5.399534977,5.087865181e-08,-24.34292516,-23.43595535,-6.999491627,-6.144639333e-05,29.69089834,-0.0007089164536
24,-23.59407006,-15.02697118,9.745189273,-1.741218739e-06,5.399534711,5.087865181e-08,-23.87702478,-23.43595556,-6.999491627,-6.11832698e-05,29.69089861,-0.0007084901938
25,-23.11887804,-15.02697164,9.745189273,-1.741218739e-06,5.399534436,5.087865181e-08,-23.39628011,-23.43595578,-6.999491627,-6.091176275e-05,29.69089888,-0.0007080503527
26,-22.62941518,-15.0269721,9.745189273,-1.741218739e-06,5.399534153,5.087865181e-08,-22.90109786,-23.43595601,-6.999491627,-6.063210189e-05,29.69089917,-0.0007075973024
27,-22.12608349,-15.02697258,9.745189273,-1.741218739e-06,5.399533862,5.087865181e-08,-22.39188471,-23.43595624,-6.999491627,-6.034451688e-05,29.69089946,-0.0007071314151
28,-21.60928494,-15.02697308,9.745189273,-1.741218739e-06,5.399533563,5.087865181e-08,-21.86904735,-23.43595648,-6.999491627,-6.004923743e-05,29.69089976,-0.0007066530627
29,-21.07942155,-15.02697358,9.745189273,-1.741218739e-06,5.399533256,5.087865181e-08,-21.33299248,-23.43595672,-6.999491627,-5.97464932e-05,29.69090006,-0.0007061626174
30,-20.53689531,-15.0269741,9.745189273,-1.741218739e-06,5.399532942,5.087865181e-08,-20.78412679,-23.43595698,-6.999491627,-5.943651389e-05,29.69090038,-0.0007056604513
31,-19.9821082,-15.02697463,9.745189273,-1.741218739e-06,5.399532622,5.087865181e-08,-20.22285697,-23.43595723,-6.999491627,-5.911952918e-05,29.6909007,-0.0007051469364
32,-19.41546223,-15.02697517,9.745189273,-1.741218739e-06,5.399532294,5.087865181e-08,-19.64958972,-23.43595749,-6.999491627,-5.879576876e-05,29.69090103,-0.0007046224449
33,-18.8373594,-15.02697572,9.745189273,-1.741218739e-06,5.399531959,5.087865181e-08,-19.06473173,-23.43595776,-6.999491627,-5.846546231e-05,29.69090136,-0.0007040873488
34,-18.24820169,-15.02697628,9.745189273,-1.741218739e-06,5.399531618,5.087865181e-08,-18.46868969,-23.43595803,-6.999491627,-5.812883951e-05,29.6909017,-0.0007035420203
35,-17.6483911,-15.02697685,9.745189273,-1.741218739e-06,5.399531271,5.087865181e-08,-17.86187029,-23.43595831,-6.999491627,-5.778613006e-05,29.69090205,-0.0007029868314
36,-17.03832963,-15.02697743,9.745189273,-1.741218739e-06,5.399530919,5.087865181e-08,-17.24468022,-23.43595859,-6.999491627,-5.743756364e-05,29.6909024,-0.0007024221542
37,-16.41841928,-15.02697803,9.745189273,-1.741218739e-06,5.39953056,5.087865181e-08,-16.61752619,-23.43595888,-6.999491627,-5.708336993e-05,29.69090276,-0.0007018483608
38,-15.78906204,-15.02697863,9.745189273,-1.741218739e-06,5.399530196,5.087865181e-08,-15.98081487,-23.43595917,-6.999491627,-5.672377861e-05,29.69090313,-0.0007012658233
39,-15.15065989,-15.02697923,9.745189273,-1.741218739e-06,5.399529827,5.087865181e-08,-15.33495298,-23.43595947,-6.999491627,-5.635901938e-05,29.69090349,-0.0007006749137
40,-14.50361485,-15.02697985,9.745189273,-1.741218739e-06,5.399529452,5.087865181e-08,-14.68034718,-23.43595977,-6.999491627,-5.598932192e-05,29.69090387,-0.0007000760043
41,-13.84832891,-15.02698048,9.745189273,-1.741218739e-06,5.399529073,5.087865181e-08,-14.01740419,-23.43596007,-6.999491627,-5.561491591e-05,29.69090425,-0.000699469467
42,-13.18520405,-15.02698111,9.745189273,-1.741218739e-06,5.399528689,5.087865181e-08,-13.34653069,-23.43596038,-6.999491627,-5.523603104e-05,29.69090463,-0.0006988556739
43,-12.51464228,-15.02698175,9.745189273,-1.741218739e-06,5.399528302,5.087865181e-08,-12.66813338,-23.43596069,-6.999491627,-5.4852897e-05,29.69090502,-0.0006982349972
44,-11.83704559,-15.02698239,9.745189273,-1.741218739e-06,5.39952791,5.087865181e-08,-11.98261894,-23.435961,-6.999491627,-5.446574346e-05,29.69090541,-0.0006976078089
45,-11.15281598,-15.02698305,9.745189273,-1.741218739e-06,5.399527514,5.087865181e-08,-11.29039407,-23.43596132,-6.999491627,-5.407480012e-05,29.69090581,-0.0006969744812
46,-10.46235544,-15.0269837,9.745189273,-1.741218739e-06,5.399527114,5.087865181e-08,-10.59186547,-23.43596164,-6.999491627,-5.368029666e-05,29.69090621,-0.000696335386
47,-9.766065965,-15.02698437,9.745189273,-1.741218739e-06,5.399526712,5.087865181e-08,-9.887439822,-23.43596196,-6.999491627,-5.328246276e-05,29.69090661,-0.0006956908956
48,-9.064349553,-15.02698504,9.745189273,-1.741218739e-06,5.399526306,5.087865181e-08,-9.177523823,-23.43596229,-6.999491627,-5.288152811e-05,29.69090702,-0.0006950413819
49,-8.3576082,-15.02698571,9.745189273,-1.741218739e-06,5.399525897,5.087865181e-08,-8.462524165,-23.43596261,-6.999491627,-5.24777224e-05,29.69090742,-0.0006943872171
50,-7.6462439,-15.02698639,9.745189273,-1.741218739e-06,5.399525485,5.087865181e-08,-7.742847541,-23.43596294,-6.999491627,-5.207127531e-05,29.69090784,-0.0006937287733
51,-6.930658649,-15.02698707,9.745189273,-1.741218739e-06,5.399525071,5.087865181e-08,-7.018900644,-23.43596327,-6.999491627,-5.166241652e-05,29.69090825,-0.0006930664226
52,-6.211254442,-15.02698776,9.745189273,-1.741218739e-06,5.399524655,5.087865181e-08,-6.291090166,-23.43596361,-6.999491627,-5.125137572e-05,29.69090867,-0.0006924005369
53,-5.488433274,-15.02698845,9.745189273,-1.741218739e-06,5.399524237,5.087865181e-08,-5.5598228,-23.43596394,-6.999491627,-5.08383826e-05,29.69090908,-0.0006917314886
54,-4.762597141,-15.02698914,9.745189273,-1.741218739e-06,5.399523817,5.087865181e-08,-4.825505239,-23.43596428,-6.999491627,-5.042366684e-05,29.6909095,-0.0006910596495
55,-4.034148038,-15.02698983,9.745189273,-1.741218739e-06,5.399523396,5.087865181e-08,-4.088544175,-23.43596461,-6.999491627,-5.000745813e-05,29.69090993,-0.0006903853919
56,-3.303487961,-15.02699053,9.745189273,-1.741218739e-06,5.399522973,5.087865181e-08,-3.349346302,-23.43596495,-6.999491627,-4.958998615e-05,29.69091035,-0.0006897090878
57,-2.571018904,-15.02699123,9.745189273,-1.741218739e-06,5.399522549,5.087865181e-08,-2.608318311,-23.43596529,-6.999491627,-4.917148058e-05,29.69091077,-0.0006890311092
58,-1.837142864,-15.02699193,9.745189273,-1.741218739e-06,5.399522125,5.087865181e-08,-1.865866896,-23.43596563,-6.999491627,-4.875217112e-05,29.6909112,-0.0006883518284
59,-1.102261835,-15.02699263,9.745189273,-1.741218739e-06,5.399521699,5.087865181e-08,-1.122398749,-23.43596597,-6.999491627,-4.833228744e-05,29.69091162,-0.0006876716173
60,-0.3667778134,-15.02699333,9.745189273,-1.741218739e-06,5.399521274,5.087865181e-08,-0.3783205632,-23.43596631,-6.999491627,-4.791205924e-05,29.69091205,-0.0006869908481
61,0.3689072061,-15.02699403,9.745189273,-1.741218739e-06,5.399520848,5.087865181e-08,0.3659609691,-23.43596665,-6.999491627,-4.749171619e-05,29.69091247,-0.0006863098929
62,1.104391228,-15.02699473,9.745189273,-1.741218739e-06,5.399520423,5.087865181e-08,1.110039155,-23.43596699,-6.999491627,-4.707148799e-05,29.6909129,-0.0006856291237
63,1.839272257,-15.02699543,9.745189273,-1.741218739e-06,5.399519998,5.087865181e-08,1.853507302,-23.43596733,-6.999491627,-4.665160431e-05,29.69091332,-0.0006849489126
64,2.573148297,-15.02699613,9.745189273,-1.741218739e-06,5.399519573,5.087865181e-08,2.595958717,-23.43596767,-6.999491627,-4.623229484e-05,29.69091375,-0.0006842696318
65,3.305617354,-15.02699683,9.745189273,-1.741218739e-06,5.399519149,5.087865181e-08,3.336986708,-23.43596801,-6.999491627,-4.581378928e-05,29.69091417,-0.0006835916532
66,4.036277431,-15.02699753,9.745189273,-1.741218739e-06,5.399518727,5.087865181e-08,4.076184581,-23.43596835,-6.999491627,-4.53963173e-05,29.69091459,-0.0006829153491
67,4.764726534,-15.02699822,9.745189273,-1.741218739e-06,5.399518305,5.087865181e-08,4.813145645,-23.43596869,-6.999491627,-4.498010858e-05,29.69091502,-0.0006822410915
68,5.490562667,-15.02699892,9.745189273,-1.741218739e-06,5.399517885,5.087865181e-08,5.547463206,-23.43596902,-6.999491627,-4.456539282e-05,29.69091544,-0.0006815692524
69,6.213383835,-15.0269996,9.745189273,-1.741218739e-06,5.399517467,5.087865181e-08,6.278730572,-23.43596936,-6.999491627,-4.41523997e-05,29.69091585,-0.000680900204
70,6.932788042,-15.02700029,9.745189273,-1.741218739e-06,5.399517051,5.087865181e-08,7.00654105,-23.43596969,-6.999491627,-4.374135891e-05,29.69091627,-0.0006802343184
71,7.648373293,-15.02700097,9.745189273,-1.741218739e-06,5.399516637,5.087865181e-08,7.730487947,-23.43597002,-6.999491627,-4.333250012e-05,29.69091668,-0.0006795719677
72,8.359737593,-15.02700165,9.745189273,-1.741218739e-06,5.399516226,5.087865181e-08,8.450164571,-23.43597035,-6.999491627,-4.292605303e-05,29.6909171,-0.0006789135238
73,9.066478946,-15.02700233,9.745189273,-1.741218739e-06,5.399515817,5.087865181e-08,9.165164229,-23.43597068,-6.999491627,-4.252224731e-05,29.6909175,-0.0006782593591
74,9.768195357,-15.02700299,9.745189273,-1.741218739e-06,5.399515411,5.087865181e-08,9.875080228,-23.435971,-6.999491627,-4.212131267e-05,29.69091791,-0.0006776098454
75,10.46448483,-15.02700366,9.745189273,-1.741218739e-06,5.399515008,5.087865181e-08,10.57950588,-23.43597132,-6.999491627,-4.172347877e-05,29.69091831,-0.0006769653549
76,11.15494537,-15.02700432,9.745189273,-1.741218739e-06,5.399514609,5.087865181e-08,11.27803448,-23.43597164,-6.999491627,-4.132897531e-05,29.69091871,-0.0006763262598
77,11.83917498,-15.02700497,9.745189273,-1.741218739e-06,5.399514213,5.087865181e-08,11.97025935,-23.43597196,-6.999491627,-4.093803196e-05,29.69091911,-0.000675692932
78,12.51677167,-15.02700562,9.745189273,-1.741218739e-06,5.399513821,5.087865181e-08,12.65577378,-23.43597227,-6.999491627,-4.055087843e-05,29.6909195,-0.0006750657438
79,13.18733344,-15.02700625,9.745189273,-1.741218739e-06,5.399513433,5.087865181e-08,13.3341711,-23.43597258,-6.999491627,-4.016774438e-05,29.69091989,-0.000674445067
80,13.8504583,-15.02700689,9.745189273,-1.741218739e-06,5.399513049,5.087865181e-08,14.0050446,-23.43597289,-6.999491627,-3.978885951e-05,29.69092027,-0.000673831274
81,14.50574425,-15.02700751,9.745189273,-1.741218739e-06,5.39951267,5.087865181e-08,14.66798759,-23.43597319,-6.999491627,-3.94144535e-05,29.69092065,-0.0006732247367
82,15.15278929,-15.02700813,9.745189273,-1.741218739e-06,5.399512296,5.087865181e-08,15.32259338,-23.43597349,-6.999491627,-3.904475604e-05,29.69092103,-0.0006726258272
83,15.79119143,-15.02700874,9.745189273,-1.741218739e-06,5.399511927,5.087865181e-08,15.96845528,-23.43597379,-6.999491627,-3.867999681e-05,29.69092139,-0.0006720349177
84,16.42054867,-15.02700934,9.745189273,-1.741218739e-06,5.399511562,5.087865181e-08,16.60516659,-23.43597408,-6.999491627,-3.83204055e-05,29.69092176,-0.0006714523802
85,17.04045903,-15.02700993,9.745189273,-1.741218739e-06,5.399511204,5.087865181e-08,17.23232063,-23.43597437,-6.999491627,-3.796621179e-05,29.69092212,-0.0006708785868
86,17.65052049,-15.02701051,9.745189273,-1.741218739e-06,5.399510851,5.087865181e-08,17.84951069,-23.43597465,-6.999491627,-3.761764536e-05,29.69092247,-0.0006703139096
87,18.25033108,-15.02701108,9.745189273,-1.741218739e-06,5.399510504,5.087865181e-08,18.45633009,-23.43597493,-6.999491627,-3.727493591e-05,29.69092282,-0.0006697587207
88,18.83948879,-15.02701164,9.745189273,-1.741218739e-06,5.399510163,5.087865181e-08,19.05237213,-23.4359752,-6.999491627,-3.693831312e-05,29.69092316,-0.0006692133922
89,19.41759163,-15.0270122,9.745189273,-1.741218739e-06,5.399509829,5.087865181e-08,19.63723013,-23.43597547,-6.999491627,-3.660800667e-05,29.69092349,-0.0006686782961
90,19.98423759,-15.02701274,9.745189273,-1.741218739e-06,5.399509501,5.087865181e-08,20.21049738,-23.43597573,-6.999491627,-3.628424625e-05,29.69092382,-0.0006681538046
91,20.5390247,-15.02701326,9.745189273,-1.741218739e-06,5.39950918,5.087865181e-08,20.7717672,-23.43597599,-6.999491627,-3.596726154e-05,29.69092414,-0.0006676402897
92,21.08155094,-15.02701378,9.745189273,-1.741218739e-06,5.399508866,5.087865181e-08,21.32063289,-23.43597624,-6.999491627,-3.565728223e-05,29.69092445,-0.0006671381236
93,21.61141434,-15.02701429,9.745189273,-1.741218739e-06,5.39950856,5.087865181e-08,21.85668776,-23.43597648,-6.999491627,-3.5354538e-05,29.69092476,-0.0006666476783
94,22.12821288,-15.02701478,9.745189273,-1.741218739e-06,5.399508261,5.087865181e-08,22.37952511,-23.43597672,-6.999491627,-3.505925854e-05,29.69092506,-0.0006661693259
95,22.63154458,-15.02701526,9.745189273,-1.741218739e-06,5.399507969,5.087865181e-08,22.88873827,-23.43597695,-6.999491627,-3.477167354e-05,29.69092535,-0.0006657034385
96,23.12100743,-15.02701573,9.745189273,-1.741218739e-06,5.399507686,5.087865181e-08,23.38392052,-23.43597718,-6.999491627,-3.449201267e-05,29.69092563,-0.0006652503883
97,23.59619946,-15.02701618,9.745189273,-1.741218739e-06,5.399507411,5.087865181e-08,23.86466518,-23.4359774,-6.999491627,-3.422050563e-05,29.69092591,-0.0006648105472
98,24.05671865,-15.02701662,9.745189273,-1.741218739e-06,5.399507145,5.087865181e-08,24.33056556,-23.43597761,-6.999491627,-3.39573821e-05,29.69092618,-0.0006643842874
99,24.50216301,-15.02701704,9.745189273,-1.741218739e-06,5.399506887,5.087865181e-08,24.78121496,-23.43597782,-6.999491627,-3.370287176e-05,29.69092643,-0.0006639719809
100,24.93213056,-15.02701745,9.745189273,-1.741218739e-06,5.399506638,5.087865181e-08,25.2162067,-23.43597802,-6.999491627,-3.345720431e-05,29.69092668,-0.0006635739999
101,25.34621928,-15.02701785,9.745189273,-1.741218739e-06,5.399506399,5.087865181e-08,25.63513407,-23.43597821,-6.999491627,-3.322060942e-05,29.69092692,-0.0006631907165
102,25.7440272,-15.02701823,9.745189273,-1.741218739e-06,5.399506169,5.087865181e-08,26.03759039,-23.43597839,-6.999491627,-3.299331678e-05,29.69092715,-0.0006628225027
103,26.1251523,-15.02701859,9.745189273,-1.741218739e-06,5.399505948,5.087865181e-08,26.42316896,-23.43597857,-6.999491627,-3.277555607e-05,29.69092737,-0.0006624697306
104,26.48919261,-15.02701894,9.745189273,-1.741218739e-06,5.399505738,5.087865181e-08,26.79146309,-23.43597874,-6.999491627,-3.256755699e-05,29.69092758,-0.0006621327723
105,26.83574611,-15.02701927,9.745189273,-1.741218739e-06,5.399505537,5.087865181e-08,27.14206609,-23.4359789,-6.999491627,-3.236954921e-05,29.69092778,-0.0006618119999
106,27.16441082,-15.02701958,9.745189273,-1.741218739e-06,5.399505347,5.087865181e-08,27.47457126,-23.43597905,-6.999491627,-3.218176242e-05,29.69092797,-0.0006615077855
107,27.47478475,-15.02701988,9.745189273,-1.741218739e-06,5.399505168,5.087865181e-08,27.78857192,-23.4359792,-6.999491627,-3.200442631e-05,29.69092815,-0.0006612205013
108,27.76646588,-15.02702016,9.745189273,-1.741218739e-06,5.399504999,5.087865181e-08,28.08366136,-23.43597933,-6.999491627,-3.183777056e-05,29.69092832,-0.0006609505191
109,28.03905224,-15.02702042,9.745189273,-1.741218739e-06,5.399504841,5.087865181e-08,28.3594329,-23.43597946,-6.999491627,-3.168202486e-05,29.69092848,-0.0006606982113
110,28.29214183,-15.02702066,9.745189273,-1.741218739e-06,5.399504695,5.087865181e-08,28.61547985,-23.43597957,-6.999491627,-3.153741889e-05,29.69092863,-0.0006604639498
111,28.52533264,-15.02702088,9.745189273,-1.741218739e-06,5.39950456,5.087865181e-08,28.85139551,-23.43597968,-6.999491627,-3.140418233e-05,29.69092876,-0.0006602481067
112,28.73822268,-15.02702108,9.745189273,-1.741218739e-06,5.399504437,5.087865181e-08,29.06677318,-23.43597978,-6.999491627,-3.128254488e-05,29.69092888,-0.0006600510542
113,28.93040997,-15.02702127,9.745189273,-1.741218739e-06,5.399504325,5.087865181e-08,29.26120618,-23.43597987,-6.999491627,-3.117273622e-05,29.690929,-0.0006598731643
114,29.1014925,-15.02702143,9.745189273,-1.741218739e-06,5.399504226,5.087865181e-08,29.43428782,-23.43597995,-6.999491627,-3.107498603e-05,29.69092909,-0.0006597148091
115,29.25106827,-15.02702157,9.745189273,-1.741218739e-06,5.39950414,5.087865181e-08,29.58561139,-23.43598002,-6.999491627,-3.098952399e-05,29.69092918,-0.0006595763607
116,29.3787353,-15.02702169,9.745189273,-1.741218739e-06,5.399504066,5.087865181e-08,29.71477022,-23.43598008,-6.999491627,-3.091657981e-05,29.69092925,-0.0006594581912
117,29.48409158,-15.02702179,9.745189273,-1.741218739e-06,5.399504005,5.087865181e-08,29.8213576,-23.43598013,-6.999491627,-3.085638314e-05,29.69092932,-0.0006593606727
118,29.56673513,-15.02702187,9.745189273,-1.741218739e-06,5.399503957,5.087865181e-08,29.90496684,-23.43598016,-6.999491627,-3.08091637e-05,29.69092936,-0.0006592841772
119,29.62626395,-15.02702193,9.745189273,-1.741218739e-06,5.399503923,5.087865181e-08,29.96519125,-23.43598019,-6.999491627,-3.077515115e-05,29.6909294,-0.0006592290769
120,29.66227603,-15.02702196,9.745189273,-1.741218739e-06,5.399503902,5.087865181e-08,30.00162414,-23.43598021,-6.999491627,-3.075457518e-05,29.69092942,-0.0006591957439
121,29.67436939,-15.02702198,9.745189273,-1.741218739e-06,5.399503895,5.087865181e-08,30.01385881,-23.43598021,-6.999491627,-3.074766548e-05,29.69092943,-0.0006591845502
