Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,46,0.3153831508,46,0.3153831508,10.61230519,-13.92176006,5.705931431,0.002636593944,8.215610967,0.001048377877,10.30943676,-26.53885604,-13.84047784,-0.003214906604,40.37657626,-0.0008888337445,10.61230519,-13.92176006,5.705931431,0.002636593944,8.215610967,0.001048377877,10.30943676,-26.53885604,-13.84047784,-0.003214906604,40.37657626,-0.0008888337445
q1,1,53,0.6960238198,62,0.4028041679,5.532119518,-13.92176248,5.705932532,0.002634909852,8.215611828,0.001049572067,5.226173844,-26.53885789,-13.84048003,-0.003214071506,40.37657646,-0.000891395346,9.856944554,-8.330653195,9.73573517,-0.07662566307,8.714199867,-0.01048536087,6.811166544,-27.64312055,-14.97588698,-0.01495090976,40.36503318,-0.01242639582
peak,1,60,0.9805234062,90,0.4042239082,0.3091037251,-13.92176498,5.705933665,0.002633178412,8.215612714,0.001050799831,-5.715789362e-06,-26.5388598,-13.84048228,-0.003213212929,40.37657667,-0.0008940289672,0.1527479733,-2.31333686,13.60678616,-0.01124534074,9.192029794,-0.01397957949,-0.1208698678,-28.40842415,-16.05350085,-0.01824385499,40.36154584,-0.01592445803
q3,1,68,0.6709356862,118,0.4033420935,-5.651728894,-13.92176782,5.705934958,0.002631202384,8.215613724,0.001052201033,-5.964449024,-26.53886197,-13.84048485,-0.003212233068,40.3765769,-0.0008970346207,-9.690717905,-8.167651544,9.852923263,0.06326889905,8.72876336,-0.01048291191,-7.106002092,-27.68775884,-15.00712039,-0.0145457532,40.36504786,-0.01243164896
Tail,1,74,0.346618909,134,0.346618909,-9.994097738,-13.92176989,5.705935899,0.00262976288,8.21561446,0.001053221785,-10.3094482,-26.53886355,-13.84048672,-0.003211519254,40.37657707,-0.0008992241899,-9.994097738,-13.92176989,5.705935899,0.00262976288,8.21561446,0.001053221785,-10.3094482,-26.53886355,-13.84048672,-0.003211519254,40.37657707,-0.0008992241899
