round,inner_step,G_norm,d_norm,alpha
1,1,13.02178252,13.02178252,0.4833464875
1,2,4.104315155,4.29985013,0.7436400165
1,3,2.871936276,3.551771757,0.4326743144
1,4,0.9372704259,1.00264573,7.765511425
1,5,7.396501798,7.396501798,0.4150686773
1,6,3.817981939,4.298895617,1.326611554
1,7,4.448033843,7.334032211,0.3497373978
1,8,2.081838915,2.624861051,0.2614842962
1,9,1.109051124,1.332424041,0.4401835968
1,10,0.9580536281,1.376589575,0.4116778481
1,11,0.7652139368,1.160285029,0.4075304943
1,12,0.4836199171,0.669041154,0.2529045382
1,13,5.479773719,5.479773719,0.576443922
1,14,4.099151565,5.130955427,0.4528420035
1,15,0.8325887807,0.8634057841,0.275277683
1,16,0.307584408,0.3333533823,0.6401199268
1,17,0.194367021,0.2482117582,0.4164955709
1,18,39.13562989,39.13562989,0.0673173278
1,19,4.643790442,4.674847109,0.1296739404
1,20,2.860454952,3.360408409,0.4636012946
1,21,1.717817843,2.090110751,0.1622880607
1,22,1.11294612,1.409458996,0.1547642191
1,23,0.5062264485,0.5728091441,0.09633013331
1,24,0.1520996556,0.1561323543,0.7265690692
1,25,0.2097019449,0.3396426477,0.09463692583
1,26,0.07668756341,0.08040143251,0.2004520716
1,27,7.770256194,7.770256194,0.09402536586
1,28,1.853937013,1.902598236,0.1211016794
1,29,0.708089928,0.7584102044,0.6956910209
1,30,0.7242509337,1.051741205,0.1604708012
1,31,0.4214041915,0.5421099555,0.1515585838
1,32,0.1810557527,0.1975015678,0.1709977769
1,33,0.04476229468,0.04253047532,0.1862312226
1,34,41.09725738,41.09725738,0.0264270731
1,35,1.909736474,1.910705175,0.06313360889
1,36,1.657239972,2.198978433,0.2149896919
1,37,2.948555084,7.560323122,0.07381948972
1,38,1.17055548,1.677937811,0.03511296078
1,39,0.6779589805,0.8923381728,0.11832267
1,40,0.9488131343,1.989337376,0.04909877026
1,41,0.3487153423,0.4427306246,0.0271469546
1,42,0.1253807779,0.1458556034,0.07444531715
1,43,0.1828515253,0.359170826,0.1628578727
1,44,0.2747837305,0.8421387447,0.03101481536
1,45,0.09541659727,0.1276693342,0.02816865593
1,46,5.895608726,5.895608726,0.04935977392
1,47,3.178356846,3.605675349,0.04358659726
1,48,0.5435431441,0.5555379329,0.7570883794
1,49,0.4216764116,0.5464511126,0.2745799838
1,50,0.3562905235,0.5401414226,0.1084907128
1,51,0.1479136253,0.1756323627,0.03321388614
1,52,0.06955841746,0.08488011752,0.4599821793
1,53,3.367148221,3.367148221,0.06833177296
1,54,1.449166917,1.575658076,0.03159695793
1,55,0.2510288279,0.2584939939,0.4105990651
1,56,0.2809465504,0.438348902,0.04303708375
1,57,0.191795514,0.2839327743,0.341076466
1,58,0.1373872704,0.2130742205,0.1068112137
1,59,0.04537662888,0.05112754683,0.08911270259
