Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1761765209,0,0.1761765209
1,0.1762809065,1,0.1762809065
2,0.1765917573,2,0.1765917573
3,0.177105649,3,0.177105649
4,0.1778191901,4,0.1778191901
5,0.1787290012,5,0.1787290012
6,0.1798316871,6,0.1798316871
7,0.1811238039,7,0.1811238039
8,0.1826018221,8,0.1826018221
9,0.1842620839,9,0.1842620839
10,0.186100758,10,0.186100758
11,0.1881137912,11,0.1881137912
12,0.1902968562,12,0.1902968562
13,0.1926452983,13,0.1926452983
14,0.1951540803,14,0.1951540803
15,0.1978177262,15,0.1978177262
16,0.2006302644,16,0.2006302644
17,0.2035851717,17,0.2035851717
18,0.2066753182,18,0.2066753182
19,0.2098929145,19,0.2098929145
20,0.2132294612,20,0.2132294612
21,0.2166757025,21,0.2166757025
22,0.2202215853,22,0.2202215853
23,0.2238562232,23,0.2238562232
24,0.2275678683,24,0.2275678683
25,0.2313438905,25,0.2313438905
26,0.2356107633,26,0.2356107633
27,0.2399768685,27,0.2399768685
28,0.2443758983,28,0.2443758983
29,0.2487895171,29,0.2487895171
30,0.2531983066,30,0.2531983066
31,0.2575818185,31,0.2575818185
32,0.2619186475,32,0.2619186475
33,0.2661865233,33,0.2661865233
34,0.2703624227,34,0.2703624227
35,0.2744227022,35,0.2744227022
36,0.2783432496,36,0.2783432496
37,0.2820996548,37,0.2820996548
38,0.2856673983,38,0.2856673983
39,0.2890220549,39,0.2890220549
40,0.2921395114,40,0.2921395114
41,0.2949961954,41,0.2949961954
42,0.2975693112,42,0.2975693112
43,0.299837081,43,0.299837081
44,0.3017789859,44,0.3017789859
45,0.303376004,45,0.303376004
46,0.3153831508,46,0.3153831508
47,0.3601875494,47,0.3352102416
48,0.4079495691,48,0.3519113383
49,0.4580820978,49,0.3653460613
50,0.5136203526,50,0.3755586113
51,0.5745484916,51,0.3905630551
52,0.635850612,52,0.4030567008
53,0.6960238198,53,0.4127158494
54,0.7549769119,54,0.4192725496
55,0.8150701021,55,0.4225620092
56,0.8685423977,56,0.4225616319
