Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-29.67283919,-15.47265026,10.23629886,-1.741218739e-06,4.908998877,5.087865181e-08,-30.00163649,-22.67265014,-6.563574905,7.097766789e-05,30.10902788,-0.0002197314252
1,-29.66272046,-15.4744924,10.23855512,-1.75986574e-06,4.908584772,6.941142951e-08,-29.99151092,-22.67639055,-6.560774829,7.094125826e-05,30.10996822,-0.0002196962284
2,-29.63256817,-15.47998173,10.24527843,-1.815430985e-06,4.907350801,1.246363061e-07,-29.96133823,-22.68753644,-6.552431025,7.08327631e-05,30.11277032,-0.0002195913474
3,-29.58268817,-15.48906254,10.25640059,-1.907350835e-06,4.905309481,2.15993097e-07,-29.9114245,-22.70597472,-6.53862813,7.065328292e-05,30.11740574,-0.000219417846
4,-29.51338633,-15.50167917,10.27185341,-2.035061655e-06,4.90247333,3.429216173e-07,-29.84207578,-22.73159235,-6.519450782,7.040391829e-05,30.12384606,-0.000219176788
5,-29.4249685,-15.51777593,10.29156868,-2.197999807e-06,4.898854864,5.048616825e-07,-29.75359814,-22.76427626,-6.494983618,7.008576973e-05,30.13206286,-0.0002188692375
6,-29.31774053,-15.53729713,10.3154782,-2.395601653e-06,4.894466601,7.012531076e-07,-29.64629764,-22.8039134,-6.465311274,6.96999378e-05,30.14202771,-0.0002184962582
7,-29.19200828,-15.5601871,10.34351378,-2.627303556e-06,4.889321056,9.315357082e-07,-29.52048034,-22.85039069,-6.430518387,6.924752303e-05,30.15371219,-0.000218058914
8,-29.04807761,-15.58639015,10.37560722,-2.892541879e-06,4.883430749,1.195149299e-06,-29.37645231,-22.90359509,-6.390689596,6.872962597e-05,30.16708788,-0.0002175582689
9,-28.88625437,-15.6158506,10.41169031,-3.190752984e-06,4.876808194,1.491533696e-06,-29.21451961,-22.96341352,-6.345909536,6.814734717e-05,30.18212634,-0.0002169953866
10,-28.70684441,-15.64851277,10.45169486,-3.521373235e-06,4.869465911,1.820128715e-06,-29.0349883,-23.02973294,-6.296262845,6.750178716e-05,30.19879917,-0.0002163713312
11,-28.5101536,-15.68432098,10.49555267,-3.883838993e-06,4.861416415,2.180374169e-06,-28.83816444,-23.10244027,-6.24183416,6.679404648e-05,30.21707793,-0.0002156871664
12,-28.29648779,-15.72321954,10.54319554,-4.277586622e-06,4.852672223,2.571709876e-06,-28.62435411,-23.18142247,-6.182708118,6.602522569e-05,30.23693421,-0.0002149439561
13,-28.06615284,-15.76515277,10.59455526,-4.702052484e-06,4.843245853,2.99357565e-06,-28.39386335,-23.26656646,-6.118969355,6.519642531e-05,30.25833957,-0.0002141427643
14,-27.81945459,-15.810065,10.64956365,-5.156672943e-06,4.833149822,3.445411305e-06,-28.14699823,-23.35775919,-6.05070251,6.430874591e-05,30.28126559,-0.0002132846548
15,-27.55669891,-15.85790053,10.7081525,-5.640884359e-06,4.822396646,3.926656659e-06,-27.88406482,-23.45488759,-5.97799222,6.3363288e-05,30.30568386,-0.0002123706915
16,-27.27819166,-15.90860369,10.77025361,-6.154123098e-06,4.810998844,4.436751525e-06,-27.60536918,-23.55783862,-5.90092312,6.236115215e-05,30.33156594,-0.0002114019383
17,-26.98423868,-15.96211879,10.83579879,-6.69582552e-06,4.79896893,4.97513572e-06,-27.31121737,-23.6664992,-5.819579848,6.13034389e-05,30.35888342,-0.0002103794591
18,-26.67514584,-16.01839015,10.90471982,-7.265427989e-06,4.786319424,5.541249058e-06,-27.00191545,-23.78075627,-5.734047042,6.019124878e-05,30.38760786,-0.0002093043176
