round,step,MaxD_in,MaxD_out
1,0,0.1603908919,0.1603908919
1,1,0.1604684678,0.1604684678
1,2,0.1606996634,0.1606996634
1,3,0.1610822236,0.1610822236
1,4,0.1616139434,0.1616139434
1,5,0.1622926557,0.1622926557
1,6,0.1631162167,0.1631162167
1,7,0.1640824883,0.1640824883
1,8,0.165189318,0.165189318
1,9,0.1664345168,0.1664345168
1,10,0.1678158348,0.1678158348
1,11,0.1693309353,0.1693309353
1,12,0.1709773671,0.1709773671
1,13,0.172752535,0.172752535
1,14,0.1746536695,0.1746536695
1,15,0.1766777951,0.1766777951
1,16,0.178821698,0.178821698
1,17,0.1810818929,0.1810818929
1,18,0.1834545899,0.1834545899
1,19,0.1859356606,0.1859356606
1,20,0.1885206053,0.1885206053
1,21,0.1912045204,0.1912045204
1,22,0.1939820667,0.1939820667
1,23,0.1968474396,0.1968474396
1,24,0.1997943406,0.1997943406
1,25,0.2028159517,0.2028159517
1,26,0.2059049125,0.2059049125
1,27,0.2090533004,0.2090533004
1,28,0.2122526155,0.2122526155
1,29,0.2154937691,0.2154937691
1,30,0.2187670782,0.2187670782
1,31,0.2220622649,0.2220622649
1,32,0.2253684625,0.2253684625
1,33,0.2286742281,0.2286742281
1,34,0.2319675621,0.2319675621
1,35,0.2352359359,0.2352359359
1,36,0.2384663268,0.2384663268
1,37,0.2416452616,0.2416452616
1,38,0.2447588682,0.2447588682
1,39,0.2477929357,0.2477929357
1,40,0.2507329828,0.2507329828
1,41,0.2535643342,0.2535643342
1,42,0.2562722047,0.2562722047
1,43,0.258841791,0.258841791
1,44,0.2612583692,0.2612583692
1,45,0.2653609778,0.2617054273
1,46,0.2925243458,0.2637790403
1,47,0.321427317,0.2753215249
1,48,0.3519735635,0.2865504072
1,49,0.3840228972,0.2973709627
1,50,0.4173881503,0.3076633842
1,51,0.4518331493,0.3172869986
1,52,0.487072053,0.3260861551
1,53,0.5227703009,0.3338976289
1,54,0.5585473763,0.3405592502
1,55,0.5939815262,0.3459193275
1,56,0.6286164932,0.3498462941
1,57,0.6619702243,0.3522379043
1,58,0.7141124075,0.3530292622
1,59,0.7643623776,0.3521990065
1,60,0.8110842606,0.3497730904
1,61,0.8530905951,0.345825801
1,62,0.8892474688,0.3404779142
1,63,0.9229544255,0.3438606584
1,64,0.9534476196,0.348768089
1,65,0.9741679202,0.3524339907
1,66,0.9843498945,0.354959811
1,67,0.983584197,0.3564952098
1,68,0.9718453262,0.3572325575
1,69,0.9494960179,0.3573729218
1,70,0.917267657,0.3570312431
1,71,0.876218244,0.356277843
1,72,0.827671455,0.3551797206
1,73,0.773141931,0.3538000795
1,74,0.7142529542,0.3521980093
1,75,0.6657721441,0.3504282973
1,76,0.6189812087,0.3485413491
1,77,0.5788070816,0.3465831961
1,78,0.5415979944,0.3445955713
1,79,0.5040873734,0.3437551223
1,80,0.4667351107,0.3446757892
1,81,0.4299581996,0.3454178291
1,82,0.3941242669,0.3460200796
1,83,0.3616473073,0.3465182346
1,84,0.3476145237,0.3469447265
1,85,0.3398194106,0.3473286556
1,86,0.3314338424,0.3476957577
1,87,0.3225345641,0.3480684002
1,88,0.3131994154,0.3484655998
1,89,0.3035061911,0.3489030544
1,90,0.2935315786,0.3493931849
1,91,0.2833501907,0.3499451813
1,92,0.2730337085,0.3505650515
1,93,0.2626501462,0.3512556697
1,94,0.258866398,0.3520168247
1,95,0.2557546447,0.3528452658
1,96,0.2525346508,0.3537347504
1,97,0.2492222649,0.3546760921
1,98,0.2496777137,0.3556572141
1,99,0.2501191679,0.3566632089
1,100,0.2505077695,0.3576764103
1,101,0.2508455026,0.358676481
1,102,0.2511344751,0.3596405191
1,103,0.2513769086,0.3605377285
1,104,0.2515751272,0.3613511864
1,105,0.2517315474,0.3620568216
1,106,0.2518486662,0.3626300287
1,107,0.2519290505,0.3630458766
1,108,0.2519753251,0.3632793426
1,109,0.2519901618,0.3633055672
1,110,0.2519762676,0.3631001289
1,111,0.251936373,0.3626393363
1,112,0.2518732214,0.3619005295
1,113,0.2517895569,0.36086239
1,114,0.2516881138,0.360369161
1,115,0.2515716054,0.362013213
1,116,0.251442713,0.363555741
1,117,0.2513040756,0.3649828478
1,118,0.251158279,0.3662812434
1,119,0.2510078457,0.3674383485
1,120,0.250855225,0.3684423869
1,121,0.2507027825,0.3692824642
1,122,0.2505527906,0.3699486294
1,123,0.2504074187,0.3704319164
1,124,0.2502687235,0.3707243621
1,125,0.2501386394,0.3708189991
1,126,0.2500189691,0.3707098206
1,127,0.2499113736,0.3703917152
1,128,0.2498173631,0.3698603713
1,129,0.2497382868,0.3691121491
1,130,0.2496753234,0.3681439222
1,131,0.2496294708,0.3669528864
1,132,0.2496015362,0.3655363403
1,133,0.249592125,0.3638914372
1,134,nan,0.3620149121
1,135,nan,0.3599027879
1,136,nan,0.3575500646
1,137,nan,0.3549503974
1,138,nan,0.3520448556
1,139,nan,0.348690824
1,140,nan,0.3447270687
1,141,nan,0.3400273467
