Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1603908919,0,0.1603908919
1,0.1604684678,1,0.1604684678
2,0.1606996634,2,0.1606996634
3,0.1610822236,3,0.1610822236
4,0.1616139434,4,0.1616139434
5,0.1622926557,5,0.1622926557
6,0.1631162167,6,0.1631162167
7,0.1640824883,7,0.1640824883
8,0.165189318,8,0.165189318
9,0.1664345168,9,0.1664345168
10,0.1678158348,10,0.1678158348
11,0.1693309353,11,0.1693309353
12,0.1709773671,12,0.1709773671
13,0.172752535,13,0.172752535
14,0.1746536695,14,0.1746536695
15,0.1766777951,15,0.1766777951
16,0.178821698,16,0.178821698
17,0.1810818929,17,0.1810818929
18,0.1834545899,18,0.1834545899
19,0.1859356606,19,0.1859356606
20,0.1885206053,20,0.1885206053
21,0.1912045204,21,0.1912045204
22,0.1939820667,22,0.1939820667
23,0.1968474396,23,0.1968474396
24,0.1997943406,24,0.1997943406
25,0.2028159517,25,0.2028159517
26,0.2059049125,26,0.2059049125
27,0.2090533004,27,0.2090533004
28,0.2122526155,28,0.2122526155
29,0.2154937691,29,0.2154937691
30,0.2187670782,30,0.2187670782
31,0.2220622649,31,0.2220622649
32,0.2253684625,32,0.2253684625
33,0.2286742281,33,0.2286742281
34,0.2319675621,34,0.2319675621
35,0.2352359359,35,0.2352359359
36,0.2384663268,36,0.2384663268
37,0.2416452616,37,0.2416452616
38,0.2447588682,38,0.2447588682
39,0.2477929357,39,0.2477929357
40,0.2507329828,40,0.2507329828
41,0.2535643342,41,0.2535643342
42,0.2562722047,42,0.2562722047
43,0.258841791,43,0.258841791
44,0.2612583692,44,0.2612583692
45,0.2653609778,45,0.2617054273
46,0.2925243458,46,0.2637790403
47,0.321427317,47,0.2753215249
48,0.3519735635,48,0.2865504072
49,0.3840228972,49,0.2973709627
50,0.4173881503,50,0.3076633842
51,0.4518331493,51,0.3172869986
52,0.487072053,52,0.3260861551
53,0.5227703009,53,0.3338976289
54,0.5585473763,54,0.3405592502
55,0.5939815262,55,0.3459193275
56,0.6286164932,56,0.3498462941
57,0.6619702243,57,0.3522379043
58,0.7141124075,58,0.3530292622
59,0.7643623776,59,0.3521990065
60,0.8110842606,60,0.3497730904
61,0.8530905951,61,0.345825801
62,0.8892474688,62,0.3404779142
63,0.9229544255,63,0.3438606584
64,0.9534476196,64,0.348768089
65,0.9741679202,65,0.3524339907
66,0.9843498945,66,0.354959811
67,0.983584197,67,0.3564952098
68,0.9718453262,68,0.3572325575
69,0.9494960179,69,0.3573729218
70,0.917267657,70,0.3570312431
71,0.876218244,71,0.356277843
72,0.827671455,72,0.3551797206
73,0.773141931,73,0.3538000795
74,0.7142529542,74,0.3521980093
75,0.6657721441,75,0.3504282973
76,0.6189812087,76,0.3485413491
77,0.5788070816,77,0.3465831961
78,0.5415979944,78,0.3445955713
79,0.5040873734,79,0.3437551223
80,0.4667351107,80,0.3446757892
81,0.4299581996,81,0.3454178291
82,0.3941242669,82,0.3460200796
83,0.3616473073,83,0.3465182346
84,0.3476145237,84,0.3469447265
85,0.3398194106,85,0.3473286556
86,0.3314338424,86,0.3476957577
87,0.3225345641,87,0.3480684002
88,0.3131994154,88,0.3484655998
89,0.3035061911,89,0.3489030544
90,0.2935315786,90,0.3493931849
91,0.2833501907,91,0.3499451813
92,0.2730337085,92,0.3505650515
93,0.2626501462,93,0.3512556697
94,0.258866398,94,0.3520168247
95,0.2557546447,95,0.3528452658
96,0.2525346508,96,0.3537347504
97,0.2492222649,97,0.3546760921
98,0.2496777137,98,0.3556572141
99,0.2501191679,99,0.3566632089
100,0.2505077695,100,0.3576764103
101,0.2508455026,101,0.358676481
102,0.2511344751,102,0.3596405191
103,0.2513769086,103,0.3605377285
104,0.2515751272,104,0.3613511864
105,0.2517315474,105,0.3620568216
106,0.2518486662,106,0.3626300287
107,0.2519290505,107,0.3630458766
108,0.2519753251,108,0.3632793426
109,0.2519901618,109,0.3633055672
110,0.2519762676,110,0.3631001289
111,0.251936373,111,0.3626393363
112,0.2518732214,112,0.3619005295
113,0.2517895569,113,0.36086239
114,0.2516881138,114,0.360369161
115,0.2515716054,115,0.362013213
116,0.251442713,116,0.363555741
117,0.2513040756,117,0.3649828478
118,0.251158279,118,0.3662812434
119,0.2510078457,119,0.3674383485
120,0.250855225,120,0.3684423869
121,0.2507027825,121,0.3692824642
122,0.2505527906,122,0.3699486294
123,0.2504074187,123,0.3704319164
124,0.2502687235,124,0.3707243621
125,0.2501386394,125,0.3708189991
126,0.2500189691,126,0.3707098206
127,0.2499113736,127,0.3703917152
