round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-29.67283919,-15.47265026,10.23629886,-1.741218739e-06,4.908998877,5.087865181e-08,-30.00163649,-22.67265014,-6.563574905,7.097766789e-05,30.10902788,-0.0002197314252
1,1,-29.66272046,-15.4744924,10.23855512,-1.75986574e-06,4.908584772,6.941142951e-08,-29.99151092,-22.67639055,-6.560774829,7.094125826e-05,30.10996822,-0.0002196962284
1,2,-29.63256817,-15.47998173,10.24527843,-1.815430985e-06,4.907350801,1.246363061e-07,-29.96133823,-22.68753644,-6.552431025,7.08327631e-05,30.11277032,-0.0002195913474
1,3,-29.58268817,-15.48906254,10.25640059,-1.907350835e-06,4.905309481,2.15993097e-07,-29.9114245,-22.70597472,-6.53862813,7.065328292e-05,30.11740574,-0.000219417846
1,4,-29.51338633,-15.50167917,10.27185341,-2.035061655e-06,4.90247333,3.429216173e-07,-29.84207578,-22.73159235,-6.519450782,7.040391829e-05,30.12384606,-0.000219176788
1,5,-29.4249685,-15.51777593,10.29156868,-2.197999807e-06,4.898854864,5.048616825e-07,-29.75359814,-22.76427626,-6.494983618,7.008576973e-05,30.13206286,-0.0002188692375
1,6,-29.31774053,-15.53729713,10.3154782,-2.395601653e-06,4.894466601,7.012531076e-07,-29.64629764,-22.8039134,-6.465311274,6.96999378e-05,30.14202771,-0.0002184962582
1,7,-29.19200828,-15.5601871,10.34351378,-2.627303556e-06,4.889321056,9.315357082e-07,-29.52048034,-22.85039069,-6.430518387,6.924752303e-05,30.15371219,-0.000218058914
1,8,-29.04807761,-15.58639015,10.37560722,-2.892541879e-06,4.883430749,1.195149299e-06,-29.37645231,-22.90359509,-6.390689596,6.872962597e-05,30.16708788,-0.0002175582689
1,9,-28.88625437,-15.6158506,10.41169031,-3.190752984e-06,4.876808194,1.491533696e-06,-29.21451961,-22.96341352,-6.345909536,6.814734717e-05,30.18212634,-0.0002169953866
1,10,-28.70684441,-15.64851277,10.45169486,-3.521373235e-06,4.869465911,1.820128715e-06,-29.0349883,-23.02973294,-6.296262845,6.750178716e-05,30.19879917,-0.0002163713312
1,11,-28.5101536,-15.68432098,10.49555267,-3.883838993e-06,4.861416415,2.180374169e-06,-28.83816444,-23.10244027,-6.24183416,6.679404648e-05,30.21707793,-0.0002156871664
1,12,-28.29648779,-15.72321954,10.54319554,-4.277586622e-06,4.852672223,2.571709876e-06,-28.62435411,-23.18142247,-6.182708118,6.602522569e-05,30.23693421,-0.0002149439561
1,13,-28.06615284,-15.76515277,10.59455526,-4.702052484e-06,4.843245853,2.99357565e-06,-28.39386335,-23.26656646,-6.118969355,6.519642531e-05,30.25833957,-0.0002141427643
1,14,-27.81945459,-15.810065,10.64956365,-5.156672943e-06,4.833149822,3.445411305e-06,-28.14699823,-23.35775919,-6.05070251,6.430874591e-05,30.28126559,-0.0002132846548
1,15,-27.55669891,-15.85790053,10.7081525,-5.640884359e-06,4.822396646,3.926656659e-06,-27.88406482,-23.45488759,-5.97799222,6.3363288e-05,30.30568386,-0.0002123706915
1,16,-27.27819166,-15.90860369,10.77025361,-6.154123098e-06,4.810998844,4.436751525e-06,-27.60536918,-23.55783862,-5.90092312,6.236115215e-05,30.33156594,-0.0002114019383
1,17,-26.98423868,-15.96211879,10.83579879,-6.69582552e-06,4.79896893,4.97513572e-06,-27.31121737,-23.6664992,-5.819579848,6.13034389e-05,30.35888342,-0.0002103794591
1,18,-26.67514584,-16.01839015,10.90471982,-7.265427989e-06,4.786319424,5.541249058e-06,-27.00191545,-23.78075627,-5.734047042,6.019124878e-05,30.38760786,-0.0002093043176
1,19,-26.35121899,-16.0773621,10.97694852,-7.862366867e-06,4.773062842,6.134531355e-06,-26.67776949,-23.90049678,-5.644409339,5.902568233e-05,30.41771086,-0.0002081775779
1,20,-26.01276399,-16.13897894,11.05241669,-8.486078517e-06,4.7592117,6.754422426e-06,-26.33908555,-24.02560766,-5.550751375,5.780784011e-05,30.44916397,-0.0002070003038
1,21,-25.66008669,-16.203185,11.13105612,-9.135999302e-06,4.744778517,7.400362086e-06,-25.98616969,-24.15597586,-5.453157787,5.653882265e-05,30.48193878,-0.0002057735592
1,22,-25.29349294,-16.26992459,11.21279862,-9.811565585e-06,4.729775808,8.071790151e-06,-25.61932798,-24.29148832,-5.351713213,5.52197305e-05,30.51600687,-0.000204498408
1,23,-24.91328861,-16.33914204,11.29757598,-1.051221373e-05,4.714216091,8.768146435e-06,-25.23886647,-24.43203196,-5.246502289,5.38516642e-05,30.55133981,-0.000203175914
1,24,-24.51977955,-16.41078165,11.38532002,-1.123738009e-05,4.698111884,9.488870755e-06,-24.84509124,-24.57749374,-5.137609654,5.243572429e-05,30.58790918,-0.0002018071411
1,25,-24.11327162,-16.48478775,11.47596252,-1.198650104e-05,4.681475702,1.023340293e-05,-24.43830833,-24.72776059,-5.025119943,5.097301132e-05,30.62568655,-0.0002003931533
1,26,-23.69407066,-16.56110466,11.56943529,-1.275901294e-05,4.664320063,1.100118276e-05,-24.01882382,-24.88271945,-4.909117794,4.946462582e-05,30.6646435,-0.0001989350143
1,27,-23.26248255,-16.63967669,11.66567013,-1.355435215e-05,4.646657485,1.179165008e-05,-23.58694377,-25.04225726,-4.789687844,4.791166834e-05,30.70475161,-0.0001974337882
1,28,-22.81881313,-16.72044816,11.76459884,-1.437195504e-05,4.628500484,1.260424469e-05,-23.14297425,-25.20626097,-4.66691473,4.631523943e-05,30.74598245,-0.0001958905387
1,29,-22.36336825,-16.8033634,11.86615323,-1.521125796e-05,4.609861576,1.343840642e-05,-22.6872213,-25.3746175,-4.540883088,4.467643962e-05,30.78830761,-0.0001943063297
1,30,-21.89645378,-16.8883667,11.97026508,-1.607169728e-05,4.59075328,1.429357507e-05,-22.21999101,-25.5472138,-4.411677557,4.299636946e-05,30.83169865,-0.0001926822252
1,31,-21.41837558,-16.97540241,12.07686621,-1.695270936e-05,4.571188113,1.516919046e-05,-21.74158942,-25.72393681,-4.279382774,4.127612949e-05,30.87612715,-0.0001910192889
1,32,-20.92943949,-17.06441483,12.18588841,-1.785373057e-05,4.55117859,1.606469241e-05,-21.2523226,-25.90467347,-4.144083374,3.951682026e-05,30.92156469,-0.0001893185849
1,33,-20.42995137,-17.15534828,12.29726349,-1.877419726e-05,4.53073723,1.697952074e-05,-20.75249662,-26.08931072,-4.005863996,3.77195423e-05,30.96798284,-0.0001875811769
1,34,-19.92021708,-17.24814707,12.41092324,-1.97135458e-05,4.50987655,1.791311525e-05,-20.24241754,-26.27773549,-3.864809276,3.588539616e-05,31.01535319,-0.0001858081289
1,35,-19.40054247,-17.34275554,12.52679947,-2.067121256e-05,4.488609065,1.886491577e-05,-19.72239142,-26.46983473,-3.721003851,3.401548238e-05,31.0636473,-0.0001840005047
1,36,-18.87123341,-17.43911799,12.64482398,-2.164663389e-05,4.466947294,1.98343621e-05,-19.19272432,-26.66549538,-3.574532359,3.211090151e-05,31.11283676,-0.0001821593682
1,37,-18.33259574,-17.53717874,12.76492856,-2.263924615e-05,4.444903754,2.082089407e-05,-18.65372231,-26.86460438,-3.425479437,3.017275408e-05,31.16289314,-0.0001802857834
1,38,-17.78493532,-17.63688211,12.88704502,-2.364848572e-05,4.422490961,2.182395148e-05,-18.10569144,-27.06704865,-3.273929721,2.820214065e-05,31.21378802,-0.000178380814
1,39,-17.22855801,-17.73817243,13.01110516,-2.467378895e-05,4.399721432,2.284297417e-05,-17.54893779,-27.27271516,-3.119967849,2.620016174e-05,31.26549297,-0.0001764455239
1,40,-16.66376967,-17.840994,13.13704078,-2.571459221e-05,4.376607685,2.387740193e-05,-16.98376741,-27.48149083,-2.963678457,2.416791792e-05,31.31797957,-0.0001744809772
1,41,-16.09087614,-17.94529114,13.26478368,-2.677033186e-05,4.353162237,2.492667458e-05,-16.41048637,-27.6932626,-2.805146184,2.210650971e-05,31.37121939,-0.0001724882375
1,42,-15.51018329,-18.05100818,13.39426566,-2.784044426e-05,4.329397604,2.599023195e-05,-15.82940073,-27.90791741,-2.644455665,2.001703766e-05,31.42518402,-0.0001704683689
1,43,-14.92199697,-18.15808942,13.52541852,-2.892436577e-05,4.305326304,2.706751384e-05,-15.24081655,-28.12534221,-2.481691538,1.790060231e-05,31.47984503,-0.0001684224351
1,44,-14.32662304,-18.2664792,13.65817407,-3.002153276e-05,4.280960854,2.815796007e-05,-14.6450399,-28.34542393,-2.316938441,1.575830421e-05,31.53517399,-0.0001663515001
1,45,-14.04422212,-18.2953905,13.73695814,5.525164309e-05,4.270126543,-1.047942277e-05,-14.35042473,-28.45256609,-2.236032845,-2.449539304e-05,31.56279848,-0.0002044986529
1,46,-13.78798674,-18.27615685,13.84033551,0.0003032768336,4.261779389,-0.0001241451007,-14.05912045,-28.55528134,-2.157170045,-0.0001397930699,31.59061673,-0.0003176693376
1,47,-13.55602739,-18.21155221,13.96692474,0.0007007254814,4.25579806,-0.000307842344,-13.77099737,-28.65388057,-2.08030758,-0.0003251360664,31.6186007,-0.0005008674097
1,48,-13.34645454,-18.10435057,14.11534436,0.001234269029,4.252061225,-0.0005565744227,-13.48592583,-28.74867468,-2.00540299,-0.0005755257227,31.64672233,-0.0007490967252
1,49,-13.15737866,-17.95732589,14.28421292,0.001890578919,4.250447553,-0.000865344607,-13.20377614,-28.83997453,-1.932413816,-0.0008859633787,31.67495358,-0.00105736114
1,50,-12.98691024,-17.77325215,14.47214896,0.002656326594,4.250835712,-0.001229156167,-12.92441864,-28.92809102,-1.861297598,-0.001251450375,31.70326641,-0.001420664509
1,51,-12.83315974,-17.55490332,14.67777103,0.003518183497,4.25310437,-0.001643012373,-12.64772363,-29.01333502,-1.792011875,-0.00166698805,31.73163276,-0.001834010689
