Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-7.748951152,31.77720796,-15.04816951,52.81636779,-53.86302602,-51.14723546,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
1,-7.74877829,31.77723999,-15.04828809,52.81407146,-53.86294454,-51.14527093,-0.0002746461115,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394573133
2,-7.748260639,31.77733592,-15.04864319,52.8071949,-53.86270056,-51.13938795,-0.0002746473737,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394552938
3,-7.7473996,31.77749549,-15.04923386,52.79575672,-53.86229474,-51.12960245,-0.0002746494732,13.66306459,-50.98838812,-0.00159053611,36.89047624,-0.0004394519347
4,-7.746196575,31.77771843,-15.05005912,52.77977553,-53.86172773,-51.11593036,-0.0002746524065,13.66306459,-50.98838812,-0.00159053611,36.89047624,-0.0004394472414
5,-7.744652965,31.77800449,-15.05111802,52.75926997,-53.8610002,-51.09838761,-0.0002746561703,13.66306459,-50.98838812,-0.00159053611,36.89047624,-0.0004394412194
6,-7.742770173,31.7783534,-15.05240959,52.73425864,-53.86011281,-51.07699012,-0.000274660761,13.66306459,-50.98838813,-0.00159053611,36.89047624,-0.0004394338741
7,-7.740549599,31.77876492,-15.05393288,52.70476016,-53.85906621,-51.05175383,-0.0002746661754,13.66306459,-50.98838813,-0.00159053611,36.89047624,-0.0004394252111
8,-7.737992645,31.77923876,-15.05568692,52.67079317,-53.85786107,-51.02269467,-0.00027467241,13.66306459,-50.98838814,-0.00159053611,36.89047624,-0.0004394152358
9,-7.735100713,31.77977469,-15.05767075,52.63237626,-53.85649805,-50.98982856,-0.0002746794614,13.66306459,-50.98838815,-0.00159053611,36.89047624,-0.0004394039536
10,-7.731875205,31.78037244,-15.05988341,52.58952807,-53.85497781,-50.95317143,-0.0002746873261,13.66306459,-50.98838815,-0.00159053611,36.89047624,-0.0004393913701
11,-7.728317521,31.78103174,-15.06232394,52.54226721,-53.853301,-50.91273921,-0.0002746960007,13.66306459,-50.98838816,-0.00159053611,36.89047624,-0.0004393774906
