Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32948978,-0.01064899278,-0.8675757541,0.01071172089,52.85161973,-21.75913695,28.86117332,-125.2900376,69.18746568,114.4606201
1,0.000192344682,54.19786674,-53.32949149,-0.01064899278,-0.8675766289,0.01071102102,52.83923079,-21.73583898,28.79107047,-125.2709951,69.17110121,114.4117069
2,0.000192344682,54.19787012,-53.32949629,-0.01064899278,-0.8675790907,0.01070905161,52.80436889,-21.67027957,28.59380432,-125.2174103,69.12505235,114.2740674
3,0.000192344682,54.19787535,-53.32950371,-0.01064899278,-0.8675828952,0.01070600799,52.7504914,-21.56896047,28.28893845,-125.1345974,69.05388593,114.0613518
4,0.000192344682,54.19788208,-53.32951327,-0.01064899278,-0.8675877983,0.01070208547,52.68105571,-21.43838346,27.89603645,-125.0278707,68.96216878,113.7872103
5,0.000192344682,54.19788999,-53.3295245,-0.01064899278,-0.867593556,0.01069747935,52.5995192,-21.28505029,27.4346619,-124.9025443,68.85446773,113.4652932
6,0.000192344682,54.19789874,-53.32953692,-0.01064899278,-0.867599924,0.01069238495,52.50933924,-21.11546272,26.92437838,-124.7639324,68.7353496,113.1092505
7,0.000192344682,54.19790799,-53.32955006,-0.01064899278,-0.8676066582,0.01068699758,52.41397321,-20.93612251,26.38474949,-124.6173493,68.60938123,112.7327325
8,0.000192344682,54.1979174,-53.32956343,-0.01064899278,-0.8676135145,0.01068151255,52.31687849,-20.75353141,25.8353388,-124.468109,68.48112945,112.3493894
9,0.000192344682,54.19792665,-53.32957656,-0.01064899278,-0.8676202487,0.01067612518,52.22151246,-20.5741912,25.29570991,-124.3215258,68.35516108,111.9728715
10,0.000192344682,54.1979354,-53.32958898,-0.01064899278,-0.8676266167,0.01067103078,52.13133249,-20.40460363,24.78542639,-124.1829139,68.23604295,111.6168288
11,0.000192344682,54.19794331,-53.32960021,-0.01064899278,-0.8676323743,0.01066642466,52.04979598,-20.25127046,24.32405184,-124.0575875,68.1283419,111.2949116
12,0.000192344682,54.19795004,-53.32960978,-0.01064899278,-0.8676372775,0.01066250213,51.98036029,-20.12069345,23.93114983,-123.9508608,68.03662475,111.0207702
13,0.000192344682,54.19795527,-53.3296172,-0.01064899278,-0.867641082,0.01065945851,51.9264828,-20.01937436,23.62628396,-123.868048,67.96545833,110.8080546
14,0.000192344682,54.19795865,-53.329622,-0.01064899278,-0.8676435438,0.01065748911,51.8916209,-19.95381494,23.42901781,-123.8144632,67.91940947,110.6704151
15,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,51.87923196,-19.93051697,23.35891496,-123.7954207,67.903045,110.6215019
