round,inner_step,G_norm,d_norm,alpha
1,1,17.06873001,17.06873001,0.3019385841
1,2,7.578574861,8.291780968,1.400604005
1,3,9.312796963,15.60270333,0.2756384617
1,4,6.581858102,10.19754966,0.6897141165
1,5,3.066682694,3.779430254,0.8178091254
1,6,5.0035804,11.2251248,0.45487422
1,7,3.019962399,5.072183328,0.3471332935
1,8,1.531520725,2.014990416,0.3912760207
1,9,0.8508203291,1.074792131,0.2269680177
1,10,1.173325676,1.173325676,0.5154672951
1,11,0.9907111334,1.313341026,0.5896430297
1,12,0.9171274968,1.469709423,0.4046010709
1,13,0.8529319758,1.539353226,0.6191632622
1,14,0.2388675189,0.2666301379,0.5199482365
1,15,5.623253498,5.623253498,0.3680538691
1,16,3.506215675,4.14396268,0.5198437615
1,17,3.159430304,4.634411344,0.3759734292
1,18,3.086886495,5.400441031,0.4766492896
1,19,1.371023979,1.736162489,0.3795631812
1,20,1.183350961,1.769078643,0.3087413663
1,21,0.4641874389,0.5528672975,1.689862911
1,22,0.4568631144,0.7037267525,0.2187331512
1,23,0.1451167128,0.1585258702,0.2065597262
1,24,2.980060271,2.980060271,0.2434913407
1,25,2.346131467,2.986904269,0.319087713
1,26,1.226225011,1.46896919,0.2157638854
1,27,0.6711879743,0.7906179779,0.717831212
1,28,0.7892311705,1.328853992,0.2747546609
1,29,0.4166955016,0.5482008128,0.4475021921
1,30,0.4307088372,0.7282700526,0.3836900669
1,31,0.3391448364,0.5631315072,0.2066985891
1,32,0.1534189287,0.1885647421,0.2501918711
1,33,0.1192238088,0.1632970523,0.6920394493
1,34,29.66455487,29.66455487,0.08629219451
1,35,13.27096163,14.54303229,0.1364365942
1,36,8.974311055,11.16302127,0.112175609
1,37,6.081138549,7.941202378,0.1071224363
1,38,4.102793665,5.459063846,0.0969193174
1,39,3.606999538,5.548769838,0.2082560788
1,40,5.41704281,13.62482219,0.09725129583
1,41,4.044916415,8.593542518,0.07621174676
1,42,2.902645154,5.274477752,0.07839677127
1,43,2.315078395,4.055111433,0.05302165739
1,44,0.9746012595,1.200607973,0.08650350389
1,45,1.159944025,2.052672936,0.1052197718
1,46,1.159036651,2.34917303,0.1322088635
1,47,1.457701785,4.001289757,0.05289087531
1,48,0.750455693,1.313012148,0.1220336319
1,49,0.9979322977,2.52691386,0.06887033252
1,50,0.637235166,1.203465767,0.06664820391
1,51,0.4402452859,0.724113798,0.06358006819
1,52,0.3821374976,0.68256645,0.08411237984
1,53,0.2515293852,0.4006491943,0.06422026913
1,54,0.2373129625,0.4192618438,0.1250621801
1,55,0.2295524989,0.4408369698,0.07518172157
1,56,0.2215840934,0.461154062,0.06498129391
1,57,0.09847146469,0.1288630673,0.0752654889
1,58,5.373274453,5.373274453,0.1382851826
1,59,2.936452636,3.347864403,0.1369447317
1,60,1.904980399,2.35459705,0.08507166304
1,61,1.77845451,2.71566631,0.1064750322
1,62,0.764121391,0.9131737744,0.4575706872
1,63,1.060815701,2.047078497,0.1977317748
1,64,0.8015036768,1.402772719,0.09870633107
1,65,0.5961512873,0.952113525,0.06904172647
1,66,0.2774695146,0.3320260261,0.5197767792
1,67,0.3628468383,0.6707766836,0.07463317011
1,68,0.265111267,0.437767636,0.120480622
1,69,0.1349028854,0.1756622307,0.2282251196
1,70,0.1603811559,0.3037468915,0.1237277748
1,71,0.1622858964,0.3551159517,0.088023517
1,72,0.0818957108,0.1305620896,0.1882941974
1,73,19.72105645,19.72105645,0.01142088209
1,74,18.02432849,24.40756838,0.02739318811
1,75,6.812150626,7.649194657,0.02085887456
1,76,7.943193447,13.07187859,0.007785302872
1,77,3.919304673,5.04901816,0.009669886012
1,78,2.808385265,3.840327502,0.01701107102
1,79,2.730908484,4.55994915,0.01413147677
1,80,2.809061081,5.581172827,0.02730221662
1,81,3.875949458,11.30410759,0.01094780387
1,82,2.279637495,4.5290725,0.01182663949
1,83,1.790603623,3.334126025,0.01130820432
1,84,1.135032591,1.763757246,0.01617633505
1,85,1.459126062,3.24646025,0.03834947259
1,86,2.670094161,11.1802855,0.01606905937
1,87,2.861392325,13.14709095,0.0188993476
1,88,3.008461313,14.83642759,0.009705768283
1,89,1.684103517,4.935887285,0.01326093357
1,90,1.696812336,5.270809925,0.01701472059
1,91,1.65118342,5.238384878,0.01399360402
1,92,1.675909417,5.637473532,0.01562166967
1,93,1.352559905,3.900388413,0.009465658779
1,94,0.9237876055,2.025122262,0.01771166606
1,95,1.011553827,2.61713271,0.01168918551
1,96,0.7582735907,1.646380634,0.01799091135
1,97,0.9856241684,2.937488538,0.01996202246
1,98,1.120812494,3.937414987,0.01719383426
1,99,1.382880142,6.123745924,0.01731274084
1,100,1.215573313,4.860454863,0.009164727262
1,101,0.8599956193,2.560657717,0.02180423567
1,102,1.29146552,5.898461126,0.01938737682
1,103,1.536116398,8.466079925,0.0174673901
1,104,1.77947868,11.48486501,0.01130091695
1,105,0.9615959208,3.479635962,0.006969152628
1,106,0.4799629913,0.9871265186,0.01361099064
1,107,0.5119717193,1.229338359,0.01696733668
1,108,0.6233081151,1.921441381,0.02419945876
1,109,1.056833204,5.630965869,0.02038273182
1,110,1.035938284,5.523392588,0.008655016881
1,111,0.6257791974,2.127596991,0.0137655587
1,112,0.5901700747,1.99561763,0.01286565827
1,113,0.5357348261,1.740350244,0.01820272955
1,114,0.6548232905,2.700325068,0.01170615473
1,115,0.4107906837,1.163944408,0.00937227248
1,116,0.3061028541,0.7357575138,0.01794433819
1,117,0.314403784,0.8412114116,0.01257054488
1,118,0.2839228314,0.7387156119,0.01732472014
1,119,0.3171265951,0.9795903827,0.01074743201
1,120,0.2506341075,0.6763297825,0.0153758482
1,121,0.2997930152,1.032003592,0.0155601416
1,122,0.2233265635,0.6267351984,0.009907763235
1,123,0.1559580577,0.3448645118,0.01933732406
1,124,0.1710319712,0.4499790221,0.01458293682
1,125,0.1814344233,0.5436439384,0.02795846692
1,126,0.2584090691,1.134644056,0.0136672316
1,127,0.20917073,0.7687173051,0.02165587966
1,128,0.2763937869,1.367511755,0.01339229896
1,129,0.2079362793,0.8053879417,0.01001313194
1,130,0.1619938112,0.5265101553,0.01159491491
1,131,0.1091359657,0.2722797763,0.01381292296
1,132,0.1156601752,0.3222340362,0.03375604066
1,133,0.1991682197,0.9682513376,0.01011716437
1,134,0.1455130135,0.5338261384,0.008596759946
1,135,0.1192216849,0.3796379618,0.0119398306
1,136,0.1073080973,0.3248363807,0.01530048431
1,137,0.1321904464,0.498226611,0.01964068364
1,138,0.1920199216,1.053360248,0.009116786285
1,139,0.1697019364,0.8279357895,0.008234152121
1,140,0.1691992317,0.8335893562,0.01105372967
1,141,0.1787150805,0.9434959818,0.007881437117
1,142,0.1208198148,0.4443560406,0.008009997692
1,143,0.1079425297,0.3675464971,0.01267388832
1,144,0.1367542341,0.6061500846,0.01069950043
1,145,0.1336260728,0.597658358,0.01009381315
1,146,0.1276033874,0.5634945447,0.01164226977
1,147,0.1061165541,0.4033504922,0.009947132742
1,148,0.08373191037,0.2577962283,0.01705760149
