round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.66374256,-15.02681449,9.74500513,-1.741218739e-06,5.39912624,0.0001099141608,30.00654603,-23.43565062,-6.999113972,-6.465610994e-05,29.69089509,-0.001263432597
1,1,29.651653,-15.02681448,9.745005133,-1.741218739e-06,5.399126254,0.0001099029671,29.99431193,-23.43565063,-6.999113979,-6.465610994e-05,29.69089509,-0.001263421403
1,2,29.61565222,-15.02681446,9.745005143,-1.741218739e-06,5.399126296,0.000109869634,29.95788073,-23.43565065,-6.999114,-6.465610994e-05,29.69089509,-0.00126338807
1,3,29.55614209,-15.02681442,9.74500516,-1.741218739e-06,5.399126365,0.0001098145337,29.89765911,-23.43565067,-6.999114034,-6.465610994e-05,29.69089509,-0.00126333297
1,4,29.47352448,-15.02681437,9.745005184,-1.741218739e-06,5.39912646,0.0001097380383,29.81405374,-23.43565071,-6.999114082,-6.465610994e-05,29.69089509,-0.001263256475
1,5,29.36820126,-15.0268143,9.745005213,-1.741218739e-06,5.399126582,0.0001096405198,29.7074713,-23.43565076,-6.999114143,-6.465610994e-05,29.69089509,-0.001263158956
1,6,29.24057431,-15.02681422,9.745005249,-1.741218739e-06,5.39912673,0.0001095223503,29.57831846,-23.43565082,-6.999114217,-6.465610994e-05,29.69089509,-0.001263040787
1,7,29.09104548,-15.02681412,9.745005291,-1.741218739e-06,5.399126903,0.0001093839019,29.42700189,-23.43565089,-6.999114303,-6.465610994e-05,29.69089509,-0.001262902338
1,8,28.92001665,-15.02681401,9.74500534,-1.741218739e-06,5.399127101,0.0001092255467,29.25392827,-23.43565097,-6.999114402,-6.465610994e-05,29.69089509,-0.001262743983
1,9,28.72788969,-15.02681389,9.745005394,-1.741218739e-06,5.399127323,0.0001090476568,29.05950427,-23.43565106,-6.999114514,-6.465610994e-05,29.69089509,-0.001262566093
1,10,28.51506647,-15.02681376,9.745005454,-1.741218739e-06,5.39912757,0.0001088506042,28.84413657,-23.43565116,-6.999114637,-6.465610994e-05,29.69089509,-0.001262369041
1,11,28.28194885,-15.02681361,9.74500552,-1.741218739e-06,5.399127839,0.0001086347612,28.60823184,-23.43565126,-6.999114772,-6.465610994e-05,29.69089509,-0.001262153197
1,12,28.02893871,-15.02681345,9.745005591,-1.741218739e-06,5.399128132,0.0001084004997,28.35219676,-23.43565138,-6.999114918,-6.465610994e-05,29.69089509,-0.001261918936
1,13,27.75643791,-15.02681327,9.745005668,-1.741218739e-06,5.399128448,0.0001081481918,28.07643799,-23.43565151,-6.999115076,-6.465610994e-05,29.69089509,-0.001261666628
1,14,27.46484833,-15.02681309,9.74500575,-1.741218739e-06,5.399128785,0.0001078782097,27.78136221,-23.43565164,-6.999115245,-6.465610994e-05,29.69089509,-0.001261396646
1,15,27.15457183,-15.02681289,9.745005838,-1.741218739e-06,5.399129144,0.0001075909254,27.4673761,-23.43565179,-6.999115424,-6.465610994e-05,29.69089509,-0.001261109362
1,16,26.82601028,-15.02681268,9.745005931,-1.741218739e-06,5.399129524,0.000107286711,27.13488633,-23.43565194,-6.999115614,-6.465610994e-05,29.69089509,-0.001260805147
