Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3985796855,0,0.3985796855
1,0.3989025786,1,0.3989025786
2,0.3998614403,2,0.3998614403
3,0.4014424365,3,0.4014424365
4,0.4036328175,4,0.4036328175
5,0.4064207788,5,0.4064207788
6,0.409795311,6,0.409795311
7,0.4137460431,7,0.4137460431
8,0.418263079,8,0.418263079
9,0.4233368297,9,0.4233368297
10,0.4289578418,10,0.4289578418
11,0.4351166241,11,0.4351166241
12,0.4418034734,12,0.4418034734
13,0.4490083005,13,0.4490083005
14,0.4567204587,14,0.4567204587
15,0.464928576,15,0.464928576
16,0.4736203916,16,0.4736203916
17,0.4827826006,17,0.4827826006
18,0.492400707,18,0.492400707
19,0.5024588878,19,0.5024588878
20,0.5129398698,20,0.5129398698
21,0.5238248225,21,0.5238248225
22,0.535093267,22,0.535093267
23,0.5467230053,23,0.5467230053
24,0.5586900704,24,0.5586900704
25,0.5709687001,25,0.5709687001
26,0.5835313354,26,0.5835313354
27,0.5963486454,27,0.5963486454
28,0.6093895799,28,0.6093895799
29,0.6226214498,29,0.6226214498
30,0.6360100364,30,0.6360100364
31,0.649519729,31,0.649519729
32,0.6631136906,32,0.6631136906
33,0.6767540494,33,0.6767540494
34,0.6904021164,34,0.6904021164
35,0.704018625,35,0.704018625
36,0.7175639911,36,0.7175639911
37,0.7309985897,37,0.7309985897
38,0.7442830454,38,0.7442830454
39,0.7573785315,39,0.7573785315
40,0.7702470752,40,0.7702470752
41,0.7828518619,41,0.7828518619
42,0.7951575377,42,0.7951575377
43,0.8071305009,43,0.8071305009
44,0.8187391825,44,0.8187391825
45,0.8299543084,45,0.8299543084
46,0.8407491402,46,0.8407491402
47,0.851099691,47,0.851099691
48,0.8609849133,48,0.8609849133
49,0.8703868555,49,0.8703868555
50,0.8792907854,50,0.8792907854
51,0.8876852793,51,0.8876852793
52,0.895562275,52,0.895562275
53,0.9029170902,53,0.9029170902
54,0.9097484037,54,0.9097484037
55,0.916058204,55,0.916058204
56,0.921851703,56,0.921851703
57,0.9271372203,57,0.9271372203
58,0.9319260372,58,0.9319260372
59,0.9362322255,59,0.9362322255
60,0.9400724532,60,0.9400724532
61,0.9434657693,61,0.9434657693
62,0.9464333726,62,0.9464333726
63,0.9489983662,63,0.9489983662
64,0.9511855021,64,0.9511855021
65,0.9530209171,65,0.9530209171
66,0.9545318649,66,0.9545318649
67,0.955746445,67,0.955746445
68,0.9566933318,68,0.9566933318
69,0.9574015054,69,0.9574015054
70,0.9578999843,70,0.9578999843
71,0.9582175635,71,0.9582175635
72,0.9583825564,72,0.9583825564
73,0.9584225414,73,0.9584225414
74,0.9583641133,74,0.9583641133
75,0.9582326391,75,0.9582326391
76,0.9580520161,76,0.9580520161
77,0.9578444321,77,0.9578444321
78,0.9576301259,78,0.9576301259
79,0.9574271461,79,0.9574271461
80,0.9572511063,80,0.9572511063
81,0.9571149339,81,0.9571149339
82,0.9570286111,82,0.9570286111
83,0.9569989059,83,0.9569989059
