Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-7.200429366e-05,9.182485185e-05,0.0001032390306,6.607567017e-05,-0.0002741681545,5.498251971e-05,-0.001510607604,0.0007965199462,-0.000379501575,0.0002744283346,-0.001304613468,5.492677794e-05
1,-7.199959151e-05,9.181885534e-05,0.0001032322887,6.607135518e-05,-0.0002741502503,5.497892914e-05,-0.001510508956,0.003729203394,-0.003942691261,0.0002744104134,-0.006547832143,5.492319102e-05
2,-7.198554382e-05,9.180094075e-05,0.0001032121472,6.605846413e-05,-0.0002740967614,5.496820232e-05,-0.001510214243,0.0124905952,-0.01458772045,0.0002743568738,-0.02221194794,5.491247507e-05
3,-7.196223875e-05,9.177122053e-05,0.0001031787327,6.603707794e-05,-0.0002740080235,5.495040656e-05,-0.001509725317,0.02702570753,-0.03224777933,0.0002742680517,-0.0481986505,5.489469735e-05
4,-7.192976449e-05,9.17298071e-05,0.0001031321714,6.600727751e-05,-0.0002738843724,5.492560919e-05,-0.001509044026,0.0472795526,-0.05685605809,0.0002741442833,-0.08440962948,5.486992512e-05
5,-7.188820918e-05,9.16768129e-05,0.0001030725898,6.596914375e-05,-0.0002737261438,5.489387754e-05,-0.00150817222,0.07319714257,-0.08834574694,0.0002739859045,-0.1307465745,5.483822564e-05
6,-7.1837661e-05,9.161235037e-05,0.0001030001143,6.592275756e-05,-0.0002735336733,5.485527892e-05,-0.001507111749,0.1047234896,-0.1266500361,0.0002737932513,-0.1871111753,5.479966615e-05
7,-7.177820812e-05,9.153653194e-05,0.0001029148714,6.586819985e-05,-0.0002733072967,5.480988066e-05,-0.001505864463,0.141803606,-0.1717021157,0.0002735666599,-0.2534051214,5.475431392e-05
8,-7.170993869e-05,9.144947004e-05,0.0001028169874,6.580555153e-05,-0.0002730473497,5.475775008e-05,-0.00150443221,0.1843825038,-0.2234351759,0.0002733064662,-0.3295301026,5.470223619e-05
9,-7.163294088e-05,9.135127712e-05,0.0001027065887,6.57348935e-05,-0.0002727541679,5.469895451e-05,-0.001502816842,0.2324051953,-0.281782407,0.0002730130062,-0.4153878084,5.464350023e-05
10,-7.154730286e-05,9.12420656e-05,0.0001025838018,6.565630666e-05,-0.0002724280871,5.463356127e-05,-0.001501020207,0.2858166925,-0.3466769992,0.0002726866159,-0.5108799285,5.457817328e-05
11,-7.14531128e-05,9.112194792e-05,0.000102448753,6.556987193e-05,-0.000272069443,5.456163769e-05,-0.001499044155,0.3445620079,-0.4180521426,0.0002723276315,-0.6159081526,5.450632261e-05
12,-7.135045885e-05,9.099103651e-05,0.0001023015688,6.547567021e-05,-0.0002716785712,5.448325107e-05,-0.001496890535,0.4085861534,-0.4958410274,0.0002719363888,-0.7303741703,5.442801547e-05
