round,inner_step,G_norm,d_norm,alpha
1,1,17.39106665,17.39106665,0.5462541069
1,2,6.480313602,6.915867941,0.8082564843
1,3,2.505396728,2.71115783,0.2982463245
1,4,0.4442223302,0.4528975163,0.8664884451
1,5,0.6183727182,0.6183727182,0.7865458186
1,6,0.3804145448,0.460916947,0.3785930608
1,7,3.163946742,3.163946742,1.126519326
1,8,1.875719448,2.19555197,0.319377694
1,9,0.2033655749,0.206921961,0.8499636606
1,10,0.218722557,0.218722557,0.7456290555
1,11,0.09151089139,0.1024986113,0.448229263
1,12,0.04855408306,0.04855408306,0.4648221455
1,13,0.3303719604,0.3303719604,0.4973935889
1,14,0.1129332848,0.1199717292,0.3191904535
1,15,0.03761516971,0.04116366322,0.2646412593
1,16,0.2643745115,0.2643745115,0.4648073601
1,17,0.09118129238,0.09731257874,0.3603831978
