Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,0,0.3985735027,0,0.3985735027,-7.200429366e-05,9.182485185e-05,0.0001032390306,6.607567017e-05,-0.0002741681545,5.498251971e-05,-0.001510607604,0.0007965199462,-0.000379501575,0.0002744283346,-0.001304613468,5.492677794e-05,-7.200429366e-05,9.182485185e-05,0.0001032390306,6.607567017e-05,-0.0002741681545,5.498251971e-05,-0.001510607604,0.0007965199462,-0.000379501575,0.0002744283346,-0.001304613468,5.492677794e-05
q1,1,1,0.3985847794,19,0.3555105486,-7.199959151e-05,9.181885534e-05,0.0001032322887,6.607135518e-05,-0.0002741502503,5.497892914e-05,-0.001510508956,0.003729203394,-0.003942691261,0.0002744104134,-0.006547832143,5.492319102e-05,-0.0126799875,-0.3149450763,-0.6144233827,-0.01147496158,-0.09950668868,-0.01148482172,-0.01343872031,4.408235922,-4.469479654,-0.01130235198,-7.042078927,-0.01148487256
peak,1,50,0.4116731209,44,0.3545785184,-6.204894741e-05,7.912910625e-05,8.896515545e-05,5.694001809e-05,-0.0002362615413,4.738061163e-05,-0.001301750313,6.209837258,-7.544320164,0.0002364857488,-11.10218165,4.733257675e-05,-0.01656489005,-0.2886956304,-0.7234821722,-0.0149780316,-0.1210238698,-0.01498652186,-0.01692858218,9.657522893,-10.64581834,-0.01484260041,-16.2261259,-0.01498656632
q3,1,82,0.3817234201,73,0.3532301243,-4.839012419e-05,6.171043085e-05,6.938127237e-05,4.440582253e-05,-0.0001842533323,3.695072643e-05,-0.001015196259,14.72869614,-17.89467356,0.000184428185,-26.33268326,3.691326546e-05,-0.01254725552,-0.1081987604,-0.4619941092,-0.01149130607,-0.08150516384,-0.01149845602,-0.01298028796,15.48230167,-18.07570614,-0.01137846278,-26.96757753,-0.01149849303
Tail,1,103,0.3196127573,103,0.3196127573,-3.802001837e-05,4.848575518e-05,5.451271916e-05,3.488956097e-05,-0.000144767454,2.903210771e-05,-0.0007976375566,21.19641788,-25.75290983,0.0001449048354,-37.89604496,2.900267471e-05,-3.802001837e-05,4.848575518e-05,5.451271916e-05,3.488956097e-05,-0.000144767454,2.903210771e-05,-0.0007976375566,21.19641788,-25.75290983,0.0001449048354,-37.89604496,2.900267471e-05
