round,inner_step,G_norm,d_norm,alpha
1,87,2.872465001,13.25528902,0.01893017619
1,88,3.002581979,14.78632073,0.009641064344
1,89,1.673882405,4.881726682,0.01336218273
1,90,1.692030889,5.247914234,0.0169097517
1,91,1.640030904,5.177197646,0.01416139835
1,92,1.679127405,5.667564069,0.0155404986
1,93,1.340510106,3.839990223,0.009485911379
1,94,0.9221542652,2.0222122,0.0178349464
1,95,1.00832656,2.606367168,0.01164778713
1,96,0.7583147867,1.649532272,0.01831420075
1,97,0.9929341343,2.983543977,0.01964699115
1,98,1.116790202,3.912846485,0.01742476652
1,99,1.389490421,6.186713046,0.01709346356
1,100,1.202233036,4.760347184,0.009228166544
1,101,0.8641138265,2.587041054,0.02221878221
1,102,1.303701447,6.01230385,0.01905408337
1,103,1.536871858,8.476376461,0.01763234129
1,104,1.777766287,11.46576624,0.01103847551
1,105,0.936698141,3.309043145,0.007015712288
1,106,0.4770116891,0.9781518585,0.01390023427
1,107,0.5132978946,1.238354603,0.01686289712
1,108,0.6264344279,1.943767264,0.02488122455
1,109,1.076194535,5.844468367,0.01983612304
1,110,1.020438233,5.367604699,0.00867110633
1,111,0.6217096311,2.104395149,0.01383626061
1,112,0.5793585318,1.930057492,0.01279747983
1,113,0.5307554215,1.715116524,0.0189260726
1,114,0.6583965965,2.739284257,0.01143484429
1,115,0.4009168858,1.116400587,0.009473740979
1,116,0.3000535012,0.7136328324,0.01765553311
1,117,0.3011173999,0.7822489217,0.01312244185
1,118,0.2884789807,0.7697515561,0.01819292377
1,119,0.3262455826,1.042219303,0.01046083857
1,120,0.2519092607,0.6854692882,0.01528800625
1,121,0.295411089,1.006684674,0.01461539961
1,122,0.2100358839,0.5624159061,0.01034424445
1,123,0.1568242402,0.3523290333,0.01879142698
1,124,0.1675284169,0.4380348903,0.01429880004
1,125,0.1787842422,0.5364723357,0.02886965938
1,126,0.2620484349,1.184007879,0.01392766882
1,127,0.2209241966,0.8664178839,0.02056136913
1,128,0.27628368,1.379697651,0.0120197399
1,129,0.1978158927,0.7379387005,0.009713902497
1,130,0.161027984,0.5266709811,0.01214691677
1,131,0.1213361314,0.3335471239,0.01269443878
1,132,0.114695889,0.3178373844,0.0279796162
1,133,0.1681549061,0.6969789354,0.0104449447
1,134,0.133209472,0.4548975196,0.01164627075
1,135,0.1337485381,0.4781767565,0.01453581815
1,136,0.1186853486,0.3898924784,0.01546946302
1,137,0.1375784219,0.525810846,0.01814080774
1,138,0.1714735537,0.8187186869,0.009937382261
1,139,0.1636694868,0.7538960954,0.01234716328
1,140,0.1843177689,0.9700348881,0.01099554801
1,141,0.1326232132,0.5167280626,0.008849198659
1,142,0.1010324109,0.3118099791,0.01617882057
1,143,0.1240028665,0.4832112699,0.01163922793
1,144,0.1165997817,0.4446918183,0.01350694684
1,145,0.1310210594,0.580175147,0.01478245019
1,146,0.1089481225,0.4157774976,0.01179705363
1,147,0.09426260173,0.3191358234,0.01702602158
